time_s,voltage_V,current_A,soc_percent
1538.0,3.627911,-1.519729,67.6568
1539.0,3.68477,-1.014797,67.6483
1540.0,3.761554,-0.076372,67.6345
1541.0,3.734339,-0.485932,67.6331
1542.0,3.732071,-0.484312,67.6264
1543.0,3.786015,0.108614,67.62
1544.0,3.78731,0.046172,67.6215
1545.0,3.760582,-0.251461,67.6219
1546.0,3.768195,-0.147451,67.6185
1547.0,3.704371,-0.847626,67.6156
1548.0,3.688658,-0.957214,67.6035
1549.0,3.763983,-0.15051,67.5913
1550.0,3.701617,-0.855004,67.5884
1551.0,3.657069,-1.275181,67.5756
1552.0,3.671324,-1.086236,67.558
1553.0,3.679748,-0.994643,67.5428
1554.0,3.698701,-0.794182,67.5292
1555.0,3.67829,-1.009399,67.5177
1556.0,3.67586,-1.020196,67.5037
1557.0,3.746489,-0.28745,67.491
1558.0,3.635686,-1.451349,67.4836
1559.0,3.713118,-0.614054,67.4657
1560.0,3.715224,-0.614054,67.457
1561.0,3.652371,-1.259705,67.4468
1562.0,3.669543,-1.058884,67.4296
1563.0,3.689306,-0.851585,67.4154
1564.0,3.678452,-0.965312,67.4029
1565.0,3.772569,0.001005,67.3926
1566.0,3.681854,-0.958114,67.389
1567.0,3.742925,-0.313722,67.3782
1568.0,3.775971,0.003165,67.3752
1569.0,3.695299,-0.83503,67.3716
1570.0,3.693031,-0.839528,67.3598
1571.0,3.766089,-0.093107,67.3516
1572.0,3.747947,-0.298607,67.3493
1573.0,3.653667,-1.257006,67.3402
1574.0,3.734501,-0.410174,67.3269
1575.0,3.736283,-0.405855,67.3211
1576.0,3.673268,-1.046108,67.3117
1577.0,3.681368,-0.947857,67.2976
1578.0,3.712146,-0.63025,67.2864
1579.0,3.71247,-0.63025,67.2775
1580.0,3.625643,-1.503714,67.2635
1581.0,3.729803,-0.428709,67.2495
1582.0,3.699349,-0.751354,67.2415
1583.0,3.731261,-0.427089,67.233
1584.0,3.689143,-0.858423,67.224
1585.0,3.676832,-0.972689,67.2113
1586.0,3.697243,-0.760712,67.1992
1587.0,3.76204,-0.108582,67.193
1588.0,3.667275,-1.080478,67.1848
1589.0,3.653505,-1.202122,67.169
1590.0,3.68396,-0.882536,67.1541
1591.0,3.627425,-1.446851,67.1371
1592.0,3.735473,-0.346653,67.1254
1593.0,3.704533,-0.673617,67.1178
1594.0,3.726726,-0.451922,67.1102
1595.0,3.716682,-0.558631,67.1029
1596.0,3.717006,-0.556831,67.0951
1597.0,3.628073,-1.446851,67.0797
1598.0,3.67991,-0.904669,67.0642
1599.0,3.656907,-1.135182,67.0494
1600.0,3.786338,0.168357,67.045
1601.0,3.771435,-0.009431,67.0457
1602.0,3.773217,-0.002773,67.0456
1603.0,3.764632,-0.103004,67.0446
1604.0,3.701131,-0.742717,67.037
1605.0,3.667275,-1.0722,67.0234
1606.0,3.776781,0.035016,67.0192
1607.0,3.624185,-1.503714,67.0038
1608.0,3.779211,0.069206,66.9992
1609.0,3.700483,-0.738758,66.9917
1610.0,3.794438,0.204886,66.9909
1611.0,3.746813,-0.291049,66.9886
1612.0,3.777105,0.008563,66.9877
1613.0,3.707448,-0.695571,66.9804
1614.0,3.727374,-0.487731,66.973
1615.0,3.769329,-0.070254,66.9707
1616.0,3.760582,-0.167425,66.9687
1617.0,3.699349,-0.780686,66.9597
1618.0,3.708421,-0.680995,66.95
1619.0,3.718302,-0.578605,66.9415
1620.0,3.75961,-0.165986,66.9382
1621.0,3.740495,-0.365187,66.9335
1622.0,3.782289,0.046892,66.9333
1623.0,3.691735,-0.861842,66.9231
1624.0,3.762202,-0.153209,66.9198
1625.0,3.701941,-0.756753,66.9104
1626.0,3.772407,-0.0501,66.9084
1627.0,3.702751,-0.750994,66.899
1628.0,3.779211,0.016481,66.8981
1629.0,3.863122,0.835781,66.9088
1630.0,3.732881,-0.482513,66.9036
1631.0,3.78974,0.08684,66.9042
1632.0,3.762688,-0.188119,66.9018
1633.0,3.706315,-0.747395,66.8918
1634.0,3.761878,-0.187939,66.8888
1635.0,3.705667,-0.747395,66.8788
1636.0,3.732881,-0.469557,66.872
1637.0,3.723,-0.476755,66.8602
1638.0,3.731261,-0.476215,66.8536
1639.0,3.731099,-0.476395,66.8468
1640.0,3.699187,-0.858243,66.8401
1641.0,3.759934,-0.103184,66.8283
1642.0,3.701455,-0.858243,66.8265
1643.0,3.691735,-0.86688,66.8145
1644.0,3.759286,-0.107143,66.8029
1645.0,3.696271,-0.86688,66.8007
1646.0,3.760582,-0.107323,66.7892
1647.0,3.695461,-0.86706,66.787
1648.0,3.726563,-0.489171,66.7753
1649.0,3.691087,-0.876598,66.7678
1650.0,3.761554,-0.111821,66.7567
1651.0,3.766089,-0.106963,66.7551
1652.0,3.794114,0.175554,66.7542
1653.0,3.810313,0.318972,66.7569
1654.0,3.787634,0.061468,66.7609
1655.0,3.822463,0.420643,66.7626
1656.0,3.800594,0.172855,66.7678
1657.0,3.813391,0.301877,66.7706
1658.0,3.837852,0.541387,66.7755
1659.0,3.83121,0.449794,66.7828
1660.0,3.788282,-0.000794,66.7877
1661.0,3.805454,0.184912,66.7883
1662.0,3.837366,0.504138,66.7919
1663.0,3.849677,0.610307,66.7995
1664.0,3.861341,0.713417,66.8083
1665.0,3.830886,0.382494,66.8171
1666.0,3.813715,0.206505,66.8218
1667.0,3.842063,0.495321,66.8258
1668.0,3.864904,0.714857,66.8336
1669.0,3.832992,0.371697,66.8422
1670.0,3.797678,0.013062,66.8458
1671.0,3.815983,0.207225,66.8469
1672.0,3.814039,0.181673,66.8497
1673.0,3.807073,0.108614,66.8519
1674.0,3.799946,0.035915,66.8531
1675.0,3.79622,-0.000254,66.8534
1676.0,3.79622,-0.000254,66.8534
1677.0,3.796382,-0.000254,66.8534
1678.0,3.796382,-7.4e-05,66.8534
1679.0,3.796544,-0.000254,66.8534
1680.0,3.796544,-7.4e-05,66.8534
1681.0,3.796544,-7.4e-05,66.8534
1682.0,3.796706,-0.000254,66.8534
1683.0,3.796868,-0.001514,66.8534
1684.0,3.767871,-0.293568,66.8515
1685.0,3.706153,-0.90341,66.8433
1686.0,3.659175,-1.350579,66.8276
1687.0,3.620135,-1.711013,66.8065
1688.0,3.614789,-1.729728,66.7822
1689.0,3.664197,-1.202842,66.7619
1690.0,3.750214,-0.331717,66.7513
1691.0,3.799622,0.145863,66.7503
1692.0,3.807721,0.207225,66.7527
1693.0,3.811771,0.231338,66.7558
1694.0,3.831534,0.417044,66.7604
1695.0,3.821815,0.303317,66.7654
1696.0,3.806425,0.138845,66.7685
1697.0,3.783585,-0.093647,66.7685
1698.0,3.728669,-0.641766,66.7627
1699.0,3.685904,-1.054206,66.7502
1700.0,3.646054,-1.426157,66.7321
1701.0,3.619325,-1.666026,66.7103
1702.0,3.653181,-1.298394,66.6904
1703.0,3.709392,-0.722923,66.6772
1704.0,3.781803,0.002445,66.6734
1705.0,3.812743,0.287302,66.6761
1706.0,3.824406,0.381594,66.681
1707.0,3.822624,0.346864,66.6861
1708.0,3.818413,0.290001,66.6905
1709.0,3.805939,0.158279,66.6932
1710.0,3.795086,0.041494,66.6943
1711.0,3.794924,0.036635,66.6948
1712.0,3.79217,0.004964,66.695
1713.0,3.789254,-0.026706,66.6948
1714.0,3.740819,-0.507886,66.6894
1715.0,3.695461,-0.949116,66.6774
1716.0,3.655287,-1.328265,66.6601
1717.0,3.616571,-1.68762,66.6374
1718.0,3.607338,-1.747183,66.6129
1719.0,3.693193,-0.8685,66.5986
1720.0,3.756046,-0.244982,66.5936
1721.0,3.78974,0.081262,66.5927
1722.0,3.812419,0.286762,66.5962
1723.0,3.824244,0.384833,66.6014
1724.0,3.822139,0.348664,66.6064
1725.0,3.813877,0.254551,66.6102
1726.0,3.799136,0.098177,66.6118
1727.0,3.792494,0.026018,66.6123
1728.0,3.790388,0.003165,66.6125
1729.0,3.710688,-0.788963,66.6021
1730.0,3.678614,-1.086416,66.5874
1731.0,3.663225,-1.220117,66.5706
1732.0,3.626777,-1.559858,66.5488
1733.0,3.611226,-1.68834,66.5255
1734.0,3.592597,-1.850113,66.4999
1735.0,3.773055,-0.039663,66.4981
1736.0,3.824244,0.442776,66.5041
1737.0,3.828294,0.456632,66.5106
1738.0,3.822463,0.379615,66.5158
1739.0,3.802052,0.145683,66.5194
1740.0,3.793466,0.047612,66.5214
1741.0,3.787796,-0.000254,66.5221
1742.0,3.787472,-0.000254,66.5221
1743.0,3.78812,-0.000254,66.5221
1744.0,3.788444,-7.4e-05,66.5221
1745.0,3.788768,-0.000434,66.5221
1746.0,3.789254,-7.4e-05,66.522
1747.0,3.789578,-0.000254,66.522
1748.0,3.789902,-7.4e-05,66.522
1749.0,3.790064,-0.002773,66.522
1750.0,3.732395,-0.610815,66.5212
1751.0,3.667922,-1.251788,66.5117
1752.0,3.59616,-1.954302,66.4932
1753.0,3.608472,-1.745563,66.4664
1754.0,3.582715,-1.991191,66.4409
1755.0,3.417484,-3.692054,66.4091
1756.0,3.60021,-1.65559,66.3624
1757.0,3.579475,-1.910935,66.3384
1758.0,3.429795,-3.444626,66.3073
1759.0,3.369858,-3.996344,66.2569
1760.0,3.588871,-1.651991,66.2082
1761.0,3.75232,-0.01483,66.1904
1762.0,3.764794,0.045273,66.1904
1763.0,3.770139,0.070105,66.1911
1764.0,3.804157,0.393831,66.1934
1765.0,3.828132,0.608508,66.1998
1766.0,3.830724,0.606168,66.2084
1767.0,3.828456,0.560102,66.2167
1768.0,3.840282,0.659973,66.225
1769.0,3.845627,0.692003,66.2344
1770.0,3.824893,0.461311,66.243
1771.0,3.821977,0.421902,66.2493
1772.0,3.816469,0.352803,66.2549
1773.0,3.801404,0.193729,66.2589
1774.0,3.786662,0.040054,66.2609
1775.0,3.782937,-0.000254,66.2612
1776.0,3.782937,-0.000254,66.2612
1777.0,3.783422,-0.000254,66.2612
1778.0,3.783585,-0.000254,66.2612
1779.0,3.78407,-7.4e-05,66.2612
1780.0,3.784395,-0.000254,66.2612
1781.0,3.784557,-7.4e-05,66.2612
1782.0,3.784719,-0.000254,66.2612
1783.0,3.785367,-7.4e-05,66.2612
1784.0,3.785691,-0.000254,66.2612
1785.0,3.786015,-0.000254,66.2612
1786.0,3.786338,-7.4e-05,66.2612
1787.0,3.786338,-0.000254,66.2612
1788.0,3.786338,-0.007992,66.2611
1789.0,3.786176,-0.010871,66.261
1790.0,3.785367,-0.021488,66.2609
1791.0,3.750214,-0.409454,66.2604
1792.0,3.625967,-1.705435,66.2532
1793.0,3.576397,-2.118954,66.2287
1794.0,3.569108,-2.121113,66.1992
1795.0,3.768195,0.051751,66.1717
1796.0,3.627425,-1.577312,66.1701
1797.0,3.574291,-2.045895,66.147
1798.0,3.634066,-1.362635,66.1193
1799.0,3.648646,-1.222996,66.1004
1800.0,3.641518,-1.292816,66.083
1801.0,3.658041,-1.10855,66.0652
1802.0,3.60183,-1.690319,66.0485
1803.0,3.636496,-1.299114,66.0254
1804.0,3.71247,-0.512744,66.0097
1805.0,3.773865,0.091519,66.0043
1806.0,3.777105,0.090799,66.0055
1807.0,3.807073,0.380334,66.0078
1808.0,3.786662,0.144244,66.0123
1809.0,3.782289,0.08684,66.0141
1810.0,3.755884,-0.191898,66.0142
1811.0,3.708258,-0.672177,66.0094
1812.0,3.773703,0.011802,66.0029
1813.0,3.755236,-0.196037,66.0021
1814.0,3.808693,0.348124,66.0018
1815.0,3.836556,0.607608,66.0078
1816.0,3.837204,0.588713,66.0164
1817.0,3.834612,0.542287,66.0243
1818.0,3.821653,0.39707,66.0312
1819.0,3.813715,0.308535,66.0364
1820.0,3.798974,0.152881,66.0398
1821.0,3.786662,0.025298,66.0412
1822.0,3.784233,-0.000254,66.0414
1823.0,3.784557,-7.4e-05,66.0414
1824.0,3.784557,-0.000254,66.0414
1825.0,3.78488,-0.000254,66.0414
1826.0,3.785043,-0.000254,66.0414
1827.0,3.785528,-7.4e-05,66.0414
1828.0,3.785852,-7.4e-05,66.0414
1829.0,3.785852,-0.000254,66.0414
1830.0,3.784719,-0.01285,66.0413
1831.0,3.667761,-1.197624,66.0333
1832.0,3.650428,-1.334384,66.0157
1833.0,3.683312,-0.973409,65.9992
1834.0,3.637468,-1.425977,65.9824
1835.0,3.562142,-2.1652,65.957
1836.0,3.561332,-2.129211,65.9267
1837.0,3.632284,-1.37991,65.9027
1838.0,3.56117,-2.090522,65.8773
1839.0,3.525046,-2.428823,65.8451
1840.0,3.527962,-2.367641,65.8114
1841.0,3.573805,-1.874226,65.7823
1842.0,3.637954,-1.215438,65.7616
1843.0,3.588061,-1.72217,65.74
1844.0,3.594864,-1.636695,65.7165
1845.0,3.579151,-1.785871,65.692
1846.0,3.604584,-1.514331,65.6693
1847.0,3.616571,-1.388008,65.6492
1848.0,3.647512,-1.07382,65.6328
1849.0,3.740981,-0.135215,65.6272
1850.0,3.709716,-0.474775,65.622
1851.0,3.752806,-0.04758,65.6197
1852.0,3.765765,0.066146,65.6202
1853.0,3.767709,0.066686,65.6212
1854.0,3.742439,-0.198556,65.6193
1855.0,3.71004,-0.529299,65.6131
1856.0,3.742925,-0.198556,65.6092
1857.0,3.769977,0.067406,65.6094
1858.0,3.783746,0.194269,65.6117
1859.0,3.756046,-0.098325,65.6112
1860.0,3.740981,-0.25434,65.608
1861.0,3.741467,-0.2529,65.6044
1862.0,3.725916,-0.410534,65.5992
1863.0,3.725592,-0.411974,65.5933
1864.0,3.693031,-0.736599,65.5837
1865.0,3.658041,-1.077059,65.5692
1866.0,3.602802,-1.614202,65.5474
1867.0,3.55955,-2.026641,65.5197
1868.0,3.539301,-2.202629,65.4888
1869.0,3.546591,-2.102219,65.4591
1870.0,3.546429,-2.082065,65.4297
1871.0,3.517594,-2.357024,65.3972
1872.0,3.496212,-2.549568,65.3607
1873.0,3.526828,-2.219185,65.3294
1874.0,3.569594,-1.696258,65.2973
1875.0,3.652209,-0.851765,65.2738
1876.0,3.66938,-0.747395,65.2619
1877.0,3.721218,-0.208273,65.2516
1878.0,3.791198,0.501799,65.2493
1879.0,3.786662,0.366838,65.2561
1880.0,3.785043,0.331389,65.2612
1881.0,3.775485,0.206685,65.2657
1882.0,3.776133,0.205786,65.2686
1883.0,3.785691,0.29342,65.2716
1884.0,3.792494,0.347044,65.2758
1885.0,3.791036,0.313214,65.2806
1886.0,3.794276,0.335708,65.2851
1887.0,3.789902,0.277225,65.2896
1888.0,3.795572,0.323111,65.2936
1889.0,3.793466,0.291261,65.2981
1890.0,3.796058,0.308535,65.3022
1891.0,3.792008,0.256171,65.3064
1892.0,3.796382,0.29432,65.3101
1893.0,3.808531,0.410386,65.3145
1894.0,3.819061,0.505938,65.3205
1895.0,3.807073,0.367558,65.3272
1896.0,3.785852,0.140105,65.3317
1897.0,3.785691,0.136686,65.3336
1898.0,3.788768,0.167817,65.3356
1899.0,3.843359,0.725473,65.3399
1900.0,3.836394,0.627762,65.3496
1901.0,3.817279,0.415784,65.3578
1902.0,3.807073,0.303497,65.3632
1903.0,3.80027,0.232778,65.3671
1904.0,3.79055,0.129308,65.3699
1905.0,3.782289,0.043653,65.3714
1906.0,3.778725,0.008383,65.3718
1907.0,3.778239,0.003705,65.3719
1908.0,3.778077,-7.4e-05,65.372
1909.0,3.778077,-7.4e-05,65.372
1910.0,3.778239,-0.000254,65.372
1911.0,3.778239,-0.000254,65.372
1912.0,3.778563,-0.000254,65.372
1913.0,3.778725,-0.000254,65.372
1914.0,3.778887,-7.4e-05,65.372
1915.0,3.779211,-0.000254,65.372
1916.0,3.767709,-0.119019,65.3712
1917.0,3.6872,-0.934181,65.3642
1918.0,3.60588,-1.734227,65.3455
1919.0,3.541245,-2.349107,65.3165
1920.0,3.474181,-2.988459,65.2789
1921.0,3.49281,-2.739053,65.2391
1922.0,3.474667,-2.888049,65.1994
1923.0,3.464137,-2.958408,65.1582
1924.0,3.571052,-1.828699,65.125
1925.0,3.619487,-1.331684,65.1034
1926.0,3.637306,-1.155516,65.0858
1927.0,3.611063,-1.423458,65.0676
1928.0,3.659823,-0.919965,65.0515
1929.0,3.626777,-1.260425,65.0358
1930.0,3.662739,-0.887934,65.0213
1931.0,3.685742,-0.658861,65.0112
1932.0,3.685742,-0.666059,65.0018
1933.0,3.652371,-1.006879,64.9895
1934.0,3.716034,-0.35727,64.9813
1935.0,3.717006,-0.35727,64.9763
1936.0,3.651723,-1.026854,64.9646
1937.0,3.570242,-1.835537,64.9422
1938.0,3.658689,-0.915106,64.9256
1939.0,3.60426,-1.469524,64.9074
1940.0,3.680234,-0.687113,64.8945
1941.0,3.598428,-1.519909,64.8765
1942.0,3.676508,-0.716444,64.8632
1943.0,3.67667,-0.722383,64.853
1944.0,3.676346,-0.728501,64.8428
1945.0,3.757504,0.08882,64.8414
1946.0,3.776457,0.25923,64.8444
1947.0,3.728832,-0.242823,64.8425
1948.0,3.738065,-0.15195,64.8402
1949.0,3.754588,0.007843,64.8398
1950.0,3.696919,-0.582564,64.8333
1951.0,3.766089,0.118691,64.8331
1952.0,3.681692,-0.746136,64.825
1953.0,3.749242,-0.054418,64.8225
1954.0,3.725106,-0.309224,64.8188
1955.0,3.742439,-0.135934,64.8164
1956.0,3.700645,-0.563309,64.8094
1957.0,3.699835,-0.566728,64.8014
1958.0,3.733853,-0.222849,64.7977
1959.0,3.743087,-0.135395,64.7956
1960.0,3.727211,-0.302926,64.7916
1961.0,3.727374,-0.301846,64.7873
1962.0,3.774837,0.172315,64.7892
1963.0,3.763012,0.040594,64.7899
1964.0,3.690115,-0.69773,64.7804
1965.0,3.808369,0.49676,64.7871
1966.0,3.518566,-2.432062,64.7542
1967.0,3.633742,-1.223356,64.7369
1968.0,3.622889,-1.291736,64.7152
1969.0,3.691735,-0.505906,64.6974
1970.0,3.60264,-1.602505,64.6898
1971.0,3.655287,-0.897112,64.6677
1972.0,3.608148,-1.474743,64.6547
1973.0,3.662091,-0.840248,64.6344
1974.0,3.655449,-0.944438,64.6226
1975.0,3.644434,-1.053486,64.6092
1976.0,3.696433,-0.487731,64.595
1977.0,3.681044,-0.680275,64.588
1978.0,3.743411,-0.01357,64.5796
1979.0,3.675374,-0.770968,64.5778
1980.0,3.64492,-1.069141,64.5665
1981.0,3.733691,-0.112541,64.5533
1982.0,3.692707,-0.587422,64.5506
1983.0,3.681854,-0.686213,64.5421
1984.0,3.596484,-1.578752,64.5305
1985.0,3.712308,-0.318581,64.5116
1986.0,3.678614,-0.708527,64.5061
1987.0,3.67748,-0.712486,64.4961
1988.0,3.676994,-0.716444,64.486
1989.0,3.657069,-0.921404,64.4753
1990.0,3.655287,-0.930582,64.4625
1991.0,3.624023,-1.246389,64.4482
1992.0,3.689791,-0.549273,64.4332
1993.0,3.652047,-0.957394,64.4241
1994.0,3.796382,0.546966,64.4167
1995.0,3.745841,-0.026886,64.422
1996.0,3.671486,-0.80084,64.4185
1997.0,3.678614,-0.708527,64.4077
1998.0,3.734987,-0.123698,64.4003
1999.0,3.64168,-1.100452,64.3943
2000.0,3.705667,-0.420071,64.3821
2001.0,3.725754,-0.222309,64.3772
2002.0,3.669867,-0.807498,64.3712
2003.0,3.755236,0.083241,64.3642
2004.0,3.642976,-1.092354,64.3588
2005.0,3.7068,-0.415393,64.3473
2006.0,3.688495,-0.609916,64.3404
2007.0,3.716682,-0.317141,64.3336
2008.0,3.679586,-0.706367,64.327
2009.0,3.752968,0.05337,64.3214
2010.0,3.691087,-0.598939,64.3183
2011.0,3.651886,-0.993383,64.3074
2012.0,3.687848,-0.609916,64.296
2013.0,3.668571,-0.809657,64.2861
2014.0,3.647512,-1.016057,64.2733
2015.0,3.664845,-0.827832,64.2603
2016.0,3.762688,0.174835,64.2558
2017.0,3.678614,-0.710506,64.2522
2018.0,3.76447,0.175734,64.2481
2019.0,3.642814,-1.085157,64.242
2020.0,3.749404,0.023139,64.235
2021.0,3.64249,-1.084977,64.2269
2022.0,3.716196,-0.313183,64.2174
2023.0,3.746002,-0.020948,64.2152
2024.0,3.691087,-0.592821,64.2105
2025.0,3.709392,-0.400817,64.2038
2026.0,3.671648,-0.788064,64.1949
2027.0,3.689306,-0.598759,64.1855
2028.0,3.708097,-0.405495,64.1787
2029.0,3.756694,0.084861,64.1772
2030.0,3.701941,-0.487911,64.1734
2031.0,3.663549,-0.873718,64.1632
2032.0,3.70923,-0.398118,64.1552
2033.0,3.751348,0.025478,64.1536
2034.0,3.683474,-0.674337,64.1476
2035.0,3.71085,-0.39002,64.1406
2036.0,3.701617,-0.484492,64.1343
2037.0,3.692059,-0.580044,64.1267
2038.0,3.729317,-0.200176,64.1222
2039.0,3.664359,-0.864721,64.1128
2040.0,3.67181,-0.776907,64.1015
2041.0,3.746974,-0.01411,64.0986
2042.0,3.701779,-0.484312,64.0936
2043.0,3.691897,-0.580044,64.0858
2044.0,3.747784,-0.010871,64.0838
2045.0,3.616895,-1.34518,64.0689
2046.0,3.698863,-0.49313,64.0596
2047.0,3.746813,-0.01411,64.058
2048.0,3.653505,-0.966751,64.0471
2049.0,3.737093,-0.108942,64.0433
2050.0,3.729317,-0.200176,64.0407
2051.0,3.720732,-0.291409,64.0369
2052.0,3.711984,-0.382642,64.0316
2053.0,3.67424,-0.762151,64.0215
2054.0,3.701293,-0.481073,64.0144
2055.0,3.701131,-0.481253,64.0075
2056.0,3.71085,-0.386061,64.002
2057.0,3.663225,-0.862382,63.9902
2058.0,3.719112,-0.294828,63.9857
2059.0,3.700645,-0.482513,63.9791
2060.0,3.673592,-0.774927,63.9695
2061.0,3.671,-0.774747,63.9588
2062.0,3.607662,-1.565076,63.9529
2063.0,3.633418,-1.100452,63.931
2064.0,3.6433,-1.016237,63.9156
2065.0,3.660795,-0.827292,63.9014
2066.0,3.613817,-1.342661,63.8892
2067.0,3.664683,-0.750814,63.871
2068.0,3.604746,-1.477442,63.8605
2069.0,3.661281,-0.774028,63.8404
2070.0,3.653829,-0.882356,63.8293
2071.0,3.602802,-1.41662,63.8162
2072.0,3.677318,-0.592821,63.7977
2073.0,3.630502,-1.121146,63.7882
2074.0,3.647512,-0.921045,63.7731
2075.0,3.646864,-0.928782,63.7603
2076.0,3.435303,-3.148793,63.7412
2077.0,3.620945,-1.104411,63.7027
2078.0,3.358195,-3.894854,63.6784
2079.0,3.778077,0.588354,63.6376
2080.0,3.709878,-0.236345,63.643
2081.0,3.668895,-0.671638,63.638
2082.0,3.689791,-0.450302,63.6297
2083.0,3.616247,-1.224796,63.6208
2084.0,3.634228,-1.014257,63.6046
2085.0,3.676832,-0.572667,63.5921
2086.0,3.743087,0.099257,63.5868
2087.0,3.714414,-0.224289,63.5869
2088.0,3.705181,-0.327038,63.5834
2089.0,3.67424,-0.648784,63.5772
2090.0,3.694651,-0.430868,63.5692
2091.0,3.664035,-0.754053,63.5618
2092.0,3.673592,-0.646805,63.5515
2093.0,3.652209,-0.865621,63.5412
2094.0,3.575101,-1.648572,63.5246
2095.0,3.613331,-1.228215,63.5041
2096.0,3.555986,-1.811784,63.4836
2097.0,3.527152,-2.082964,63.4564
2098.0,3.55469,-1.777234,63.4289
2099.0,3.468673,-2.652678,63.3984
2100.0,3.517756,-2.114455,63.365
2101.0,3.536385,-1.912194,63.336
2102.0,3.738065,0.1563,63.3241
2103.0,3.782451,0.56478,63.3292
2104.0,3.702103,-0.291049,63.331
2105.0,3.571052,-1.68762,63.3264
2106.0,3.513059,-2.198491,63.2893
2107.0,3.60021,-1.274461,63.2656
2108.0,3.515326,-2.142887,63.241
2109.0,3.593245,-1.320528,63.2174
2110.0,3.592434,-1.333124,63.1984
2111.0,3.639412,-0.851045,63.184
2112.0,3.591624,-1.3459,63.1677
2113.0,3.638602,-0.861122,63.1531
2114.0,3.727697,0.038075,63.1485
2115.0,3.643624,-0.840968,63.1411
2116.0,3.691087,-0.353311,63.1338
2117.0,3.693031,-0.345753,63.1289
2118.0,3.743249,0.15756,63.1287
2119.0,3.745517,0.160259,63.131
2120.0,3.786176,0.559022,63.1372
2121.0,3.770625,0.377635,63.1432
2122.0,3.775161,0.409306,63.1487
2123.0,3.820843,0.858634,63.1592
2124.0,3.758962,0.206325,63.1644
2125.0,3.653991,-0.863821,63.1561
2126.0,3.739037,0.015221,63.1533
2127.0,3.704047,-0.348452,63.1497
2128.0,3.654315,-0.852305,63.139
2129.0,3.692707,-0.450842,63.1314
2130.0,3.581095,-1.581811,63.1123
2131.0,3.647674,-0.880377,63.0982
2132.0,3.584335,-1.519729,63.0786
2133.0,3.673916,-0.592821,63.0679
2134.0,3.632608,-1.014797,63.0548
2135.0,3.724944,-0.076372,63.0517
2136.0,3.685904,-0.485572,63.0458
2137.0,3.686066,-0.484312,63.0388
2138.0,3.744869,0.108794,63.0392
2139.0,3.740171,0.045992,63.04
2140.0,3.71166,-0.251461,63.037
2141.0,3.72219,-0.147451,63.0347
2142.0,3.653181,-0.847626,63.0237
2143.0,3.641356,-0.957394,63.0104
2144.0,3.720408,-0.15051,63.0076
2145.0,3.651237,-0.855184,62.9962
2146.0,3.608634,-1.275181,62.9787
2147.0,3.625643,-1.086416,62.9633
2148.0,3.634066,-0.994823,62.9492
2149.0,3.653505,-0.794182,62.9382
2150.0,3.630989,-1.020196,62.924
2151.0,3.630017,-1.020375,62.9098
2152.0,3.600372,-1.451349,62.9055
2153.0,3.663549,-0.614054,62.8854
2154.0,3.669219,-0.614234,62.8768
2155.0,3.610092,-1.259885,62.8673
2156.0,3.623861,-1.058884,62.8498
2157.0,3.643624,-0.851585,62.8352
2158.0,3.63358,-0.965312,62.8232
2159.0,3.724296,0.001365,62.8113
2160.0,3.638278,-0.957934,62.8094
2161.0,3.695785,-0.313722,62.7974
2162.0,3.728669,0.003165,62.7938
2163.0,3.650751,-0.83503,62.792
2164.0,3.647512,-0.839528,62.78
2165.0,3.718464,-0.093107,62.7703
2166.0,3.701617,-0.298247,62.7685
2167.0,3.609282,-1.257006,62.7612
2168.0,3.687361,-0.410174,62.7462
2169.0,3.689791,-0.406035,62.7405
2170.0,3.628883,-1.046108,62.733
2171.0,3.63601,-0.947857,62.7188
2172.0,3.665817,-0.63043,62.7065
2173.0,3.666465,-0.63007,62.6976
2174.0,3.582229,-1.503714,62.6853
2175.0,3.683312,-0.428889,62.6687
2176.0,3.653829,-0.751354,62.6612
2177.0,3.685094,-0.426729,62.6521
2178.0,3.643948,-0.858243,62.6442
2179.0,3.631799,-0.972869,62.6316
2180.0,3.631312,-0.972869,62.6238
2181.0,3.715062,-0.108402,62.6105
2182.0,3.622565,-1.080298,62.6048
2183.0,3.608472,-1.202122,62.5887
2184.0,3.638278,-0.882356,62.5736
2185.0,3.583363,-1.446851,62.5579
2186.0,3.688819,-0.346473,62.5433
2187.0,3.658851,-0.673617,62.5366
2188.0,3.680396,-0.452282,62.5284
2189.0,3.670838,-0.558631,62.5215
2190.0,3.671,-0.556651,62.5139
2191.0,3.584011,-1.447031,62.5006
2192.0,3.634876,-0.904489,62.4837
2193.0,3.612197,-1.135362,62.4696
2194.0,3.738713,0.168357,62.4617
2195.0,3.72462,-0.009251,62.4629
2196.0,3.726563,-0.002593,62.4628
2197.0,3.717816,-0.103004,62.4621
2198.0,3.655449,-0.742537,62.456
2199.0,3.621917,-1.07238,62.4433
2200.0,3.729317,0.035195,62.4363
2201.0,3.580123,-1.503534,62.4255
2202.0,3.731585,0.069385,62.4157
2203.0,3.654639,-0.738578,62.4105
2204.0,3.746813,0.204886,62.4073
2205.0,3.700159,-0.290869,62.4063
2206.0,3.729479,0.008563,62.4046
2207.0,3.661119,-0.69593,62.3989
2208.0,3.680558,-0.487731,62.3909
2209.0,3.721704,-0.070434,62.3876
2210.0,3.71328,-0.167425,62.3858
2211.0,3.653181,-0.780866,62.3781
2212.0,3.661767,-0.680995,62.368
