time_s,voltage_V,current_A,soc_percent
1493.0,3.406144,-1.667466,38.165
1494.0,3.400151,-1.667466,38.1415
1495.0,3.399664,-1.667646,38.118
1496.0,3.399017,-1.667466,38.0945
1497.0,3.39853,-1.667466,38.0709
1498.0,3.398045,-1.667466,38.0478
1499.0,3.397397,-1.667646,38.0243
1500.0,3.397073,-1.667466,38.0007
1501.0,3.396749,-1.667646,37.9772
1502.0,3.396263,-1.667466,37.9541
1503.0,3.45215,-1.111249,37.9318
1504.0,3.455552,-1.111249,37.9164
1505.0,3.456038,-1.111429,37.9007
1506.0,3.456523,-1.111249,37.8853
1507.0,3.456847,-1.111069,37.8696
1508.0,3.457171,-1.111249,37.8541
1509.0,3.457334,-1.111069,37.8385
1510.0,3.457658,-1.111249,37.8228
1511.0,3.457658,-1.111249,37.8071
1512.0,3.457658,-1.111249,37.7915
1513.0,3.457819,-1.111249,37.776
1514.0,3.457981,-1.111429,37.7603
1515.0,3.457981,-1.111249,37.7449
1516.0,3.458143,-1.111069,37.7292
1517.0,3.458305,-1.111249,37.7136
1518.0,3.596484,0.221621,37.7038
1519.0,3.601344,0.221981,37.7069
1520.0,3.603288,0.221801,37.7101
1521.0,3.60507,0.221801,37.7132
1522.0,3.60669,0.221981,37.7163
1523.0,3.607986,0.221981,37.7194
1524.0,3.608958,0.221801,37.7225
1525.0,3.610092,0.221801,37.7256
1526.0,3.611387,0.221801,37.7287
1527.0,3.61236,0.221981,37.7318
1528.0,3.521158,-0.666779,37.7298
1529.0,3.519538,-0.666959,37.7204
1530.0,3.51889,-0.666959,37.711
1531.0,3.518566,-0.666959,37.7016
1532.0,3.518566,-0.666779,37.6922
1533.0,3.518404,-0.666779,37.683
1534.0,3.518242,-0.666959,37.6736
1535.0,3.517918,-0.666959,37.6643
1536.0,3.51808,-0.666959,37.6549
1537.0,3.51808,-0.666959,37.6455
1538.0,3.55874,-0.278453,37.6391
1539.0,3.55955,-0.278633,37.6352
1540.0,3.560198,-0.278453,37.6313
1541.0,3.560684,-0.278633,37.6274
1542.0,3.56117,-0.278453,37.6235
1543.0,3.561656,-0.278453,37.6195
1544.0,3.561818,-0.278633,37.6156
1545.0,3.562142,-0.278813,37.6117
1546.0,3.562628,-0.278453,37.6078
1547.0,3.56279,-0.278633,37.6039
1548.0,3.63844,0.443856,37.6064
1549.0,3.640222,0.443856,37.6126
1550.0,3.641518,0.443856,37.6189
1551.0,3.64249,0.443856,37.6251
1552.0,3.643462,0.443856,37.6314
1553.0,3.644434,0.443856,37.6377
1554.0,3.645406,0.444036,37.6439
1555.0,3.646216,0.444036,37.6501
1556.0,3.647026,0.443856,37.6564
1557.0,3.647674,0.443856,37.6626
1558.0,3.578989,-0.222129,37.6616
1559.0,3.578179,-0.222129,37.6585
1560.0,3.578017,-0.222129,37.6554
1561.0,3.578017,-0.222129,37.6522
1562.0,3.577855,-0.222489,37.6491
1563.0,3.577693,-0.222309,37.646
1564.0,3.577693,-0.222129,37.6428
1565.0,3.577693,-0.222129,37.6397
1566.0,3.577693,-0.222129,37.6366
1567.0,3.577693,-0.222309,37.6334
1568.0,3.577693,-0.222129,37.6303
1569.0,3.577693,-0.222129,37.6272
1570.0,3.578017,-0.222129,37.6241
1571.0,3.578017,-0.222309,37.6209
1572.0,3.577855,-0.222309,37.6178
1573.0,3.578179,-0.221949,37.6147
1574.0,3.578179,-0.221949,37.6116
1575.0,3.578179,-0.222129,37.6093
1576.0,3.578179,-0.222309,37.6053
1577.0,3.578179,-0.222129,37.6022
1578.0,3.578341,-0.222129,37.5991
1579.0,3.578341,-0.221949,37.596
1580.0,3.578665,-0.221949,37.5928
1581.0,3.578503,-0.222309,37.5897
1582.0,3.578503,-0.222309,37.5866
1583.0,3.578503,-0.222129,37.5834
1584.0,3.578503,-0.222309,37.5803
1585.0,3.578827,-0.221949,37.5772
1586.0,3.578665,-0.222129,37.5741
1587.0,3.578665,-0.222309,37.5709
1588.0,3.578503,-0.222309,37.5678
1589.0,3.578989,-0.222129,37.5647
1590.0,3.578827,-0.222309,37.5615
1591.0,3.578989,-0.222129,37.5584
1592.0,3.578989,-0.222129,37.5553
1593.0,3.578989,-0.222309,37.5522
1594.0,3.579151,-0.221949,37.549
1595.0,3.579151,-0.221949,37.5459
1596.0,3.578989,-0.222309,37.5428
1597.0,3.579313,-0.222129,37.5397
1598.0,3.579151,-0.222129,37.5366
1599.0,3.579313,-0.221949,37.5334
1600.0,3.579313,-0.222129,37.5303
1601.0,3.579313,-0.222309,37.5272
1602.0,3.516299,-0.83413,37.5211
1603.0,3.514517,-0.83413,37.5093
1604.0,3.513545,-0.83431,37.4975
1605.0,3.512573,-0.83431,37.486
1606.0,3.512087,-0.83431,37.4744
1607.0,3.511601,-0.83431,37.4626
1608.0,3.510791,-0.83431,37.4508
1609.0,3.510305,-0.83431,37.4391
1610.0,3.509981,-0.83449,37.4275
1611.0,3.509495,-0.83413,37.4157
1612.0,3.509171,-0.83431,37.4039
1613.0,3.508523,-0.83431,37.3922
1614.0,3.508199,-0.83431,37.3804
1615.0,3.507713,-0.83449,37.3688
1616.0,3.507551,-0.83431,37.357
1617.0,3.571052,-0.222309,37.3497
1618.0,3.572186,-0.222129,37.3466
1619.0,3.572671,-0.222129,37.3435
1620.0,3.573158,-0.222129,37.3403
1621.0,3.573482,-0.222129,37.3372
1622.0,3.573643,-0.222309,37.3341
1623.0,3.574129,-0.222309,37.331
1624.0,3.574453,-0.221949,37.3278
1625.0,3.574615,-0.222129,37.3248
1626.0,3.574939,-0.222129,37.3216
1627.0,3.574939,-0.222129,37.3185
1628.0,3.575263,-0.222309,37.3154
1629.0,3.575425,-0.222129,37.3122
1630.0,3.575587,-0.222129,37.3091
1631.0,3.575749,-0.222129,37.306
1632.0,3.482442,-1.111249,37.2937
1633.0,3.48066,-1.111069,37.278
1634.0,3.479526,-1.111069,37.2625
1635.0,3.478392,-1.111249,37.2469
1636.0,3.477744,-1.111069,37.2314
1637.0,3.477097,-1.111249,37.2158
1638.0,3.476449,-1.111249,37.2001
1639.0,3.475477,-1.111069,37.1844
1640.0,3.474828,-1.111249,37.169
1641.0,3.474505,-1.111069,37.1533
1642.0,3.473533,-1.111429,37.1376
1643.0,3.473047,-1.111429,37.122
1644.0,3.472723,-1.111069,37.1063
1645.0,3.472075,-1.111429,37.0906
1646.0,3.471751,-1.111249,37.0749
1647.0,3.471265,-1.111249,37.0595
1648.0,3.470941,-1.111249,37.0438
1649.0,3.470293,-1.111249,37.0281
1650.0,3.469969,-1.111249,37.0127
1651.0,3.469483,-1.111249,36.997
1652.0,3.469321,-1.111249,36.9814
1653.0,3.468835,-1.111249,36.9657
1654.0,3.468511,-1.111249,36.9503
1655.0,3.468025,-1.111249,36.9346
1656.0,3.570728,0.110413,36.919
1657.0,3.596808,0.110593,36.9206
1658.0,3.598752,0.110593,36.9222
1659.0,3.60021,0.110773,36.9237
1660.0,3.601344,0.110953,36.9253
1661.0,3.602154,0.110773,36.9268
1662.0,3.603126,0.110773,36.9284
1663.0,3.603936,0.110773,36.9299
1664.0,3.604746,0.110773,36.9315
1665.0,3.605394,0.110773,36.9331
1666.0,3.578503,-0.167245,36.9342
1667.0,3.577369,-0.167425,36.9318
1668.0,3.577369,-0.167425,36.9295
1669.0,3.577531,-0.167425,36.9271
1670.0,3.577855,-0.167245,36.9248
1671.0,3.578017,-0.167425,36.9224
1672.0,3.578341,-0.167425,36.9201
1673.0,3.578503,-0.167245,36.9177
1674.0,3.578665,-0.167245,36.9154
1675.0,3.578827,-0.167605,36.913
1676.0,3.579151,-0.167245,36.9107
1677.0,3.579313,-0.167245,36.9083
1678.0,3.579637,-0.167245,36.906
1679.0,3.579799,-0.167245,36.9036
1680.0,3.579961,-0.167425,36.9013
1681.0,3.580123,-0.167425,36.8989
1682.0,3.580447,-0.167245,36.8966
1683.0,3.580285,-0.167425,36.8942
1684.0,3.580609,-0.167605,36.8919
1685.0,3.580771,-0.167245,36.8895
1686.0,3.580933,-0.167425,36.8872
1687.0,3.580933,-0.167425,36.8848
1688.0,3.581095,-0.167425,36.8825
1689.0,3.581257,-0.167425,36.8801
1690.0,3.581581,-0.167245,36.8777
1691.0,3.581743,-0.167245,36.8754
1692.0,3.581581,-0.167425,36.873
1693.0,3.581905,-0.167425,36.8707
1694.0,3.582067,-0.167245,36.8683
1695.0,3.582229,-0.167245,36.866
1696.0,3.582391,-0.167245,36.8636
1697.0,3.582553,-0.167245,36.8612
1698.0,3.582553,-0.167245,36.8589
1699.0,3.582553,-0.167245,36.8565
1700.0,3.582877,-0.167245,36.8542
1701.0,3.582715,-0.167605,36.8518
1702.0,3.582877,-0.167425,36.8495
1703.0,3.583039,-0.167425,36.8471
1704.0,3.583201,-0.167425,36.8448
1705.0,3.583201,-0.167425,36.8424
1706.0,3.583525,-0.167245,36.84
1707.0,3.583363,-0.167245,36.8377
1708.0,3.583363,-0.167425,36.8354
1709.0,3.583687,-0.167245,36.833
1710.0,3.583525,-0.167425,36.8306
1711.0,3.583687,-0.167425,36.8283
1712.0,3.584011,-0.167425,36.8259
1713.0,3.583849,-0.167245,36.8236
1714.0,3.583687,-0.167605,36.8213
1715.0,3.583849,-0.167245,36.8189
1716.0,3.584011,-0.167245,36.8166
1717.0,3.584173,-0.167245,36.8143
1718.0,3.584173,-0.167245,36.8119
1719.0,3.584173,-0.167425,36.8095
1720.0,3.584335,-0.167245,36.8072
1721.0,3.584335,-0.167065,36.8048
1722.0,3.584497,-0.167245,36.8025
1723.0,3.584497,-0.167425,36.8001
1724.0,3.584821,-0.167245,36.7978
1725.0,3.584659,-0.167245,36.7954
1726.0,3.584497,-0.167605,36.7931
1727.0,3.584659,-0.167425,36.7907
1728.0,3.584659,-0.167425,36.7884
1729.0,3.584821,-0.167245,36.7861
1730.0,3.584983,-0.167245,36.7837
1731.0,3.584983,-0.167245,36.7814
1732.0,3.584983,-0.167425,36.779
1733.0,3.584983,-0.167245,36.7766
1734.0,3.585145,-0.167425,36.7743
1735.0,3.585145,-0.167245,36.7719
1736.0,3.585145,-0.167425,36.7696
1737.0,3.585145,-0.167425,36.7672
1738.0,3.585145,-0.167425,36.7649
1739.0,3.585307,-0.167245,36.7625
1740.0,3.585469,-0.167425,36.7601
1741.0,3.585307,-0.167425,36.7578
1742.0,3.585469,-0.167425,36.7559
1743.0,3.585469,-0.167245,36.7531
1744.0,3.585469,-0.167425,36.7507
1745.0,3.585469,-0.167245,36.7483
1746.0,3.585631,-0.167425,36.746
1747.0,3.585631,-0.167425,36.7437
1748.0,3.585631,-0.167425,36.7413
1749.0,3.585631,-0.167425,36.739
1750.0,3.585793,-0.167425,36.7366
1751.0,3.585631,-0.167605,36.7343
1752.0,3.585793,-0.167245,36.7319
1753.0,3.585793,-0.167425,36.7296
1754.0,3.585793,-0.167245,36.7272
1755.0,3.585955,-0.167245,36.7249
1756.0,3.585793,-0.167425,36.7226
1757.0,3.585793,-0.167425,36.7202
1758.0,3.585955,-0.167605,36.7179
1759.0,3.585955,-0.167425,36.7155
1760.0,3.586117,-0.167065,36.7132
1761.0,3.586117,-0.167425,36.7108
1762.0,3.586117,-0.167425,36.7085
1763.0,3.586117,-0.167245,36.7061
1764.0,3.586117,-0.167245,36.7037
1765.0,3.586117,-0.167245,36.7015
1766.0,3.586117,-0.167245,36.6991
1767.0,3.586279,-0.167245,36.6967
1768.0,3.586117,-0.167245,36.6943
1769.0,3.586279,-0.167425,36.692
1770.0,3.586279,-0.167425,36.6896
1771.0,3.586441,-0.167245,36.6873
1772.0,3.586279,-0.167425,36.6849
1773.0,3.586279,-0.167425,36.6825
1774.0,3.586279,-0.167425,36.6802
1775.0,3.586441,-0.167425,36.6779
1776.0,3.586441,-0.167245,36.6755
1777.0,3.586279,-0.167425,36.6732
1778.0,3.586441,-0.167245,36.6708
1779.0,3.586441,-0.167425,36.6684
1780.0,3.586441,-0.167245,36.6661
1781.0,3.586441,-0.167245,36.6638
1782.0,3.586441,-0.167245,36.6614
1783.0,3.586441,-0.167425,36.6591
1784.0,3.586441,-0.167245,36.6567
1785.0,3.586441,-0.167425,36.6544
1786.0,3.586603,-0.167425,36.652
1787.0,3.586603,-0.167425,36.6497
1788.0,3.586441,-0.167425,36.6473
1789.0,3.586603,-0.167245,36.645
1790.0,3.586603,-0.167425,36.6426
1791.0,3.586603,-0.167425,36.6403
1792.0,3.586603,-0.167245,36.6379
1793.0,3.586603,-0.167245,36.6355
1794.0,3.586603,-0.167425,36.6332
1795.0,3.586603,-0.167245,36.6308
1796.0,3.586603,-0.167425,36.6285
1797.0,3.586603,-0.167425,36.6261
1798.0,3.586603,-0.167425,36.6238
1799.0,3.586603,-0.167425,36.6215
1800.0,3.586765,-0.167245,36.6191
1801.0,3.586765,-0.167245,36.6168
1802.0,3.586765,-0.167425,36.6144
1803.0,3.586765,-0.167245,36.6121
1804.0,3.586927,-0.167245,36.6097
1805.0,3.586927,-0.167245,36.6074
1806.0,3.586927,-0.167245,36.605
1807.0,3.586765,-0.167425,36.6027
1808.0,3.586765,-0.167425,36.6003
1809.0,3.586927,-0.167605,36.598
1810.0,3.586765,-0.167425,36.5956
1811.0,3.586765,-0.167425,36.5952
1812.0,3.592921,-0.111102,36.5937
1813.0,3.592921,-0.110922,36.5921
1814.0,3.592921,-0.111102,36.5906
1815.0,3.593082,-0.111102,36.589
1816.0,3.529258,-0.83413,36.5874
1817.0,3.517432,-0.83431,36.5756
1818.0,3.516136,-0.83449,36.5638
1819.0,3.515326,-0.83431,36.5522
1820.0,3.514193,-0.83431,36.5405
1821.0,3.530068,-0.666599,36.5289
1822.0,3.530716,-0.666779,36.5196
1823.0,3.53023,-0.666959,36.5102
1824.0,3.530068,-0.666959,36.5008
1825.0,3.529744,-0.666779,36.4914
1826.0,3.496212,-1.000041,36.4813
1827.0,3.49362,-1.000221,36.4674
1828.0,3.492972,-0.999862,36.4533
1829.0,3.492,-1.000221,36.4392
1830.0,3.491352,-1.000221,36.4251
1831.0,3.490704,-1.000221,36.4112
1832.0,3.490056,-1.000221,36.3971
1833.0,3.489408,-1.000401,36.383
1834.0,3.488922,-1.000221,36.3689
1835.0,3.488112,-1.000221,36.355
1836.0,3.487788,-1.000041,36.3409
1837.0,3.487302,-1.000221,36.3268
1838.0,3.486816,-1.000041,36.3127
1839.0,3.48633,-1.000221,36.2988
1840.0,3.486006,-1.000041,36.2847
1841.0,3.485358,-1.000221,36.2705
1842.0,3.485034,-1.000041,36.2567
1843.0,3.484548,-1.000401,36.2425
1844.0,3.484224,-1.000221,36.2284
1845.0,3.483738,-1.000221,36.2143
1846.0,3.500747,-0.83431,36.2011
1847.0,3.500747,-0.83431,36.1893
1848.0,3.500747,-0.83431,36.1776
1849.0,3.500423,-0.83449,36.1658
1850.0,3.500585,-0.83431,36.1542
1851.0,3.499937,-0.83467,36.1424
1852.0,3.500099,-0.83431,36.1307
1853.0,3.499937,-0.83431,36.1191
1854.0,3.499775,-0.83449,36.1073
1855.0,3.499451,-0.83431,36.0955
1856.0,3.499451,-0.83431,36.0838
1857.0,3.499127,-0.83431,36.072
1858.0,3.499127,-0.83431,36.0631
1859.0,3.498965,-0.83413,36.0485
1860.0,3.498803,-0.83431,36.0369
1861.0,3.574129,-0.111282,36.031
1862.0,3.575587,-0.111102,36.0294
1863.0,3.576397,-0.111102,36.0279
1864.0,3.577369,-0.110922,36.0263
1865.0,3.578017,-0.110922,36.0248
1866.0,3.578503,-0.111102,36.0232
1867.0,3.578827,-0.111282,36.0217
1868.0,3.579637,-0.111102,36.0201
1869.0,3.579961,-0.111102,36.0185
1870.0,3.580447,-0.111102,36.017
1871.0,3.505283,-0.83431,36.0086
1872.0,3.503987,-0.83413,35.997
1873.0,3.503339,-0.83431,35.9852
1874.0,3.503015,-0.83431,35.9735
1875.0,3.502205,-0.83431,35.9619
1876.0,3.501881,-0.83431,35.9501
1877.0,3.501395,-0.83431,35.9383
1878.0,3.501071,-0.83431,35.9267
1879.0,3.500909,-0.83413,35.915
1880.0,3.500423,-0.83431,35.9034
1881.0,3.576073,-0.111282,35.8995
1882.0,3.577207,-0.111282,35.898
1883.0,3.578017,-0.110922,35.8964
1884.0,3.578665,-0.111102,35.8949
1885.0,3.579313,-0.111282,35.8933
1886.0,3.579637,-0.111102,35.8917
1887.0,3.580123,-0.111102,35.8902
1888.0,3.580447,-0.111282,35.8886
1889.0,3.580933,-0.110922,35.887
1890.0,3.581257,-0.111282,35.8855
1891.0,3.48795,-1.000041,35.8728
1892.0,3.486654,-1.000221,35.8587
1893.0,3.485682,-1.000581,35.8446
1894.0,3.484872,-1.000041,35.8305
1895.0,3.484224,-1.000041,35.8166
1896.0,3.583363,-0.056398,35.8153
1897.0,3.584335,-0.056398,35.8145
1898.0,3.584983,-0.056578,35.8137
1899.0,3.585631,-0.056218,35.8129
1900.0,3.586279,-0.056218,35.8121
1901.0,3.586603,-0.056218,35.8113
1902.0,3.587089,-0.056578,35.8105
1903.0,3.587737,-0.056218,35.8098
1904.0,3.588061,-0.056218,35.809
1905.0,3.588385,-0.056398,35.8082
1906.0,3.588547,-0.056398,35.8074
1907.0,3.589033,-0.056218,35.8066
1908.0,3.589357,-0.056398,35.8058
1909.0,3.589519,-0.056398,35.805
1910.0,3.589681,-0.056398,35.8042
1911.0,3.590167,-0.056398,35.8034
1912.0,3.590329,-0.056398,35.8026
1913.0,3.590652,-0.056218,35.8018
1914.0,3.590815,-0.056578,35.801
1915.0,3.590976,-0.056398,35.8002
1916.0,3.5913,-0.056218,35.7994
1917.0,3.591624,-0.056218,35.7987
1918.0,3.591624,-0.056398,35.7979
1919.0,3.591949,-0.056218,35.7971
1920.0,3.591949,-0.056398,35.7963
1921.0,3.592273,-0.056398,35.7955
1922.0,3.592597,-0.056398,35.7947
1923.0,3.592758,-0.056398,35.7939
1924.0,3.592597,-0.056398,35.7931
1925.0,3.530554,-0.666779,35.7897
1926.0,3.52861,-0.666779,35.7803
1927.0,3.5278,-0.666959,35.7709
1928.0,3.52699,-0.666779,35.7615
1929.0,3.526504,-0.666959,35.7521
1930.0,3.526018,-0.666959,35.7427
1931.0,3.525694,-0.666779,35.7333
1932.0,3.525208,-0.666959,35.7239
1933.0,3.524722,-0.666959,35.7145
1934.0,3.524236,-0.667139,35.7051
1935.0,3.477906,-1.111249,35.6929
1936.0,3.476125,-1.111429,35.6775
1937.0,3.474991,-1.111249,35.6618
1938.0,3.474343,-1.111069,35.6461
1939.0,3.473371,-1.111249,35.6305
1940.0,3.473047,-1.111069,35.6216
1941.0,3.472075,-1.111069,35.5991
1942.0,3.471427,-1.111069,35.5835
1943.0,3.470617,-1.111249,35.5678
1944.0,3.469969,-1.111249,35.5521
1945.0,3.498479,-0.83449,35.5387
1946.0,3.498641,-0.83431,35.527
1947.0,3.498641,-0.83449,35.5152
1948.0,3.498479,-0.83431,35.5034
1949.0,3.498317,-0.83413,35.4917
1950.0,3.498155,-0.83431,35.4799
1951.0,3.498155,-0.83413,35.4683
1952.0,3.497669,-0.83431,35.4565
1953.0,3.576397,-0.084469,35.4522
1954.0,3.577693,-0.084469,35.451
1955.0,3.578503,-0.08429,35.4498
1956.0,3.579313,-0.084469,35.4486
1957.0,3.579961,-0.084469,35.4474
1958.0,3.580447,-0.084649,35.4462
1959.0,3.580933,-0.084469,35.445
1960.0,3.581419,-0.084469,35.4439
1961.0,3.581905,-0.084469,35.4427
1962.0,3.582229,-0.084469,35.4415
1963.0,3.582553,-0.084469,35.4403
1964.0,3.583039,-0.084469,35.4391
1965.0,3.583525,-0.08429,35.4379
1966.0,3.583849,-0.08429,35.4367
1967.0,3.584011,-0.084469,35.4356
1968.0,3.584335,-0.084469,35.4344
1969.0,3.584497,-0.084469,35.4332
1970.0,3.584983,-0.084469,35.432
1971.0,3.584983,-0.084469,35.4308
1972.0,3.585631,-0.084469,35.4296
1973.0,3.585793,-0.084469,35.4284
1974.0,3.585955,-0.084469,35.4272
1975.0,3.524722,-0.666959,35.4181
1976.0,3.524074,-0.666599,35.4087
1977.0,3.523426,-0.666779,35.3993
1978.0,3.522778,-0.666959,35.3899
1979.0,3.522454,-0.666779,35.3807
1980.0,3.521968,-0.666959,35.3714
1981.0,3.521644,-0.666599,35.362
1982.0,3.52132,-0.666779,35.3526
1983.0,3.520996,-0.666779,35.3432
1984.0,3.422667,-1.667466,35.3324
1985.0,3.41392,-1.667466,35.3088
1986.0,3.411652,-1.667466,35.2853
1987.0,3.40987,-1.667826,35.2622
1988.0,3.408412,-1.667646,35.2386
1989.0,3.435141,-1.389268,35.2157
1990.0,3.435789,-1.389088,35.1965
1991.0,3.435141,-1.389268,35.1769
1992.0,3.434331,-1.389268,35.1573
1993.0,3.433521,-1.389268,35.1377
1994.0,3.432873,-1.389268,35.1181
1995.0,3.432063,-1.389268,35.0985
1996.0,3.431577,-1.389268,35.0792
1997.0,3.430929,-1.389268,35.0596
1998.0,3.430443,-1.389268,35.04
1999.0,3.515812,-0.556651,35.0237
2000.0,3.518728,-0.556831,35.0158
2001.0,3.519538,-0.556831,35.0081
2002.0,3.520186,-0.556651,35.0002
2003.0,3.520834,-0.556651,34.9924
2004.0,3.521158,-0.556291,34.9845
2005.0,3.52132,-0.556651,34.9767
2006.0,3.521644,-0.556651,34.9688
2007.0,3.521806,-0.556831,34.961
2008.0,3.52213,-0.556471,34.9531
2009.0,3.441134,-1.333124,34.9408
2010.0,3.439029,-1.332944,34.922
2011.0,3.437895,-1.333304,34.9032
2012.0,3.436923,-1.333124,34.8844
2013.0,3.436113,-1.333304,34.8659
2014.0,3.435627,-1.332944,34.8471
2015.0,3.434817,-1.333124,34.8283
2016.0,3.434331,-1.333304,34.8095
2017.0,3.433683,-1.333124,34.7909
2018.0,3.433359,-1.332944,34.7721
2019.0,3.456038,-1.111429,34.755
2020.0,3.4562,-1.111249,34.7393
2021.0,3.4562,-1.111069,34.7236
2022.0,3.456038,-1.111069,34.7079
2023.0,3.455714,-1.111429,34.6923
2024.0,3.455714,-1.111249,34.6766
2025.0,3.455389,-1.111249,34.6609
2026.0,3.455065,-1.111429,34.6452
2027.0,3.454904,-1.111429,34.6296
2028.0,3.454904,-1.111249,34.6141
2029.0,3.45458,-1.111069,34.5984
2030.0,3.454418,-1.111429,34.5828
2031.0,3.454094,-1.111429,34.5673
2032.0,3.453932,-1.111429,34.5517
2033.0,3.453932,-1.111069,34.536
2034.0,3.45377,-1.111069,34.5203
2035.0,3.453284,-1.111609,34.5046
2036.0,3.453284,-1.111249,34.489
2037.0,3.453284,-1.111069,34.4733
2038.0,3.453122,-1.111069,34.4576
2039.0,3.452798,-1.111249,34.4419
2040.0,3.452636,-1.111249,34.4263
2041.0,3.452474,-1.111249,34.4106
2042.0,3.452474,-1.111069,34.3949
2043.0,3.45215,-1.111249,34.3792
2044.0,3.451826,-1.111429,34.3636
2045.0,3.451826,-1.111249,34.3479
2046.0,3.451664,-1.111069,34.3322
2047.0,3.451502,-1.111069,34.3165
2048.0,3.45134,-1.111249,34.3035
2049.0,3.498641,-0.666959,34.2902
2050.0,3.499451,-0.666779,34.2808
2051.0,3.500099,-0.666599,34.2716
2052.0,3.500585,-0.666779,34.2622
2053.0,3.536547,-0.278453,34.253
2054.0,3.542541,-0.278633,34.249
2055.0,3.543675,-0.278273,34.2452
2056.0,3.544323,-0.278453,34.2413
2057.0,3.544971,-0.278453,34.2373
2058.0,3.508685,-0.666779,34.233
2059.0,3.504797,-0.666779,34.2236
2060.0,3.504635,-0.666779,34.2142
2061.0,3.504473,-0.666959,34.2048
2062.0,3.504473,-0.666779,34.1955
2063.0,3.565868,-0.056398,34.1872
2064.0,3.569594,-0.056398,34.1864
2065.0,3.570728,-0.056578,34.1856
2066.0,3.571537,-0.056038,34.1848
2067.0,3.572348,-0.056398,34.1841
2068.0,3.573158,-0.056398,34.1833
2069.0,3.573643,-0.056218,34.1825
2070.0,3.574129,-0.056578,34.1817
2071.0,3.574939,-0.056218,34.1809
2072.0,3.575263,-0.056398,34.1801
2073.0,3.575749,-0.056398,34.1793
2074.0,3.576235,-0.056398,34.1785
2075.0,3.576721,-0.056398,34.1777
2076.0,3.577369,-0.056038,34.1769
2077.0,3.577531,-0.056398,34.1762
2078.0,3.577855,-0.056578,34.1754
2079.0,3.578341,-0.056398,34.1746
2080.0,3.578827,-0.056218,34.1738
2081.0,3.579151,-0.056218,34.173
2082.0,3.579475,-0.056398,34.1722
2083.0,3.579961,-0.056398,34.1714
2084.0,3.580123,-0.056398,34.1706
2085.0,3.580447,-0.056398,34.1698
2086.0,3.580933,-0.056218,34.169
2087.0,3.581257,-0.056218,34.1682
2088.0,3.581419,-0.056218,34.1674
2089.0,3.581743,-0.056398,34.1667
2090.0,3.581743,-0.056398,34.1659
2091.0,3.582229,-0.056398,34.1651
2092.0,3.582391,-0.056218,34.1643
2093.0,3.582715,-0.056398,34.1635
2094.0,3.583039,-0.056218,34.1627
2095.0,3.583201,-0.056398,34.1619
2096.0,3.583363,-0.056398,34.1611
2097.0,3.583687,-0.056398,34.1603
2098.0,3.584011,-0.056218,34.1595
2099.0,3.584173,-0.056218,34.1587
2100.0,3.584335,-0.056398,34.158
2101.0,3.584497,-0.056398,34.1572
2102.0,3.584659,-0.056398,34.1564
2103.0,3.584983,-0.056218,34.1556
2104.0,3.584983,-0.056038,34.1548
2105.0,3.585307,-0.056218,34.154
2106.0,3.585307,-0.056398,34.1532
2107.0,3.585631,-0.056398,34.1524
2108.0,3.585793,-0.056398,34.1516
2109.0,3.585955,-0.056218,34.1508
2110.0,3.585955,-0.056578,34.15
2111.0,3.586279,-0.056218,34.1492
2112.0,3.586441,-0.056398,34.1485
2113.0,3.586441,-0.056218,34.1477
2114.0,3.586603,-0.056218,34.1469
2115.0,3.586765,-0.056218,34.1461
2116.0,3.586765,-0.056398,34.1453
2117.0,3.587089,-0.056398,34.1445
2118.0,3.587089,-0.056398,34.1437
2119.0,3.587251,-0.056398,34.1429
2120.0,3.587575,-0.056398,34.1421
2121.0,3.587575,-0.056398,34.1413
2122.0,3.587737,-0.056218,34.1405
2123.0,3.587575,-0.056578,34.1399
2124.0,3.588061,-0.056218,34.1389
2125.0,3.588061,-0.056398,34.1381
2126.0,3.588061,-0.056398,34.1374
2127.0,3.588223,-0.056578,34.1366
2128.0,3.588547,-0.056218,34.1358
2129.0,3.588547,-0.056398,34.135
2130.0,3.588709,-0.056398,34.1342
2131.0,3.588709,-0.056398,34.1334
2132.0,3.589033,-0.056218,34.1326
2133.0,3.55955,-0.333337,34.1281
2134.0,3.559064,-0.333337,34.1234
2135.0,3.558902,-0.333337,34.1188
2136.0,3.558578,-0.333157,34.1141
2137.0,3.558416,-0.333157,34.1094
2138.0,3.558254,-0.333157,34.1047
2139.0,3.557768,-0.333157,34.1001
2140.0,3.55793,-0.333337,34.0953
2141.0,3.557768,-0.333157,34.0906
2142.0,3.494915,-0.999862,34.0855
2143.0,3.486006,-1.000221,34.0716
2144.0,3.484548,-1.000041,34.0575
2145.0,3.48309,-1.000221,34.0434
2146.0,3.482604,-1.000041,34.0308
2147.0,3.481632,-1.000041,34.0151
2148.0,3.48066,-1.000041,34.001
2149.0,3.47985,-1.000221,33.9869
2150.0,3.47904,-1.000041,33.9728
2151.0,3.478554,-1.000221,33.9587
2152.0,3.477744,-1.000401,33.9446
2153.0,3.477097,-1.000221,33.9307
2154.0,3.47661,-1.000221,33.9166
2155.0,3.475963,-1.000401,33.9027
2156.0,3.475477,-1.000041,33.8886
2157.0,3.474991,-1.000221,33.8745
2158.0,3.474343,-1.000041,33.8604
2159.0,3.473857,-1.000221,33.8465
2160.0,3.473371,-1.000401,33.8324
2161.0,3.473047,-1.000041,33.8185
2162.0,3.472399,-1.000041,33.8046
