time_s,voltage_V,current_A,soc_percent
2454.0,3.685742,-0.278273,60.9006
2455.0,3.755722,0.443856,60.8983
2456.0,3.75961,0.443856,60.9046
2457.0,3.761068,0.443676,60.9108
2458.0,3.762364,0.443856,60.917
2459.0,3.763336,0.443676,60.9231
2460.0,3.76447,0.443856,60.9294
2461.0,3.765441,0.443856,60.9357
2462.0,3.766575,0.444036,60.9419
2463.0,3.767223,0.443856,60.9482
2464.0,3.768195,0.444036,60.9544
2465.0,3.703561,-0.222309,60.9579
2466.0,3.701941,-0.222309,60.9548
2467.0,3.701617,-0.222309,60.9517
2468.0,3.701617,-0.221949,60.9486
2469.0,3.701455,-0.222309,60.9455
2470.0,3.701293,-0.222129,60.9424
2471.0,3.701293,-0.222129,60.9392
2472.0,3.701131,-0.222129,60.9361
2473.0,3.701131,-0.222129,60.933
2474.0,3.701293,-0.222129,60.9299
2475.0,3.700969,-0.222309,60.9268
2476.0,3.701131,-0.222309,60.9237
2477.0,3.701131,-0.222309,60.9206
2478.0,3.701293,-0.222309,60.9175
2479.0,3.701293,-0.222129,60.9144
2480.0,3.701293,-0.222129,60.9113
2481.0,3.701293,-0.222129,60.9081
2482.0,3.701455,-0.222129,60.9051
2483.0,3.701617,-0.222129,60.9019
2484.0,3.701455,-0.222309,60.8988
2485.0,3.701455,-0.222129,60.8957
2486.0,3.701455,-0.222129,60.8926
2487.0,3.701779,-0.222129,60.8895
2488.0,3.701617,-0.222129,60.8864
2489.0,3.701779,-0.222129,60.8833
2490.0,3.701779,-0.221949,60.8801
2491.0,3.701779,-0.222129,60.877
2492.0,3.701779,-0.222129,60.8739
2493.0,3.701941,-0.222129,60.8708
2494.0,3.701779,-0.222129,60.8677
2495.0,3.701941,-0.222129,60.8646
2496.0,3.701941,-0.222129,60.8614
2497.0,3.701941,-0.222489,60.8583
2498.0,3.702103,-0.222129,60.8552
2499.0,3.702265,-0.222129,60.852
2500.0,3.702265,-0.222129,60.8489
2501.0,3.702265,-0.222129,60.8458
2502.0,3.702265,-0.222309,60.8427
2503.0,3.702265,-0.222309,60.8395
2504.0,3.702103,-0.222129,60.8364
2505.0,3.702427,-0.222129,60.8333
2506.0,3.702427,-0.222309,60.8301
2507.0,3.702427,-0.222129,60.827
2508.0,3.702265,-0.222309,60.8239
2509.0,3.702427,-0.222129,60.8208
2510.0,3.64087,-0.83413,60.8116
2511.0,3.639574,-0.83449,60.7999
2512.0,3.638278,-0.83449,60.7883
2513.0,3.637792,-0.83449,60.7765
2514.0,3.63682,-0.83431,60.7649
2515.0,3.636334,-0.83431,60.7532
2516.0,3.635686,-0.83413,60.7414
2517.0,3.635038,-0.83413,60.7296
2518.0,3.63439,-0.83431,60.7179
2519.0,3.633904,-0.83413,60.7061
2520.0,3.633418,-0.83413,60.6943
2521.0,3.632932,-0.83431,60.6826
2522.0,3.632284,-0.83431,60.6708
2523.0,3.631636,-0.83431,60.659
2524.0,3.631312,-0.83431,60.6474
2525.0,3.692707,-0.222129,60.6432
2526.0,3.693679,-0.222309,60.6401
2527.0,3.694327,-0.222129,60.6369
2528.0,3.694651,-0.222309,60.6338
2529.0,3.695137,-0.222129,60.6307
2530.0,3.695299,-0.222129,60.6276
2531.0,3.695623,-0.222129,60.6245
2532.0,3.695947,-0.222309,60.6213
2533.0,3.696271,-0.222309,60.6182
2534.0,3.696433,-0.222129,60.6151
2535.0,3.696595,-0.222129,60.6119
2536.0,3.696757,-0.222309,60.6088
2537.0,3.697081,-0.222129,60.6057
2538.0,3.697243,-0.222309,60.6026
2539.0,3.617219,-1.111249,60.5988
2540.0,3.607338,-1.111249,60.5831
2541.0,3.605556,-1.111249,60.5674
2542.0,3.604584,-1.110889,60.5517
2543.0,3.603288,-1.111249,60.5361
2544.0,3.602316,-1.111249,60.5204
2545.0,3.601506,-1.111249,60.505
2546.0,3.600534,-1.111249,60.4893
2547.0,3.599562,-1.111429,60.4738
2548.0,3.598914,-1.111249,60.4582
2549.0,3.598266,-1.111429,60.4425
2550.0,3.597618,-1.111069,60.4268
2551.0,3.59697,-1.111249,60.4114
2552.0,3.596484,-1.111069,60.3959
2553.0,3.595674,-1.111249,60.3803
2554.0,3.59535,-1.111249,60.3648
2555.0,3.594864,-1.111069,60.3492
2556.0,3.594054,-1.111249,60.3335
2557.0,3.593568,-1.111429,60.3181
2558.0,3.593245,-1.111069,60.3024
2559.0,3.592597,-1.111249,60.2867
2560.0,3.592273,-1.111249,60.271
2561.0,3.591624,-1.111429,60.2556
2562.0,3.5913,-1.111249,60.2402
2563.0,3.590652,-1.111429,60.2245
2564.0,3.711174,0.110593,60.2143
2565.0,3.714738,0.110773,60.2158
2566.0,3.716358,0.110773,60.2174
2567.0,3.717816,0.110773,60.2189
2568.0,3.71895,0.110773,60.2205
2569.0,3.720084,0.110773,60.2221
2570.0,3.720894,0.110773,60.2236
2571.0,3.721704,0.110773,60.2251
2572.0,3.722514,0.110773,60.2267
2573.0,3.723486,0.110953,60.2282
2574.0,3.696271,-0.167605,60.2281
2575.0,3.696271,-0.167425,60.2257
2576.0,3.696433,-0.167245,60.2233
2577.0,3.696595,-0.167425,60.221
2578.0,3.696757,-0.167425,60.2187
2579.0,3.697243,-0.167065,60.2163
2580.0,3.697081,-0.167425,60.2139
2581.0,3.697567,-0.167245,60.2116
2582.0,3.697729,-0.167425,60.2092
2583.0,3.698053,-0.167245,60.2069
2584.0,3.698215,-0.167425,60.2045
2585.0,3.698701,-0.167065,60.2022
2586.0,3.698701,-0.167425,60.1998
2587.0,3.698863,-0.167425,60.1975
2588.0,3.699025,-0.167425,60.1951
2589.0,3.699349,-0.167245,60.1928
2590.0,3.699349,-0.167425,60.1904
2591.0,3.699511,-0.167425,60.1881
2592.0,3.699835,-0.167245,60.1857
2593.0,3.699997,-0.167245,60.1834
2594.0,3.699997,-0.167425,60.181
2595.0,3.700159,-0.167425,60.1787
2596.0,3.700321,-0.167245,60.1763
2597.0,3.700483,-0.167425,60.174
2598.0,3.700645,-0.167425,60.1716
2599.0,3.700807,-0.167605,60.1693
2600.0,3.700807,-0.167425,60.1669
2601.0,3.700969,-0.167425,60.1646
2602.0,3.700969,-0.167425,60.1622
2603.0,3.701293,-0.167425,60.1599
2604.0,3.701455,-0.167245,60.1575
2605.0,3.701455,-0.167425,60.1551
2606.0,3.701617,-0.167245,60.1528
2607.0,3.701779,-0.167245,60.1505
2608.0,3.701779,-0.167245,60.1481
2609.0,3.701941,-0.167425,60.1457
2610.0,3.701941,-0.167425,60.1434
2611.0,3.702265,-0.167245,60.141
2612.0,3.702103,-0.167425,60.1387
2613.0,3.702265,-0.167425,60.1364
2614.0,3.702427,-0.167245,60.134
2615.0,3.702589,-0.167425,60.1317
2616.0,3.702589,-0.167425,60.1294
2617.0,3.702751,-0.167425,60.127
2618.0,3.702751,-0.167245,60.1247
2619.0,3.702913,-0.167245,60.1223
2620.0,3.703075,-0.167245,60.1199
2621.0,3.702913,-0.167425,60.1176
2622.0,3.703075,-0.167245,60.1153
2623.0,3.703075,-0.167425,60.1129
2624.0,3.703237,-0.167245,60.1105
2625.0,3.703237,-0.167425,60.1082
2626.0,3.703561,-0.167245,60.1058
2627.0,3.703237,-0.167425,60.1035
2628.0,3.703561,-0.167245,60.1012
2629.0,3.703561,-0.167425,60.0992
2630.0,3.703561,-0.167425,60.0965
2631.0,3.703723,-0.167425,60.0941
2632.0,3.703723,-0.167425,60.0917
2633.0,3.703885,-0.167245,60.0894
2634.0,3.703723,-0.167425,60.0871
2635.0,3.703885,-0.167245,60.0847
2636.0,3.704047,-0.167245,60.0824
2637.0,3.704047,-0.167425,60.08
2638.0,3.704209,-0.167245,60.0776
2639.0,3.704047,-0.167425,60.0753
2640.0,3.704209,-0.167245,60.0729
2641.0,3.704209,-0.167425,60.0706
2642.0,3.704209,-0.167425,60.0682
2643.0,3.704371,-0.167245,60.0658
2644.0,3.704371,-0.167245,60.0635
2645.0,3.704371,-0.167425,60.0612
2646.0,3.704533,-0.167425,60.0588
2647.0,3.704533,-0.167065,60.0564
2648.0,3.704533,-0.167605,60.0541
2649.0,3.704533,-0.167245,60.0517
2650.0,3.704533,-0.167245,60.0494
2651.0,3.704533,-0.167425,60.0471
2652.0,3.704857,-0.167425,60.0447
2653.0,3.704857,-0.167425,60.0423
2654.0,3.704695,-0.167245,60.04
2655.0,3.704857,-0.167605,60.0376
2656.0,3.704857,-0.167245,60.0353
2657.0,3.704695,-0.167425,60.0329
2658.0,3.705019,-0.167425,60.0306
2659.0,3.704695,-0.167605,60.0283
2660.0,3.705019,-0.167425,60.0259
2661.0,3.705181,-0.167065,60.0235
2662.0,3.705019,-0.167425,60.0212
2663.0,3.705019,-0.167245,60.0188
2664.0,3.705181,-0.167245,60.0164
2665.0,3.705181,-0.167425,60.0141
2666.0,3.705181,-0.167245,60.0117
2667.0,3.705181,-0.167425,60.0094
2668.0,3.705343,-0.167245,60.007
2669.0,3.705181,-0.167425,60.0047
2670.0,3.705343,-0.167425,60.0023
2671.0,3.705181,-0.167425,60.0
2672.0,3.705343,-0.167425,59.9976
2673.0,3.705181,-0.167425,59.9953
2674.0,3.705343,-0.167245,59.9929
2675.0,3.705343,-0.167425,59.9906
2676.0,3.705343,-0.167425,59.9882
2677.0,3.705505,-0.167245,59.9859
2678.0,3.705505,-0.167245,59.9835
2679.0,3.705505,-0.167425,59.9812
2680.0,3.705505,-0.167605,59.9789
2681.0,3.705505,-0.167245,59.9765
2682.0,3.705505,-0.167425,59.9741
2683.0,3.705505,-0.167425,59.9717
2684.0,3.705505,-0.167425,59.9694
2685.0,3.705667,-0.167425,59.967
2686.0,3.705667,-0.167245,59.9647
2687.0,3.705667,-0.167425,59.9624
2688.0,3.705667,-0.167425,59.96
2689.0,3.705667,-0.167245,59.9577
2690.0,3.705667,-0.167605,59.9553
2691.0,3.705667,-0.167245,59.9529
2692.0,3.705667,-0.167425,59.9506
2693.0,3.705829,-0.167245,59.9482
2694.0,3.705829,-0.167245,59.9459
2695.0,3.705667,-0.167245,59.9435
2696.0,3.705829,-0.167245,59.9412
2697.0,3.705667,-0.167425,59.9388
2698.0,3.705667,-0.167425,59.9364
2699.0,3.705991,-0.167245,59.9341
2700.0,3.705829,-0.167245,59.9317
2701.0,3.705991,-0.167245,59.9294
2702.0,3.705991,-0.167245,59.927
2703.0,3.705991,-0.167065,59.9246
2704.0,3.705991,-0.167245,59.9223
2705.0,3.706153,-0.167245,59.9199
2706.0,3.705991,-0.167425,59.9176
2707.0,3.705991,-0.167245,59.9152
2708.0,3.705991,-0.167245,59.9129
2709.0,3.706153,-0.167245,59.9106
2710.0,3.705991,-0.167425,59.9082
2711.0,3.706153,-0.167245,59.9058
2712.0,3.706153,-0.167425,59.9035
2713.0,3.705829,-0.167425,59.9011
2714.0,3.705991,-0.167425,59.8988
2715.0,3.706153,-0.167425,59.8964
2716.0,3.706153,-0.167425,59.8941
2717.0,3.705991,-0.167425,59.8917
2718.0,3.706153,-0.167425,59.8898
2719.0,3.711822,-0.111462,59.8883
2720.0,3.712146,-0.111102,59.8868
2721.0,3.712146,-0.110922,59.8852
2722.0,3.712146,-0.111102,59.8836
2723.0,3.712308,-0.111102,59.8821
2724.0,3.638926,-0.83449,59.8704
2725.0,3.63763,-0.83431,59.8586
2726.0,3.636496,-0.83413,59.8468
2727.0,3.635524,-0.83449,59.8352
2728.0,3.650428,-0.667139,59.8236
2729.0,3.650751,-0.666959,59.8142
2730.0,3.650265,-0.666959,59.8048
2731.0,3.649941,-0.666959,59.7956
2732.0,3.649617,-0.666779,59.7862
2733.0,3.617057,-1.000221,59.7761
2734.0,3.614789,-1.000221,59.7622
2735.0,3.613817,-1.000041,59.7481
2736.0,3.612845,-1.000221,59.734
2737.0,3.612036,-1.000221,59.7199
2738.0,3.611226,-1.000041,59.706
2739.0,3.610415,-1.000221,59.6919
2740.0,3.609606,-1.000221,59.678
2741.0,3.60912,-1.000041,59.6639
2742.0,3.608472,-1.000221,59.65
2743.0,3.607824,-1.000221,59.6356
2744.0,3.607014,-1.000041,59.6217
2745.0,3.606528,-1.000221,59.6074
2746.0,3.606042,-1.000221,59.5933
2747.0,3.605556,-1.000041,59.5794
2748.0,3.604908,-1.000221,59.5653
2749.0,3.604422,-1.000221,59.5512
2750.0,3.603936,-1.000221,59.5371
2751.0,3.60345,-1.000041,59.523
2752.0,3.602964,-1.000221,59.5091
2753.0,3.619001,-0.83413,59.4958
2754.0,3.619001,-0.83449,59.4842
2755.0,3.619001,-0.83431,59.4725
2756.0,3.618677,-0.83431,59.4607
2757.0,3.618515,-0.83431,59.4489
2758.0,3.618191,-0.83431,59.4372
2759.0,3.618029,-0.83449,59.4254
2760.0,3.617705,-0.83431,59.4138
2761.0,3.617543,-0.83431,59.402
2762.0,3.617219,-0.83449,59.3905
2763.0,3.617057,-0.83431,59.3787
2764.0,3.616895,-0.83431,59.3669
2765.0,3.616733,-0.83431,59.3552
2766.0,3.616247,-0.83449,59.3434
2767.0,3.616247,-0.83431,59.3316
2768.0,3.688172,-0.111102,59.3254
2769.0,3.68963,-0.111102,59.3239
2770.0,3.690763,-0.111102,59.3223
2771.0,3.691411,-0.111282,59.3208
2772.0,3.692383,-0.111102,59.3192
2773.0,3.692707,-0.111102,59.3176
2774.0,3.693517,-0.110922,59.3161
2775.0,3.693841,-0.111282,59.3145
2776.0,3.694489,-0.111102,59.313
2777.0,3.694813,-0.111102,59.3114
2778.0,3.622889,-0.83431,59.303
2779.0,3.621431,-0.83449,59.2912
2780.0,3.620459,-0.83431,59.2796
2781.0,3.619973,-0.83431,59.2679
2782.0,3.619325,-0.83431,59.2561
2783.0,3.619001,-0.83413,59.2445
2784.0,3.618353,-0.83431,59.2327
2785.0,3.618029,-0.83431,59.221
2786.0,3.617543,-0.83413,59.2094
2787.0,3.617057,-0.83431,59.1974
2788.0,3.689306,-0.111102,59.1936
2789.0,3.690439,-0.111282,59.192
2790.0,3.691573,-0.110922,59.1905
2791.0,3.692221,-0.111102,59.1889
2792.0,3.692869,-0.111102,59.1873
2793.0,3.693355,-0.110922,59.1858
2794.0,3.693679,-0.111282,59.1842
2795.0,3.694165,-0.111282,59.1826
2796.0,3.694651,-0.111102,59.1811
2797.0,3.694975,-0.111102,59.1795
2798.0,3.605556,-1.000221,59.1663
2799.0,3.60426,-1.000221,59.1522
2800.0,3.602964,-1.000221,59.1383
2801.0,3.601992,-1.000041,59.1242
2802.0,3.601344,-1.000041,59.1101
2803.0,3.695785,-0.056398,59.1088
2804.0,3.697243,-0.056218,59.108
2805.0,3.697729,-0.056398,59.1072
2806.0,3.698701,-0.056218,59.1064
2807.0,3.699187,-0.056218,59.1056
2808.0,3.699835,-0.056218,59.1048
2809.0,3.700159,-0.056398,59.104
2810.0,3.700645,-0.056218,59.1032
2811.0,3.700969,-0.056398,59.1024
2812.0,3.701617,-0.056218,59.1016
2813.0,3.701941,-0.056218,59.1009
2814.0,3.702103,-0.056398,59.1001
2815.0,3.702427,-0.056578,59.0993
2816.0,3.703075,-0.056218,59.0985
2817.0,3.703075,-0.056398,59.0977
2818.0,3.703561,-0.056398,59.0969
2819.0,3.703723,-0.056218,59.0961
2820.0,3.704047,-0.056218,59.0953
2821.0,3.704209,-0.056398,59.0945
2822.0,3.704695,-0.056038,59.0937
2823.0,3.704857,-0.056398,59.0929
2824.0,3.705181,-0.056218,59.0922
2825.0,3.705181,-0.056218,59.0914
2826.0,3.705343,-0.056398,59.0907
2827.0,3.705667,-0.056398,59.0898
2828.0,3.705829,-0.056218,59.089
2829.0,3.706153,-0.056218,59.0882
2830.0,3.706153,-0.056398,59.0874
2831.0,3.706315,-0.056578,59.0866
2832.0,3.646702,-0.666959,59.0835
2833.0,3.64492,-0.666779,59.0743
2834.0,3.643786,-0.666599,59.0649
2835.0,3.643138,-0.666959,59.0554
2836.0,3.642166,-0.666779,59.046
2837.0,3.64168,-0.667139,59.0368
2838.0,3.641194,-0.666959,59.0274
2839.0,3.640708,-0.666959,59.0181
2840.0,3.640222,-0.666959,59.0087
2841.0,3.639736,-0.666779,58.9993
2842.0,3.595512,-1.111249,58.9875
2843.0,3.59373,-1.111069,58.9718
2844.0,3.592597,-1.111249,58.9561
2845.0,3.591463,-1.111249,58.9409
2846.0,3.590491,-1.111249,58.925
2847.0,3.589681,-1.111249,58.9094
2848.0,3.588871,-1.111069,58.8939
2849.0,3.588223,-1.111069,58.8782
2850.0,3.587251,-1.111249,58.8626
2851.0,3.586603,-1.111249,58.8469
2852.0,3.613493,-0.83431,58.8332
2853.0,3.613655,-0.83413,58.8245
2854.0,3.613493,-0.83413,58.8098
2855.0,3.613331,-0.83413,58.7982
2856.0,3.613007,-0.83449,58.7865
2857.0,3.612684,-0.83449,58.7747
2858.0,3.61236,-0.83431,58.7629
2859.0,3.61236,-0.83431,58.7512
2860.0,3.686714,-0.084469,58.7457
2861.0,3.688172,-0.084649,58.7445
2862.0,3.689306,-0.084649,58.7433
2863.0,3.690115,-0.084469,58.7421
2864.0,3.690925,-0.084469,58.7409
2865.0,3.691411,-0.084469,58.7398
2866.0,3.692059,-0.08429,58.7386
2867.0,3.692383,-0.084469,58.7374
2868.0,3.693031,-0.08429,58.7362
2869.0,3.693355,-0.084649,58.735
2870.0,3.693841,-0.084469,58.7338
2871.0,3.694165,-0.084469,58.7326
2872.0,3.694489,-0.084469,58.7314
2873.0,3.694813,-0.084649,58.7303
2874.0,3.695299,-0.084469,58.7291
2875.0,3.695623,-0.084469,58.7279
2876.0,3.696109,-0.08429,58.7267
2877.0,3.696271,-0.084469,58.7255
2878.0,3.696595,-0.08429,58.7243
2879.0,3.696595,-0.084649,58.7231
2880.0,3.697081,-0.084469,58.722
2881.0,3.697243,-0.084469,58.7208
2882.0,3.639088,-0.666779,58.7128
2883.0,3.638116,-0.666779,58.7034
2884.0,3.637306,-0.666959,58.694
2885.0,3.636658,-0.666959,58.6846
2886.0,3.63601,-0.667139,58.6753
2887.0,3.635686,-0.666779,58.6659
2888.0,3.6352,-0.666959,58.6565
2889.0,3.634714,-0.666959,58.6471
2890.0,3.63439,-0.666959,58.6377
2891.0,3.634066,-0.666959,58.6283
2892.0,3.533308,-1.667286,58.6059
2893.0,3.530878,-1.667466,58.5824
2894.0,3.528934,-1.667466,58.5589
2895.0,3.527476,-1.667466,58.5353
2896.0,3.549021,-1.389447,58.5119
2897.0,3.552747,-1.389268,58.4926
2898.0,3.551937,-1.389268,58.4733
2899.0,3.551289,-1.389268,58.4537
2900.0,3.550479,-1.389447,58.4341
2901.0,3.549831,-1.389268,58.4148
2902.0,3.549183,-1.389268,58.3955
2903.0,3.548373,-1.389447,58.3759
2904.0,3.547887,-1.389268,58.3564
2905.0,3.547239,-1.389268,58.3368
2906.0,3.625157,-0.556651,58.3186
2907.0,3.630017,-0.556471,58.3109
2908.0,3.63115,-0.556651,58.3031
2909.0,3.631636,-0.556651,58.2953
2910.0,3.63196,-0.556471,58.2875
2911.0,3.632284,-0.556651,58.2797
2912.0,3.632608,-0.556651,58.272
2913.0,3.63277,-0.556651,58.2642
2914.0,3.633256,-0.556291,58.2563
2915.0,3.633094,-0.556471,58.2485
2916.0,3.558416,-1.333124,58.2385
2917.0,3.555338,-1.333124,58.22
2918.0,3.554043,-1.333124,58.2012
2919.0,3.552908,-1.333124,58.1824
2920.0,3.552261,-1.333304,58.1639
2921.0,3.551613,-1.332944,58.1451
2922.0,3.550803,-1.332944,58.1265
2923.0,3.550155,-1.333304,58.1077
2924.0,3.549669,-1.333124,58.0892
2925.0,3.549183,-1.333124,58.0707
2926.0,3.57008,-1.111249,58.0524
2927.0,3.570566,-1.111069,58.037
2928.0,3.570404,-1.111069,58.0213
2929.0,3.570242,-1.111429,58.0057
2930.0,3.57008,-1.111429,57.99
2931.0,3.569918,-1.111249,57.975
2932.0,3.569756,-1.111249,57.9589
2933.0,3.569432,-1.111249,57.9432
2934.0,3.56927,-1.111249,57.9275
2935.0,3.569108,-1.111069,57.9119
2936.0,3.568622,-1.111429,57.8962
2937.0,3.568622,-1.111249,57.8807
2938.0,3.568298,-1.111429,57.8653
2939.0,3.568136,-1.111249,57.8496
2940.0,3.568136,-1.111249,57.834
2941.0,3.567812,-1.111249,57.8185
2942.0,3.567488,-1.111249,57.8029
2943.0,3.567326,-1.111429,57.7872
2944.0,3.567164,-1.111249,57.7715
2945.0,3.567002,-1.111249,57.7561
2946.0,3.566678,-1.111429,57.7406
2947.0,3.56684,-1.111069,57.725
2948.0,3.566516,-1.111249,57.7095
2949.0,3.566192,-1.111069,57.6941
2950.0,3.565868,-1.111069,57.6787
2951.0,3.565868,-1.111249,57.6627
2952.0,3.565706,-1.111249,57.6473
2953.0,3.565544,-1.111249,57.6316
2954.0,3.565382,-1.111429,57.616
2955.0,3.56522,-1.111429,57.6003
2956.0,3.60912,-0.666779,57.5885
2957.0,3.609768,-0.667139,57.5791
2958.0,3.610254,-0.667139,57.5698
2959.0,3.610902,-0.666779,57.5605
2960.0,3.611063,-0.667139,57.551
2961.0,3.649941,-0.278453,57.5451
2962.0,3.651075,-0.278633,57.5412
2963.0,3.651886,-0.278273,57.5373
2964.0,3.652695,-0.278633,57.5334
2965.0,3.653181,-0.278453,57.5295
2966.0,3.615275,-0.666779,57.522
2967.0,3.614951,-0.666959,57.5126
2968.0,3.614789,-0.666779,57.5032
2969.0,3.614789,-0.666779,57.494
2970.0,3.614627,-0.666779,57.4846
2971.0,3.675374,-0.056398,57.4813
2972.0,3.67667,-0.056398,57.4805
2973.0,3.67748,-0.056398,57.4797
2974.0,3.678452,-0.056398,57.479
2975.0,3.6791,-0.056218,57.4782
2976.0,3.679748,-0.056398,57.4774
2977.0,3.680396,-0.056398,57.4766
2978.0,3.681044,-0.056218,57.4758
2979.0,3.68153,-0.056398,57.475
2980.0,3.682016,-0.056218,57.4742
2981.0,3.68234,-0.056398,57.4734
2982.0,3.682826,-0.056578,57.4726
2983.0,3.683474,-0.056398,57.4718
2984.0,3.683798,-0.056218,57.471
2985.0,3.684284,-0.056218,57.4702
2986.0,3.68477,-0.056218,57.4695
2987.0,3.684932,-0.056398,57.4687
2988.0,3.685418,-0.056218,57.4679
2989.0,3.68558,-0.056398,57.4671
2990.0,3.686066,-0.056398,57.4663
2991.0,3.686228,-0.056398,57.4655
2992.0,3.686714,-0.056218,57.4647
2993.0,3.686876,-0.056398,57.4639
2994.0,3.6872,-0.056398,57.4631
2995.0,3.687685,-0.056398,57.4623
2996.0,3.687685,-0.056218,57.4615
2997.0,3.68801,-0.056398,57.4607
2998.0,3.688334,-0.056218,57.4599
2999.0,3.688495,-0.056398,57.4591
3000.0,3.688819,-0.056398,57.4584
3001.0,3.688982,-0.056218,57.4576
3002.0,3.689306,-0.056218,57.4568
3003.0,3.68963,-0.056398,57.456
3004.0,3.68963,-0.056398,57.4552
3005.0,3.689953,-0.056218,57.4544
3006.0,3.690115,-0.056398,57.4536
3007.0,3.690277,-0.056398,57.4528
3008.0,3.690601,-0.056218,57.452
3009.0,3.690763,-0.056218,57.4513
3010.0,3.690925,-0.056218,57.4505
3011.0,3.691087,-0.056218,57.4497
3012.0,3.691087,-0.056398,57.4489
3013.0,3.691411,-0.056218,57.4482
3014.0,3.691411,-0.056398,57.4473
3015.0,3.691735,-0.056398,57.4465
3016.0,3.691735,-0.056218,57.4457
3017.0,3.692221,-0.056218,57.4449
3018.0,3.692383,-0.056398,57.4442
3019.0,3.692221,-0.056398,57.4434
3020.0,3.692545,-0.056218,57.4426
3021.0,3.692869,-0.056038,57.4418
3022.0,3.692707,-0.056398,57.441
3023.0,3.693031,-0.056398,57.4402
3024.0,3.693031,-0.056398,57.4394
3025.0,3.693193,-0.056218,57.4386
3026.0,3.693355,-0.056398,57.4378
3027.0,3.693517,-0.056578,57.437
3028.0,3.693679,-0.056218,57.4362
3029.0,3.693679,-0.056398,57.4355
3030.0,3.693679,-0.056398,57.4347
3031.0,3.693841,-0.056398,57.4339
3032.0,3.694165,-0.056578,57.4331
3033.0,3.694165,-0.056218,57.4323
3034.0,3.694327,-0.056218,57.4315
3035.0,3.694489,-0.056218,57.4307
3036.0,3.694489,-0.056758,57.4299
3037.0,3.694651,-0.056218,57.4291
3038.0,3.694813,-0.056218,57.4283
3039.0,3.694651,-0.056398,57.4275
3040.0,3.667598,-0.333337,57.425
3041.0,3.666951,-0.333157,57.4203
3042.0,3.666627,-0.333337,57.4156
3043.0,3.666465,-0.333337,57.4109
3044.0,3.666141,-0.333337,57.4063
3045.0,3.666141,-0.332977,57.4016
3046.0,3.665655,-0.333157,57.3969
3047.0,3.665493,-0.333337,57.3922
3048.0,3.665331,-0.333337,57.3875
3049.0,3.665169,-0.333337,57.3828
3050.0,3.599076,-1.000221,57.3726
3051.0,3.597294,-1.000221,57.3585
3052.0,3.595998,-1.000221,57.3443
3053.0,3.594864,-1.000221,57.3302
3054.0,3.593892,-1.000401,57.3164
3055.0,3.593082,-1.000221,57.3022
3056.0,3.592434,-1.000041,57.2881
3057.0,3.591624,-1.000041,57.274
3058.0,3.590815,-1.000221,57.2599
3059.0,3.590005,-1.000221,57.246
3060.0,3.589519,-1.000221,57.2321
3061.0,3.588871,-1.000041,57.218
3062.0,3.587899,-1.000221,57.2039
3063.0,3.587575,-1.000041,57.1898
3064.0,3.586927,-1.000221,57.1759
3065.0,3.586441,-1.000401,57.1618
3066.0,3.585793,-1.000221,57.1477
3067.0,3.585469,-1.000221,57.1336
3068.0,3.584983,-1.000041,57.1195
3069.0,3.584335,-1.000041,57.1054
3070.0,3.583687,-1.000401,57.0915
3071.0,3.583525,-1.000221,57.0774
3072.0,3.582877,-1.000221,57.0633
3073.0,3.582553,-1.000041,57.0492
3074.0,3.582067,-1.000041,57.0351
3075.0,3.581743,-1.000221,57.021
3076.0,3.581257,-1.000221,57.0071
3077.0,3.580933,-1.000041,56.993
3078.0,3.580447,-1.000041,56.9788
3079.0,3.579961,-1.000041,56.965
3080.0,3.579637,-1.000221,56.9508
3081.0,3.579313,-1.000221,56.9369
3082.0,3.578989,-1.000221,56.9228
3083.0,3.578503,-1.000221,56.9087
3084.0,3.606204,-0.666959,56.8947
3085.0,3.611387,-0.666959,56.8853
3086.0,3.611712,-0.666959,56.8761
3087.0,3.611873,-0.666959,56.8666
3088.0,3.612036,-0.666959,56.8573
3089.0,3.612036,-0.666959,56.8479
3090.0,3.612197,-0.666599,56.8387
3091.0,3.612197,-0.666779,56.8294
3092.0,3.612036,-0.666959,56.82
3093.0,3.612197,-0.666959,56.8106
3094.0,3.612036,-0.666959,56.8012
3095.0,3.612197,-0.666779,56.7919
3096.0,3.612197,-0.666959,56.7827
3097.0,3.611873,-0.666959,56.7732
3098.0,3.612197,-0.666959,56.7638
3099.0,3.659337,-0.167425,56.7554
3100.0,3.662253,-0.167065,56.7531
3101.0,3.663063,-0.167425,56.7507
3102.0,3.663549,-0.167245,56.7483
3103.0,3.664359,-0.167245,56.746
3104.0,3.664521,-0.167425,56.7437
3105.0,3.665169,-0.167425,56.7413
3106.0,3.665493,-0.167425,56.739
3107.0,3.666141,-0.167425,56.7366
3108.0,3.666627,-0.167065,56.7343
3109.0,3.704533,0.221981,56.7332
3110.0,3.706153,0.221801,56.7363
3111.0,3.707124,0.221801,56.7395
3112.0,3.708097,0.221801,56.7425
3113.0,3.708745,0.221801,56.7457
3114.0,3.709554,0.221801,56.7488
3115.0,3.710364,0.221981,56.7519
3116.0,3.710688,0.221801,56.755
3117.0,3.711498,0.221981,56.7581
3118.0,3.711822,0.221801,56.7613
3119.0,3.712632,0.221801,56.7644
3120.0,3.713118,0.221801,56.7675
3121.0,3.713604,0.221801,56.7706
3122.0,3.71409,0.221801,56.7737
3123.0,3.714738,0.221981,56.7769
