time_s,voltage_V,current_A,soc_percent
1433.0,3.529258,-0.598579,38.7649
1434.0,3.550479,-0.405675,38.7582
1435.0,3.604746,0.084681,38.7567
1436.0,3.543351,-0.487731,38.7529
1437.0,3.500423,-0.873718,38.7429
1438.0,3.551775,-0.398118,38.7348
1439.0,3.598914,0.025298,38.7331
1440.0,3.52294,-0.674337,38.727
1441.0,3.553395,-0.39002,38.7202
1442.0,3.543351,-0.484312,38.7139
1443.0,3.532822,-0.579864,38.7061
1444.0,3.574453,-0.199996,38.7017
1445.0,3.501719,-0.864901,38.6924
1446.0,3.510143,-0.776727,38.6811
1447.0,3.594054,-0.01411,38.6782
1448.0,3.543513,-0.484492,38.6731
1449.0,3.532822,-0.580044,38.6654
1450.0,3.59535,-0.011051,38.6633
1451.0,3.448586,-1.34518,38.6486
1452.0,3.540921,-0.49313,38.6389
1453.0,3.59454,-0.01429,38.6373
1454.0,3.490056,-0.966751,38.6263
1455.0,3.584011,-0.109122,38.6226
1456.0,3.574939,-0.200176,38.62
1457.0,3.565382,-0.291049,38.6161
1458.0,3.555338,-0.382642,38.6109
1459.0,3.513221,-0.762151,38.6009
1460.0,3.543675,-0.480893,38.5941
1461.0,3.543837,-0.480893,38.587
1462.0,3.554528,-0.385881,38.5814
1463.0,3.501557,-0.862202,38.5697
1464.0,3.564086,-0.294828,38.5649
1465.0,3.543513,-0.482333,38.5583
1466.0,3.52213,-0.674337,38.549
1467.0,3.510467,-0.774747,38.5381
1468.0,3.458629,-1.563816,38.5321
1469.0,3.421857,-1.565256,38.51
1470.0,3.479202,-1.016057,38.4945
1471.0,3.498479,-0.827652,38.4802
1472.0,3.452798,-1.342481,38.4685
1473.0,3.503177,-0.750814,38.4501
1474.0,3.435627,-1.477622,38.4388
1475.0,3.49443,-0.774208,38.4191
1476.0,3.493944,-0.882356,38.4079
1477.0,3.438704,-1.41662,38.3948
1478.0,3.515326,-0.592821,38.3758
1479.0,3.468835,-1.121146,38.3666
1480.0,3.485358,-0.921404,38.3511
1481.0,3.486168,-0.928602,38.3381
1482.0,3.253386,-3.148793,38.3199
1483.0,3.448748,-1.104411,38.2806
1484.0,3.17563,-3.894674,38.2595
1485.0,3.623861,0.588354,38.2158
1486.0,3.559712,-0.236345,38.2218
1487.0,3.513221,-0.671458,38.2175
1488.0,3.535089,-0.450482,38.2087
1489.0,3.454256,-1.224796,38.2002
1490.0,3.472237,-1.014257,38.1837
1491.0,3.52051,-0.572667,38.1711
1492.0,3.594864,0.099437,38.1657
1493.0,3.563276,-0.224109,38.1658
1494.0,3.552423,-0.327218,38.1623
1495.0,3.51808,-0.648964,38.1564
1496.0,3.540597,-0.431048,38.1483
1497.0,3.506255,-0.754053,38.1408
1498.0,3.517108,-0.646805,38.1307
1499.0,3.493296,-0.865621,38.1204
1500.0,3.407278,-1.648932,38.1042
1501.0,3.449558,-1.228035,38.0831
1502.0,3.385733,-1.811964,38.0624
1503.0,3.353659,-2.082964,38.0353
1504.0,3.384275,-1.776874,38.0082
1505.0,3.288538,-2.652678,37.9781
1506.0,3.342643,-2.114275,37.9443
1507.0,3.364026,-1.912374,37.9158
1508.0,3.5913,0.1563,37.9024
1509.0,3.641032,0.56478,37.9073
1510.0,3.551289,-0.291049,37.9097
1511.0,3.398045,-1.68744,37.8961
1512.0,3.338108,-2.198491,37.8684
1513.0,3.436599,-1.274461,37.8443
1514.0,3.341834,-2.143067,37.8205
1515.0,3.429309,-1.320348,37.7964
1516.0,3.428661,-1.333124,37.778
1517.0,3.482118,-0.850865,37.7628
1518.0,3.428337,-1.34608,37.747
1519.0,3.481308,-0.861122,37.7322
1520.0,3.581419,0.038075,37.7275
1521.0,3.487302,-0.840968,37.7207
1522.0,3.540597,-0.353491,37.7132
1523.0,3.542703,-0.345753,37.7083
1524.0,3.599076,0.15756,37.7081
1525.0,3.601182,0.160259,37.7103
1526.0,3.645892,0.558662,37.7161
1527.0,3.628235,0.377635,37.7223
1528.0,3.632932,0.409306,37.7279
1529.0,3.682988,0.858634,37.7381
1530.0,3.614303,0.206325,37.7437
1531.0,3.497021,-0.863641,37.7358
1532.0,3.59211,0.015221,37.7331
1533.0,3.553232,-0.348452,37.7295
1534.0,3.497183,-0.852305,37.7191
1535.0,3.540597,-0.450842,37.7126
1536.0,3.41554,-1.581811,37.693
1537.0,3.490866,-0.880377,37.6787
1538.0,3.41959,-1.519729,37.6588
1539.0,3.520996,-0.592641,37.6481
1540.0,3.474667,-1.014797,37.6348
1541.0,3.578341,-0.076372,37.6321
1542.0,3.534765,-0.485572,37.6276
1543.0,3.534604,-0.484492,37.6191
1544.0,3.600534,0.108794,37.6198
1545.0,3.595026,0.045992,37.6205
1546.0,3.562952,-0.251641,37.6171
1547.0,3.574777,-0.147271,37.615
1548.0,3.497507,-0.847626,37.6036
1549.0,3.484224,-0.957394,37.5901
1550.0,3.573158,-0.15051,37.5879
1551.0,3.457981,-1.275001,37.5761
1552.0,3.464623,-1.086236,37.5581
1553.0,3.476286,-0.994823,37.5429
1554.0,3.497021,-0.794182,37.5289
1555.0,3.478554,-1.009399,37.5176
1556.0,3.474019,-1.020196,37.5033
1557.0,3.547887,-0.28781,37.49
1558.0,3.441296,-1.451349,37.4855
1559.0,3.511439,-0.614054,37.4653
1560.0,3.517918,-0.613874,37.4566
1561.0,3.451502,-1.259705,37.4466
1562.0,3.467215,-1.058884,37.4293
1563.0,3.48957,-0.851765,37.4148
1564.0,3.478392,-0.965312,37.4027
1565.0,3.56846,0.001005,37.3917
1566.0,3.4839,-0.958114,37.3889
1567.0,3.547887,-0.313722,37.3772
1568.0,3.584335,0.003165,37.3736
1569.0,3.497831,-0.83503,37.371
1570.0,3.494106,-0.839528,37.3592
1571.0,3.573319,-0.092927,37.3499
1572.0,3.55469,-0.298427,37.3479
1573.0,3.451826,-1.257186,37.3403
1574.0,3.538491,-0.410174,37.3257
1575.0,3.542055,-0.406035,37.3199
1576.0,3.473371,-1.046288,37.3118
1577.0,3.48147,-0.947857,37.2974
1578.0,3.515326,-0.63007,37.2854
1579.0,3.516299,-0.63025,37.2765
1580.0,3.421695,-1.503894,37.2635
1581.0,3.535089,-0.429069,37.2477
1582.0,3.502853,-0.751354,37.2402
1583.0,3.537357,-0.427089,37.2312
1584.0,3.491676,-0.858423,37.2229
1585.0,3.478068,-0.972869,37.2101
1586.0,3.500423,-0.760891,37.1976
1587.0,3.5717,-0.108582,37.1906
1588.0,3.467863,-1.080298,37.1831
1589.0,3.452312,-1.202122,37.167
1590.0,3.486168,-0.882536,37.1521
1591.0,3.424449,-1.446671,37.1359
1592.0,3.543189,-0.346293,37.1234
1593.0,3.509657,-0.673437,37.1162
1594.0,3.533793,-0.452102,37.1082
1595.0,3.522616,-0.558631,37.1011
1596.0,3.523102,-0.556651,37.0932
1597.0,3.425421,-1.446851,37.0783
1598.0,3.482604,-0.904489,37.0622
1599.0,3.457495,-1.135182,37.0476
1600.0,3.60021,0.168357,37.0427
1601.0,3.583363,-0.009431,37.0435
1602.0,3.585307,-0.002773,37.0435
1603.0,3.575101,-0.103364,37.0425
1604.0,3.505607,-0.742717,37.0354
1605.0,3.468187,-1.07202,37.0218
1606.0,3.588871,0.035195,37.0169
1607.0,3.420885,-1.503714,37.0029
1608.0,3.59211,0.069385,36.9972
1609.0,3.505283,-0.738938,36.9901
1610.0,3.608148,0.204886,36.989
1611.0,3.555662,-0.291049,36.9869
1612.0,3.588709,0.008563,36.9859
1613.0,3.512087,-0.695751,36.9787
1614.0,3.53428,-0.487731,36.9711
1615.0,3.580285,-0.070254,36.9686
1616.0,3.570566,-0.167245,36.9666
1617.0,3.503339,-0.780686,36.9574
1618.0,3.513221,-0.680995,36.9475
1619.0,3.524236,-0.578605,36.939
1620.0,3.569918,-0.165986,36.9358
1621.0,3.548697,-0.365187,36.931
1622.0,3.59454,0.046712,36.9308
1623.0,3.494915,-0.861662,36.9203
1624.0,3.572186,-0.153029,36.9172
1625.0,3.506093,-0.756753,36.9075
1626.0,3.583687,-0.0501,36.9059
1627.0,3.507065,-0.750634,36.8962
1628.0,3.5913,0.016661,36.8958
1629.0,3.682016,0.835961,36.9072
1630.0,3.539625,-0.482513,36.9009
1631.0,3.601506,0.08648,36.9018
1632.0,3.572024,-0.188119,36.8993
1633.0,3.510143,-0.747395,36.8888
1634.0,3.571052,-0.187939,36.8861
1635.0,3.534117,-0.469737,36.8757
1636.0,3.508037,-0.848886,36.869
1637.0,3.532012,-0.476395,36.8574
1638.0,3.538167,-0.476395,36.8507
1639.0,3.538329,-0.476215,36.8439
1640.0,3.538329,-0.476215,36.8388
1641.0,3.567974,-0.103364,36.8267
1642.0,3.504797,-0.858243,36.8246
1643.0,3.495078,-0.86706,36.8126
1644.0,3.570242,-0.107143,36.8011
1645.0,3.500909,-0.86688,36.7984
1646.0,3.573967,-0.107143,36.7879
1647.0,3.577855,-0.106963,36.7868
1648.0,3.534604,-0.488991,36.7769
1649.0,3.495888,-0.876418,36.7691
1650.0,3.573482,-0.111642,36.7587
1651.0,3.577855,-0.107143,36.7571
1652.0,3.608958,0.175734,36.7565
1653.0,3.625967,0.318972,36.7594
1654.0,3.600048,0.061468,36.7629
1655.0,3.638116,0.420463,36.7651
1656.0,3.614141,0.173035,36.7702
1657.0,3.627587,0.301877,36.773
1658.0,3.654153,0.541567,36.7781
1659.0,3.646054,0.449974,36.7854
1660.0,3.598752,-0.000974,36.7901
1661.0,3.617867,0.185092,36.7909
1662.0,3.652533,0.503958,36.7951
1663.0,3.665331,0.610307,36.8025
1664.0,3.677318,0.713597,36.8116
1665.0,3.643624,0.382494,36.82
1666.0,3.624671,0.206325,36.8244
1667.0,3.655449,0.495321,36.8288
1668.0,3.67991,0.714857,36.8368
1669.0,3.644758,0.371877,36.845
1670.0,3.606042,0.013242,36.8481
1671.0,3.626129,0.207045,36.8494
1672.0,3.623861,0.181493,36.8522
1673.0,3.616409,0.108794,36.8543
1674.0,3.60831,0.035735,36.8553
1675.0,3.604422,-0.000254,36.8556
1676.0,3.60426,-0.000434,36.8556
1677.0,3.60426,-0.000254,36.8556
1678.0,3.60426,-0.000254,36.8556
1679.0,3.604422,-7.4e-05,36.8556
1680.0,3.604584,-0.000254,36.8556
1681.0,3.604584,-0.000254,36.8556
1682.0,3.604584,-0.000254,36.8556
1683.0,3.604422,-0.001694,36.8556
1684.0,3.572671,-0.293748,36.8532
1685.0,3.505769,-0.90323,36.8441
1686.0,3.454742,-1.350399,36.8276
1687.0,3.412462,-1.711013,36.8057
1688.0,3.407764,-1.729548,36.7814
1689.0,3.463165,-1.202842,36.7617
1690.0,3.558416,-0.332257,36.7524
1691.0,3.612036,0.145683,36.7521
1692.0,3.620135,0.207045,36.7547
1693.0,3.624023,0.231158,36.7578
1694.0,3.64492,0.417224,36.7628
1695.0,3.633742,0.303317,36.7675
1696.0,3.616409,0.138845,36.7703
1697.0,3.591463,-0.093647,36.77
1698.0,3.531202,-0.641586,36.763
1699.0,3.484548,-1.054386,36.7502
1700.0,3.441944,-1.425977,36.7317
1701.0,3.413272,-1.666026,36.7095
1702.0,3.45134,-1.298394,36.69
1703.0,3.51403,-0.723103,36.6775
1704.0,3.594216,0.002625,36.6753
1705.0,3.626777,0.287482,36.6786
1706.0,3.638278,0.381594,36.6837
1707.0,3.63601,0.346864,36.6886
1708.0,3.630502,0.289821,36.6929
1709.0,3.616895,0.158279,36.6954
1710.0,3.604584,0.041314,36.6963
1711.0,3.60426,0.036635,36.6968
1712.0,3.60102,0.005144,36.697
1713.0,3.59778,-0.026706,36.6966
1714.0,3.544971,-0.507706,36.6906
1715.0,3.495564,-0.949116,36.678
1716.0,3.451988,-1.328445,36.66
1717.0,3.410194,-1.68762,36.637
1718.0,3.401446,-1.747003,36.6125
1719.0,3.49686,-0.8685,36.5988
1720.0,3.565706,-0.244982,36.5943
1721.0,3.602802,0.081262,36.5953
1722.0,3.626129,0.286582,36.598
1723.0,3.638278,0.385013,36.6044
1724.0,3.635524,0.348484,36.6093
1725.0,3.626129,0.254551,36.6129
1726.0,3.609768,0.098177,36.6143
1727.0,3.602154,0.025838,36.6147
1728.0,3.599886,0.003165,36.6147
1729.0,3.512897,-0.788783,36.604
1730.0,3.466567,-1.220297,36.5887
1731.0,3.430119,-1.559678,36.5713
1732.0,3.410842,-1.68816,36.5493
1733.0,3.390593,-1.850113,36.5257
1734.0,3.562952,-0.039843,36.501
1735.0,3.63277,0.442416,36.5007
1736.0,3.642004,0.456632,36.5069
1737.0,3.636496,0.379795,36.5133
1738.0,3.624023,0.251312,36.5185
1739.0,3.613169,0.145503,36.5218
1740.0,3.603288,0.047432,36.5237
1741.0,3.597942,-7.4e-05,36.5242
1742.0,3.598104,-7.4e-05,36.5242
1743.0,3.598104,-7.4e-05,36.5242
1744.0,3.59859,-0.000254,36.5242
1745.0,3.598752,0.000106,36.5242
1746.0,3.598914,-7.4e-05,36.5242
1747.0,3.599238,-0.000254,36.5242
1748.0,3.599562,-7.4e-05,36.5242
1749.0,3.5994,-0.002773,36.5242
1750.0,3.535899,-0.610815,36.5224
1751.0,3.464785,-1.251608,36.5119
1752.0,3.386381,-1.954302,36.4922
1753.0,3.402418,-1.745563,36.4657
1754.0,3.374718,-1.991191,36.4407
1755.0,3.193125,-3.692233,36.4065
1756.0,3.396101,-1.65541,36.3619
1757.0,3.374232,-1.910935,36.338
1758.0,3.21062,-3.444446,36.3056
1759.0,3.14388,-3.996164,36.2547
1760.0,3.384761,-1.651991,36.2076
1761.0,3.568784,-0.01483,36.1909
1762.0,3.582229,0.045273,36.191
1763.0,3.587575,0.069925,36.1917
1764.0,3.624185,0.393651,36.1941
1765.0,3.64978,0.608148,36.2006
1766.0,3.652047,0.606348,36.2092
1767.0,3.648646,0.560282,36.2175
1768.0,3.660795,0.659793,36.2259
1769.0,3.665817,0.692003,36.2352
1770.0,3.642814,0.461131,36.2437
1771.0,3.639088,0.421902,36.2499
1772.0,3.632608,0.352803,36.2555
1773.0,3.616247,0.193909,36.2595
1774.0,3.599886,0.039874,36.2613
1775.0,3.595836,-7.4e-05,36.2616
1776.0,3.595674,-0.000254,36.2616
1777.0,3.595998,-7.4e-05,36.2616
1778.0,3.596322,-0.000254,36.2616
1779.0,3.596484,-7.4e-05,36.2616
1780.0,3.596646,-0.000254,36.2616
1781.0,3.596808,-0.000434,36.2616
1782.0,3.59697,-7.4e-05,36.2616
1783.0,3.597294,-7.4e-05,36.2616
1784.0,3.597618,-0.000254,36.2616
1785.0,3.59778,-0.000434,36.2616
1786.0,3.598104,-7.4e-05,36.2616
1787.0,3.598104,-0.001694,36.2615
1788.0,3.597942,-0.008172,36.2615
1789.0,3.59778,-0.010691,36.2614
1790.0,3.596808,-0.021488,36.2612
1791.0,3.55874,-0.409274,36.2605
1792.0,3.423639,-1.705435,36.2529
1793.0,3.369372,-2.118774,36.2287
1794.0,3.361758,-2.121293,36.1993
1795.0,3.578503,0.051931,36.1729
1796.0,3.429309,-1.577133,36.1706
1797.0,3.370182,-2.046075,36.1475
1798.0,3.434493,-1.362635,36.1203
1799.0,3.451664,-1.222816,36.1014
1800.0,3.44486,-1.292996,36.084
1801.0,3.463003,-1.10873,36.0662
1802.0,3.402094,-1.68996,36.0488
1803.0,3.439353,-1.299294,36.0262
1804.0,3.524074,-0.512384,36.0107
1805.0,3.591463,0.091159,36.0052
1806.0,3.595026,0.090619,36.0065
1807.0,3.627263,0.380155,36.0088
1808.0,3.604584,0.144064,36.0133
1809.0,3.599076,0.08666,36.0151
1810.0,3.569918,-0.192078,36.0153
1811.0,3.518242,-0.672357,36.0106
1812.0,3.589681,0.011622,36.0041
1813.0,3.569594,-0.196037,36.0034
1814.0,3.627425,0.347944,36.0032
1815.0,3.657069,0.607608,36.0091
1816.0,3.657069,0.588893,36.0176
1817.0,3.653343,0.542107,36.0257
1818.0,3.638926,0.39707,36.0326
1819.0,3.630178,0.308535,36.0377
1820.0,3.613979,0.152881,36.0412
1821.0,3.600372,0.025298,36.0427
1822.0,3.597618,-7.4e-05,36.043
1823.0,3.597456,-0.000434,36.043
1824.0,3.597618,-0.000254,36.043
1825.0,3.59778,-0.000434,36.043
1826.0,3.598104,-0.000254,36.0429
1827.0,3.598266,-7.4e-05,36.0429
1828.0,3.598428,-7.4e-05,36.0429
1829.0,3.59859,-0.000254,36.0429
1830.0,3.597618,-0.01267,36.0429
1831.0,3.469645,-1.197444,36.0359
1832.0,3.451502,-1.334384,36.0181
1833.0,3.488436,-0.973409,36.002
1834.0,3.438704,-1.425977,35.9855
1835.0,3.356251,-2.16502,35.9604
1836.0,3.356251,-2.129031,35.9301
1837.0,3.435141,-1.38009,35.9057
1838.0,3.357871,-2.090162,35.8809
1839.0,3.318183,-2.428463,35.849
1840.0,3.321584,-2.367821,35.8157
1841.0,3.372936,-1.874226,35.7864
1842.0,3.444698,-1.215438,35.7655
1843.0,3.389621,-1.72235,35.7442
1844.0,3.397559,-1.636515,35.7206
1845.0,3.380388,-1.785871,35.6963
1846.0,3.40906,-1.514331,35.6736
1847.0,3.422667,-1.388008,35.6536
1848.0,3.456847,-1.07364,35.6368
1849.0,3.560684,-0.135035,35.6301
1850.0,3.525694,-0.474775,35.6249
1851.0,3.573158,-0.04758,35.6221
1852.0,3.587089,0.066146,35.6225
1853.0,3.588547,0.066686,35.6234
1854.0,3.560684,-0.198736,35.6216
1855.0,3.524884,-0.529119,35.6156
1856.0,3.561008,-0.198736,35.6115
1857.0,3.590652,0.067226,35.6116
1858.0,3.605556,0.194449,35.614
1859.0,3.574939,-0.098145,35.6136
1860.0,3.558254,-0.25434,35.6105
1861.0,3.558416,-0.25308,35.607
1862.0,3.541407,-0.410894,35.6016
1863.0,3.541245,-0.412154,35.5958
1864.0,3.505769,-0.736599,35.5863
1865.0,3.467377,-1.076879,35.572
1866.0,3.406954,-1.614022,35.5506
1867.0,3.359329,-2.026821,35.5228
1868.0,3.337298,-2.202629,35.4921
1869.0,3.345883,-2.102219,35.4628
1870.0,3.346207,-2.082245,35.4334
1871.0,3.314295,-2.356844,35.4007
1872.0,3.290806,-2.549568,35.365
1873.0,3.324986,-2.219185,35.3342
1874.0,3.315753,-2.289004,35.3015
1875.0,3.380064,-1.696258,35.2769
1876.0,3.474019,-0.851765,35.2644
1877.0,3.532336,-0.208633,35.2539
1878.0,3.548049,-0.208273,35.251
1879.0,3.615437,0.367018,35.2575
1880.0,3.615275,0.367018,35.2626
1881.0,3.601506,0.206505,35.2672
1882.0,3.60102,0.206505,35.2702
1883.0,3.610578,0.2936,35.2731
1884.0,3.617705,0.346864,35.2773
1885.0,3.616247,0.313394,35.2821
1886.0,3.619163,0.335348,35.2866
1887.0,3.614789,0.277405,35.2912
1888.0,3.619649,0.322751,35.2951
1889.0,3.617867,0.29144,35.2996
1890.0,3.620135,0.308535,35.3037
1891.0,3.615599,0.255811,35.3079
1892.0,3.619973,0.29414,35.3116
1893.0,3.632932,0.410566,35.316
1894.0,3.64411,0.506298,35.322
1895.0,3.631312,0.367738,35.3287
1896.0,3.607824,0.140105,35.3334
1897.0,3.607014,0.137046,35.3353
1898.0,3.610578,0.167637,35.3373
1899.0,3.669219,0.725473,35.3416
1900.0,3.661767,0.627762,35.3513
1901.0,3.640384,0.415784,35.3594
1902.0,3.628721,0.303317,35.3648
1903.0,3.621431,0.232418,35.3688
1904.0,3.610578,0.129128,35.3717
1905.0,3.601506,0.043653,35.3732
1906.0,3.59778,0.008563,35.3737
1907.0,3.597132,0.003885,35.3738
1908.0,3.596808,-7.4e-05,35.3738
1909.0,3.596808,-7.4e-05,35.3738
1910.0,3.59697,-0.000254,35.3738
1911.0,3.59697,-7.4e-05,35.3738
1912.0,3.597132,-7.4e-05,35.3738
1913.0,3.597132,-0.000254,35.3738
1914.0,3.597456,-0.000434,35.3738
1915.0,3.597294,-0.000434,35.3738
1916.0,3.584983,-0.119019,35.3731
1917.0,3.497507,-0.933821,35.3666
1918.0,3.408574,-1.734227,35.3488
1919.0,3.338432,-2.349107,35.3204
1920.0,3.266993,-2.9881,35.2849
1921.0,3.286756,-2.739053,35.2445
1922.0,3.267317,-2.887869,35.2048
1923.0,3.25614,-2.958408,35.1636
1924.0,3.37488,-1.828699,35.1305
1925.0,3.429795,-1.331864,35.1084
1926.0,3.449882,-1.155336,35.091
1927.0,3.420885,-1.423458,35.0725
1928.0,3.475152,-0.919605,35.0563
1929.0,3.438704,-1.260425,35.0409
1930.0,3.478716,-0.887754,35.0261
1931.0,3.504473,-0.658861,35.0156
1932.0,3.504311,-0.666419,35.0063
1933.0,3.467377,-1.0067,34.994
1934.0,3.538005,-0.35727,34.9856
1935.0,3.539139,-0.35727,34.9806
1936.0,3.466567,-1.027034,34.9695
1937.0,3.37731,-1.835177,34.9475
1938.0,3.475152,-0.915286,34.9303
1939.0,3.415216,-1.469344,34.9122
1940.0,3.499289,-0.686933,34.8979
1941.0,3.408898,-1.519729,34.8797
1942.0,3.495725,-0.716804,34.8665
1943.0,3.495888,-0.722383,34.8564
1944.0,3.495725,-0.728501,34.8463
1945.0,3.585145,0.08864,34.8449
1946.0,3.605556,0.25905,34.8479
1947.0,3.552747,-0.242823,34.846
1948.0,3.562952,-0.15195,34.8436
1949.0,3.580933,0.007843,34.8433
1950.0,3.517432,-0.582564,34.8366
1951.0,3.59373,0.118871,34.8367
1952.0,3.500261,-0.746136,34.8282
1953.0,3.575101,-0.054418,34.8259
1954.0,3.548535,-0.309044,34.822
1955.0,3.567488,-0.135754,34.8198
1956.0,3.52132,-0.563309,34.8125
1957.0,3.52051,-0.566728,34.8045
1958.0,3.55793,-0.222849,34.801
1959.0,3.567974,-0.135215,34.799
1960.0,3.550479,-0.302926,34.7948
1961.0,3.550479,-0.301846,34.7905
1962.0,3.602478,0.172315,34.7928
1963.0,3.537033,-0.687653,34.7933
1964.0,3.616895,0.4964,34.7837
1965.0,3.381845,-2.431163,34.7893
1966.0,3.431739,-1.223716,34.7561
1967.0,3.420399,-1.519549,34.7386
1968.0,3.435789,-1.292096,34.7174
1969.0,3.512411,-0.506086,34.7
1970.0,3.416512,-1.602685,34.6918
1971.0,3.471589,-0.897292,34.67
1972.0,3.422181,-1.474743,34.6567
1973.0,3.47985,-0.840428,34.6369
1974.0,3.474019,-0.944618,34.6249
1975.0,3.462193,-1.053486,34.6113
1976.0,3.5197,-0.487551,34.5976
1977.0,3.503339,-0.680275,34.5903
1978.0,3.57251,-0.01357,34.5825
1979.0,3.497507,-0.770789,34.5802
1980.0,3.462517,-1.069141,34.5685
1981.0,3.56117,-0.112361,34.5563
1982.0,3.515488,-0.587242,34.5532
1983.0,3.503825,-0.686213,34.5446
1984.0,3.408898,-1.578572,34.5319
1985.0,3.538167,-0.318401,34.5141
1986.0,3.500909,-0.708527,34.508
1987.0,3.499613,-0.712306,34.4981
1988.0,3.498965,-0.716624,34.4881
1989.0,3.477097,-0.921225,34.4771
1990.0,3.475152,-0.930582,34.4643
1991.0,3.44081,-1.246209,34.4499
1992.0,3.513869,-0.549093,34.4356
1993.0,3.471913,-0.957394,34.4259
1994.0,3.63196,0.546786,34.42
1995.0,3.575425,-0.026886,34.4247
1996.0,3.492972,-0.80084,34.4202
1997.0,3.500909,-0.708527,34.4096
1998.0,3.563438,-0.123878,34.4029
1999.0,3.460087,-1.100452,34.3954
2000.0,3.531202,-0.420071,34.3841
2001.0,3.553719,-0.222129,34.3794
2002.0,3.491514,-0.807678,34.3723
2003.0,3.586441,0.083421,34.367
2004.0,3.461545,-1.092354,34.3604
2005.0,3.532498,-0.415393,34.3496
2006.0,3.512573,-0.609916,34.3424
2007.0,3.543837,-0.317141,34.336
2008.0,3.502529,-0.706367,34.3287
2009.0,3.584173,0.05355,34.3246
2010.0,3.515002,-0.598939,34.3202
2011.0,3.471589,-0.993383,34.3088
2012.0,3.511925,-0.609916,34.2979
2013.0,3.490542,-0.809477,34.2877
2014.0,3.467539,-1.016057,34.275
2015.0,3.486978,-0.827652,34.262
2016.0,3.595836,0.175015,34.2588
2017.0,3.502205,-0.710326,34.2541
2018.0,3.59697,0.175554,34.2516
2019.0,3.462031,-1.085157,34.2433
2020.0,3.580771,0.023139,34.2379
2021.0,3.462031,-1.084977,34.2283
2022.0,3.544485,-0.313183,34.2202
2023.0,3.576883,-0.020948,34.2183
2024.0,3.515975,-0.592641,34.2128
2025.0,3.536223,-0.400817,34.2063
2026.0,3.494267,-0.788064,34.1972
2027.0,3.514193,-0.598759,34.1878
2028.0,3.535251,-0.405675,34.1813
2029.0,3.588871,0.084681,34.1807
2030.0,3.527962,-0.487551,34.1762
2031.0,3.48552,-0.873538,34.1655
2032.0,3.536547,-0.398298,34.1584
2033.0,3.583039,0.025298,34.1573
2034.0,3.507875,-0.674157,34.1503
2035.0,3.538167,-0.3902,34.1439
2036.0,3.528286,-0.484312,34.1374
2037.0,3.517594,-0.580044,34.1295
2038.0,3.559064,-0.200176,34.1258
2039.0,3.486816,-0.865081,34.1153
2040.0,3.495564,-0.776907,34.1044
2041.0,3.578503,-0.01411,34.1024
2042.0,3.528448,-0.484492,34.0966
2043.0,3.517918,-0.579864,34.0886
2044.0,3.579637,-0.011051,34.0874
2045.0,3.434007,-1.34554,34.07
2046.0,3.526018,-0.49313,34.0617
2047.0,3.578665,-0.01411,34.061
2048.0,3.475152,-0.966751,34.0481
2049.0,3.568136,-0.109122,34.0457
2050.0,3.559388,-0.200176,34.0429
2051.0,3.542217,-0.382462,34.0389
2052.0,3.512087,-0.760712,34.0334
2053.0,3.498317,-0.762151,34.0228
2054.0,3.528448,-0.480893,34.016
2055.0,3.536709,-0.386241,34.0093
2056.0,3.492972,-0.862382,34.0035
2057.0,3.538005,-0.294828,33.9916
2058.0,3.530554,-0.482333,33.9873
2059.0,3.509171,-0.674157,33.9802
2060.0,3.497507,-0.774747,33.9706
2061.0,3.534441,-0.394519,33.9604
2062.0,3.422181,-1.565076,33.9533
2063.0,3.455552,-1.100452,33.9324
2064.0,3.466081,-1.016057,33.9171
2065.0,3.48552,-0.827652,33.9031
2066.0,3.433521,-1.342481,33.8904
2067.0,3.490704,-0.750994,33.873
2068.0,3.418617,-1.477622,33.8608
2069.0,3.486006,-0.774028,33.8418
2070.0,3.478554,-0.882356,33.8307
2071.0,3.421533,-1.41662,33.8164
2072.0,3.504797,-0.592821,33.799
2073.0,3.453608,-1.121146,33.7894
2074.0,3.471751,-0.921045,33.7745
2075.0,3.471427,-0.928602,33.7615
2076.0,3.237349,-3.148793,33.7404
2077.0,3.440486,-1.104411,33.7033
2078.0,3.153437,-3.894674,33.678
2079.0,3.616409,0.588354,33.6411
2080.0,3.543189,-0.236165,33.6459
2081.0,3.497021,-0.671638,33.6407
2082.0,3.520348,-0.449942,33.6322
2083.0,3.438219,-1.224616,33.6221
2084.0,3.458143,-1.014257,33.6061
2085.0,3.505607,-0.572667,33.5939
2086.0,3.579313,0.099437,33.5893
2087.0,3.547563,-0.224109,33.5889
2088.0,3.536871,-0.327218,33.5851
2089.0,3.502367,-0.648964,33.5787
2090.0,3.525532,-0.430688,33.5707
2091.0,3.49119,-0.753874,33.5626
2092.0,3.502043,-0.646805,33.5528
2093.0,3.478392,-0.865621,33.5425
2094.0,3.392861,-1.648752,33.5253
2095.0,3.435303,-1.228215,33.5049
2096.0,3.37164,-1.811784,33.4837
2097.0,3.33989,-2.082784,33.4564
2098.0,3.370506,-1.777054,33.4295
2099.0,3.274607,-2.652858,33.398
2100.0,3.328712,-2.114455,33.3652
2101.0,3.349933,-1.912554,33.3369
2102.0,3.575587,0.1563,33.3249
2103.0,3.623375,0.56478,33.3289
2104.0,3.535575,-0.291049,33.3317
2105.0,3.383627,-1.68762,33.3166
2106.0,3.3245,-2.198671,33.2891
