time_s,voltage_V,current_A,soc_percent
1692.0,3.477582,-2.500082,66.8823
1693.0,3.476934,-2.500262,66.847
1694.0,3.476286,-2.500262,66.8117
1695.0,3.475639,-2.500082,66.7765
1696.0,3.840444,0.999713,66.7826
1697.0,3.846599,0.999713,66.7967
1698.0,3.851135,0.999893,66.8108
1699.0,3.854537,0.999713,66.8249
1700.0,3.857777,0.999893,66.839
1701.0,3.860368,0.999713,66.8529
1702.0,3.863122,0.999893,66.867
1703.0,3.865714,0.999713,66.8811
1704.0,3.659499,-1.000221,66.8685
1705.0,3.657717,-1.000221,66.8546
1706.0,3.656745,-1.000221,66.8405
1707.0,3.656259,-1.000041,66.8264
1708.0,3.655449,-1.000221,66.8125
1709.0,3.655125,-1.000401,66.7984
1710.0,3.654801,-1.000221,66.7843
1711.0,3.654639,-1.000041,66.7702
1712.0,3.654315,-1.000041,66.7561
1713.0,3.653991,-1.000401,66.742
1714.0,3.653829,-1.000221,66.7279
1715.0,3.653667,-1.000041,66.714
1716.0,3.653505,-1.000041,66.7001
1717.0,3.653505,-1.000041,66.686
1718.0,3.653343,-1.000041,66.6719
1719.0,3.653019,-1.000041,66.6577
1720.0,3.652857,-1.000041,66.6436
1721.0,3.652533,-1.000041,66.6295
1722.0,3.652371,-1.000401,66.6154
1723.0,3.652209,-1.000221,66.6015
1724.0,3.652047,-1.000041,66.5874
1725.0,3.651886,-1.000221,66.5733
1726.0,3.651886,-1.000041,66.5592
1727.0,3.651723,-1.000221,66.5451
1728.0,3.651399,-1.000221,66.531
1729.0,3.651399,-1.000221,66.5169
1730.0,3.651237,-1.000221,66.5028
1731.0,3.651075,-1.000041,66.4887
1732.0,3.650913,-1.000221,66.4748
1733.0,3.650751,-1.000221,66.4607
1734.0,3.650589,-1.000221,66.4466
1735.0,3.954162,1.999321,66.4467
1736.0,3.963395,1.999501,66.4749
1737.0,3.968093,1.999501,66.5009
1738.0,3.972467,1.999501,66.5308
1739.0,3.976031,1.999501,66.5586
1740.0,3.979108,1.999321,66.5868
1741.0,3.982348,1.99968,66.6146
1742.0,3.985264,1.99968,66.6428
1743.0,3.786176,-0.000254,66.6595
1744.0,3.782937,-0.000254,66.6595
1745.0,3.781965,-0.000254,66.6595
1746.0,3.781641,-0.000254,66.6595
1747.0,3.781479,-0.000254,66.6595
1748.0,3.781317,-0.000254,66.6595
1749.0,3.781317,-0.000254,66.6595
1750.0,3.781641,-0.000254,66.6595
1751.0,3.781803,-0.000254,66.6595
1752.0,3.781965,-7.4e-05,66.6595
1753.0,3.782127,-0.000254,66.6595
1754.0,3.782127,-0.000254,66.6595
1755.0,3.782289,-0.000434,66.6594
1756.0,3.782775,-7.4e-05,66.6594
1757.0,3.782613,-0.000434,66.6594
1758.0,3.782937,-0.000434,66.6594
1759.0,3.783261,-0.000254,66.6594
1760.0,3.783585,-7.4e-05,66.6594
1761.0,3.783585,-0.000254,66.6594
1762.0,3.783909,-0.000254,66.6594
1763.0,3.783909,-0.000254,66.6594
1764.0,3.78407,-0.000434,66.6594
1765.0,3.784395,-0.000254,66.6594
1766.0,3.784719,-7.4e-05,66.6594
1767.0,3.784719,-0.000254,66.6594
1768.0,3.78488,-0.000254,66.6594
1769.0,3.785367,-0.000254,66.6594
1770.0,3.785367,-0.000254,66.6594
1771.0,3.785691,-0.000254,66.6594
1772.0,3.785528,-0.000434,66.6594
1773.0,3.786015,-0.000254,66.6594
1774.0,3.786176,-0.000434,66.6594
1775.0,3.786176,-7.4e-05,66.6594
1776.0,3.7865,-0.000254,66.6594
1777.0,3.786662,-0.000254,66.6594
1778.0,3.786824,-0.000254,66.6594
1779.0,3.786986,-7.4e-05,66.6594
1780.0,3.787148,-7.4e-05,66.6594
1781.0,3.787472,-7.4e-05,66.6594
1782.0,3.78731,-0.000434,66.6594
1783.0,3.787634,-7.4e-05,66.6594
1784.0,3.787796,-7.4e-05,66.6594
1785.0,3.787796,-0.000434,66.6593
1786.0,3.78812,-0.000254,66.6593
1787.0,3.788282,-0.000434,66.6593
1788.0,3.788444,-7.4e-05,66.6593
1789.0,3.788444,-0.000254,66.6593
1790.0,3.788768,-0.000254,66.6593
1791.0,3.788768,-7.4e-05,66.6593
1792.0,3.789092,-0.000254,66.6593
1793.0,3.789092,-0.000254,66.6593
1794.0,3.789092,-0.000254,66.6593
1795.0,3.789578,-0.000254,66.6593
1796.0,3.789578,-0.000434,66.6593
1797.0,3.78974,-0.000254,66.6593
1798.0,3.78974,-0.000254,66.6593
1799.0,3.740657,-0.500328,66.6583
1800.0,3.737579,-0.500508,66.6514
1801.0,3.736769,-0.500508,66.6443
1802.0,3.736121,-0.500328,66.6373
1803.0,3.735473,-0.500328,66.6302
1804.0,3.734987,-0.500508,66.6231
1805.0,3.734501,-0.500328,66.6162
1806.0,3.734177,-0.500328,66.6091
1807.0,3.733529,-0.500508,66.6023
1808.0,3.733043,-0.500688,66.5951
1809.0,3.732881,-0.500328,66.5881
1810.0,3.732557,-0.500328,66.581
1811.0,3.731747,-0.500508,66.5739
1812.0,3.731585,-0.500148,66.5669
1813.0,3.731585,-0.500328,66.5598
1814.0,3.731099,-0.500508,66.5528
1815.0,3.730937,-0.500508,66.5457
1816.0,3.730451,-0.500508,66.5388
1817.0,3.730289,-0.500688,66.5317
1818.0,3.730127,-0.500508,66.5248
1819.0,3.729965,-0.500328,66.5177
1820.0,3.729641,-0.500328,66.5106
1821.0,3.729479,-0.500328,66.5037
1822.0,3.729155,-0.500328,66.4966
1823.0,3.728832,-0.500328,66.4897
1824.0,3.728669,-0.500508,66.4827
1825.0,3.728345,-0.500508,66.4757
1826.0,3.728345,-0.500328,66.4686
1827.0,3.676832,-1.000221,66.4587
1828.0,3.675212,-1.000041,66.4446
1829.0,3.673916,-1.000221,66.4307
1830.0,3.673106,-1.000041,66.4168
1831.0,3.671972,-1.000221,66.4027
1832.0,3.671162,-1.000221,66.3888
1833.0,3.67019,-1.000221,66.3745
1834.0,3.66938,-1.000221,66.3604
1835.0,3.668733,-1.000041,66.3465
1836.0,3.667922,-1.000221,66.3326
1837.0,3.667437,-1.000041,66.3185
1838.0,3.666789,-1.000221,66.3046
1839.0,3.820519,0.49928,66.302
1840.0,3.823759,0.4991,66.3089
1841.0,3.82635,0.49946,66.3159
1842.0,3.828132,0.49946,66.3228
1843.0,3.829914,0.49946,66.3299
1844.0,3.83121,0.49946,66.3368
1845.0,3.832506,0.49928,66.3438
1846.0,3.833802,0.49928,66.3509
1847.0,3.783422,-0.000254,66.3539
1848.0,3.783099,-0.000254,66.3539
1849.0,3.783261,-0.000254,66.3539
1850.0,3.783422,-7.4e-05,66.3538
1851.0,3.783746,-7.4e-05,66.3538
1852.0,3.783909,-7.4e-05,66.3538
1853.0,3.784233,-7.4e-05,66.3538
1854.0,3.784395,-7.4e-05,66.3538
1855.0,3.784719,-0.000434,66.3538
1856.0,3.785043,-0.000254,66.3538
1857.0,3.785043,-0.000434,66.3538
1858.0,3.785528,-0.000254,66.3538
1859.0,3.785691,-0.000434,66.3538
1860.0,3.785852,-0.000254,66.3538
1861.0,3.786015,-0.000254,66.3538
1862.0,3.786176,-0.000254,66.3538
1863.0,3.734501,-0.500328,66.3482
1864.0,3.733529,-0.500508,66.3412
1865.0,3.732719,-0.500508,66.3342
1866.0,3.732071,-0.500328,66.3273
1867.0,3.731585,-0.500508,66.3202
1868.0,3.731261,-0.500328,66.3132
1869.0,3.730937,-0.500328,66.3062
1870.0,3.730289,-0.500148,66.2991
1871.0,3.729965,-0.500328,66.2922
1872.0,3.729803,-0.500328,66.2851
1873.0,3.729317,-0.500328,66.2781
1874.0,3.728993,-0.500508,66.271
1875.0,3.728669,-0.500508,66.2639
1876.0,3.728508,-0.500508,66.257
1877.0,3.728345,-0.500328,66.2499
1878.0,3.727859,-0.500508,66.2429
1879.0,3.727535,-0.500508,66.2359
1880.0,3.72705,-0.500508,66.2289
1881.0,3.72705,-0.500508,66.2218
1882.0,3.726887,-0.500328,66.2149
1883.0,3.726563,-0.500508,66.2079
1884.0,3.726239,-0.500508,66.2008
1885.0,3.726239,-0.500328,66.1939
1886.0,3.725916,-0.500508,66.1868
1887.0,3.725592,-0.500508,66.1798
1888.0,3.725592,-0.500328,66.1727
1889.0,3.725106,-0.500508,66.1658
1890.0,3.725106,-0.500508,66.1587
1891.0,3.724944,-0.500328,66.1517
1892.0,3.72462,-0.500508,66.1447
1893.0,3.724296,-0.500508,66.1376
1894.0,3.724296,-0.500328,66.1306
1895.0,3.723972,-0.500508,66.1235
1896.0,3.723972,-0.500328,66.1165
1897.0,3.723648,-0.500508,66.1095
1898.0,3.723486,-0.500328,66.1025
1899.0,3.723324,-0.500328,66.0954
1900.0,3.723162,-0.500328,66.0883
1901.0,3.723,-0.500508,66.0814
1902.0,3.722676,-0.500508,66.0744
1903.0,3.722676,-0.500508,66.0674
1904.0,3.722676,-0.500328,66.0603
1905.0,3.722352,-0.500508,66.0533
1906.0,3.72219,-0.500508,66.0462
1907.0,3.722028,-0.500508,66.0391
1908.0,3.721866,-0.500508,66.0321
1909.0,3.721866,-0.500328,66.025
1910.0,3.721704,-0.500508,66.018
1911.0,3.72138,-0.500508,66.0109
1912.0,3.721218,-0.500508,66.0038
1913.0,3.721218,-0.500148,65.9969
1914.0,3.721056,-0.500688,65.9898
1915.0,3.721056,-0.500328,65.9828
1916.0,3.720894,-0.500508,65.9757
1917.0,3.72057,-0.500688,65.9688
1918.0,3.72057,-0.500508,65.9618
1919.0,3.720408,-0.500508,65.9548
1920.0,3.720246,-0.500328,65.9477
1921.0,3.720084,-0.500508,65.9406
1922.0,3.720084,-0.500508,65.9336
1923.0,3.71976,-0.500508,65.9267
1924.0,3.719922,-0.500328,65.9196
1925.0,3.71976,-0.500328,65.9125
1926.0,3.719436,-0.500508,65.9055
1927.0,3.719274,-0.500508,65.8984
1928.0,3.719274,-0.500328,65.8913
1929.0,3.719112,-0.500508,65.8843
1930.0,3.718788,-0.500508,65.8772
1931.0,3.71895,-0.500328,65.8703
1932.0,3.718788,-0.500328,65.8632
1933.0,3.718788,-0.500328,65.8563
1934.0,3.718464,-0.500508,65.8492
1935.0,3.718302,-0.500508,65.8422
1936.0,3.718302,-0.500508,65.8351
1937.0,3.71814,-0.500508,65.828
1938.0,3.718302,-0.500328,65.821
1939.0,3.717978,-0.500328,65.8139
1940.0,3.717816,-0.500508,65.8069
1941.0,3.717816,-0.500328,65.7999
1942.0,3.717654,-0.500508,65.7928
1943.0,3.717492,-0.500508,65.7859
1944.0,3.71733,-0.500328,65.7788
1945.0,3.717168,-0.500328,65.7718
1946.0,3.717168,-0.500328,65.7647
1947.0,3.717006,-0.500508,65.7576
1948.0,3.716844,-0.500328,65.7506
1949.0,3.716844,-0.500328,65.7457
1950.0,3.664683,-1.000221,65.731
1951.0,3.663387,-1.000221,65.7169
1952.0,3.662415,-1.000221,65.703
1953.0,3.661605,-1.000221,65.6891
1954.0,3.660795,-1.000221,65.675
1955.0,3.660147,-1.000041,65.6609
1956.0,3.659337,-1.000221,65.6468
1957.0,3.658689,-1.000221,65.6329
1958.0,3.658203,-1.000221,65.6192
1959.0,3.657393,-1.000221,65.6049
1960.0,3.656907,-1.000221,65.5908
1961.0,3.656583,-1.000221,65.5767
1962.0,3.812095,0.49928,65.5819
1963.0,3.814849,0.49928,65.589
1964.0,3.817117,0.49946,65.596
1965.0,3.819061,0.49946,65.6029
1966.0,3.820681,0.49946,65.61
1967.0,3.822139,0.49946,65.6169
1968.0,3.823272,0.49928,65.624
1969.0,3.82473,0.49964,65.6309
1970.0,3.773541,-0.000434,65.6309
1971.0,3.773703,-0.000434,65.6309
1972.0,3.773703,-0.000254,65.6309
1973.0,3.774189,-7.4e-05,65.6309
1974.0,3.774351,-7.4e-05,65.6309
1975.0,3.774837,-7.4e-05,65.6309
1976.0,3.774999,-0.000434,65.6309
1977.0,3.775323,-0.000254,65.6309
1978.0,3.775647,-7.4e-05,65.6309
1979.0,3.775971,-0.000254,65.6309
1980.0,3.776295,-0.000254,65.6309
1981.0,3.776457,-0.000434,65.6309
1982.0,3.776943,-0.000254,65.6309
1983.0,3.777267,-0.000434,65.6309
1984.0,3.777429,-7.4e-05,65.6309
1985.0,3.728021,-0.500328,65.6297
1986.0,3.725268,-0.500688,65.6226
1987.0,3.72462,-0.500328,65.6155
1988.0,3.72381,-0.500688,65.6085
1989.0,3.723486,-0.500508,65.6014
1990.0,3.722838,-0.500508,65.5944
1991.0,3.722352,-0.500508,65.5874
1992.0,3.722028,-0.500328,65.5803
1993.0,3.721542,-0.500508,65.5734
1994.0,3.721218,-0.500508,65.5664
1995.0,3.720894,-0.500508,65.5594
1996.0,3.72057,-0.500508,65.5523
1997.0,3.720408,-0.500508,65.5453
1998.0,3.720084,-0.500508,65.5382
1999.0,3.71976,-0.500508,65.5312
2000.0,3.719436,-0.500508,65.5241
2001.0,3.719112,-0.500688,65.5172
2002.0,3.719112,-0.500508,65.5101
2003.0,3.718626,-0.500508,65.5031
2004.0,3.718626,-0.500148,65.4961
2005.0,3.718464,-0.500328,65.489
2006.0,3.71814,-0.500328,65.4821
2007.0,3.717978,-0.500328,65.475
2008.0,3.717492,-0.500508,65.4681
2009.0,3.717492,-0.500328,65.461
2010.0,3.717168,-0.500508,65.4539
2011.0,3.717168,-0.500508,65.4469
2012.0,3.716844,-0.500328,65.4399
2013.0,3.716682,-0.500328,65.4329
2014.0,3.716682,-0.500328,65.4259
2015.0,3.716358,-0.500688,65.4189
2016.0,3.716034,-0.500508,65.4118
2017.0,3.716034,-0.500508,65.4048
2018.0,3.71571,-0.500328,65.3978
2019.0,3.715548,-0.500508,65.3908
2020.0,3.715386,-0.500508,65.3838
2021.0,3.359815,-4.000303,65.3499
2022.0,3.350095,-4.000124,65.2934
2023.0,3.343939,-4.000303,65.2379
2024.0,3.338918,-4.000124,65.1815
2025.0,3.334706,-4.000303,65.125
2026.0,3.330818,-4.000303,65.0686
2027.0,3.327092,-4.000303,65.0131
2028.0,3.323852,-4.000124,64.9575
2029.0,3.471913,-2.500082,64.9142
2030.0,3.472237,-2.500262,64.879
2031.0,3.471589,-2.500262,64.8437
2032.0,3.470779,-2.500262,64.8084
2033.0,3.469969,-2.500262,64.7732
2034.0,3.468835,-2.500262,64.7379
2035.0,3.468025,-2.500082,64.7032
2036.0,3.466891,-2.500442,64.6679
2037.0,3.466081,-2.500082,64.6332
2038.0,3.465271,-2.500082,64.5979
2039.0,3.464461,-2.500082,64.5627
2040.0,3.463327,-2.500262,64.5279
2041.0,3.462355,-2.500082,64.4932
2042.0,3.461707,-2.500262,64.4579
2043.0,3.460897,-2.500262,64.4227
2044.0,3.460087,-2.500082,64.388
2045.0,3.459439,-2.500082,64.3527
2046.0,3.458791,-2.500082,64.318
2047.0,3.457981,-2.500262,64.2827
2048.0,3.457171,-2.500262,64.2474
2049.0,3.456686,-2.500262,64.2127
2050.0,3.456038,-2.500082,64.178
2051.0,3.455389,-2.500262,64.1427
2052.0,3.45458,-2.500082,64.1075
2053.0,3.813229,0.999893,64.1155
2054.0,3.819223,0.999893,64.1296
2055.0,3.823435,0.999533,64.1437
2056.0,3.826674,0.999713,64.1578
2057.0,3.829914,0.999713,64.1717
2058.0,3.832506,0.999713,64.1858
2059.0,3.834936,0.999533,64.1999
2060.0,3.837528,0.999893,64.214
2061.0,3.634876,-1.000401,64.2007
2062.0,3.633256,-1.000401,64.1866
2063.0,3.632447,-1.000401,64.1729
2064.0,3.63196,-1.000221,64.1586
2065.0,3.631474,-1.000221,64.1447
2066.0,3.63115,-1.000221,64.1308
2067.0,3.630665,-1.000221,64.1167
2068.0,3.630341,-1.000221,64.1026
2069.0,3.630341,-1.000041,64.0885
2070.0,3.630017,-1.000221,64.0744
2071.0,3.629693,-1.000221,64.0605
2072.0,3.629531,-1.000221,64.0464
2073.0,3.629369,-1.000221,64.0323
2074.0,3.629045,-1.000221,64.0182
2075.0,3.629207,-1.000041,64.0041
2076.0,3.628883,-1.000041,63.99
2077.0,3.628721,-1.000041,63.9761
2078.0,3.628559,-1.000221,63.9622
2079.0,3.628397,-1.000401,63.9481
2080.0,3.628073,-1.000221,63.934
2081.0,3.628073,-1.000221,63.9199
2082.0,3.627911,-0.999862,63.906
2083.0,3.627749,-1.000221,63.8919
2084.0,3.627587,-1.000221,63.8778
2085.0,3.627587,-1.000041,63.8637
2086.0,3.627587,-1.000041,63.8495
2087.0,3.627425,-1.000041,63.8354
2088.0,3.627263,-1.000221,63.8218
2089.0,3.627101,-1.000041,63.8074
2090.0,3.626777,-1.000221,63.7933
2091.0,3.626777,-1.000221,63.7792
2092.0,3.925003,1.999321,63.7787
2093.0,3.933589,1.999501,63.8069
2094.0,3.938611,1.999321,63.8351
2095.0,3.942336,1.999501,63.8629
2096.0,3.945738,1.999501,63.8911
2097.0,3.948816,1.999321,63.9193
2098.0,3.951732,1.999501,63.9475
2099.0,3.954486,1.999501,63.9757
2100.0,3.758476,-0.000434,63.9919
2101.0,3.755722,-0.000254,63.9919
2102.0,3.755074,-0.000254,63.9919
2103.0,3.754588,-0.000254,63.9919
2104.0,3.754426,-7.4e-05,63.9919
2105.0,3.754426,-0.000434,63.9919
2106.0,3.754426,-0.000434,63.9919
2107.0,3.754588,-0.000254,63.9919
2108.0,3.754912,-7.4e-05,63.9919
2109.0,3.754912,-0.000254,63.9919
2110.0,3.755074,-0.000254,63.9919
2111.0,3.755074,-0.000254,63.9919
2112.0,3.755398,-0.000254,63.9919
2113.0,3.75556,-0.000254,63.9919
2114.0,3.75556,-0.000254,63.9919
2115.0,3.756046,-0.000254,63.9919
2116.0,3.756046,-0.000254,63.9919
2117.0,3.75637,-7.4e-05,63.9919
2118.0,3.75637,-0.000254,63.9919
2119.0,3.756694,-0.000254,63.9919
2120.0,3.756856,-0.000254,63.9919
2121.0,3.75718,-7.4e-05,63.9919
2122.0,3.75718,-7.4e-05,63.9919
2123.0,3.757342,-0.000254,63.9919
2124.0,3.757504,-0.000254,63.9919
2125.0,3.757666,-0.000254,63.9919
2126.0,3.757828,-0.000434,63.9919
2127.0,3.758152,-0.000254,63.9918
2128.0,3.758152,-0.000254,63.9918
2129.0,3.758476,-0.000254,63.9918
2130.0,3.758476,-0.000254,63.9918
2131.0,3.758476,-0.000434,63.9918
2132.0,3.758962,-0.000254,63.9918
2133.0,3.759124,-7.4e-05,63.9918
2134.0,3.759124,-0.000254,63.9918
2135.0,3.759286,-0.000254,63.9918
2136.0,3.759448,-0.000254,63.9918
2137.0,3.75961,-7.4e-05,63.9918
2138.0,3.759772,-0.000254,63.9918
2139.0,3.759772,-0.000254,63.9918
2140.0,3.759934,-0.000254,63.9918
2141.0,3.760096,-0.000254,63.9918
2142.0,3.760258,-0.000434,63.9918
2143.0,3.760258,-7.4e-05,63.9918
2144.0,3.760582,-0.000254,63.9918
2145.0,3.760744,-0.000254,63.9918
2146.0,3.760906,-7.4e-05,63.9918
2147.0,3.761068,-7.4e-05,63.9918
2148.0,3.760906,-0.000254,63.9918
2149.0,3.76123,-0.000254,63.9918
2150.0,3.761392,-0.000254,63.9918
2151.0,3.761716,-7.4e-05,63.9918
2152.0,3.761716,-0.000254,63.9918
2153.0,3.761716,-7.4e-05,63.9918
2154.0,3.761878,-0.000254,63.9918
2155.0,3.762202,-7.4e-05,63.9918
2156.0,3.713442,-0.500328,63.9907
2157.0,3.71085,-0.500508,63.9837
2158.0,3.71004,-0.500508,63.9767
2159.0,3.709392,-0.500328,63.9697
2160.0,3.708906,-0.500328,63.9626
2161.0,3.708421,-0.500328,63.9555
2162.0,3.707934,-0.500508,63.9485
2163.0,3.707448,-0.500508,63.9415
2164.0,3.706963,-0.500328,63.9346
2165.0,3.706639,-0.500508,63.9275
2166.0,3.706315,-0.500328,63.9205
2167.0,3.705991,-0.500508,63.9135
2168.0,3.705667,-0.500508,63.9063
2169.0,3.705343,-0.500328,63.8994
2170.0,3.704857,-0.500328,63.8923
2171.0,3.704857,-0.500328,63.8861
2172.0,3.704371,-0.500328,63.8783
2173.0,3.704209,-0.500328,63.8713
2174.0,3.703723,-0.500508,63.8642
2175.0,3.703561,-0.500328,63.8571
2176.0,3.703561,-0.500328,63.8501
2177.0,3.703075,-0.500508,63.8431
2178.0,3.703075,-0.500148,63.8361
2179.0,3.702589,-0.500688,63.829
2180.0,3.702427,-0.500328,63.822
2181.0,3.702103,-0.500508,63.815
2182.0,3.701779,-0.500508,63.8079
2183.0,3.701779,-0.500328,63.8009
2184.0,3.651237,-1.000221,63.7905
2185.0,3.649617,-1.000221,63.7766
2186.0,3.648484,-1.000221,63.7625
2187.0,3.647674,-1.000041,63.7484
2188.0,3.646702,-1.000221,63.7343
2189.0,3.645892,-1.000221,63.7204
2190.0,3.645082,-1.000221,63.7063
2191.0,3.644434,-1.000041,63.6922
2192.0,3.643786,-1.000221,63.6781
2193.0,3.6433,-1.000221,63.6642
2194.0,3.64249,-1.000401,63.6501
2195.0,3.641842,-1.000221,63.6362
2196.0,3.79298,0.49946,63.6345
2197.0,3.79622,0.49946,63.6416
2198.0,3.798164,0.49928,63.6486
2199.0,3.799946,0.49946,63.6556
2200.0,3.801242,0.49928,63.6627
2201.0,3.802538,0.4991,63.6696
2202.0,3.803833,0.49928,63.6767
2203.0,3.80513,0.49946,63.6837
2204.0,3.755398,-0.000254,63.6859
2205.0,3.755236,-0.000254,63.6859
2206.0,3.755398,-0.000254,63.6859
2207.0,3.75556,-0.000254,63.6859
2208.0,3.755722,-0.000254,63.6859
2209.0,3.756046,-0.000254,63.6859
2210.0,3.75637,-0.000254,63.6859
2211.0,3.75637,-0.000434,63.6859
2212.0,3.756856,-0.000254,63.6859
2213.0,3.757018,-0.000254,63.6859
2214.0,3.75718,-7.4e-05,63.6859
2215.0,3.757342,-0.000434,63.6859
2216.0,3.757666,-0.000254,63.6859
2217.0,3.757828,-0.000254,63.6859
2218.0,3.758152,-7.4e-05,63.6859
2219.0,3.758314,-0.000254,63.6859
2220.0,3.707611,-0.500508,63.6801
2221.0,3.706477,-0.500508,63.673
2222.0,3.705991,-0.500328,63.6661
2223.0,3.705343,-0.500328,63.659
2224.0,3.704857,-0.500508,63.6519
2225.0,3.704371,-0.500508,63.6449
2226.0,3.704047,-0.500328,63.6379
2227.0,3.703561,-0.500328,63.631
2228.0,3.703237,-0.500508,63.6239
2229.0,3.702913,-0.500328,63.617
2230.0,3.702589,-0.500508,63.6099
2231.0,3.702265,-0.500148,63.603
2232.0,3.702103,-0.500508,63.596
2233.0,3.701779,-0.500328,63.5889
2234.0,3.701455,-0.500508,63.5819
2235.0,3.701293,-0.500508,63.5748
2236.0,3.700807,-0.500508,63.5678
2237.0,3.700807,-0.500328,63.5607
2238.0,3.700483,-0.500508,63.5536
2239.0,3.700321,-0.500508,63.5467
2240.0,3.700159,-0.500148,63.5396
2241.0,3.699835,-0.500328,63.5326
2242.0,3.699673,-0.500328,63.5255
2243.0,3.699511,-0.500328,63.5185
2244.0,3.699187,-0.500508,63.5115
2245.0,3.699025,-0.500508,63.5045
2246.0,3.698701,-0.500508,63.4975
2247.0,3.698701,-0.500508,63.4904
2248.0,3.698377,-0.500328,63.4834
2249.0,3.698215,-0.500328,63.4763
2250.0,3.698053,-0.500328,63.4694
2251.0,3.697891,-0.500328,63.4623
2252.0,3.697567,-0.500328,63.4554
2253.0,3.697567,-0.500328,63.4483
2254.0,3.697405,-0.500328,63.4414
2255.0,3.697081,-0.500508,63.4344
2256.0,3.696919,-0.500508,63.4273
2257.0,3.696757,-0.500508,63.4203
2258.0,3.696757,-0.500328,63.4132
2259.0,3.696433,-0.500328,63.4062
2260.0,3.696271,-0.500508,63.3992
2261.0,3.696271,-0.500328,63.3922
2262.0,3.696109,-0.500328,63.3852
2263.0,3.695947,-0.500508,63.3781
2264.0,3.695785,-0.500328,63.3711
2265.0,3.695623,-0.500508,63.364
2266.0,3.695461,-0.500508,63.3571
2267.0,3.695299,-0.500328,63.3501
2268.0,3.695299,-0.500328,63.3431
2269.0,3.695137,-0.500328,63.3361
2270.0,3.694975,-0.500508,63.3291
2271.0,3.695137,-0.500148,63.322
2272.0,3.694651,-0.500508,63.3151
2273.0,3.694651,-0.500328,63.308
2274.0,3.694327,-0.500508,63.3009
2275.0,3.694327,-0.500508,63.294
2276.0,3.694165,-0.500508,63.2869
2277.0,3.694003,-0.500328,63.28
2278.0,3.693841,-0.500508,63.2729
2279.0,3.693841,-0.500508,63.2659
2280.0,3.693679,-0.500508,63.2588
2281.0,3.693517,-0.500328,63.2517
2282.0,3.693517,-0.500148,63.2447
2283.0,3.693193,-0.500328,63.2384
2284.0,3.693355,-0.500328,63.2307
2285.0,3.693193,-0.500328,63.2237
2286.0,3.692869,-0.500508,63.2167
2287.0,3.692869,-0.500328,63.2097
2288.0,3.692869,-0.500508,63.2026
2289.0,3.692545,-0.500508,63.1956
2290.0,3.692545,-0.500328,63.1897
2291.0,3.692383,-0.500508,63.1816
2292.0,3.692383,-0.500508,63.1745
2293.0,3.692221,-0.500328,63.1676
2294.0,3.692221,-0.500328,63.1605
2295.0,3.692059,-0.500328,63.1535
2296.0,3.691735,-0.500688,63.1465
2297.0,3.691735,-0.500328,63.1393
2298.0,3.691573,-0.500508,63.1323
2299.0,3.691573,-0.500328,63.1252
2300.0,3.691573,-0.500508,63.1182
2301.0,3.691249,-0.500508,63.1112
2302.0,3.691249,-0.500508,63.1041
2303.0,3.691087,-0.500508,63.0972
2304.0,3.690925,-0.500688,63.0901
2305.0,3.691087,-0.500508,63.0831
2306.0,3.690763,-0.500508,63.076
2307.0,3.639736,-1.000221,63.0635
2308.0,3.63844,-1.000041,63.0494
2309.0,3.637792,-1.000041,63.0353
2310.0,3.63682,-1.000041,63.0214
2311.0,3.63601,-1.000041,63.0073
2312.0,3.6352,-1.000221,62.9932
2313.0,3.634714,-1.000221,62.9793
2314.0,3.633904,-1.000401,62.9654
2315.0,3.633418,-1.000221,62.9513
2316.0,3.632932,-1.000221,62.9372
2317.0,3.632447,-1.000221,62.9231
2318.0,3.63196,-1.000041,62.9094
2319.0,3.784557,0.49928,62.9141
2320.0,3.78731,0.49928,62.921
2321.0,3.789416,0.49946,62.9281
2322.0,3.791036,0.49928,62.935
2323.0,3.792494,0.49928,62.9419
2324.0,3.79379,0.4991,62.949
2325.0,3.794924,0.49946,62.956
2326.0,3.796382,0.49964,62.9631
2327.0,3.746165,-0.000254,62.9632
2328.0,3.746326,-0.000254,62.9632
2329.0,3.746489,-0.000254,62.9632
2330.0,3.74665,-0.000254,62.9632
2331.0,3.746974,-0.000434,62.9632
2332.0,3.747136,-0.000434,62.9632
2333.0,3.74746,-0.000434,62.9632
2334.0,3.747784,-0.000254,62.9632
2335.0,3.747947,-0.000434,62.9632
2336.0,3.748432,-7.4e-05,62.9632
2337.0,3.748594,-0.000254,62.9632
2338.0,3.748918,-0.000254,62.9632
2339.0,3.749242,-0.000254,62.9632
2340.0,3.749404,-0.000254,62.9632
2341.0,3.749728,-0.000254,62.9632
2342.0,3.702427,-0.500508,62.9625
2343.0,3.698701,-0.500508,62.9555
2344.0,3.698053,-0.500508,62.9485
2345.0,3.697243,-0.500508,62.9415
2346.0,3.696757,-0.500508,62.9346
2347.0,3.696433,-0.500508,62.9276
2348.0,3.696109,-0.500328,62.9206
2349.0,3.695461,-0.500508,62.9136
2350.0,3.695299,-0.500328,62.9066
2351.0,3.694975,-0.500328,62.8996
2352.0,3.694489,-0.500508,62.8925
2353.0,3.694165,-0.500508,62.8855
2354.0,3.694003,-0.500328,62.8784
2355.0,3.693679,-0.500328,62.8715
2356.0,3.693517,-0.500508,62.8644
2357.0,3.693193,-0.500508,62.8573
2358.0,3.692869,-0.500508,62.8503
