time_s,voltage_V,current_A,soc_percent
1469.0,3.555662,-0.500328,39.148
1470.0,3.555501,-0.500508,39.1409
1471.0,3.555338,-0.500328,39.1339
1472.0,3.503339,-1.000041,39.124
1473.0,3.502043,-1.000041,39.1101
1474.0,3.501071,-1.000041,39.096
1475.0,3.500261,-1.000041,39.0819
1476.0,3.499451,-1.000221,39.0678
1477.0,3.498803,-1.000041,39.0539
1478.0,3.498155,-1.000041,39.0398
1479.0,3.497669,-1.000041,39.0257
1480.0,3.497183,-1.000221,39.0118
1481.0,3.496536,-1.000041,38.9979
1482.0,3.496049,-1.000041,38.984
1483.0,3.495564,-1.000221,38.9699
1484.0,3.651075,0.49946,38.9674
1485.0,3.653667,0.49928,38.9744
1486.0,3.655449,0.49928,38.9813
1487.0,3.656745,0.49928,38.9884
1488.0,3.658041,0.49928,38.9954
1489.0,3.659175,0.49946,39.0025
1490.0,3.659985,0.49946,39.0094
1491.0,3.661119,0.49946,39.0164
1492.0,3.610092,-0.000254,39.019
1493.0,3.60993,-7.4e-05,39.019
1494.0,3.610092,-7.4e-05,39.019
1495.0,3.610092,-0.000254,39.019
1496.0,3.610415,-0.000254,39.019
1497.0,3.610415,-0.000254,39.019
1498.0,3.610739,-0.000254,39.019
1499.0,3.611063,-0.000434,39.019
1500.0,3.611063,-0.000434,39.019
1501.0,3.611387,-0.000254,39.019
1502.0,3.611549,-7.4e-05,39.019
1503.0,3.611712,-0.000254,39.019
1504.0,3.611873,-0.000254,39.019
1505.0,3.612197,-0.000254,39.019
1506.0,3.612197,-0.000254,39.019
1507.0,3.612521,-7.4e-05,39.0189
1508.0,3.56036,-0.500688,39.0133
1509.0,3.55955,-0.500328,39.0062
1510.0,3.559226,-0.500148,38.9993
1511.0,3.55874,-0.500328,38.9922
1512.0,3.558254,-0.500508,38.9852
1513.0,3.557768,-0.500328,38.9781
1514.0,3.557444,-0.500508,38.9711
1515.0,3.55712,-0.500328,38.9641
1516.0,3.556958,-0.500328,38.9591
1517.0,3.556796,-0.500328,38.9501
1518.0,3.556472,-0.500328,38.943
1519.0,3.556148,-0.500328,38.936
1520.0,3.555986,-0.500328,38.9289
1521.0,3.555662,-0.500328,38.922
1522.0,3.555501,-0.500328,38.9148
1523.0,3.555338,-0.500328,38.9079
1524.0,3.555176,-0.500328,38.9008
1525.0,3.555014,-0.500148,38.8937
1526.0,3.555014,-0.500328,38.8867
1527.0,3.55469,-0.500328,38.8797
1528.0,3.554366,-0.500508,38.8727
1529.0,3.554366,-0.500328,38.8656
1530.0,3.554204,-0.500508,38.8587
1531.0,3.554043,-0.500328,38.8516
1532.0,3.55388,-0.500328,38.8445
1533.0,3.553719,-0.500508,38.8375
1534.0,3.553556,-0.500508,38.8304
1535.0,3.553395,-0.500508,38.8235
1536.0,3.553232,-0.500328,38.8165
1537.0,3.553071,-0.500508,38.8095
1538.0,3.553071,-0.500328,38.8024
1539.0,3.552747,-0.500328,38.7954
1540.0,3.552585,-0.500688,38.7883
1541.0,3.552585,-0.500508,38.7813
1542.0,3.552585,-0.500328,38.7744
1543.0,3.552423,-0.500328,38.7672
1544.0,3.552261,-0.500328,38.7602
1545.0,3.552261,-0.500328,38.7531
1546.0,3.552099,-0.500328,38.7462
1547.0,3.552099,-0.500328,38.7391
1548.0,3.551613,-0.500688,38.732
1549.0,3.551775,-0.500328,38.725
1550.0,3.551613,-0.500328,38.7179
1551.0,3.551613,-0.500328,38.711
1552.0,3.55145,-0.500508,38.7039
1553.0,3.55145,-0.500328,38.6969
1554.0,3.551289,-0.500508,38.6899
1555.0,3.551289,-0.500328,38.6829
1556.0,3.551289,-0.500328,38.6758
1557.0,3.551127,-0.500328,38.6688
1558.0,3.550803,-0.500508,38.6618
1559.0,3.550965,-0.500148,38.6547
1560.0,3.550803,-0.500508,38.6477
1561.0,3.550803,-0.500328,38.6406
1562.0,3.550641,-0.500328,38.6337
1563.0,3.550317,-0.500508,38.6266
1564.0,3.550641,-0.500328,38.6195
1565.0,3.550317,-0.500328,38.6125
1566.0,3.550155,-0.500688,38.6055
1567.0,3.550155,-0.500508,38.5986
1568.0,3.550155,-0.500508,38.5916
1569.0,3.550155,-0.500328,38.5846
1570.0,3.549993,-0.500328,38.5776
1571.0,3.549993,-0.500508,38.5706
1572.0,3.549993,-0.500508,38.5635
1573.0,3.549831,-0.500508,38.5565
1574.0,3.549831,-0.500508,38.5494
1575.0,3.549669,-0.500508,38.5424
1576.0,3.549669,-0.500328,38.5354
1577.0,3.549507,-0.500508,38.5285
1578.0,3.549831,-0.500328,38.5214
1579.0,3.549507,-0.500328,38.5143
1580.0,3.549345,-0.500508,38.5073
1581.0,3.549507,-0.500148,38.5002
1582.0,3.549345,-0.500328,38.4931
1583.0,3.549183,-0.500508,38.4861
1584.0,3.549183,-0.500328,38.479
1585.0,3.549345,-0.500508,38.4721
1586.0,3.549021,-0.500508,38.465
1587.0,3.549021,-0.500328,38.4581
1588.0,3.548859,-0.500328,38.451
1589.0,3.548859,-0.500508,38.444
1590.0,3.548859,-0.500328,38.4369
1591.0,3.548859,-0.500148,38.4299
1592.0,3.548697,-0.500328,38.4228
1593.0,3.548859,-0.500148,38.4158
1594.0,3.548535,-0.500508,38.4089
1595.0,3.496212,-1.000041,38.3963
1596.0,3.494915,-1.000041,38.3825
1597.0,3.49443,-0.999862,38.3686
1598.0,3.49362,-1.000221,38.3545
1599.0,3.493134,-1.000041,38.3403
1600.0,3.492486,-1.000221,38.3262
1601.0,3.492,-1.000041,38.3124
1602.0,3.491676,-1.000041,38.2987
1603.0,3.491028,-1.000221,38.2846
1604.0,3.490704,-1.000221,38.2705
1605.0,3.490218,-1.000221,38.2566
1606.0,3.489894,-1.000041,38.2425
1607.0,3.647026,0.49946,38.2469
1608.0,3.64897,0.49946,38.2539
1609.0,3.651075,0.49928,38.261
1610.0,3.652209,0.49946,38.2679
1611.0,3.653505,0.49946,38.275
1612.0,3.654477,0.4991,38.282
1613.0,3.655611,0.49928,38.2891
1614.0,3.656421,0.4991,38.296
1615.0,3.605232,-0.000254,38.2964
1616.0,3.605394,-7.4e-05,38.2964
1617.0,3.605556,-7.4e-05,38.2964
1618.0,3.605718,-7.4e-05,38.2964
1619.0,3.606042,0.000106,38.2964
1620.0,3.606042,-7.4e-05,38.2964
1621.0,3.606366,-0.000254,38.2964
1622.0,3.60669,-0.000254,38.2964
1623.0,3.606852,-0.000254,38.2963
1624.0,3.607176,-7.4e-05,38.2963
1625.0,3.607176,-0.000254,38.2963
1626.0,3.6075,-7.4e-05,38.2963
1627.0,3.607824,-7.4e-05,38.2963
1628.0,3.607824,-0.000254,38.2963
1629.0,3.60831,-7.4e-05,38.2963
1630.0,3.55955,-0.500328,38.2955
1631.0,3.555986,-0.500328,38.2886
1632.0,3.555338,-0.500328,38.2816
1633.0,3.555014,-0.500148,38.2746
1634.0,3.554366,-0.500328,38.2675
1635.0,3.554043,-0.500328,38.2604
1636.0,3.55388,-0.500328,38.2535
1637.0,3.553556,-0.500328,38.2464
1638.0,3.553232,-0.500328,38.2394
1639.0,3.553071,-0.500328,38.2323
1640.0,3.552747,-0.500508,38.2254
1641.0,3.552585,-0.500328,38.2183
1642.0,3.552261,-0.500328,38.2112
1643.0,3.552099,-0.500508,38.2043
1644.0,3.551937,-0.500328,38.1972
1645.0,3.551613,-0.500328,38.1902
1646.0,3.55145,-0.500328,38.1831
1647.0,3.55145,-0.500508,38.1761
1648.0,3.551127,-0.500508,38.1691
1649.0,3.550965,-0.500508,38.1621
1650.0,3.550803,-0.500328,38.155
1651.0,3.550803,-0.500328,38.148
1652.0,3.550641,-0.500328,38.141
1653.0,3.550479,-0.500328,38.1339
1654.0,3.550155,-0.500328,38.127
1655.0,3.550155,-0.500328,38.1199
1656.0,3.549993,-0.500328,38.1128
1657.0,3.549831,-0.500508,38.1058
1658.0,3.549831,-0.500328,38.0987
1659.0,3.549507,-0.500508,38.0918
1660.0,3.549345,-0.500508,38.0847
1661.0,3.549345,-0.500508,38.0777
1662.0,3.549345,-0.500328,38.0706
1663.0,3.549183,-0.500508,38.0636
1664.0,3.549021,-0.500328,38.0566
1665.0,3.549021,-0.500148,38.0496
1666.0,3.187455,-4.000303,38.0171
1667.0,3.177736,-4.000303,37.9615
1668.0,3.171418,-4.000303,37.9042
1669.0,3.166397,-4.000303,37.8486
1670.0,3.162023,-4.000303,37.7931
1671.0,3.158135,-4.000124,37.7367
1672.0,3.154409,-4.000124,37.6802
1673.0,3.151007,-4.000124,37.6238
1674.0,3.303927,-2.500262,37.5802
1675.0,3.304737,-2.500082,37.5455
1676.0,3.304413,-2.500082,37.5103
1677.0,3.303766,-2.500082,37.475
1678.0,3.303118,-2.500262,37.4403
1679.0,3.302308,-2.500082,37.4044
1680.0,3.301497,-2.500262,37.3692
1681.0,3.300688,-2.500082,37.3339
1682.0,3.299878,-2.500082,37.2987
1683.0,3.29923,-2.499902,37.2634
1684.0,3.298258,-2.500262,37.2292
1685.0,3.29761,-2.500082,37.1939
1686.0,3.2968,-2.500262,37.1587
1687.0,3.296152,-2.500082,37.1234
1688.0,3.295504,-2.500082,37.0887
1689.0,3.294856,-2.500262,37.0534
1690.0,3.294208,-2.500082,37.0182
1691.0,3.29356,-2.500082,36.9834
1692.0,3.293074,-2.500262,36.9482
1693.0,3.292426,-2.499902,36.9129
1694.0,3.291778,-2.500082,36.8776
1695.0,3.290968,-2.500262,36.8429
1696.0,3.290482,-2.500262,36.8076
1697.0,3.290158,-2.499902,36.7724
1698.0,3.659823,0.999713,36.7808
1699.0,3.665493,0.999893,36.7949
1700.0,3.669219,0.999713,36.8088
1701.0,3.672458,0.999533,36.8229
1702.0,3.675374,0.999713,36.837
1703.0,3.678128,0.999713,36.8511
1704.0,3.680396,0.999713,36.865
1705.0,3.682664,0.999713,36.8786
1706.0,3.476449,-1.000221,36.8659
1707.0,3.475152,-1.000221,36.8518
1708.0,3.474505,-1.000221,36.8377
1709.0,3.473857,-1.000221,36.8238
1710.0,3.473533,-1.000041,36.8097
1711.0,3.473209,-1.000221,36.7956
1712.0,3.473209,-1.000221,36.7817
1713.0,3.472885,-1.000221,36.7674
1714.0,3.472885,-1.000221,36.7533
1715.0,3.472723,-1.000221,36.7392
1716.0,3.472723,-1.000221,36.7253
1717.0,3.472561,-1.000221,36.7114
1718.0,3.472399,-1.000221,36.6973
1719.0,3.472399,-0.999862,36.6834
1720.0,3.472399,-1.000401,36.6693
1721.0,3.472399,-1.000041,36.6552
1722.0,3.472399,-1.000041,36.6411
1723.0,3.472399,-1.000221,36.627
1724.0,3.472399,-1.000221,36.6128
1725.0,3.472399,-1.000041,36.599
1726.0,3.472237,-1.000221,36.5848
1727.0,3.472237,-1.000221,36.5723
1728.0,3.472075,-1.000041,36.5569
1729.0,3.472237,-1.000041,36.5427
1730.0,3.472399,-0.999862,36.5286
1731.0,3.472075,-1.000041,36.5145
1732.0,3.472075,-1.000041,36.5004
1733.0,3.471913,-1.000221,36.4865
1734.0,3.472075,-1.000041,36.4724
1735.0,3.471913,-1.000221,36.4583
1736.0,3.472075,-1.000041,36.4442
1737.0,3.776457,1.999501,36.443
1738.0,3.783585,1.99968,36.4712
1739.0,3.787796,1.999501,36.4994
1740.0,3.791036,1.99968,36.5272
1741.0,3.793952,1.999501,36.5554
1742.0,3.796544,1.999501,36.5832
1743.0,3.799298,1.99968,36.6114
1744.0,3.801404,1.999501,36.6396
1745.0,3.60345,-0.000254,36.6561
1746.0,3.60102,-7.4e-05,36.6561
1747.0,3.600372,-0.000254,36.6561
1748.0,3.600048,-0.000254,36.6561
1749.0,3.599724,-0.000254,36.6561
1750.0,3.599886,-0.000254,36.656
1751.0,3.599724,-7.4e-05,36.656
1752.0,3.599886,-7.4e-05,36.656
1753.0,3.599886,-0.000254,36.656
1754.0,3.60021,-7.4e-05,36.656
1755.0,3.600048,-0.000434,36.656
1756.0,3.600372,-7.4e-05,36.656
1757.0,3.60021,-0.000254,36.656
1758.0,3.600534,-0.000254,36.656
1759.0,3.600696,-0.000254,36.656
1760.0,3.60102,-7.4e-05,36.656
1761.0,3.60102,-7.4e-05,36.656
1762.0,3.600858,-0.000434,36.656
1763.0,3.601182,-0.000254,36.656
1764.0,3.601506,-7.4e-05,36.656
1765.0,3.601668,-0.000254,36.656
1766.0,3.601668,-7.4e-05,36.656
1767.0,3.601992,-0.000254,36.656
1768.0,3.601992,-0.000254,36.656
1769.0,3.602154,-0.000254,36.656
1770.0,3.602316,-7.4e-05,36.656
1771.0,3.60264,-7.4e-05,36.656
1772.0,3.60264,-7.4e-05,36.656
1773.0,3.60264,-0.000254,36.656
1774.0,3.602802,-7.4e-05,36.656
1775.0,3.603126,-0.000254,36.656
1776.0,3.603288,-7.4e-05,36.656
1777.0,3.603288,-0.000254,36.656
1778.0,3.60345,-7.4e-05,36.656
1779.0,3.603612,-0.000254,36.656
1780.0,3.603612,-7.4e-05,36.656
1781.0,3.603936,-7.4e-05,36.656
1782.0,3.603936,-0.000254,36.656
1783.0,3.603936,-0.000434,36.656
1784.0,3.604098,-7.4e-05,36.656
1785.0,3.60426,-7.4e-05,36.656
1786.0,3.60426,-0.000254,36.656
1787.0,3.604422,-0.000254,36.656
1788.0,3.604584,-7.4e-05,36.656
1789.0,3.604584,-7.4e-05,36.6559
1790.0,3.604746,-0.000254,36.6559
1791.0,3.604908,-7.4e-05,36.6559
1792.0,3.60507,-7.4e-05,36.6559
1793.0,3.60507,-7.4e-05,36.6559
1794.0,3.60507,-0.000254,36.6559
1795.0,3.605232,-0.000434,36.6559
1796.0,3.605394,-7.4e-05,36.6559
1797.0,3.605556,-7.4e-05,36.6559
1798.0,3.605556,-0.000254,36.6559
1799.0,3.605718,-0.000254,36.6559
1800.0,3.605718,-0.000254,36.6559
1801.0,3.55712,-0.500508,36.6552
1802.0,3.554043,-0.500328,36.6482
1803.0,3.553395,-0.500508,36.6411
1804.0,3.552908,-0.500508,36.634
1805.0,3.552261,-0.500508,36.627
1806.0,3.551937,-0.500508,36.6204
1807.0,3.551775,-0.500328,36.613
1808.0,3.55145,-0.500508,36.6059
1809.0,3.550803,-0.500328,36.599
1810.0,3.550479,-0.500508,36.5919
1811.0,3.550155,-0.500508,36.5848
1812.0,3.549993,-0.500328,36.5778
1813.0,3.549831,-0.500508,36.5717
1814.0,3.549345,-0.500508,36.5639
1815.0,3.549345,-0.500508,36.5569
1816.0,3.548859,-0.500508,36.5498
1817.0,3.548697,-0.500328,36.5428
1818.0,3.548535,-0.500508,36.5358
1819.0,3.548211,-0.500328,36.5289
1820.0,3.548049,-0.500508,36.5217
1821.0,3.547725,-0.500508,36.5147
1822.0,3.547725,-0.500508,36.5077
1823.0,3.547563,-0.500328,36.5007
1824.0,3.547077,-0.500508,36.4936
1825.0,3.547077,-0.500328,36.4866
1826.0,3.546753,-0.500508,36.4796
1827.0,3.546753,-0.500328,36.4724
1828.0,3.546591,-0.500328,36.4654
1829.0,3.495078,-1.000221,36.4554
1830.0,3.493782,-1.000041,36.4412
1831.0,3.492972,-1.000041,36.4271
1832.0,3.492,-1.000041,36.413
1833.0,3.491352,-1.000041,36.3991
1834.0,3.490704,-1.000221,36.385
1835.0,3.490218,-1.000041,36.3709
1836.0,3.489408,-1.000401,36.3568
1837.0,3.488922,-1.000041,36.3427
1838.0,3.488598,-1.000041,36.3288
1839.0,3.48795,-1.000221,36.3147
1840.0,3.487302,-1.000041,36.3008
1841.0,3.641356,0.49928,36.2994
1842.0,3.643948,0.49928,36.3064
1843.0,3.645892,0.49928,36.3135
1844.0,3.647188,0.49946,36.3205
1845.0,3.648322,0.49946,36.3276
1846.0,3.649132,0.49928,36.3345
1847.0,3.650428,0.49946,36.3416
1848.0,3.651237,0.49946,36.3486
1849.0,3.60102,-7.4e-05,36.3507
1850.0,3.600696,-0.000254,36.3507
1851.0,3.600858,-0.000254,36.3507
1852.0,3.600858,-7.4e-05,36.3507
1853.0,3.601182,-0.000434,36.3507
1854.0,3.601506,-0.000254,36.3507
1855.0,3.601506,-0.000254,36.3507
1856.0,3.601668,-0.000254,36.3507
1857.0,3.601992,-0.000254,36.3507
1858.0,3.602154,-7.4e-05,36.3507
1859.0,3.602316,-7.4e-05,36.3507
1860.0,3.602316,-0.000254,36.3507
1861.0,3.60264,-0.000254,36.3507
1862.0,3.602802,-0.000254,36.3507
1863.0,3.603126,-7.4e-05,36.3507
1864.0,3.602964,-0.000254,36.3507
1865.0,3.551775,-0.500328,36.3444
1866.0,3.550965,-0.500508,36.3375
1867.0,3.550317,-0.500328,36.3304
1868.0,3.549993,-0.500508,36.3234
1869.0,3.549669,-0.500508,36.3164
1870.0,3.549183,-0.500508,36.3093
1871.0,3.548859,-0.500328,36.3023
1872.0,3.548697,-0.500328,36.2952
1873.0,3.548373,-0.500328,36.2882
1874.0,3.548049,-0.500508,36.2811
1875.0,3.547887,-0.500508,36.2742
1876.0,3.547563,-0.500328,36.2671
1877.0,3.547563,-0.500328,36.26
1878.0,3.547239,-0.500328,36.253
1879.0,3.546915,-0.500328,36.246
1880.0,3.546591,-0.500328,36.239
1881.0,3.546591,-0.500328,36.2319
1882.0,3.546429,-0.500328,36.225
1883.0,3.546105,-0.500328,36.2179
1884.0,3.545943,-0.500508,36.2109
1885.0,3.545781,-0.500328,36.2039
1886.0,3.545619,-0.500508,36.197
1887.0,3.545619,-0.500508,36.1898
1888.0,3.545295,-0.500328,36.1827
1889.0,3.545133,-0.500508,36.1758
1890.0,3.545133,-0.500328,36.1687
1891.0,3.544971,-0.500328,36.1618
1892.0,3.544809,-0.500508,36.1547
1893.0,3.544809,-0.500328,36.1477
1894.0,3.544647,-0.500328,36.1406
1895.0,3.544485,-0.500148,36.1335
1896.0,3.544323,-0.500328,36.1266
1897.0,3.544161,-0.500328,36.1195
1898.0,3.544161,-0.500328,36.1126
1899.0,3.543999,-0.500328,36.1056
1900.0,3.543837,-0.500508,36.0986
1901.0,3.543837,-0.500508,36.0915
1902.0,3.543513,-0.500328,36.0845
1903.0,3.543513,-0.500328,36.0775
1904.0,3.543513,-0.500328,36.0705
1905.0,3.543351,-0.500508,36.0634
1906.0,3.543351,-0.500508,36.0564
1907.0,3.543189,-0.500508,36.0495
1908.0,3.542865,-0.500508,36.0425
1909.0,3.543027,-0.500328,36.0355
1910.0,3.543027,-0.500328,36.0284
1911.0,3.542865,-0.500328,36.0214
1912.0,3.542703,-0.500328,36.0143
1913.0,3.542541,-0.500148,36.0074
1914.0,3.542541,-0.500508,36.0004
1915.0,3.542379,-0.500508,35.9932
1916.0,3.542379,-0.500508,35.9863
1917.0,3.542217,-0.500688,35.9792
1918.0,3.542217,-0.500328,35.9722
1919.0,3.542055,-0.500508,35.9651
1920.0,3.541893,-0.500328,35.9582
1921.0,3.542055,-0.500508,35.9511
1922.0,3.542055,-0.500148,35.9442
1923.0,3.541731,-0.500508,35.937
1924.0,3.541731,-0.500328,35.93
1925.0,3.541731,-0.500328,35.9243
1926.0,3.541569,-0.500328,35.9159
1927.0,3.541569,-0.500508,35.9089
1928.0,3.541569,-0.500508,35.9019
1929.0,3.541407,-0.500508,35.8949
1930.0,3.541245,-0.500328,35.8878
1931.0,3.541245,-0.500508,35.8809
1932.0,3.541245,-0.500328,35.8739
1933.0,3.541083,-0.500508,35.8667
1934.0,3.541245,-0.500328,35.8597
1935.0,3.541083,-0.500508,35.8526
1936.0,3.541083,-0.500328,35.8456
1937.0,3.540921,-0.500508,35.8386
1938.0,3.541083,-0.500328,35.8316
1939.0,3.540597,-0.500688,35.8245
1940.0,3.540759,-0.500328,35.8174
1941.0,3.540759,-0.500508,35.8105
1942.0,3.540597,-0.500328,35.8034
1943.0,3.540597,-0.500508,35.7964
1944.0,3.540597,-0.500328,35.7894
1945.0,3.540435,-0.500328,35.7824
1946.0,3.540435,-0.500508,35.7753
1947.0,3.540435,-0.500328,35.7684
1948.0,3.540273,-0.500328,35.7613
1949.0,3.540435,-0.500328,35.7543
1950.0,3.540111,-0.500688,35.7473
1951.0,3.540273,-0.500508,35.7402
1952.0,3.488112,-0.999862,35.7274
1953.0,3.486978,-1.000041,35.7135
1954.0,3.486168,-1.000221,35.6994
1955.0,3.48552,-1.000221,35.6853
1956.0,3.485034,-0.999862,35.6714
1957.0,3.484548,-1.000041,35.6573
1958.0,3.484062,-0.999862,35.6432
1959.0,3.483252,-1.000221,35.6291
1960.0,3.482766,-1.000041,35.615
1961.0,3.482442,-1.000041,35.6011
1962.0,3.482118,-1.000041,35.587
1963.0,3.481632,-1.000221,35.5729
1964.0,3.637792,0.49946,35.5788
1965.0,3.639898,0.49946,35.5859
1966.0,3.641518,0.49928,35.5929
1967.0,3.642814,0.49928,35.6
1968.0,3.64411,0.49946,35.607
1969.0,3.645244,0.4991,35.614
1970.0,3.646216,0.49946,35.621
1971.0,3.60102,-0.000254,35.6277
1972.0,3.596484,0.000106,35.6277
1973.0,3.596322,-0.000254,35.6277
1974.0,3.596484,-7.4e-05,35.6277
1975.0,3.596646,-0.000254,35.6277
1976.0,3.59697,-7.4e-05,35.6277
1977.0,3.597132,-0.000254,35.6277
1978.0,3.597294,-0.000434,35.6277
1979.0,3.59778,-0.000254,35.6277
1980.0,3.59778,-0.000254,35.6277
1981.0,3.598104,-0.000254,35.6277
1982.0,3.598428,-0.000254,35.6277
1983.0,3.59859,-7.4e-05,35.6277
1984.0,3.598752,-0.000254,35.6277
1985.0,3.598914,-0.000254,35.6277
1986.0,3.599076,-0.000254,35.6277
1987.0,3.549183,-0.500148,35.6263
1988.0,3.547401,-0.500328,35.6193
1989.0,3.546753,-0.500328,35.6123
1990.0,3.546267,-0.500508,35.6052
1991.0,3.545781,-0.500508,35.5984
1992.0,3.545457,-0.500328,35.5913
1993.0,3.545133,-0.500328,35.5842
1994.0,3.544971,-0.500328,35.5772
1995.0,3.544809,-0.500508,35.5702
1996.0,3.544647,-0.500328,35.5632
1997.0,3.544323,-0.500508,35.5561
1998.0,3.543999,-0.500328,35.5492
1999.0,3.543837,-0.500328,35.5421
2000.0,3.543675,-0.500328,35.5351
2001.0,3.543513,-0.500328,35.528
2002.0,3.543351,-0.500328,35.5209
2003.0,3.543027,-0.500328,35.514
2004.0,3.542703,-0.500328,35.5069
2005.0,3.542541,-0.500328,35.4999
2006.0,3.542379,-0.500508,35.4929
2007.0,3.542379,-0.500328,35.4859
2008.0,3.542217,-0.500508,35.4788
2009.0,3.542055,-0.500328,35.4717
2010.0,3.542055,-0.500328,35.4647
2011.0,3.541731,-0.500508,35.4577
2012.0,3.541731,-0.500508,35.4507
2013.0,3.541569,-0.500328,35.4436
2014.0,3.541407,-0.500328,35.4367
2015.0,3.541245,-0.500148,35.4295
2016.0,3.541245,-0.500508,35.4226
2017.0,3.541083,-0.500328,35.4155
2018.0,3.540921,-0.500148,35.4084
2019.0,3.540759,-0.500508,35.4015
2020.0,3.540921,-0.500508,35.3945
2021.0,3.540435,-0.500508,35.3876
2022.0,3.540435,-0.500328,35.3805
2023.0,3.18049,-4.000124,35.3466
2024.0,3.17077,-4.000303,35.2911
2025.0,3.164453,-4.000303,35.2355
2026.0,3.159269,-4.000303,35.1791
2027.0,3.154895,-4.000124,35.1226
2028.0,3.150683,-4.000124,35.0671
2029.0,3.146958,-4.000303,35.0107
2030.0,3.143232,-4.000303,34.9542
2031.0,3.296152,-2.500262,34.9107
2032.0,3.2968,-2.500262,34.8754
2033.0,3.296476,-2.500262,34.8401
2034.0,3.295828,-2.500262,34.8054
2035.0,3.295342,-2.499902,34.7701
2036.0,3.294208,-2.500262,34.7349
2037.0,3.293398,-2.500442,34.7002
2038.0,3.292588,-2.500082,34.6649
2039.0,3.291778,-2.500082,34.6296
2040.0,3.29113,-2.500082,34.5944
2041.0,3.29032,-2.500262,34.5596
2042.0,3.28951,-2.499902,34.5244
2043.0,3.2887,-2.500082,34.4897
2044.0,3.288052,-2.500082,34.4544
2045.0,3.287242,-2.500082,34.4191
2046.0,3.286432,-2.500082,34.3844
2047.0,3.285784,-2.500082,34.3491
2048.0,3.285136,-2.500082,34.3139
2049.0,3.284488,-2.500082,34.2791
2050.0,3.28384,-2.500082,34.2444
2051.0,3.283193,-2.499902,34.2091
2052.0,3.282545,-2.500082,34.1739
2053.0,3.281897,-2.500262,34.1392
2054.0,3.281249,-2.500262,34.1039
2055.0,3.649132,0.999893,34.1108
2056.0,3.654963,0.999713,34.1249
2057.0,3.658851,0.999713,34.139
2058.0,3.662091,0.999713,34.1529
2059.0,3.665169,0.999893,34.167
2060.0,3.667761,0.999713,34.1811
2061.0,3.67019,0.999713,34.1952
2062.0,3.672296,0.999893,34.2091
2063.0,3.467863,-1.000041,34.1954
2064.0,3.466243,-1.000221,34.1815
2065.0,3.465595,-1.000041,34.1674
2066.0,3.464947,-1.000041,34.1533
2067.0,3.464623,-1.000221,34.1396
2068.0,3.464461,-1.000221,34.1255
2069.0,3.464299,-1.000221,34.1116
2070.0,3.463975,-1.000041,34.0975
2071.0,3.463975,-1.000041,34.0834
2072.0,3.463813,-1.000221,34.0697
2073.0,3.463651,-1.000041,34.0556
2074.0,3.463651,-1.000041,34.0415
2075.0,3.463651,-1.000221,34.0274
2076.0,3.463327,-1.000221,34.0135
2077.0,3.463489,-1.000041,33.9994
2078.0,3.463327,-1.000221,33.9853
2079.0,3.463327,-1.000221,33.9714
2080.0,3.463327,-1.000041,33.9573
2081.0,3.463165,-1.000221,33.9436
2082.0,3.463165,-1.000041,33.9295
2083.0,3.463327,-1.000041,33.9154
2084.0,3.463165,-1.000041,33.9013
2085.0,3.463165,-1.000221,33.8874
2086.0,3.463003,-1.000041,33.8733
2087.0,3.463003,-1.000041,33.8592
2088.0,3.462841,-1.000041,33.8451
2089.0,3.463003,-1.000041,33.8312
2090.0,3.463003,-1.000041,33.8171
2091.0,3.462841,-1.000041,33.803
2092.0,3.462841,-1.000221,33.7891
2093.0,3.462679,-1.000221,33.7752
2094.0,3.76285,1.999501,33.7718
2095.0,3.772569,1.99968,33.8
2096.0,3.776619,1.999501,33.8278
2097.0,3.780021,1.999501,33.8556
2098.0,3.782775,1.999321,33.8834
2099.0,3.785691,1.99968,33.9116
2100.0,3.78812,1.999321,33.9398
2101.0,3.79055,1.999501,33.9675
2102.0,3.595188,-0.000254,33.9868
2103.0,3.591787,-7.4e-05,33.9868
2104.0,3.590976,-7.4e-05,33.9868
2105.0,3.590491,-7.4e-05,33.9868
2106.0,3.590491,-0.000254,33.9868
2107.0,3.590167,-0.000254,33.9868
2108.0,3.590329,-7.4e-05,33.9868
2109.0,3.590329,-0.000434,33.9868
2110.0,3.590491,-7.4e-05,33.9868
2111.0,3.590652,0.000106,33.9868
2112.0,3.590815,-7.4e-05,33.9868
2113.0,3.590815,-0.000254,33.9868
2114.0,3.590815,-0.000434,33.9868
2115.0,3.590976,-0.000434,33.9868
2116.0,3.5913,-0.000254,33.9868
2117.0,3.591463,-0.000254,33.9868
2118.0,3.591624,-0.000254,33.9868
2119.0,3.591787,-0.000254,33.9868
2120.0,3.591787,-0.000254,33.9868
2121.0,3.591949,-0.000254,33.9868
2122.0,3.59211,-7.4e-05,33.9868
2123.0,3.592273,-0.000434,33.9868
2124.0,3.592597,-0.000254,33.9868
2125.0,3.592758,-7.4e-05,33.9868
2126.0,3.592758,-0.000434,33.9868
2127.0,3.592921,-0.000254,33.9868
2128.0,3.593082,-0.000434,33.9868
2129.0,3.593245,-0.000254,33.9868
2130.0,3.593406,-0.000254,33.9868
2131.0,3.593568,-0.000254,33.9868
2132.0,3.593568,-7.4e-05,33.9868
2133.0,3.593892,-7.4e-05,33.9868
2134.0,3.594216,-7.4e-05,33.9868
2135.0,3.594216,-7.4e-05,33.9868
2136.0,3.594216,-0.000254,33.9868
