time_s,voltage_V,current_A,soc_percent
1965.0,3.919172,1.62503,64.7293
1966.0,3.893253,1.311562,64.7513
1967.0,3.862798,0.97686,64.7687
1968.0,3.768843,-0.000254,64.7792
1969.0,3.766899,-0.000254,64.7792
1970.0,3.766575,-7.4e-05,64.7792
1971.0,3.766575,-0.000254,64.7792
1972.0,3.766899,-7.4e-05,64.7792
1973.0,3.766899,-7.4e-05,64.7792
1974.0,3.767223,-0.000254,64.7792
1975.0,3.767547,-7.4e-05,64.7792
1976.0,3.767871,-7.4e-05,64.7792
1977.0,3.768033,-0.000254,64.7792
1978.0,3.768195,-0.000254,64.7792
1979.0,3.768357,-7.4e-05,64.7792
1980.0,3.768681,-7.4e-05,64.7792
1981.0,3.768843,-7.4e-05,64.7792
1982.0,3.769167,-7.4e-05,64.7792
1983.0,3.769329,-7.4e-05,64.7792
1984.0,3.769491,-0.000254,64.7792
1985.0,3.769977,-7.4e-05,64.7792
1986.0,3.769977,-7.4e-05,64.7792
1987.0,3.769977,-7.4e-05,64.7792
1988.0,3.770463,0.000106,64.7792
1989.0,3.770463,-0.000254,64.7792
1990.0,3.770625,-0.000254,64.7792
1991.0,3.770787,-0.000434,64.7792
1992.0,3.771111,-7.4e-05,64.7792
1993.0,3.771273,-0.000254,64.7792
1994.0,3.771273,-0.000254,64.7792
1995.0,3.771597,-7.4e-05,64.7792
1996.0,3.771759,-7.4e-05,64.7792
1997.0,3.707448,-0.648064,64.774
1998.0,3.688495,-0.820814,64.7637
1999.0,3.59778,-1.716772,64.745
2000.0,3.626453,-1.392507,64.7232
2001.0,3.599238,-1.646052,64.7017
2002.0,3.640708,-1.205181,64.6825
2003.0,3.6433,-1.170092,64.6661
2004.0,3.559226,-2.005047,64.6422
2005.0,3.540597,-2.162321,64.613
2006.0,3.587899,-1.655949,64.587
2007.0,3.594702,-1.575153,64.5647
2008.0,3.595998,-1.54978,64.5428
2009.0,3.574291,-1.75708,64.519
2010.0,3.612845,-1.352558,64.4983
2011.0,3.671324,-0.76467,64.4849
2012.0,3.656259,-0.921944,64.4726
2013.0,3.691411,-0.567268,64.4632
2014.0,3.691735,-0.572667,64.4552
2015.0,3.707772,-0.415573,64.4488
2016.0,3.684122,-0.658142,64.4405
2017.0,3.692059,-0.577165,64.4321
2018.0,3.707772,-0.420791,64.4257
2019.0,3.763498,0.131647,64.4256
2020.0,3.765118,0.131287,64.4274
2021.0,3.855185,1.017888,64.4388
2022.0,3.869116,1.124237,64.4543
2023.0,3.893415,1.341613,64.4723
2024.0,3.841254,0.789895,64.485
2025.0,3.82635,0.627762,64.4943
2026.0,3.84174,0.76974,64.5047
2027.0,3.765928,-7.4e-05,64.5064
2028.0,3.765441,-0.000254,64.5064
2029.0,3.765604,-7.4e-05,64.5064
2030.0,3.765604,-7.4e-05,64.5064
2031.0,3.765765,-0.000254,64.5064
2032.0,3.765765,-0.000254,64.5064
2033.0,3.766252,-0.000254,64.5064
2034.0,3.766413,-0.000254,64.5064
2035.0,3.766575,-0.000254,64.5064
2036.0,3.766899,-7.4e-05,64.5064
2037.0,3.767061,-7.4e-05,64.5064
2038.0,3.767385,0.000106,64.5064
2039.0,3.767547,-0.000434,64.5064
2040.0,3.767709,-0.000254,64.5064
2041.0,3.768033,0.000106,64.5064
2042.0,3.768357,0.000106,64.5064
2043.0,3.768195,-0.000254,64.5064
2044.0,3.768681,-7.4e-05,64.5064
2045.0,3.707611,-0.62809,64.4999
2046.0,3.724944,-0.39002,64.4912
2047.0,3.699835,-0.69899,64.4856
2048.0,3.63358,-1.402404,64.4754
2049.0,3.627263,-1.367134,64.4556
2050.0,3.603288,-1.599986,64.4361
2051.0,3.653505,-1.022715,64.4145
2052.0,3.598428,-1.630577,64.3994
2053.0,3.698863,-0.512024,64.3781
2054.0,3.752482,-0.009971,64.3717
2055.0,3.737255,-0.208093,64.3712
2056.0,3.595998,-1.686181,64.3655
2057.0,3.635686,-1.190066,64.3427
2058.0,3.639574,-1.149938,64.3263
2059.0,3.585955,-1.695898,64.3088
2060.0,3.609606,-1.412661,64.2859
2061.0,3.714576,-0.324339,64.2687
2062.0,3.757666,0.086121,64.2653
2063.0,3.653829,-1.022715,64.2637
2064.0,3.647026,-1.053486,64.249
2065.0,3.693517,-0.56259,64.2356
2066.0,3.789254,0.409846,64.2308
2067.0,3.789092,0.364499,64.2364
2068.0,3.799946,0.455193,64.2418
2069.0,3.866038,1.11362,64.2504
2070.0,3.868306,1.098684,64.2661
2071.0,3.843845,0.819766,64.2804
2072.0,3.764956,-7.4e-05,64.2888
2073.0,3.763498,-7.4e-05,64.2888
2074.0,3.763336,-0.000254,64.2888
2075.0,3.763498,-0.000254,64.2888
2076.0,3.76366,-0.000254,64.2887
2077.0,3.763983,-0.000254,64.2887
2078.0,3.759772,-0.045601,64.2885
2079.0,3.678452,-0.871019,64.2834
2080.0,3.656421,-1.068961,64.2702
2081.0,3.59535,-1.666206,64.2517
2082.0,3.555014,-2.040497,64.2259
2083.0,3.633742,-1.205181,64.2024
2084.0,3.579313,-1.747183,64.1822
2085.0,3.562628,-1.8942,64.1569
2086.0,3.576559,-1.726849,64.1314
2087.0,3.530716,-2.177617,64.1038
2088.0,3.535899,-2.096281,64.0737
2089.0,3.543189,-2.000549,64.0448
2090.0,3.578665,-1.625358,64.0194
2091.0,3.570728,-1.696438,63.9959
2092.0,3.619973,-1.190066,63.9759
2093.0,3.631312,-1.079038,63.9602
2094.0,3.658041,-0.810197,63.9474
2095.0,3.642814,-0.967291,63.9349
2096.0,3.655449,-0.840428,63.9221
2097.0,3.694327,-0.451022,63.9136
2098.0,3.741791,0.015041,63.9114
2099.0,3.714414,-0.278993,63.909
2100.0,3.731099,-0.11668,63.9065
2101.0,3.758152,0.141544,63.9072
2102.0,3.771597,0.262469,63.9103
2103.0,3.814363,0.677967,63.9178
2104.0,3.856481,1.07817,63.9312
2105.0,3.852917,1.012309,63.9456
2106.0,3.871222,1.174622,63.9615
2107.0,3.855023,0.987297,63.9761
2108.0,3.810961,0.526092,63.9853
2109.0,3.82635,0.673469,63.9943
2110.0,3.760258,-7.4e-05,63.9967
2111.0,3.75961,-0.000254,63.9967
2112.0,3.75961,-0.000254,63.9967
2113.0,3.759772,-0.000254,63.9967
2114.0,3.754912,-0.050819,63.9961
2115.0,3.760096,-7.4e-05,63.996
2116.0,3.760096,-0.000254,63.996
2117.0,3.663873,-0.962612,63.985
2118.0,3.651237,-1.068961,63.9704
2119.0,3.577855,-1.782452,63.9465
2120.0,3.513221,-2.400572,63.9145
2121.0,3.507389,-2.420726,63.8809
2122.0,3.584497,-1.615281,63.8565
2123.0,3.640546,-1.043409,63.8411
2124.0,3.614141,-1.306492,63.8232
2125.0,3.60102,-1.427776,63.8035
2126.0,3.583849,-1.58505,63.7814
2127.0,3.575425,-1.656129,63.7582
2128.0,3.486816,-2.531573,63.7243
2129.0,3.506417,-2.30448,63.6915
2130.0,3.565706,-1.686181,63.6671
2131.0,3.624347,-1.098833,63.6516
2132.0,3.651886,-0.825673,63.6398
2133.0,3.611873,-1.230914,63.623
2134.0,3.688495,-0.461099,63.6159
2135.0,3.689791,-0.460919,63.6095
2136.0,3.707287,-0.293568,63.6052
2137.0,3.739199,0.015221,63.6054
2138.0,3.700807,-0.440585,63.6037
2139.0,3.695623,-0.440765,63.5975
2140.0,3.710202,-0.278993,63.5914
2141.0,3.753778,0.207045,63.5876
2142.0,3.71895,-0.268196,63.5902
2143.0,3.701617,-0.420971,63.5864
2144.0,3.700321,-0.420791,63.5806
2145.0,3.700321,-0.421151,63.5747
2146.0,3.700321,-0.420791,63.5687
2147.0,3.700321,-0.420791,63.5629
2148.0,3.685418,-0.582564,63.5567
2149.0,3.648646,-0.957394,63.548
2150.0,3.630341,-1.124385,63.5344
2151.0,3.49281,-2.552447,63.5165
2152.0,3.542055,-1.939726,63.4821
2153.0,3.537843,-1.979855,63.4546
2154.0,3.52861,-2.055792,63.4265
2155.0,3.667922,-0.582744,63.4005
2156.0,3.589519,-1.44793,63.3904
2157.0,3.610415,-1.205181,63.3708
2158.0,3.625157,-1.053666,63.354
2159.0,3.687361,-0.415573,63.3407
2160.0,3.708258,-0.222849,63.3355
2161.0,3.67424,-0.592641,63.3312
2162.0,3.692059,-0.405675,63.3235
2163.0,3.728993,-0.035704,63.319
2164.0,3.748108,0.141544,63.3191
2165.0,3.703399,-0.399917,63.3204
2166.0,3.749566,0.141544,63.3157
2167.0,3.751348,0.141544,63.3177
2168.0,3.702751,-0.369686,63.3172
2169.0,3.737579,-0.005473,63.3136
2170.0,3.704047,-0.359969,63.3121
2171.0,3.785043,0.470488,63.3106
2172.0,3.763983,0.212444,63.3149
2173.0,3.711336,-0.319121,63.3163
2174.0,3.694327,-0.486292,63.311
2175.0,3.693517,-0.486292,63.3041
2176.0,3.693193,-0.486292,63.2972
2177.0,3.741629,0.009643,63.2932
2178.0,3.711822,-0.309224,63.2916
2179.0,3.695137,-0.476215,63.2862
2180.0,3.728184,-0.137014,63.2817
2181.0,3.749728,0.075504,63.2811
2182.0,3.770301,0.273266,63.2834
2183.0,3.7588,0.141544,63.2865
2184.0,3.771921,0.267867,63.2893
2185.0,3.826026,0.80537,63.2969
2186.0,3.843683,0.961564,63.3091
2187.0,3.837852,0.880768,63.3221
2188.0,3.818089,0.663212,63.3327
2189.0,3.805454,0.526272,63.3409
2190.0,3.730127,-0.243543,63.3428
2191.0,3.639088,-1.149938,63.3324
2192.0,3.641356,-1.093794,63.3167
2193.0,3.66938,-0.795441,63.3038
2194.0,3.658041,-0.90197,63.2919
2195.0,3.645244,-1.017856,63.2783
2196.0,3.641032,-1.048087,63.2641
2197.0,3.617381,-1.276261,63.2475
2198.0,3.584497,-1.589909,63.2271
2199.0,3.575587,-1.660808,63.204
2200.0,3.622565,-1.164513,63.1849
2201.0,3.698053,-0.400277,63.1751
2202.0,3.67586,-0.633489,63.1674
2203.0,3.675374,-0.638167,63.1584
2204.0,3.674402,-0.648244,63.1493
2205.0,3.622403,-1.170092,63.1354
2206.0,3.655773,-0.820814,63.1221
2207.0,3.601506,-1.362635,63.1051
2208.0,3.673592,-0.622872,63.0939
2209.0,3.673592,-0.62791,63.085
2210.0,3.673754,-0.62809,63.0762
2211.0,3.706477,-0.298967,63.0707
2212.0,3.781317,0.445295,63.0744
2213.0,3.760096,0.207045,63.0781
2214.0,3.754588,0.141544,63.0803
2215.0,3.802862,0.616965,63.0877
2216.0,3.776295,0.329049,63.093
2217.0,3.757342,0.131287,63.0953
2218.0,3.671324,-0.734619,63.0867
2219.0,3.668409,-0.749915,63.0762
2220.0,3.652209,-0.90197,63.0637
2221.0,3.67829,-0.633309,63.0543
2222.0,3.634228,-1.068781,63.0402
2223.0,3.613979,-1.256287,63.0231
2224.0,3.622727,-1.154616,63.0064
2225.0,3.656583,-0.805518,62.9948
2226.0,3.616895,-1.200143,62.9781
2227.0,3.612197,-1.235413,62.9609
2228.0,3.663225,-0.714465,62.9507
2229.0,3.705019,-0.299147,62.9461
2230.0,3.705991,-0.299147,62.9419
2231.0,3.707124,-0.293748,62.9378
2232.0,3.745193,0.080722,62.9389
2233.0,3.746326,0.080902,62.94
2234.0,3.697729,-0.435547,62.9362
2235.0,3.738227,0.080722,62.9303
2236.0,3.746974,0.080542,62.9314
2237.0,3.759286,0.202367,62.9327
2238.0,3.665979,-0.911327,62.9351
2239.0,3.6352,-1.07364,62.9219
2240.0,3.657555,-0.805518,62.9073
2241.0,3.670514,-0.673437,62.896
2242.0,3.722838,-0.1165,62.8871
2243.0,3.673916,-0.673437,62.8846
2244.0,3.694003,-0.435547,62.8756
2245.0,3.694651,-0.435547,62.8694
2246.0,3.737903,0.015221,62.8642
2247.0,3.740657,0.0199,62.8644
2248.0,3.753292,0.141544,62.865
2249.0,3.742925,0.0199,62.8666
2250.0,3.716034,-0.263517,62.8662
2251.0,3.700159,-0.420971,62.862
2252.0,3.699349,-0.420971,62.8561
2253.0,3.730127,-0.101744,62.8513
2254.0,3.716196,-0.25362,62.8493
2255.0,3.700483,-0.415573,62.8453
2256.0,3.742115,0.0199,62.841
2257.0,3.743897,0.02008,62.8413
2258.0,3.704209,-0.395598,62.84
2259.0,3.665655,-0.780146,62.8329
2260.0,3.715872,-0.248581,62.8242
2261.0,3.743411,0.025118,62.822
2262.0,3.779859,0.384293,62.8239
2263.0,3.791198,0.480745,62.8296
2264.0,3.804157,0.596991,62.8371
2265.0,3.764632,0.176994,62.8433
2266.0,3.71895,-0.28871,62.8433
2267.0,3.707448,-0.395418,62.8387
2268.0,3.617057,-1.306492,62.8279
2269.0,3.619973,-1.241171,62.8101
2270.0,3.63277,-1.093614,62.7937
2271.0,3.682016,-0.582564,62.7815
2272.0,3.681692,-0.587422,62.7733
2273.0,3.64006,-1.008139,62.7625
2274.0,3.67748,-0.612795,62.7506
2275.0,3.685256,-0.537217,62.7423
2276.0,3.68477,-0.541716,62.7347
2277.0,3.676346,-0.62791,62.7289
2278.0,3.740333,0.025298,62.7224
2279.0,3.731423,-0.08105,62.7221
2280.0,3.702265,-0.385521,62.7203
2281.0,3.701779,-0.385341,62.7132
2282.0,3.742115,0.025298,62.7111
2283.0,3.733205,-0.076372,62.7107
2284.0,3.733529,-0.076552,62.71
2285.0,3.705829,-0.364288,62.7063
2286.0,3.682826,-0.592641,62.6994
2287.0,3.640384,-1.012818,62.6878
2288.0,3.700645,-0.385341,62.6786
2289.0,3.746974,0.075324,62.6769
2290.0,3.703561,-0.374725,62.6744
2291.0,3.753454,0.131467,62.6733
2292.0,3.656583,-0.856264,62.6666
2293.0,3.625805,-1.150118,62.6519
2294.0,3.635038,-1.03819,62.6369
2295.0,3.750214,0.131467,62.6328
2296.0,3.787958,0.490822,62.6379
2297.0,3.846923,1.063414,62.6504
2298.0,3.833316,0.895884,62.6638
2299.0,3.877216,1.321459,62.6803
2300.0,3.853403,1.052978,62.6963
2301.0,3.823759,0.734291,62.7079
2302.0,3.75151,0.000106,62.7105
2303.0,3.7507,-7.4e-05,62.7105
2304.0,3.750376,-0.000254,62.7105
2305.0,3.750214,-0.000254,62.7105
2306.0,3.750214,-0.000254,62.7105
2307.0,3.750376,-0.000254,62.7105
2308.0,3.685742,-0.648244,62.7032
2309.0,3.651886,-0.972689,62.6906
2310.0,3.541893,-2.055972,62.6643
2311.0,3.522616,-2.213606,62.6339
2312.0,3.477258,-2.633243,62.5973
2313.0,3.5278,-2.086204,62.5668
2314.0,3.609282,-1.246209,62.5479
2315.0,3.576559,-1.569755,62.5266
2316.0,3.596646,-1.357057,62.5068
2317.0,3.608958,-1.225515,62.4897
2318.0,3.585955,-1.44811,62.4695
2319.0,3.518566,-2.111756,62.4403
2320.0,3.460411,-2.673372,62.4042
2321.0,3.532336,-1.918853,62.3761
2322.0,3.604422,-1.185387,62.3589
2323.0,3.640384,-0.830891,62.3471
2324.0,3.676346,-0.451022,62.3387
2325.0,3.679748,-0.451022,62.3323
2326.0,3.75232,0.368818,62.3261
2327.0,3.719598,-0.111821,62.3311
2328.0,3.728993,0.01972,62.3297
2329.0,3.736769,0.080542,62.33
2330.0,3.732557,0.0199,62.3311
2331.0,3.743411,0.131467,62.3315
2332.0,3.734339,0.0199,62.3332
2333.0,3.745355,0.131467,62.3336
2334.0,3.789578,0.581875,62.3363
2335.0,3.838824,1.063235,62.3454
2336.0,3.75394,0.131647,62.3583
2337.0,3.711984,-0.283671,62.3592
2338.0,3.676508,-0.633489,62.3544
2339.0,3.63196,-1.07364,62.3446
2340.0,3.644272,-0.916726,62.3301
2341.0,3.726239,-0.055678,62.3195
2342.0,3.703075,-0.329018,62.3179
2343.0,3.681692,-0.547114,62.3126
2344.0,3.736607,0.029797,62.3069
2345.0,3.704047,-0.329018,62.3061
2346.0,3.703237,-0.329018,62.3015
2347.0,3.614303,-1.246209,62.294
2348.0,3.638116,-0.962792,62.2775
2349.0,3.621755,-1.124565,62.2633
2350.0,3.671162,-0.602538,62.2494
2351.0,3.657555,-0.750095,62.2405
2352.0,3.642166,-0.90161,62.2293
2353.0,3.675374,-0.551793,62.2181
2354.0,3.706153,-0.243363,62.2117
2355.0,3.743735,0.131467,62.21
2356.0,3.769329,0.374396,62.2131
2357.0,3.741953,0.075324,62.2167
2358.0,3.747298,0.125889,62.2181
2359.0,3.738875,0.029797,62.2193
2360.0,3.743897,0.075324,62.22
2361.0,3.750376,0.136146,62.2214
2362.0,3.745678,0.080722,62.223
2363.0,3.783099,0.455372,62.2264
2364.0,3.869602,1.321639,62.2384
2365.0,3.856157,1.14889,62.2556
2366.0,3.826998,0.829843,62.2698
2367.0,3.746489,-7.4e-05,62.2755
2368.0,3.745355,-0.000254,62.2755
2369.0,3.745031,-0.000254,62.2755
2370.0,3.744869,-7.4e-05,62.2755
2371.0,3.745031,-7.4e-05,62.2755
2372.0,3.745193,-0.000254,62.2755
2373.0,3.745355,-7.4e-05,62.2755
2374.0,3.745355,-0.000254,62.2755
2375.0,3.745517,-7.4e-05,62.2755
2376.0,3.745678,-7.4e-05,62.2755
2377.0,3.745841,-7.4e-05,62.2755
2378.0,3.746165,-7.4e-05,62.2755
2379.0,3.746002,-7.4e-05,62.2755
2380.0,3.746326,-7.4e-05,62.2755
2381.0,3.746326,-0.000254,62.2755
2382.0,3.746489,-7.4e-05,62.2755
2383.0,3.74665,-0.000254,62.2755
2384.0,3.746813,-7.4e-05,62.2755
2385.0,3.746974,-7.4e-05,62.2755
2386.0,3.747136,-0.000254,62.2755
2387.0,3.747298,-7.4e-05,62.2755
2388.0,3.74746,-7.4e-05,62.2755
2389.0,3.747622,-7.4e-05,62.2755
2390.0,3.747784,-7.4e-05,62.2755
2391.0,3.747947,-7.4e-05,62.2755
2392.0,3.747947,-7.4e-05,62.2755
2393.0,3.748108,-7.4e-05,62.2755
2394.0,3.748432,-7.4e-05,62.2755
2395.0,3.748594,0.000106,62.2755
2396.0,3.748432,-7.4e-05,62.2755
2397.0,3.748594,-0.000254,62.2755
2398.0,3.748918,-0.000254,62.2755
2399.0,3.748918,-7.4e-05,62.2755
2400.0,3.709069,-0.400097,62.2709
2401.0,3.657717,-0.906469,62.2594
2402.0,3.585955,-1.605384,62.2389
2403.0,3.546753,-1.969778,62.2116
2404.0,3.500261,-2.40507,62.1785
2405.0,3.459601,-2.775042,62.1399
2406.0,3.579313,-1.534305,62.1161
2407.0,3.565382,-1.666026,62.0928
2408.0,3.52294,-2.076127,62.0644
2409.0,3.564248,-1.640654,62.0408
2410.0,3.575101,-1.51901,62.0193
2411.0,3.594054,-1.321427,62.0005
2412.0,3.588223,-1.372532,61.9812
2413.0,3.568298,-1.564896,61.9591
2414.0,3.613979,-1.149938,61.9481
2415.0,3.613979,-1.093614,61.9322
2416.0,3.623861,-0.967471,61.917
2417.0,3.716844,0.015041,61.9037
2418.0,3.736445,0.141544,61.904
2419.0,3.739523,0.141724,61.906
2420.0,3.689953,-0.409994,61.9073
2421.0,3.751348,0.277944,61.9024
2422.0,3.823272,0.987117,61.9073
2423.0,3.833154,1.037862,61.9211
2424.0,3.777591,0.419923,61.9346
2425.0,3.770139,0.349024,61.9404
2426.0,3.848381,1.164185,61.9471
2427.0,3.846923,1.098684,61.9631
2428.0,3.815335,0.748867,61.9777
2429.0,3.767709,0.248073,61.987
2430.0,3.74908,0.065607,61.99
2431.0,3.742115,-0.000254,61.9907
2432.0,3.741791,-0.000254,61.9907
2433.0,3.741953,-0.000254,61.9907
2434.0,3.741953,-7.4e-05,61.9907
2435.0,3.736121,-0.061076,61.9905
2436.0,3.720408,-0.222849,61.9891
2437.0,3.719436,-0.228247,61.9859
2438.0,3.741305,-7.4e-05,61.9836
2439.0,3.735959,-0.061076,61.9833
2440.0,3.742115,-0.000254,61.9828
2441.0,3.742277,-0.000254,61.9828
2442.0,3.742601,-0.000254,61.9828
2443.0,3.743087,-7.4e-05,61.9827
2444.0,3.743087,-0.000254,61.9827
2445.0,3.743411,-7.4e-05,61.9827
2446.0,3.743735,-7.4e-05,61.9827
2447.0,3.739361,-0.045601,61.9825
2448.0,3.726078,-0.182541,61.9811
2449.0,3.709878,-0.344493,61.9776
2450.0,3.677642,-0.66336,61.9709
2451.0,3.592758,-1.514331,61.9563
2452.0,3.567812,-1.731707,61.9335
2453.0,3.535899,-2.025201,61.9072
2454.0,3.634066,-0.993024,61.8855
2455.0,3.67829,-0.547114,61.8746
2456.0,3.595998,-1.387648,61.8608
2457.0,3.534604,-1.989752,61.8373
2458.0,3.529096,-2.015124,61.8086
2459.0,3.595512,-1.31171,61.7857
2460.0,3.673592,-0.521562,61.7736
2461.0,3.686714,-0.400097,61.7672
2462.0,3.6872,-0.405495,61.7615
2463.0,3.665817,-0.62809,61.7538
2464.0,3.610092,-1.185387,61.7399
2465.0,3.6352,-0.916546,61.7256
2466.0,3.600696,-1.260965,61.7098
2467.0,3.607176,-1.179989,61.693
2468.0,3.623051,-1.012818,61.6779
2469.0,3.700159,-0.232926,61.671
2470.0,3.701941,-0.228067,61.6678
2471.0,3.665169,-0.607936,61.6608
2472.0,3.636172,-0.896572,61.6494
2473.0,3.633742,-0.911867,61.6366
2474.0,3.659823,-0.643386,61.6265
2475.0,3.630665,-0.93724,61.6144
2476.0,3.660795,-0.62791,61.6046
2477.0,3.646216,-0.774747,61.5944
2478.0,3.667275,-0.56241,61.5856
2479.0,3.68234,-0.410174,61.5795
2480.0,3.682988,-0.409994,61.5737
2481.0,3.698863,-0.2538,61.5696
2482.0,3.699511,-0.2538,61.566
2483.0,3.684932,-0.405495,61.5608
2484.0,3.727211,0.01972,61.56
2485.0,3.700645,-0.258119,61.5571
2486.0,3.734015,0.075684,61.5573
2487.0,3.740819,0.131647,61.5591
2488.0,3.766899,0.384653,61.564
2489.0,3.777753,0.480565,61.5706
2490.0,3.832182,1.012489,61.5839
2491.0,3.798488,0.647916,61.5935
2492.0,3.843521,1.088607,61.6083
2493.0,3.7865,0.495861,61.616
2494.0,3.802052,0.642518,61.6249
2495.0,3.815173,0.764522,61.6354
2496.0,3.740009,-7.4e-05,61.6359
2497.0,3.739685,-7.4e-05,61.6359
2498.0,3.739523,-7.4e-05,61.6359
2499.0,3.739685,-7.4e-05,61.6359
2500.0,3.739685,-7.4e-05,61.6359
2501.0,3.739685,-7.4e-05,61.6359
2502.0,3.739847,-0.000254,61.6358
2503.0,3.740009,-0.000254,61.6358
2504.0,3.740009,-7.4e-05,61.6358
2505.0,3.740171,-7.4e-05,61.6358
2506.0,3.740495,-7.4e-05,61.6358
2507.0,3.740819,-7.4e-05,61.6358
2508.0,3.740657,-0.000254,61.6358
2509.0,3.740819,-0.000254,61.6358
2510.0,3.741143,-0.000254,61.6358
2511.0,3.741305,-7.4e-05,61.6358
2512.0,3.741629,-0.000254,61.6358
2513.0,3.741467,-0.000254,61.6358
2514.0,3.676994,-0.679015,61.6344
2515.0,3.636172,-1.068781,61.624
2516.0,3.580771,-1.615281,61.6077
2517.0,3.517108,-2.2334,61.5833
2518.0,3.471427,-2.653218,61.5506
2519.0,3.419751,-3.139255,61.5117
2520.0,3.452474,-2.739592,61.4692
2521.0,3.480012,-2.425944,61.4316
2522.0,3.622403,-0.93724,61.4029
2523.0,3.728993,0.126069,61.3935
2524.0,3.733043,0.126429,61.3953
2525.0,3.843035,1.235264,61.4012
2526.0,3.859073,1.347011,61.4191
2527.0,3.837852,1.088607,61.437
2528.0,3.803996,0.718815,61.4506
2529.0,3.735149,-7.4e-05,61.4575
2530.0,3.734177,-7.4e-05,61.4575
2531.0,3.734177,-0.000254,61.4575
2532.0,3.734177,-0.000254,61.4575
2533.0,3.734501,-0.000254,61.4575
2534.0,3.734825,-7.4e-05,61.4575
2535.0,3.735149,0.000106,61.4575
2536.0,3.735473,0.000106,61.4575
2537.0,3.735797,-7.4e-05,61.4575
2538.0,3.735959,-0.000254,61.4575
2539.0,3.736283,-7.4e-05,61.4575
2540.0,3.736607,-0.000254,61.4575
2541.0,3.736931,-0.000254,61.4575
2542.0,3.729155,-0.08105,61.4569
2543.0,3.694327,-0.435367,61.4534
2544.0,3.670838,-0.66372,61.4457
2545.0,3.638764,-0.977368,61.4341
2546.0,3.554366,-1.817722,61.414
2547.0,3.579799,-1.51901,61.3907
2548.0,3.647026,-0.820814,61.3748
2549.0,3.702589,-0.258299,61.3675
2550.0,3.734015,0.050491,61.3664
2551.0,3.697567,-0.334416,61.364
2552.0,3.691411,-0.395418,61.3588
2553.0,3.7149,-0.157348,61.3552
2554.0,3.649132,-0.825673,61.3472
2555.0,3.596808,-1.341761,61.331
2556.0,3.581743,-1.473483,61.3132
2557.0,3.5636,-1.635435,61.289
2558.0,3.592273,-1.321967,61.2686
2559.0,3.56846,-1.554459,61.2481
2560.0,3.641356,-0.8003,61.2333
2561.0,3.658527,-0.633309,61.2236
2562.0,3.694003,-0.278993,61.218
2563.0,3.725754,0.029977,61.2172
2564.0,3.72705,0.029797,61.2176
2565.0,3.660633,-0.648064,61.211
2566.0,3.661443,-0.633309,61.202
2567.0,3.672134,-0.516523,61.1944
2568.0,3.708097,-0.161667,61.191
2569.0,3.720894,-0.040742,61.19
2570.0,3.721542,-0.040922,61.1895
2571.0,3.697891,-0.283491,61.1862
2572.0,3.710202,-0.162027,61.1836
2573.0,3.780669,0.546066,61.1893
2574.0,3.745193,0.167277,61.1925
2575.0,3.732881,0.035375,61.1933
2576.0,3.660633,-0.693411,61.1855
2577.0,3.680882,-0.476395,61.1781
2578.0,3.680072,-0.480893,61.1715
2579.0,3.739847,0.12157,61.172
2580.0,3.812095,0.835421,61.1825
2581.0,3.801728,0.708738,61.1927
2582.0,3.805454,0.728892,61.2029
2583.0,3.734339,-7.4e-05,61.2036
2584.0,3.734015,-0.000254,61.2036
2585.0,3.734177,-7.4e-05,61.2036
2586.0,3.734177,-7.4e-05,61.2036
2587.0,3.734501,-0.000254,61.2036
2588.0,3.734663,-7.4e-05,61.2036
2589.0,3.735149,0.000106,61.2036
2590.0,3.735149,-7.4e-05,61.2036
2591.0,3.735311,-7.4e-05,61.2036
2592.0,3.735473,-7.4e-05,61.2036
2593.0,3.735797,-7.4e-05,61.2036
2594.0,3.735797,-0.000254,61.2036
2595.0,3.736121,-0.000254,61.2036
2596.0,3.705181,-0.334416,61.2033
2597.0,3.729803,-0.050999,61.199
2598.0,3.731099,-0.050819,61.1983
2599.0,3.731261,-0.050999,61.1976
2600.0,3.731423,-0.051179,61.1968
2601.0,3.714576,-0.228067,61.1958
2602.0,3.690115,-0.476395,61.192
2603.0,3.699673,-0.359969,61.1855
2604.0,3.699673,-0.359789,61.1805
2605.0,3.690115,-0.456241,61.1752
2606.0,3.64168,-0.951816,61.1673
2607.0,3.619487,-1.154616,61.1533
2608.0,3.68801,-0.420791,61.1394
2609.0,3.730127,-7.4e-05,61.1349
2610.0,3.731747,-0.000254,61.1349
2611.0,3.732881,-7.4e-05,61.1349
2612.0,3.668895,-0.66336,61.1324
2613.0,3.596484,-1.388008,61.1205
2614.0,3.513869,-2.207848,61.0981
2615.0,3.462031,-2.688667,61.0651
2616.0,3.472561,-2.527075,61.0278
2617.0,3.544161,-1.75708,60.9956
2618.0,3.606852,-1.109269,60.9741
2619.0,3.641518,-0.760172,60.96
2620.0,3.598104,-1.215258,60.9474
2621.0,3.611063,-1.068961,60.9308
2622.0,3.620945,-0.967111,60.9162
2623.0,3.631474,-0.856264,60.9032
2624.0,3.6791,-0.370046,60.8937
2625.0,3.729641,0.131287,60.8915
2626.0,3.731099,0.126249,60.8933
2627.0,3.685904,-0.349712,60.8924
2628.0,3.685742,-0.349712,60.8874
2629.0,3.685904,-0.349712,60.8825
2630.0,3.686066,-0.349712,60.8776
2631.0,3.686066,-0.349892,60.8727
2632.0,3.626129,-0.962612,60.8637
