time_s,voltage_V,current_A,soc_percent
2918.0,3.487518,-2.921736,58.8344
2919.0,3.500469,-2.747628,58.7939
2920.0,3.511153,-2.592124,58.7553
2921.0,3.619131,-1.053333,58.7204
2922.0,3.651022,-0.643169,58.7061
2923.0,3.636615,-0.876335,58.6966
2924.0,3.654908,-0.627998,58.6847
2925.0,3.628035,-1.027505,58.6752
2926.0,3.628196,-1.027686,58.6609
2927.0,3.628358,-1.027686,58.6464
2928.0,3.628682,-1.027686,58.6319
2929.0,3.596952,-1.483544,58.6167
2930.0,3.595495,-1.493658,58.5958
2931.0,3.546768,-2.182321,58.5732
2932.0,3.526208,-2.450345,58.5417
2933.0,3.52119,-2.501096,58.5075
2934.0,3.550006,-2.076123,58.4735
2935.0,3.530579,-2.349204,58.4433
2936.0,3.509534,-2.633302,58.4098
2937.0,3.539483,-2.192435,58.3735
2938.0,3.519733,-2.468226,58.3415
2939.0,3.480071,-3.017458,58.3044
2940.0,3.408679,-3.999431,58.2576
2941.0,3.408841,-3.959336,58.2014
2942.0,3.491079,-2.774358,58.1518
2943.0,3.526208,-2.283643,58.115
2944.0,3.563442,-1.756806,58.0859
2945.0,3.601,-1.240624,58.0637
2946.0,3.6371,-0.749006,58.0487
2947.0,3.587078,-1.47361,58.0344
2948.0,3.550168,-1.995029,58.0113
2949.0,3.527503,-2.303691,57.9814
2950.0,3.505811,-2.598445,57.9478
2951.0,3.542235,-2.070705,57.914
2952.0,3.500793,-2.65335,57.8815
2953.0,3.537702,-2.116218,57.8479
2954.0,3.515362,-2.435535,57.8193
2955.0,3.553405,-1.88865,57.7855
2956.0,3.572184,-1.625503,57.7604
2957.0,3.606827,-1.144179,57.7407
2958.0,3.574936,-1.60997,57.7238
2959.0,3.574774,-1.610151,57.7011
2960.0,3.574612,-1.610151,57.6784
2961.0,3.574774,-1.610151,57.6595
2962.0,3.574774,-1.60997,57.6333
2963.0,3.593553,-1.341946,57.6128
2964.0,3.629492,-0.840755,57.5977
2965.0,3.631596,-0.825404,57.5861
2966.0,3.702016,0.15675,57.5819
2967.0,3.677248,-0.217653,57.5813
2968.0,3.660736,-0.465811,57.5764
2969.0,3.624959,-0.977296,57.566
2970.0,3.644547,-0.698797,57.5544
2971.0,3.612008,-1.159711,57.5412
2972.0,3.537702,-2.202549,57.5166
2973.0,3.57267,-1.685826,57.4898
2974.0,3.571698,-1.691425,57.466
2975.0,3.589344,-1.43803,57.4443
2976.0,3.641147,-0.703673,57.4305
2977.0,3.662354,-0.420478,57.4233
2978.0,3.663488,-0.415059,57.4174
2979.0,3.665916,-0.394831,57.4118
2980.0,3.687123,-0.106579,57.4089
2981.0,3.547739,-2.075942,57.3888
2982.0,3.667697,-0.364669,57.3763
2983.0,3.618645,-1.068323,57.3645
2984.0,3.632406,-0.871098,57.3514
2985.0,3.633377,-0.855565,57.3392
2986.0,3.585297,-1.534476,57.3204
2987.0,3.614436,-1.114017,57.303
2988.0,3.408518,-4.000154,57.2576
2989.0,3.70493,0.212197,57.2464
2990.0,3.406737,-3.999612,57.2036
2991.0,3.589182,-1.397032,57.1743
2992.0,3.495288,-2.719453,57.1401
2993.0,3.402204,-3.999612,57.0879
2994.0,3.48169,-2.850575,57.0445
2995.0,3.537379,-2.060771,57.0131
2996.0,3.495612,-2.643236,56.9773
2997.0,3.571051,-1.574751,56.9533
2998.0,3.606018,-1.09397,56.9369
2999.0,3.68599,0.010095,56.9344
3000.0,3.699426,0.172101,56.9366
3001.0,3.722576,0.476067,56.9429
3002.0,3.747183,0.794842,56.9535
3003.0,3.739574,0.662997,56.9629
3004.0,3.602133,-1.286138,56.9478
3005.0,3.601,-1.285957,56.9299
3006.0,3.668992,-0.323852,56.9245
3007.0,3.740707,0.673473,56.9331
3008.0,3.621235,-1.027686,56.9199
3009.0,3.59161,-1.432612,56.9001
3010.0,3.619617,-1.027505,56.8854
3011.0,3.674334,-0.25829,56.8813
3012.0,3.610551,-1.164949,56.8676
3013.0,3.609903,-1.164768,56.8512
3014.0,3.60958,-1.164768,56.835
3015.0,3.692789,0.01461,56.8315
3016.0,3.69457,0.019848,56.8317
3017.0,3.730185,0.5214,56.8324
3018.0,3.751877,0.804956,56.8399
3019.0,3.753172,0.80026,56.851
3020.0,3.762723,0.916934,56.8623
3021.0,3.763371,0.906097,56.8752
3022.0,3.756248,0.784909,56.8879
3023.0,3.76418,0.88605,56.8989
3024.0,3.809509,1.523781,56.9123
3025.0,3.787006,1.169787,56.9331
3026.0,3.805785,1.422821,56.95
3027.0,3.777941,1.002362,56.9692
3028.0,3.768713,0.860223,56.9828
3029.0,3.748316,0.562037,56.9942
3030.0,3.74184,0.470649,57.0019
3031.0,3.685828,-0.334327,57.0064
3032.0,3.718043,0.14194,57.003
3033.0,3.74524,0.531514,57.0061
3034.0,3.772113,0.901402,57.0146
3035.0,3.820517,1.579409,57.0291
3036.0,3.837029,1.787109,57.0516
3037.0,3.7556,0.597256,57.0726
3038.0,3.739736,0.379983,57.0805
3039.0,3.724357,0.161987,57.0851
3040.0,3.749449,0.526276,57.0887
3041.0,3.746535,0.480582,57.0958
3042.0,3.773084,0.855888,57.1038
3043.0,3.740869,0.384317,57.114
3044.0,3.713834,-1.9e-05,57.1178
3045.0,3.713187,-1.9e-05,57.1178
3046.0,3.713025,-1.9e-05,57.1178
3047.0,3.712701,-1.9e-05,57.1178
3048.0,3.712701,-1.9e-05,57.1178
3049.0,3.712377,-0.0002,57.1178
3050.0,3.712539,-1.9e-05,57.1178
3051.0,3.712215,-0.0002,57.1178
3052.0,3.712053,-0.0002,57.1178
3053.0,3.712215,-1.9e-05,57.1178
3054.0,3.712053,-1.9e-05,57.1178
3055.0,3.712053,-0.0002,57.1178
3056.0,3.712215,-1.9e-05,57.1178
3057.0,3.712053,-1.9e-05,57.1178
3058.0,3.711891,-1.9e-05,57.1178
3059.0,3.711891,-0.0002,57.1178
3060.0,3.711891,-1.9e-05,57.1178
3061.0,3.68858,-0.333785,57.1156
3062.0,3.636453,-1.063085,57.1064
3063.0,3.591934,-1.670836,57.0878
3064.0,3.564899,-2.025191,57.0623
3065.0,3.531874,-2.46064,57.0302
3066.0,3.503383,-2.82529,56.993
3067.0,3.503868,-2.784653,56.9541
3068.0,3.480395,-3.078504,56.9133
3069.0,3.576393,-1.691244,56.8804
3070.0,3.541749,-2.177264,56.8535
3071.0,3.545959,-2.101228,56.8234
3072.0,3.526047,-2.369432,56.7917
3073.0,3.469063,-3.149122,56.7518
3074.0,3.575098,-1.625503,56.7196
3075.0,3.571537,-1.68113,56.6963
3076.0,3.597276,-1.311423,56.6759
3077.0,3.576879,-1.600037,56.6549
3078.0,3.565061,-1.761863,56.631
3079.0,3.548711,-1.984915,56.6046
3080.0,3.632244,-0.7947,56.5871
3081.0,3.612979,-1.078437,56.5735
3082.0,3.658793,-0.430772,56.5641
3083.0,3.686961,-0.05077,56.5614
3084.0,3.627873,-0.90126,56.5529
3085.0,3.557129,-1.893166,56.5305
3086.0,3.584649,-1.483544,56.5076
3087.0,3.642928,-0.657979,56.4949
3088.0,3.643576,-0.657798,56.4858
3089.0,3.643738,-0.657979,56.4765
3090.0,3.644223,-0.657979,56.4674
3091.0,3.644547,-0.657979,56.4581
3092.0,3.635805,-0.77989,56.4477
3093.0,3.609741,-1.149417,56.4328
3094.0,3.634186,-0.794881,56.4204
3095.0,3.656688,-0.481162,56.4126
3096.0,3.695055,0.05019,56.4116
3097.0,3.729375,0.52158,56.4176
3098.0,3.737308,0.60755,56.4258
3099.0,3.711568,0.227729,56.43
3100.0,3.804814,1.52938,56.4484
3101.0,3.816793,1.665921,56.4716
3102.0,3.843828,2.014497,56.4988
3103.0,3.807566,1.47303,56.5204
3104.0,3.800929,1.361955,56.5398
3105.0,3.792672,1.230111,56.5571
3106.0,3.781826,1.063228,56.5722
3107.0,3.751068,0.622722,56.5818
3108.0,3.707035,-1.9e-05,56.5828
3109.0,3.706873,-1.9e-05,56.5828
3110.0,3.706549,-1.9e-05,56.5828
3111.0,3.706225,-1.9e-05,56.5828
3112.0,3.706225,-1.9e-05,56.5828
3113.0,3.706064,-1.9e-05,56.5828
3114.0,3.706225,-1.9e-05,56.5828
3115.0,3.706064,-0.0002,56.5828
3116.0,3.706064,-1.9e-05,56.5828
3117.0,3.64649,-0.835518,56.5731
3118.0,3.628844,-1.068504,56.5574
3119.0,3.582221,-1.706596,56.5338
3120.0,3.507754,-2.73914,56.5009
3121.0,3.496907,-2.825651,56.4628
3122.0,3.413212,-3.999431,56.4173
3123.0,3.438304,-3.564524,56.3611
3124.0,3.436524,-3.564343,56.3217
3125.0,3.488327,-2.83992,56.2854
3126.0,3.512286,-2.455583,56.2462
3127.0,3.552434,-1.868603,56.2122
3128.0,3.636291,-0.663397,56.1878
3129.0,3.66284,-0.319336,56.1789
3130.0,3.687285,0.009914,56.1749
3131.0,3.693436,0.075656,56.1751
3132.0,3.699426,0.14194,56.1763
3133.0,3.71691,0.374384,56.1787
3134.0,3.815822,1.7723,56.1862
3135.0,3.822298,1.812395,56.2113
3136.0,3.805623,1.534076,56.2362
3137.0,3.785388,1.220177,56.257
3138.0,3.763857,0.895983,56.2732
3139.0,3.702016,-1.9e-05,56.2836
3140.0,3.701207,-1.9e-05,56.2836
3141.0,3.700883,-0.0002,56.2836
3142.0,3.701045,-1.9e-05,56.2836
3143.0,3.701207,-1.9e-05,56.2836
3144.0,3.701045,-1.9e-05,56.2836
3145.0,3.701045,-1.9e-05,56.2836
3146.0,3.701369,-1.9e-05,56.2836
3147.0,3.701531,-1.9e-05,56.2836
3148.0,3.701693,-1.9e-05,56.2836
3149.0,3.702016,-1.9e-05,56.2836
3150.0,3.701854,-1.9e-05,56.2836
3151.0,3.702016,-0.0002,56.2836
3152.0,3.702178,-1.9e-05,56.2836
3153.0,3.702502,-1.9e-05,56.2836
3154.0,3.70234,-1.9e-05,56.2836
3155.0,3.70234,-0.0002,56.2836
3156.0,3.702826,-1.9e-05,56.2836
3157.0,3.702988,-1.9e-05,56.2836
3158.0,3.702826,-0.0002,56.2836
3159.0,3.702988,-1.9e-05,56.2836
3160.0,3.702988,-1.9e-05,56.2836
3161.0,3.629006,-1.052791,56.2776
3162.0,3.599543,-1.448144,56.2608
3163.0,3.570565,-1.837538,56.2385
3164.0,3.537217,-2.283823,56.2099
3165.0,3.493508,-2.865386,56.174
3166.0,3.456436,-3.34707,56.1306
3167.0,3.407061,-3.999612,56.0792
3168.0,3.403175,-3.999612,56.0228
3169.0,3.527342,-2.207426,55.9786
3170.0,3.529122,-2.182321,55.9476
3171.0,3.399128,-3.999973,55.9036
3172.0,3.477967,-2.845338,55.8562
3173.0,3.576555,-1.448144,55.8271
3174.0,3.503706,-2.485745,55.799
3175.0,3.601971,-1.088371,55.775
3176.0,3.576555,-1.458078,55.7569
3177.0,3.57445,-1.48824,55.736
3178.0,3.647299,-0.465811,55.7236
3179.0,3.626092,-0.780071,55.7143
3180.0,3.626254,-0.784767,55.7033
3181.0,3.663002,-0.273642,55.697
3182.0,3.678543,-0.070818,55.695
3183.0,3.604399,-1.129369,55.6842
3184.0,3.637262,-0.658159,55.6729
3185.0,3.688094,0.055789,55.6707
3186.0,3.653451,-0.450639,55.6666
3187.0,3.653936,-0.445763,55.6603
3188.0,3.66802,-0.253233,55.656
3189.0,3.641471,-0.633416,55.6485
3190.0,3.641471,-0.633235,55.6395
3191.0,3.641633,-0.633235,55.6307
3192.0,3.641795,-0.633055,55.6218
3193.0,3.641633,-0.633235,55.613
3194.0,3.668992,-0.248357,55.6083
3195.0,3.629006,-0.815651,55.5985
3196.0,3.628358,-0.820347,55.5869
3197.0,3.607799,-1.108599,55.5719
3198.0,3.681942,-0.060885,55.5686
3199.0,3.669477,-0.248538,55.5656
3200.0,3.643414,-0.622579,55.5576
3201.0,3.64309,-0.62276,55.5488
3202.0,3.670287,-0.242939,55.5447
3203.0,3.670773,-0.238423,55.5414
3204.0,3.658307,-0.420658,55.5356
3205.0,3.731318,0.602313,55.5435
3206.0,3.7624,1.02241,55.5576
3207.0,3.784902,1.316261,55.5757
3208.0,3.798662,1.48784,55.5956
3209.0,3.800767,1.488562,55.6162
3210.0,3.791863,1.331974,55.6388
3211.0,3.792672,1.331794,55.6573
3212.0,3.776646,1.073884,55.6759
3213.0,3.749449,0.683587,55.6908
3214.0,3.70234,-1.9e-05,55.7
3215.0,3.700721,-0.0002,55.7
3216.0,3.700559,-1.9e-05,55.7
3217.0,3.700074,-0.0002,55.7
3218.0,3.700236,-0.0002,55.7
3219.0,3.700074,-1.9e-05,55.7
3220.0,3.700074,-1.9e-05,55.7
3221.0,3.69975,-0.0002,55.7
3222.0,3.69975,-0.0002,55.7
3223.0,3.671906,-0.400249,55.6988
3224.0,3.646328,-0.754605,55.6921
3225.0,3.651508,-0.667912,55.6819
3226.0,3.672068,-0.364669,55.6735
3227.0,3.617512,-1.144179,55.6658
3228.0,3.646004,-0.713426,55.6514
3229.0,3.649242,-0.663217,55.6413
3230.0,3.623016,-1.032743,55.6305
3231.0,3.58303,-1.589923,55.6137
3232.0,3.570241,-1.746692,55.5906
3233.0,3.576555,-1.635617,55.5668
3234.0,3.591934,-1.397213,55.5451
3235.0,3.594524,-1.35188,55.5259
3236.0,3.604399,-1.205044,55.5075
3237.0,3.594362,-1.33707,55.4899
3238.0,3.586106,-1.448144,55.4705
3239.0,3.598086,-1.260853,55.451
3240.0,3.60359,-1.179578,55.4337
3241.0,3.625121,-0.870917,55.4188
3242.0,3.648918,-0.531733,55.4085
3243.0,3.659926,-0.384717,55.4019
3244.0,3.660412,-0.384898,55.3965
3245.0,3.660736,-0.384898,55.391
3246.0,3.661059,-0.384717,55.3856
3247.0,3.661221,-0.384717,55.3802
3248.0,3.605371,-1.179578,55.3691
3249.0,3.642442,-0.638112,55.3566
3250.0,3.642281,-0.643169,55.3477
3251.0,3.692951,0.075656,55.3439
3252.0,3.693922,0.075837,55.345
3253.0,3.683723,-0.080932,55.3448
3254.0,3.662516,-0.384898,55.3412
3255.0,3.662516,-0.384717,55.3359
3256.0,3.702664,0.182035,55.3351
3257.0,3.734394,0.622722,55.3414
3258.0,3.808375,1.650569,55.3587
3259.0,3.788301,1.331794,55.379
3260.0,3.771465,1.073161,55.3955
3261.0,3.696998,-1.9e-05,55.4011
3262.0,3.69635,-0.0002,55.4011
3263.0,3.696188,-1.9e-05,55.4011
3264.0,3.696027,-1.9e-05,55.4011
3265.0,3.696188,-1.9e-05,55.4011
3266.0,3.696188,-1.9e-05,55.4011
3267.0,3.69635,-1.9e-05,55.4011
3268.0,3.696512,-1.9e-05,55.4011
3269.0,3.696512,-1.9e-05,55.4011
3270.0,3.696674,-1.9e-05,55.4011
3271.0,3.696674,-1.9e-05,55.4011
3272.0,3.696836,-1.9e-05,55.4011
3273.0,3.696836,-0.0002,55.4011
3274.0,3.696998,-1.9e-05,55.4011
3275.0,3.69716,-1.9e-05,55.4011
3276.0,3.69716,-0.0002,55.4011
3277.0,3.697322,-1.9e-05,55.4011
3278.0,3.697484,-1.9e-05,55.4011
3279.0,3.697484,-1.9e-05,55.4011
3280.0,3.697484,-1.9e-05,55.4011
3281.0,3.62253,-1.052791,55.389
3282.0,3.593229,-1.448144,55.3695
3283.0,3.563766,-1.837719,55.3444
3284.0,3.53236,-2.258177,55.3153
3285.0,3.596305,-1.331651,55.2946
3286.0,3.597276,-1.306185,55.2764
3287.0,3.611037,-1.104084,55.2605
3288.0,3.67401,-0.217473,55.2563
3289.0,3.674496,-0.217653,55.2532
3290.0,3.645356,-0.633416,55.2456
3291.0,3.660736,-0.415059,55.2378
3292.0,3.674819,-0.217473,55.2347
3293.0,3.689551,-0.015552,55.2343
3294.0,3.698941,0.10654,55.2357
3295.0,3.683399,-0.116332,55.2342
3296.0,3.694246,0.030323,55.2345
3297.0,3.668668,-0.323852,55.2259
3298.0,3.683076,-0.116512,55.2215
3299.0,3.696027,0.065542,55.2199
3300.0,3.684695,-0.111816,55.2208
3301.0,3.678057,-0.207359,55.2191
3302.0,3.670934,-0.309403,55.2161
3303.0,3.648756,-0.627817,55.2114
3304.0,3.640985,-0.728778,55.2024
3305.0,3.61816,-1.048456,55.1916
3306.0,3.627711,-0.896564,55.1774
3307.0,3.601971,-1.255796,55.164
3308.0,3.611846,-1.098485,55.1466
3309.0,3.660088,-0.395012,55.1325
3310.0,3.660736,-0.395012,55.1293
3311.0,3.634672,-0.774652,55.1204
3312.0,3.635481,-0.754605,55.1096
3313.0,3.634186,-0.769957,55.0989
3314.0,3.655555,-0.460573,55.089
3315.0,3.665268,-0.324032,55.0831
3316.0,3.665754,-0.324032,55.0786
3317.0,3.651022,-0.53679,55.0734
3318.0,3.583354,-1.499076,55.0623
3319.0,3.543045,-2.050657,55.0394
3320.0,3.577364,-1.529057,55.0124
3321.0,3.607961,-1.083856,54.9927
3322.0,3.610227,-1.048275,54.9776
3323.0,3.71173,0.39985,54.969
3324.0,3.809994,1.77248,54.9802
3325.0,3.803357,1.625284,55.0045
3326.0,3.783607,1.310843,55.0256
3327.0,3.76159,0.976896,55.0425
3328.0,3.694084,-1.9e-05,55.0518
3329.0,3.693598,-1.9e-05,55.0518
3330.0,3.693436,-0.0002,55.0518
3331.0,3.693598,-1.9e-05,55.0518
3332.0,3.69376,-1.9e-05,55.0518
3333.0,3.69376,-1.9e-05,55.0518
3334.0,3.693598,-1.9e-05,55.0518
3335.0,3.69376,-0.0002,55.0518
3336.0,3.693922,-0.0002,55.0518
3337.0,3.693922,-0.0002,55.0518
3338.0,3.694246,-1.9e-05,55.0518
3339.0,3.694246,-1.9e-05,55.0518
3340.0,3.69457,-1.9e-05,55.0518
3341.0,3.69457,-0.0002,55.0517
3342.0,3.69457,-1.9e-05,55.0517
3343.0,3.694731,-1.9e-05,55.0517
3344.0,3.694893,-1.9e-05,55.0517
3345.0,3.694893,-0.0002,55.0517
3346.0,3.695055,-0.0002,55.0517
3347.0,3.695217,-1.9e-05,55.0517
3348.0,3.695379,-1.9e-05,55.0517
3349.0,3.695541,-1.9e-05,55.0517
3350.0,3.695541,-1.9e-05,55.0517
3351.0,3.695541,-0.0002,55.0517
3352.0,3.695703,-1.9e-05,55.0517
3353.0,3.695541,-1.9e-05,55.0517
3354.0,3.695865,-1.9e-05,55.0517
3355.0,3.695865,-1.9e-05,55.0517
3356.0,3.696027,-1.9e-05,55.0517
3357.0,3.650375,-0.647865,55.046
3358.0,3.6371,-0.820166,55.0353
3359.0,3.572508,-1.71671,55.0155
3360.0,3.593715,-1.392517,54.9946
3361.0,3.57445,-1.645912,54.9726
3362.0,3.604237,-1.205225,54.9537
3363.0,3.606342,-1.169464,54.9373
3364.0,3.546444,-2.004963,54.9128
3365.0,3.533493,-2.161732,54.8829
3366.0,3.567651,-1.655845,54.8576
3367.0,3.572508,-1.574571,54.8351
3368.0,3.573803,-1.549105,54.8131
3369.0,3.558262,-1.756986,54.789
3370.0,3.586268,-1.351699,54.7691
3371.0,3.627549,-0.764719,54.7568
3372.0,3.616703,-0.921849,54.7443
3373.0,3.641957,-0.566952,54.7353
3374.0,3.641957,-0.572551,54.7272
3375.0,3.653451,-0.415059,54.721
3376.0,3.636453,-0.657979,54.7124
3377.0,3.642281,-0.576705,54.7042
3378.0,3.653613,-0.420297,54.698
3379.0,3.693113,0.131284,54.6989
3380.0,3.694084,0.131464,54.7007
3381.0,3.757705,1.017895,54.7132
3382.0,3.767256,1.124274,54.7287
3383.0,3.784416,1.341908,54.7473
3384.0,3.746697,0.789424,54.7591
3385.0,3.735851,0.627417,54.7683
3386.0,3.746697,0.769557,54.7789
3387.0,3.692789,-0.0002,54.7797
3388.0,3.692627,-1.9e-05,54.7797
3389.0,3.692627,-1.9e-05,54.7797
3390.0,3.692627,-1.9e-05,54.7797
3391.0,3.692465,-0.0002,54.7797
3392.0,3.692465,-0.0002,54.7797
3393.0,3.692789,-0.0002,54.7797
3394.0,3.692789,-1.9e-05,54.7797
3395.0,3.692951,-1.9e-05,54.7797
3396.0,3.692951,-0.0002,54.7797
3397.0,3.693113,-1.9e-05,54.7797
3398.0,3.693274,-1.9e-05,54.7797
3399.0,3.693274,-0.0002,54.7797
3400.0,3.693436,-1.9e-05,54.7797
3401.0,3.693436,-1.9e-05,54.7797
3402.0,3.693598,-1.9e-05,54.7797
3403.0,3.69376,-1.9e-05,54.7797
3404.0,3.661869,-0.460392,54.7793
3405.0,3.649242,-0.627998,54.7726
3406.0,3.664945,-0.390316,54.7642
3407.0,3.643414,-0.698977,54.7583
3408.0,3.593715,-1.402631,54.7475
3409.0,3.594038,-1.367231,54.7278
3410.0,3.576393,-1.600037,54.7084
3411.0,3.615246,-1.023171,54.6871
3412.0,3.572508,-1.630199,54.6712
3413.0,3.649242,-0.511505,54.651
3414.0,3.685018,-0.010133,54.6452
3415.0,3.672391,-0.207539,54.6445
3416.0,3.56927,-1.685646,54.6376
3417.0,3.601809,-1.189512,54.6154
3418.0,3.603914,-1.149597,54.599
3419.0,3.565061,-1.696482,54.5807
3420.0,3.583192,-1.412745,54.5581
3421.0,3.659117,-0.324032,54.5421
3422.0,3.688904,0.08577,54.5392
3423.0,3.612332,-1.02299,54.5362
3424.0,3.609256,-1.052791,54.5216
3425.0,3.64309,-0.562617,54.509
3426.0,3.711568,0.409603,54.5056
3427.0,3.710273,0.36427,54.5112
3428.0,3.717719,0.455477,54.5167
3429.0,3.76499,1.113437,54.5264
3430.0,3.765799,1.098808,54.542
3431.0,3.74783,0.820308,54.5559
3432.0,3.691008,-1.9e-05,54.5633
3433.0,3.690684,-1.9e-05,54.5633
3434.0,3.690361,-1.9e-05,54.5633
3435.0,3.690684,-1.9e-05,54.5633
3436.0,3.690684,-1.9e-05,54.5633
3437.0,3.690846,-1.9e-05,54.5633
3438.0,3.68777,-0.045352,54.563
3439.0,3.629492,-0.870917,54.5574
3440.0,3.614436,-1.068323,54.5442
3441.0,3.571051,-1.665417,54.5253
3442.0,3.542721,-2.040724,54.4993
3443.0,3.599705,-1.204864,54.476
3444.0,3.561014,-1.746511,54.4557
3445.0,3.549196,-1.893346,54.43
3446.0,3.559881,-1.726463,54.4087
3447.0,3.526856,-2.177083,54.3774
3448.0,3.530903,-2.09617,54.3477
3449.0,3.536407,-1.999725,54.3193
3450.0,3.561985,-1.625503,54.2938
3451.0,3.556319,-1.696302,54.2704
3452.0,3.59161,-1.189873,54.25
3453.0,3.599543,-1.078437,54.2376
3454.0,3.618645,-0.809871,54.2214
3455.0,3.607961,-0.967182,54.2089
3456.0,3.616864,-0.840575,54.1963
3457.0,3.644385,-0.450459,54.1862
3458.0,3.678219,0.014791,54.1837
3459.0,3.658469,-0.278519,54.1814
3460.0,3.670611,-0.116151,54.179
3461.0,3.689227,0.14194,54.1797
3462.0,3.698941,0.263128,54.1828
3463.0,3.729051,0.678169,54.1901
3464.0,3.758838,1.078218,54.2032
3465.0,3.755924,1.012657,54.2176
3466.0,3.768875,1.175025,54.2334
3467.0,3.756896,0.987191,54.248
3468.0,3.725166,0.526457,54.2576
3469.0,3.736012,0.673653,54.2665
3470.0,3.689227,-1.9e-05,54.2712
3471.0,3.688904,-1.9e-05,54.2712
3472.0,3.688742,-1.9e-05,54.2712
3473.0,3.688904,-1.9e-05,54.2712
3474.0,3.68518,-0.05077,54.2707
3475.0,3.688904,-1.9e-05,54.2705
3476.0,3.689065,-1.9e-05,54.2705
3477.0,3.620912,-0.961764,54.2632
3478.0,3.612008,-1.068323,54.2487
3479.0,3.560205,-1.78191,54.2258
3480.0,3.514229,-2.400136,54.1943
3481.0,3.510344,-2.420184,54.1602
3482.0,3.565709,-1.615389,54.1355
3483.0,3.605856,-1.042677,54.1193
3484.0,3.586754,-1.306185,54.1018
3485.0,3.577526,-1.428097,54.0819
3486.0,3.565871,-1.584324,54.0598
3487.0,3.559881,-1.655664,54.0369
3488.0,3.496583,-2.531258,54.0029
3489.0,3.510829,-2.304955,53.9701
3490.0,3.553891,-1.685646,53.9457
3491.0,3.595495,-1.098304,53.9295
3492.0,3.615084,-0.825223,53.9177
3493.0,3.58643,-1.23051,53.9006
3494.0,3.641147,-0.460392,53.8938
3495.0,3.641795,-0.460573,53.8873
3496.0,3.654422,-0.293871,53.8831
3497.0,3.677248,0.014971,53.8832
3498.0,3.66802,-0.121569,53.8816
3499.0,3.646004,-0.440164,53.8756
3500.0,3.645842,-0.440345,53.8695
3501.0,3.657984,-0.277977,53.8656
3502.0,3.692789,0.207681,53.8684
3503.0,3.649242,-0.420297,53.8646
3504.0,3.648918,-0.420297,53.8588
3505.0,3.64908,-0.420116,53.853
3506.0,3.64908,-0.420116,53.8471
3507.0,3.648918,-0.420297,53.8412
3508.0,3.637748,-0.582123,53.8351
3509.0,3.611522,-0.956707,53.8265
3510.0,3.598895,-1.123951,53.8128
3511.0,3.49885,-2.551848,53.7952
3512.0,3.537864,-1.939402,53.7603
3513.0,3.533979,-1.979497,53.7329
3514.0,3.527503,-2.055353,53.7053
3515.0,3.629168,-0.582484,53.679
3516.0,3.570403,-1.447964,53.6687
3517.0,3.58643,-1.205225,53.6489
3518.0,3.596952,-1.052971,53.6323
3519.0,3.641957,-0.415059,53.6191
3520.0,3.656365,-0.22253,53.6139
3521.0,3.631596,-0.592418,53.6096
3522.0,3.644547,-0.405126,53.6019
3523.0,3.670934,-0.035419,53.5974
3524.0,3.684371,0.14212,53.5975
3525.0,3.647461,-0.400069,53.5975
3526.0,3.685504,0.142301,53.5938
3527.0,3.686313,0.14194,53.5958
3528.0,3.651184,-0.369365,53.5957
3529.0,3.6766,-0.005257,53.5921
3530.0,3.652318,-0.359251,53.5906
3531.0,3.710434,0.470829,53.589
3532.0,3.693598,0.212558,53.5944
3533.0,3.65685,-0.319336,53.5948
3534.0,3.644871,-0.485858,53.5894
3535.0,3.644385,-0.485858,53.5827
3536.0,3.644385,-0.485858,53.5758
3537.0,3.679029,0.010095,53.5717
3538.0,3.657174,-0.309222,53.5702
3539.0,3.645356,-0.475925,53.5649
3540.0,3.668992,-0.136379,53.5603
3541.0,3.684371,0.075837,53.5596
3542.0,3.698941,0.273243,53.5618
3543.0,3.690361,0.142301,53.5648
3544.0,3.69975,0.268547,53.5676
3545.0,3.738117,0.805137,53.5747
3546.0,3.75042,0.962448,53.587
3547.0,3.746049,0.881535,53.6001
3548.0,3.73148,0.663178,53.6109
3549.0,3.722414,0.526457,53.6194
3550.0,3.668668,-0.242939,53.6214
3551.0,3.603914,-1.149417,53.6116
3552.0,3.606018,-1.093789,53.5958
3553.0,3.62593,-0.7947,53.5827
3554.0,3.617836,-0.901079,53.5707
3555.0,3.609094,-1.017391,53.5573
3556.0,3.605856,-1.048456,53.5427
3557.0,3.589182,-1.275843,53.526
3558.0,3.566032,-1.589923,53.5053
3559.0,3.559719,-1.660902,53.4823
3560.0,3.593553,-1.164949,53.4632
3561.0,3.647461,-0.400249,53.4539
3562.0,3.631434,-0.633235,53.4463
3563.0,3.631272,-0.637751,53.4373
3564.0,3.630463,-0.647865,53.4284
3565.0,3.593391,-1.169464,53.4141
3566.0,3.617188,-0.819985,53.401
3567.0,3.57866,-1.361813,53.3841
3568.0,3.630301,-0.622399,53.3727
3569.0,3.629977,-0.627817,53.3639
3570.0,3.630139,-0.627817,53.3552
3571.0,3.653613,-0.298386,53.3497
3572.0,3.706873,0.445363,53.3535
3573.0,3.691332,0.207862,53.3571
3574.0,3.687285,0.14194,53.3593
3575.0,3.721928,0.617664,53.3667
3576.0,3.70234,0.32887,53.372
3577.0,3.688904,0.131284,53.3743
3578.0,3.627387,-0.734377,53.3662
3579.0,3.625606,-0.749006,53.3559
3580.0,3.614436,-0.901079,53.3435
3581.0,3.632891,-0.633055,53.3342
3582.0,3.601647,-1.068143,53.3201
