time_s,voltage_V,current_A,soc_percent
1699.0,3.547415,-0.903066,36.8569
1700.0,3.513419,-1.350254,36.8405
1701.0,3.485575,-1.71075,36.8188
1702.0,3.482661,-1.729714,36.7949
1703.0,3.519895,-1.202516,36.7752
1704.0,3.583192,-0.33216,36.7657
1705.0,3.618645,0.145552,36.765
1706.0,3.623987,0.207681,36.7675
1707.0,3.626578,0.231883,36.7707
1708.0,3.6405,0.417188,36.7754
1709.0,3.633053,0.303946,36.7803
1710.0,3.621397,0.139231,36.7831
1711.0,3.604561,-0.093033,36.783
1712.0,3.564414,-0.641543,36.7768
1713.0,3.533655,-1.053513,36.7644
1714.0,3.505325,-1.425929,36.7465
1715.0,3.486385,-1.666501,36.7245
1716.0,3.512124,-1.298239,36.7046
1717.0,3.553405,-0.723179,36.6913
1718.0,3.606666,0.00269,36.6877
1719.0,3.628358,0.288053,36.6903
1720.0,3.635967,0.381608,36.6952
1721.0,3.634348,0.346751,36.7002
1722.0,3.630787,0.289859,36.7046
1723.0,3.621721,0.158014,36.7074
1724.0,3.613303,0.041521,36.7085
1725.0,3.613303,0.037006,36.709
1726.0,3.611198,0.005218,36.7092
1727.0,3.60877,-0.026749,36.709
1728.0,3.573641,-0.507351,36.704
1729.0,3.540778,-0.94876,36.6929
1730.0,3.512124,-1.32822,36.6763
1731.0,3.484766,-1.687813,36.6543
1732.0,3.478776,-1.746511,36.6302
1733.0,3.542073,-0.868389,36.6142
1734.0,3.587563,-0.244925,36.6081
1735.0,3.612332,0.081797,36.6078
1736.0,3.628196,0.286608,36.611
1737.0,3.635805,0.38504,36.6159
1738.0,3.634186,0.349279,36.6209
1739.0,3.627873,0.254459,36.6249
1740.0,3.616703,0.098232,36.6268
1741.0,3.611684,0.025988,36.6275
1742.0,3.610065,0.003051,36.6276
1743.0,3.552272,-0.788559,36.6196
1744.0,3.529446,-1.085842,36.6056
1745.0,3.518924,-1.219674,36.5892
1746.0,3.493022,-1.5594,36.5687
1747.0,3.482337,-1.688535,36.5457
1748.0,3.469063,-1.849639,36.5205
1749.0,3.601,-0.039392,36.5131
1750.0,3.637424,0.442654,36.5175
1751.0,3.63969,0.456742,36.5238
1752.0,3.634996,0.379802,36.5293
1753.0,3.626254,0.251208,36.5333
1754.0,3.618969,0.145913,36.5357
1755.0,3.612008,0.047481,36.5367
1756.0,3.608932,-1.9e-05,36.5368
1757.0,3.609094,-1.9e-05,36.5368
1758.0,3.609094,-1.9e-05,36.5368
1759.0,3.60958,-1.9e-05,36.5368
1760.0,3.60958,-1.9e-05,36.5368
1761.0,3.609741,-1.9e-05,36.5368
1762.0,3.609903,-1.9e-05,36.5368
1763.0,3.610065,-1.9e-05,36.5368
1764.0,3.609903,-0.002187,36.5368
1765.0,3.565385,-0.610298,36.5302
1766.0,3.51779,-1.25128,36.5145
1767.0,3.464692,-1.954212,36.4889
1768.0,3.47829,-1.745247,36.4641
1769.0,3.459026,-1.990333,36.4371
1770.0,3.33146,-3.691673,36.3901
1771.0,3.478938,-1.655484,36.3622
1772.0,3.459673,-1.910685,36.3361
1773.0,3.345382,-3.444057,36.2921
1774.0,3.301349,-3.99618,36.2377
1775.0,3.472462,-1.65151,36.2095
1776.0,3.593715,-0.014649,36.206
1777.0,3.599705,0.044772,36.2065
1778.0,3.602942,0.069696,36.2074
1779.0,3.628035,0.39389,36.2122
1780.0,3.645033,0.608995,36.2203
1781.0,3.646166,0.606647,36.2287
1782.0,3.643899,0.560592,36.2366
1783.0,3.652156,0.660108,36.2456
1784.0,3.655555,0.691714,36.2552
1785.0,3.639529,0.461979,36.2621
1786.0,3.637262,0.421884,36.2681
1787.0,3.632567,0.352891,36.2731
1788.0,3.621397,0.193775,36.2761
1789.0,3.610227,0.040076,36.2769
1790.0,3.607475,-1.9e-05,36.277
1791.0,3.607475,-0.0002,36.277
1792.0,3.607637,-1.9e-05,36.277
1793.0,3.607961,-1.9e-05,36.277
1794.0,3.608284,-1.9e-05,36.277
1795.0,3.608284,-1.9e-05,36.277
1796.0,3.608284,-1.9e-05,36.277
1797.0,3.608284,-1.9e-05,36.277
1798.0,3.608446,-1.9e-05,36.277
1799.0,3.60877,-1.9e-05,36.277
1800.0,3.60877,-1.9e-05,36.277
1801.0,3.608932,-1.9e-05,36.277
1802.0,3.608932,-1.9e-05,36.277
1803.0,3.609094,-0.001284,36.2769
1804.0,3.608608,-0.008147,36.2768
1805.0,3.608446,-0.010675,36.2767
1806.0,3.607961,-0.021331,36.2764
1807.0,3.579307,-0.409641,36.2708
1808.0,3.483309,-1.705332,36.2474
1809.0,3.451093,-2.120011,36.2179
1810.0,3.449151,-2.120192,36.1884
1811.0,3.608284,0.052357,36.1885
1812.0,3.454979,-2.046142,36.1667
1813.0,3.501278,-1.362716,36.1384
1814.0,3.502088,-1.362355,36.1194
1815.0,3.506782,-1.29264,36.1023
1816.0,3.519409,-1.108057,36.0843
1817.0,3.477967,-1.689438,36.0686
1818.0,3.504192,-1.298781,36.0451
1819.0,3.560528,-0.512047,36.0273
1820.0,3.604885,0.09155,36.0204
1821.0,3.606827,0.091008,36.0217
1822.0,3.62852,0.380344,36.023
1823.0,3.612979,0.144468,36.0282
1824.0,3.609256,0.086312,36.0302
1825.0,3.589668,-0.192188,36.0312
1826.0,3.555024,-0.672066,36.0283
1827.0,3.603752,0.012082,36.0193
1828.0,3.589668,-0.195258,36.0194
1829.0,3.628844,0.348557,36.0172
1830.0,3.648594,0.608092,36.0222
1831.0,3.648594,0.589128,36.0306
1832.0,3.646004,0.54235,36.0388
1833.0,3.636129,0.397321,36.0462
1834.0,3.630463,0.309726,36.0516
1835.0,3.619293,0.153137,36.0558
1836.0,3.610227,0.025627,36.0578
1837.0,3.608284,-0.0002,36.0581
1838.0,3.608284,-1.9e-05,36.0581
1839.0,3.608284,-1.9e-05,36.0581
1840.0,3.608446,-1.9e-05,36.0581
1841.0,3.608608,-0.0002,36.0581
1842.0,3.60877,-1.9e-05,36.0581
1843.0,3.60877,-1.9e-05,36.0581
1844.0,3.608932,-1.9e-05,36.0581
1845.0,3.608123,-0.012481,36.0581
1846.0,3.522647,-1.197098,36.0563
1847.0,3.510829,-1.334361,36.0395
1848.0,3.535598,-0.973503,36.0215
1849.0,3.502249,-1.425207,36.0071
1850.0,3.447208,-2.164621,35.9861
1851.0,3.447694,-2.128861,35.956
1852.0,3.500307,-1.379874,35.9278
1853.0,3.448665,-2.09003,35.9071
1854.0,3.422278,-2.428311,35.8774
1855.0,3.424706,-2.367446,35.8437
1856.0,3.459188,-1.87384,35.8117
1857.0,3.50662,-1.215158,35.7871
1858.0,3.470034,-1.721948,35.7691
1859.0,3.475538,-1.636701,35.7453
1860.0,3.464206,-1.785523,35.7222
1861.0,3.483147,-1.513706,35.698
1862.0,3.492213,-1.387821,35.6772
1863.0,3.514714,-1.073019,35.6585
1864.0,3.583354,-0.134393,35.6458
1865.0,3.560366,-0.47448,35.6431
1866.0,3.59161,-0.047339,35.6374
1867.0,3.601,0.066264,35.637
1868.0,3.601809,0.066806,35.6379
1869.0,3.583516,-0.19887,35.6381
1870.0,3.560043,-0.529385,35.6346
1871.0,3.583516,-0.19887,35.628
1872.0,3.60359,0.067529,35.626
1873.0,3.613627,0.194858,35.6273
1874.0,3.593067,-0.098271,35.6293
1875.0,3.582059,-0.254317,35.6275
1876.0,3.582221,-0.253233,35.6239
1877.0,3.570889,-0.410905,35.6199
1878.0,3.570727,-0.41235,35.6142
1879.0,3.547415,-0.735641,35.6075
1880.0,3.522161,-1.07627,35.5962
1881.0,3.482014,-1.614124,35.5795
1882.0,3.450608,-2.026636,35.5558
1883.0,3.4362,-2.202008,35.527
1884.0,3.441704,-2.101408,35.4967
1885.0,3.442028,-2.081361,35.4675
1886.0,3.420983,-2.356609,35.4376
1887.0,3.40528,-2.54968,35.404
1888.0,3.427944,-2.219527,35.3696
1889.0,3.421954,-2.289242,35.3384
1890.0,3.46453,-1.695579,35.3085
1891.0,3.526047,-0.85087,35.2877
1892.0,3.534788,-0.7472,35.2763
1893.0,3.574936,-0.208081,35.2679
1894.0,3.627711,0.501894,35.2674
1895.0,3.61994,0.366979,35.2739
1896.0,3.618483,0.331941,35.2789
1897.0,3.610551,0.206237,35.2831
1898.0,3.61136,0.206237,35.2859
1899.0,3.618645,0.293651,35.2891
1900.0,3.623178,0.346751,35.2934
1901.0,3.621559,0.314241,35.2981
1902.0,3.623987,0.335372,35.3026
1903.0,3.620264,0.277035,35.307
1904.0,3.624311,0.323452,35.3111
1905.0,3.622692,0.291845,35.3154
1906.0,3.624473,0.309545,35.3196
1907.0,3.62075,0.255724,35.3237
1908.0,3.624149,0.294013,35.3274
1909.0,3.633053,0.410506,35.332
1910.0,3.6405,0.506229,35.3381
1911.0,3.631434,0.368243,35.3446
1912.0,3.614922,0.140675,35.3487
1913.0,3.614922,0.137244,35.3506
1914.0,3.617512,0.168128,35.3527
1915.0,3.658307,0.725849,35.3575
1916.0,3.652156,0.62814,35.3672
1917.0,3.637424,0.415924,35.3749
1918.0,3.62933,0.303946,35.3803
1919.0,3.624635,0.233328,35.3842
1920.0,3.616864,0.129658,35.3869
1921.0,3.610875,0.04423,35.3883
1922.0,3.608284,0.00865,35.3887
1923.0,3.607637,0.003774,35.3888
1924.0,3.607637,-1.9e-05,35.3889
1925.0,3.607637,-1.9e-05,35.3889
1926.0,3.607637,-1.9e-05,35.3889
1927.0,3.607475,-1.9e-05,35.3889
1928.0,3.607637,-0.0002,35.3889
1929.0,3.607799,-1.9e-05,35.3889
1930.0,3.607961,-1.9e-05,35.3889
1931.0,3.607799,-1.9e-05,35.3889
1932.0,3.599219,-0.119041,35.3882
1933.0,3.539807,-0.933408,35.382
1934.0,3.480233,-1.734049,35.3649
1935.0,3.433448,-2.348482,35.3374
1936.0,3.384073,-2.987839,35.3012
1937.0,3.39929,-2.738236,35.2611
1938.0,3.386501,-2.887962,35.2221
1939.0,3.379054,-2.957857,35.1815
1940.0,3.459673,-1.828327,35.1468
1941.0,3.496098,-1.331832,35.1242
1942.0,3.509211,-1.154835,35.1066
1943.0,3.489622,-1.423401,35.0889
1944.0,3.526047,-0.920043,35.072
1945.0,3.501764,-1.259408,35.0572
1946.0,3.528637,-0.887533,35.0418
1947.0,3.545635,-0.658701,35.0307
1948.0,3.545473,-0.666106,35.0214
1949.0,3.520866,-1.006194,35.01
1950.0,3.568137,-0.356542,34.9999
1951.0,3.568623,-0.356723,34.9949
1952.0,3.52038,-1.026783,34.9857
1953.0,3.460483,-1.834648,34.9662
1954.0,3.526532,-0.915166,34.9463
1955.0,3.486061,-1.469276,34.93
1956.0,3.542721,-0.686334,34.9149
1957.0,3.482176,-1.519124,34.8998
1958.0,3.540131,-0.716316,34.8837
1959.0,3.540131,-0.722276,34.8737
1960.0,3.540131,-0.728236,34.8636
1961.0,3.599866,0.089202,34.859
1962.0,3.613627,0.259155,34.8613
1963.0,3.57785,-0.242578,34.8616
1964.0,3.584811,-0.151731,34.8588
1965.0,3.596952,0.008108,34.8578
1966.0,3.554377,-0.582484,34.854
1967.0,3.605371,0.119183,34.8507
1968.0,3.542883,-0.745394,34.8465
1969.0,3.593067,-0.054021,34.8409
1970.0,3.574774,-0.309222,34.8384
1971.0,3.587725,-0.135657,34.8353
1972.0,3.557129,-0.562798,34.8305
1973.0,3.556319,-0.56641,34.8226
1974.0,3.581412,-0.222891,34.8171
1975.0,3.588211,-0.134393,34.8146
1976.0,3.576231,-0.30254,34.8115
1977.0,3.576393,-0.301095,34.8073
1978.0,3.611198,0.172101,34.8065
1979.0,3.602295,0.040798,34.8079
1980.0,3.548872,-0.69681,34.803
1981.0,3.635481,0.496656,34.8022
1982.0,3.422116,-2.432104,34.7877
1983.0,3.507915,-1.223286,34.7629
1984.0,3.485575,-1.518943,34.7436
1985.0,3.501278,-1.290834,34.7242
1986.0,3.558424,-0.505364,34.7121
1987.0,3.47829,-1.602023,34.6966
1988.0,3.529122,-0.897106,34.6797
1989.0,3.486708,-1.474875,34.6624
1990.0,3.53236,-0.839491,34.6467
1991.0,3.524913,-0.944606,34.6342
1992.0,3.516657,-1.052971,34.6202
1993.0,3.5581,-0.487303,34.6101
1994.0,3.544502,-0.680013,34.6018
1995.0,3.593229,-0.013384,34.5975
1996.0,3.538512,-0.770679,34.5913
1997.0,3.516495,-1.068504,34.5781
1998.0,3.585944,-0.112178,34.5709
1999.0,3.551948,-0.586999,34.5655
2000.0,3.544825,-0.686154,34.5565
2001.0,3.4791,-1.578725,34.5395
2002.0,3.570403,-0.318614,34.5276
2003.0,3.542559,-0.708188,34.52
2004.0,3.542235,-0.712162,34.5101
2005.0,3.541911,-0.716496,34.5001
2006.0,3.526694,-0.920585,34.4885
2007.0,3.525885,-0.929976,34.4755
2008.0,3.502249,-1.245862,34.4598
2009.0,3.55292,-0.549071,34.4486
2010.0,3.523294,-0.956526,34.4375
2011.0,3.633539,0.547227,34.4373
2012.0,3.593067,-0.026569,34.4398
2013.0,3.536569,-0.80066,34.4325
2014.0,3.542883,-0.708188,34.4222
2015.0,3.585621,-0.123917,34.4175
2016.0,3.514714,-1.100472,34.4069
2017.0,3.563766,-0.419575,34.3978
2018.0,3.578498,-0.222349,34.3937
2019.0,3.536245,-0.807162,34.3853
2020.0,3.601323,0.083783,34.3821
2021.0,3.515686,-1.092525,34.3718
2022.0,3.564575,-0.415059,34.3627
2023.0,3.550653,-0.609756,34.3552
2024.0,3.57186,-0.31735,34.3494
2025.0,3.543854,-0.706021,34.3413
2026.0,3.599219,0.053622,34.3386
2027.0,3.551948,-0.598558,34.3333
2028.0,3.522971,-0.993551,34.3212
2029.0,3.550491,-0.609937,34.3111
2030.0,3.535922,-0.809329,34.3007
2031.0,3.52038,-1.015766,34.2874
2032.0,3.533979,-0.82721,34.2751
2033.0,3.607313,0.175533,34.2734
2034.0,3.543206,-0.710175,34.267
2035.0,3.607961,0.175352,34.2656
2036.0,3.516333,-1.084397,34.2557
2037.0,3.596952,0.023279,34.2517
2038.0,3.516171,-1.084397,34.2408
2039.0,3.572184,-0.312473,34.2334
2040.0,3.594038,-0.020428,34.232
2041.0,3.552596,-0.592418,34.2259
2042.0,3.566518,-0.400972,34.2196
2043.0,3.538188,-0.787295,34.2101
2044.0,3.551948,-0.598378,34.2011
2045.0,3.565871,-0.405668,34.1947
2046.0,3.601971,0.085228,34.194
2047.0,3.56069,-0.487303,34.1893
2048.0,3.532198,-0.873626,34.1785
2049.0,3.566356,-0.397721,34.1714
2050.0,3.597762,0.025447,34.1702
2051.0,3.547092,-0.674053,34.1633
2052.0,3.567651,-0.390135,34.1569
2053.0,3.560852,-0.483871,34.1505
2054.0,3.553729,-0.579594,34.1427
2055.0,3.581573,-0.200134,34.1386
2056.0,3.533008,-0.864415,34.1287
2057.0,3.538997,-0.776459,34.1177
2058.0,3.594686,-0.014287,34.1152
2059.0,3.560852,-0.484052,34.11
2060.0,3.553729,-0.579594,34.1022
2061.0,3.595334,-0.010675,34.1004
2062.0,3.497879,-1.345016,34.0854
2063.0,3.559557,-0.492541,34.0759
2064.0,3.594848,-0.013926,34.0743
2065.0,3.525237,-0.966098,34.0634
2066.0,3.587887,-0.109107,34.0593
2067.0,3.581573,-0.200134,34.0568
2068.0,3.574936,-0.290439,34.0529
2069.0,3.568461,-0.382911,34.0478
2070.0,3.540616,-0.76201,34.0381
2071.0,3.561014,-0.480621,34.0306
2072.0,3.561014,-0.48044,34.0239
2073.0,3.567975,-0.385259,34.0183
2074.0,3.532846,-0.862429,34.0074
2075.0,3.57445,-0.294412,34.0018
2076.0,3.56069,-0.482607,33.9955
2077.0,3.546606,-0.674053,33.9866
2078.0,3.538997,-0.774652,33.976
2079.0,3.566518,-0.395012,33.9696
2080.0,3.480395,-1.564818,33.9504
2081.0,3.513743,-1.100472,33.9341
2082.0,3.519571,-1.015585,33.9198
2083.0,3.533008,-0.827752,33.9078
2084.0,3.494965,-1.342488,33.8902
2085.0,3.537864,-0.749909,33.8786
2086.0,3.48428,-1.476861,33.8597
2087.0,3.535436,-0.773749,33.8475
2088.0,3.527503,-0.882296,33.8354
2089.0,3.487842,-1.416718,33.8165
2090.0,3.547901,-0.592418,33.8066
2091.0,3.509372,-1.1207,33.792
2092.0,3.52378,-0.920404,33.7788
2093.0,3.522971,-0.92799,33.7659
2094.0,3.358333,-3.148761,33.726
2095.0,3.507106,-1.104626,33.7072
2096.0,3.300216,-3.893594,33.6572
2097.0,3.62933,0.588586,33.6594
2098.0,3.570889,-0.235534,33.6571
2099.0,3.539483,-0.671344,33.6484
2100.0,3.555995,-0.449917,33.6418
2101.0,3.499174,-1.22437,33.6257
2102.0,3.514229,-1.013418,33.6113
2103.0,3.546768,-0.57237,33.6028
2104.0,3.596791,0.099677,33.6034
2105.0,3.573965,-0.223433,33.6006
2106.0,3.566842,-0.326741,33.5961
2107.0,3.543206,-0.648407,33.5875
2108.0,3.559395,-0.430231,33.5813
2109.0,3.53576,-0.75316,33.571
2110.0,3.54353,-0.646059,33.562
2111.0,3.527342,-0.864776,33.5501
2112.0,3.468901,-1.64826,33.5278
2113.0,3.499336,-1.227801,33.5104
2114.0,3.455464,-1.81153,33.4856
2115.0,3.434257,-2.082444,33.4567
2116.0,3.455626,-1.776853,33.4318
2117.0,3.390063,-2.651725,33.3952
2118.0,3.428268,-2.114231,33.3656
2119.0,3.442675,-1.911949,33.3389
2120.0,3.595657,0.15693,33.3401
2121.0,3.627549,0.565468,33.3479
2122.0,3.565871,-0.290258,33.3439
2123.0,3.462749,-1.687271,33.321
2124.0,3.423573,-2.198576,33.2906
2125.0,3.491079,-1.274037,33.2727
2126.0,3.426487,-2.143129,33.243
2127.0,3.485575,-1.332916,33.2243
2128.0,3.520057,-0.85087,33.2057
2129.0,3.48687,-1.344113,33.1937
2130.0,3.48509,-1.344836,33.175
2131.0,3.584973,0.03827,33.163
2132.0,3.524428,-0.840755,33.1633
2133.0,3.554862,-0.386884,33.1518
2134.0,3.560205,-0.345886,33.1469
2135.0,3.596791,0.158014,33.1422
2136.0,3.598733,0.160723,33.1444
2137.0,3.628358,0.559147,33.1469
2138.0,3.617188,0.378538,33.1547
2139.0,3.620102,0.409964,33.1599
2140.0,3.653451,0.858958,33.1659
2141.0,3.608284,0.206598,33.1775
2142.0,3.531065,-0.863873,33.1799
2143.0,3.592582,0.015333,33.1684
2144.0,3.567489,-0.347873,33.1684
2145.0,3.530903,-0.852314,33.1632
2146.0,3.558748,-0.451001,33.1515
2147.0,3.477319,-1.581253,33.1443
2148.0,3.526047,-0.879586,33.1229
2149.0,3.479747,-1.519666,33.11
2150.0,3.545311,-0.592418,33.0896
2151.0,3.515848,-1.01414,33.081
2152.0,3.582869,-0.076236,33.0678
2153.0,3.5547,-0.485497,33.0662
2154.0,3.5547,-0.484052,33.0595
2155.0,3.5976,0.108888,33.0533
2156.0,3.594362,0.046217,33.0548
2157.0,3.573479,-0.251789,33.055
2158.0,3.580764,-0.147216,33.0516
2159.0,3.530903,-0.847438,33.0486
2160.0,3.521837,-0.956707,33.0367
2161.0,3.579469,-0.150647,33.0247
2162.0,3.529608,-0.854301,33.0217
2163.0,3.498364,-1.274579,33.0091
2164.0,3.510668,-1.086023,32.9917
2165.0,3.516981,-0.994273,32.9767
2166.0,3.531389,-0.793978,32.9632
2167.0,3.515686,-1.009625,32.9517
2168.0,3.514391,-1.019559,32.9377
2169.0,3.567327,-0.28773,32.9248
2170.0,3.483794,-1.451576,32.9189
2171.0,3.543045,-0.61391,32.9002
2172.0,3.543692,-0.61391,32.8916
2173.0,3.497069,-1.259408,32.8818
2174.0,3.510506,-1.058209,32.8646
2175.0,3.525561,-0.850689,32.8503
2176.0,3.517143,-0.965376,32.8382
2177.0,3.587078,0.001064,32.8266
2178.0,3.518924,-0.957248,32.8246
2179.0,3.564737,-0.313738,32.8126
2180.0,3.588373,0.003051,32.8089
2181.0,3.528637,-0.834615,32.807
2182.0,3.527665,-0.839491,32.7953
2183.0,3.581412,-0.092852,32.7853
2184.0,3.567327,-0.298747,32.7835
2185.0,3.49804,-1.256879,32.7769
2186.0,3.558262,-0.409641,32.7613
2187.0,3.559233,-0.406209,32.7556
2188.0,3.513096,-1.045566,32.7481
2189.0,3.519409,-0.947134,32.7338
2190.0,3.542397,-0.629984,32.7214
2191.0,3.542397,-0.629804,32.7127
2192.0,3.478938,-1.50305,32.7014
2193.0,3.555834,-0.428424,32.6836
2194.0,3.53317,-0.751354,32.6767
2195.0,3.556643,-0.42698,32.6672
2196.0,3.525561,-0.858275,32.66
2197.0,3.516819,-0.972961,32.6477
2198.0,3.532036,-0.759842,32.6347
2199.0,3.579307,-0.108385,32.6264
2200.0,3.509696,-1.079882,32.6219
2201.0,3.499983,-1.201793,32.6064
2202.0,3.522485,-0.882476,32.5907
2203.0,3.481366,-1.44688,32.5767
2204.0,3.560528,-0.346789,32.5601
2205.0,3.53754,-0.673511,32.5541
2206.0,3.553891,-0.451723,32.5455
2207.0,3.546282,-0.558824,32.5388
2208.0,3.546606,-0.557018,32.5311
2209.0,3.481852,-1.4467,32.5201
2210.0,3.520219,-0.903788,32.5017
2211.0,3.503383,-1.134787,32.4883
2212.0,3.598086,0.16867,32.4772
2213.0,3.586268,-0.010133,32.4789
2214.0,3.587887,-0.002728,32.4788
2215.0,3.580926,-0.103147,32.4784
2216.0,3.534788,-0.742685,32.4745
2217.0,3.510506,-1.071574,32.4629
2218.0,3.590153,0.03538,32.4521
2219.0,3.478938,-1.502869,32.4459
2220.0,3.592258,0.069696,32.4312
2221.0,3.534788,-0.737628,32.4289
2222.0,3.603104,0.205875,32.4224
2223.0,3.567975,-0.290439,32.4232
2224.0,3.58983,0.008289,32.4204
2225.0,3.539159,-0.695546,32.4175
2226.0,3.553891,-0.487303,32.4087
2227.0,3.584164,-0.070276,32.4036
2228.0,3.57785,-0.167444,32.4022
2229.0,3.533493,-0.780432,32.3971
2230.0,3.540131,-0.680736,32.3867
2231.0,3.547254,-0.578872,32.3776
2232.0,3.577364,-0.165999,32.3716
2233.0,3.56328,-0.365392,32.3684
2234.0,3.593553,0.046036,32.3651
2235.0,3.527827,-0.861525,32.3616
2236.0,3.578821,-0.153176,32.3529
2237.0,3.535112,-0.756591,32.3479
2238.0,3.586106,-0.050229,32.3405
2239.0,3.535922,-0.749909,32.3365
2240.0,3.591287,0.016597,32.3298
2241.0,3.651994,0.836563,32.3342
2242.0,3.557129,-0.482607,32.3397
2243.0,3.598086,0.087034,32.3357
2244.0,3.57866,-0.188034,32.3355
2245.0,3.537864,-0.7472,32.33
2246.0,3.578174,-0.188034,32.3223
2247.0,3.53754,-0.7472,32.3169
2248.0,3.557291,-0.469242,32.3078
2249.0,3.529446,-0.849063,32.2993
2250.0,3.556157,-0.475744,32.2894
2251.0,3.556481,-0.475744,32.2828
2252.0,3.556319,-0.475925,32.2761
2253.0,3.528313,-0.857552,32.2674
2254.0,3.58303,-0.102967,32.2594
2255.0,3.528313,-0.857733,32.2539
2256.0,3.52718,-0.867124,32.2419
2257.0,3.582221,-0.10694,32.2341
2258.0,3.52718,-0.867124,32.2286
2259.0,3.582221,-0.107301,32.2207
2260.0,3.527342,-0.866944,32.2149
2261.0,3.554215,-0.48929,32.205
2262.0,3.526047,-0.876516,32.196
2263.0,3.581573,-0.111636,32.1882
2264.0,3.582545,-0.10694,32.1867
2265.0,3.603752,0.175533,32.1869
2266.0,3.61476,0.318937,32.1902
2267.0,3.596791,0.061749,32.1931
2268.0,3.62334,0.4208,32.1962
2269.0,3.605856,0.172643,32.2004
2270.0,3.615731,0.30214,32.2036
2271.0,3.633862,0.541809,32.2093
2272.0,3.628035,0.450059,32.2162
2273.0,3.595334,-0.000742,32.2196
2274.0,3.609256,0.185105,32.2207
2275.0,3.632729,0.504242,32.2253
2276.0,3.641309,0.610801,32.233
2277.0,3.649565,0.713929,32.2422
2278.0,3.62593,0.382331,32.2501
2279.0,3.613303,0.206417,32.2543
2280.0,3.634348,0.495392,32.2591
2281.0,3.651184,0.715194,32.2674
2282.0,3.62674,0.372397,32.2752
2283.0,3.600676,0.012623,32.278
2284.0,3.61476,0.20714,32.2796
2285.0,3.612817,0.182035,32.2823
2286.0,3.607637,0.109069,32.2844
2287.0,3.602457,0.036103,32.2854
2288.0,3.599705,-1.9e-05,32.2857
2289.0,3.599381,-0.0002,32.2856
2290.0,3.599543,-1.9e-05,32.2856
2291.0,3.599543,-0.0002,32.2856
2292.0,3.599543,-1.9e-05,32.2856
2293.0,3.599543,-1.9e-05,32.2856
2294.0,3.599543,-0.0002,32.2856
2295.0,3.599381,-0.0002,32.2856
2296.0,3.599543,-0.001284,32.2856
2297.0,3.578336,-0.293148,32.2834
2298.0,3.533331,-0.902885,32.275
2299.0,3.499336,-1.350435,32.2592
2300.0,3.471329,-1.71075,32.2377
2301.0,3.468415,-1.729172,32.2137
2302.0,3.505811,-1.202335,32.1935
2303.0,3.56927,-0.33216,32.1833
2304.0,3.604723,0.145371,32.1823
2305.0,3.610065,0.207681,32.1848
2306.0,3.612494,0.231883,32.1879
2307.0,3.62674,0.417188,32.1926
2308.0,3.619131,0.304127,32.1975
2309.0,3.607637,0.139411,32.2004
2310.0,3.590801,-0.092672,32.2006
2311.0,3.550491,-0.641363,32.195
2312.0,3.519571,-1.053694,32.1827
2313.0,3.490917,-1.42611,32.165
2314.0,3.472139,-1.666501,32.1433
2315.0,3.49804,-1.298058,32.123
2316.0,3.539321,-0.723179,32.1096
2317.0,3.592743,0.002329,32.1059
2318.0,3.61476,0.288053,32.1082
2319.0,3.622369,0.381608,32.113
2320.0,3.620588,0.34657,32.118
2321.0,3.617188,0.290039,32.1224
2322.0,3.607961,0.157833,32.1253
2323.0,3.599543,0.041521,32.1265
2324.0,3.599381,0.036825,32.1271
2325.0,3.597276,0.005218,32.1273
2326.0,3.595172,-0.026569,32.1271
2327.0,3.559881,-0.507351,32.1227
2328.0,3.526856,-0.94876,32.1117
2329.0,3.498202,-1.32822,32.0952
2330.0,3.470196,-1.687994,32.0736
2331.0,3.464692,-1.746511,32.0496
2332.0,3.528151,-0.868389,32.0331
2333.0,3.573641,-0.245106,32.0266
2334.0,3.598409,0.081616,32.026
2335.0,3.614274,0.286608,32.029
2336.0,3.622369,0.38504,32.0338
2337.0,3.620588,0.349279,32.0389
2338.0,3.614274,0.25464,32.0429
2339.0,3.603266,0.098413,32.045
2340.0,3.597924,0.025808,32.0457
2341.0,3.596467,0.003051,32.0459
2342.0,3.538512,-0.788559,32.0387
2343.0,3.515686,-1.085842,32.025
2344.0,3.50484,-1.219854,32.0086
2345.0,3.478776,-1.5594,31.9884
2346.0,3.468091,-1.688535,31.9654
2347.0,3.454817,-1.849819,31.9404
2348.0,3.58724,-0.039573,31.932
2349.0,3.623664,0.442654,31.9361
2350.0,3.626254,0.456922,31.9424
2351.0,3.621397,0.379802,31.948
2352.0,3.612655,0.251028,31.9521
2353.0,3.605209,0.145913,31.9545
2354.0,3.598409,0.047662,31.9556
2355.0,3.595172,-0.0002,31.9558
2356.0,3.595334,-1.9e-05,31.9558
2357.0,3.595495,-1.9e-05,31.9558
2358.0,3.595819,-1.9e-05,31.9558
2359.0,3.596143,-1.9e-05,31.9558
2360.0,3.596143,-1.9e-05,31.9558
2361.0,3.596143,-0.0002,31.9558
2362.0,3.596305,-0.0002,31.9558
2363.0,3.596305,-0.002548,31.9558
2364.0,3.551786,-0.610479,31.9496
2365.0,3.503868,-1.25128,31.9344
2366.0,3.450608,-1.954392,31.9099
2367.0,3.464368,-1.745427,31.8848
2368.0,3.444942,-1.990333,31.8579
2369.0,3.317214,-3.691673,31.8119
2370.0,3.464854,-1.655664,31.7815
2371.0,3.445427,-1.910865,31.7557
2372.0,3.33146,-3.443877,31.7243
