time_s,voltage_V,current_A,soc_percent
1782.0,3.797043,-0.167625,66.6987
1783.0,3.797205,-0.167444,66.6964
1784.0,3.797205,-0.167263,66.6941
1785.0,3.797205,-0.167444,66.6917
1786.0,3.797205,-0.167263,66.6894
1787.0,3.797205,-0.167444,66.6871
1788.0,3.797205,-0.167444,66.6847
1789.0,3.797043,-0.167444,66.6824
1790.0,3.797529,-0.167263,66.6801
1791.0,3.797205,-0.167263,66.6778
1792.0,3.797205,-0.167444,66.6754
1793.0,3.797367,-0.167263,66.6731
1794.0,3.797205,-0.167263,66.6708
1795.0,3.797205,-0.167083,66.6684
1796.0,3.797367,-0.167263,66.6661
1797.0,3.797205,-0.167263,66.6638
1798.0,3.797205,-0.167444,66.6614
1799.0,3.797205,-0.167444,66.6591
1800.0,3.797205,-0.167444,66.6568
1801.0,3.797205,-0.167263,66.6544
1802.0,3.797205,-0.167263,66.6521
1803.0,3.797205,-0.167263,66.6498
1804.0,3.797205,-0.167263,66.6474
1805.0,3.797205,-0.167444,66.6451
1806.0,3.797367,-0.167263,66.6428
1807.0,3.797205,-0.167444,66.6405
1808.0,3.797205,-0.167444,66.6381
1809.0,3.797367,-0.167263,66.6358
1810.0,3.797205,-0.167263,66.6335
1811.0,3.797367,-0.167263,66.6311
1812.0,3.797205,-0.167444,66.6288
1813.0,3.797367,-0.167444,66.6265
1814.0,3.797367,-0.167083,66.6241
1815.0,3.797205,-0.167444,66.6218
1816.0,3.797205,-0.167444,66.6195
1817.0,3.797367,-0.167444,66.6171
1818.0,3.797205,-0.167444,66.6148
1819.0,3.797529,-0.167444,66.6125
1820.0,3.797367,-0.167263,66.6101
1821.0,3.797205,-0.167444,66.6078
1822.0,3.797205,-0.167263,66.6055
1823.0,3.797205,-0.167444,66.6031
1824.0,3.797367,-0.167263,66.6008
1825.0,3.797367,-0.167263,66.5985
1826.0,3.797205,-0.167444,66.5962
1827.0,3.797367,-0.167263,66.5958
1828.0,3.801414,-0.110913,66.5944
1829.0,3.801738,-0.110913,66.5928
1830.0,3.801738,-0.110733,66.5913
1831.0,3.801576,-0.111094,66.5897
1832.0,3.801738,-0.110913,66.5882
1833.0,3.747668,-0.833892,66.5769
1834.0,3.746373,-0.834073,66.5653
1835.0,3.745402,-0.834073,66.5537
1836.0,3.744269,-0.834434,66.542
1837.0,3.743459,-0.834073,66.5304
1838.0,3.755115,-0.666648,66.5211
1839.0,3.754791,-0.666648,66.5118
1840.0,3.754305,-0.666829,66.5025
1841.0,3.75382,-0.666648,66.4933
1842.0,3.753334,-0.666648,66.484
1843.0,3.72808,-1.000233,66.4701
1844.0,3.727109,-1.000233,66.4562
1845.0,3.725976,-1.000053,66.4422
1846.0,3.725166,-1.000233,66.4282
1847.0,3.724357,-1.000053,66.4143
1848.0,3.723709,-1.000233,66.4004
1849.0,3.7229,-1.000233,66.3864
1850.0,3.722252,-1.000233,66.3725
1851.0,3.721605,-1.000233,66.3586
1852.0,3.720957,-1.000233,66.3446
1853.0,3.720148,-1.000414,66.3307
1854.0,3.719662,-1.000233,66.3168
1855.0,3.719014,-1.000053,66.3028
1856.0,3.718691,-1.000233,66.2889
1857.0,3.717881,-1.000053,66.275
1858.0,3.717396,-1.000233,66.261
1859.0,3.71691,-1.000233,66.2471
1860.0,3.716424,-1.000053,66.2332
1861.0,3.715939,-1.000233,66.2192
1862.0,3.727432,-0.834073,66.2054
1863.0,3.727432,-0.834073,66.1938
1864.0,3.727271,-0.834253,66.1822
1865.0,3.726947,-0.834253,66.1706
1866.0,3.726623,-0.834073,66.1589
1867.0,3.726461,-0.834073,66.1473
1868.0,3.726299,-0.834073,66.1357
1869.0,3.725976,-0.834253,66.1241
1870.0,3.725814,-0.834253,66.1125
1871.0,3.725814,-0.834073,66.1008
1872.0,3.725328,-0.834253,66.0892
1873.0,3.725166,-0.834073,66.0776
1874.0,3.725004,-0.834253,66.066
1875.0,3.72468,-0.834073,66.0544
1876.0,3.724519,-0.834073,66.0427
1877.0,3.775998,-0.111094,66.0323
1878.0,3.778103,-0.111094,66.0307
1879.0,3.779236,-0.110913,66.0292
1880.0,3.780045,-0.110913,66.0276
1881.0,3.780855,-0.110913,66.0261
1882.0,3.78134,-0.111094,66.0245
1883.0,3.78215,-0.110913,66.023
1884.0,3.782797,-0.110913,66.0214
1885.0,3.783121,-0.111094,66.0199
1886.0,3.783607,-0.110913,66.0184
1887.0,3.731965,-0.834253,66.0155
1888.0,3.730023,-0.834253,66.0038
1889.0,3.729051,-0.834253,65.9922
1890.0,3.728728,-0.834253,65.9806
1891.0,3.72808,-0.834073,65.969
1892.0,3.727594,-0.834253,65.9574
1893.0,3.727109,-0.834073,65.9458
1894.0,3.726461,-0.834253,65.9341
1895.0,3.726137,-0.834073,65.9225
1896.0,3.725814,-0.833892,65.9109
1897.0,3.777455,-0.110913,65.9011
1898.0,3.779074,-0.110913,65.8996
1899.0,3.780045,-0.111094,65.898
1900.0,3.780693,-0.111094,65.8965
1901.0,3.781502,-0.110913,65.8949
1902.0,3.78215,-0.110913,65.8934
1903.0,3.782635,-0.110733,65.8918
1904.0,3.783121,-0.110913,65.8903
1905.0,3.783445,-0.110913,65.8888
1906.0,3.783931,-0.110913,65.8872
1907.0,3.719986,-1.000233,65.8832
1908.0,3.717881,-1.000053,65.8693
1909.0,3.716586,-1.000233,65.8554
1910.0,3.715453,-1.000233,65.8414
1911.0,3.714643,-1.000233,65.8275
1912.0,3.782312,-0.056008,65.8165
1913.0,3.784254,-0.056189,65.8157
1914.0,3.785064,-0.056369,65.8149
1915.0,3.786035,-0.056189,65.8141
1916.0,3.786683,-0.056189,65.8133
1917.0,3.787168,-0.056189,65.8126
1918.0,3.787654,-0.056189,65.8118
1919.0,3.788301,-0.056189,65.811
1920.0,3.788625,-0.056189,65.8102
1921.0,3.789111,-0.056008,65.8094
1922.0,3.789435,-0.056369,65.8086
1923.0,3.789758,-0.056369,65.8079
1924.0,3.790082,-0.056189,65.8071
1925.0,3.790406,-0.056369,65.8063
1926.0,3.79073,-0.056369,65.8055
1927.0,3.791215,-0.056189,65.8047
1928.0,3.791377,-0.056189,65.8039
1929.0,3.791701,-0.056008,65.8032
1930.0,3.792025,-0.056189,65.8024
1931.0,3.792187,-0.056189,65.8016
1932.0,3.792511,-0.056369,65.8008
1933.0,3.792672,-0.056189,65.8
1934.0,3.793158,-0.056008,65.7993
1935.0,3.79332,-0.056189,65.7985
1936.0,3.793644,-0.056008,65.7977
1937.0,3.793644,-0.056369,65.7969
1938.0,3.793806,-0.056369,65.7961
1939.0,3.793967,-0.056189,65.7953
1940.0,3.794291,-0.056189,65.7946
1941.0,3.794615,-0.056008,65.7938
1942.0,3.749935,-0.666829,65.7905
1943.0,3.748801,-0.666648,65.7812
1944.0,3.74783,-0.666648,65.7719
1945.0,3.747183,-0.666829,65.7626
1946.0,3.746535,-0.666829,65.7533
1947.0,3.745726,-0.666648,65.744
1948.0,3.74524,-0.666829,65.7347
1949.0,3.744754,-0.666467,65.7254
1950.0,3.744269,-0.666648,65.7162
1951.0,3.743621,-0.666829,65.7069
1952.0,3.71092,-1.111489,65.6954
1953.0,3.709301,-1.111489,65.6799
1954.0,3.708168,-1.111308,65.6645
1955.0,3.707197,-1.111127,65.649
1956.0,3.706225,-1.111489,65.6335
1957.0,3.705254,-1.111127,65.618
1958.0,3.704445,-1.111127,65.6025
1959.0,3.703473,-1.111308,65.5871
1960.0,3.702988,-1.111127,65.5716
1961.0,3.701854,-1.111489,65.5561
1962.0,3.721605,-0.834073,65.542
1963.0,3.721605,-0.834073,65.5304
1964.0,3.721281,-0.834073,65.5188
1965.0,3.721119,-0.834073,65.5072
1966.0,3.720957,-0.834073,65.4955
1967.0,3.720633,-0.834073,65.4839
1968.0,3.720309,-0.834253,65.4722
1969.0,3.719986,-0.834073,65.4606
1970.0,3.774703,-0.084183,65.453
1971.0,3.775998,-0.084364,65.4519
1972.0,3.777131,-0.084183,65.4507
1973.0,3.777941,-0.084183,65.4495
1974.0,3.778426,-0.084544,65.4483
1975.0,3.779236,-0.084183,65.4472
1976.0,3.779883,-0.084364,65.446
1977.0,3.780207,-0.084183,65.4448
1978.0,3.780855,-0.084364,65.4436
1979.0,3.78134,-0.084364,65.4425
1980.0,3.781826,-0.084364,65.4413
1981.0,3.78215,-0.084364,65.4401
1982.0,3.782635,-0.084364,65.4389
1983.0,3.782959,-0.084544,65.4378
1984.0,3.783283,-0.084364,65.4366
1985.0,3.783607,-0.084364,65.4354
1986.0,3.783931,-0.084544,65.4342
1987.0,3.784416,-0.084183,65.4331
1988.0,3.78474,-0.084364,65.4319
1989.0,3.784902,-0.084364,65.4307
1990.0,3.785226,-0.084364,65.4295
1991.0,3.785388,-0.084544,65.4284
1992.0,3.742974,-0.666648,65.4233
1993.0,3.74184,-0.666648,65.414
1994.0,3.741031,-0.666648,65.4048
1995.0,3.740383,-0.666648,65.3954
1996.0,3.739898,-0.666829,65.3861
1997.0,3.739412,-0.666648,65.3768
1998.0,3.738926,-0.666648,65.3676
1999.0,3.738441,-0.666648,65.3583
2000.0,3.737955,-0.666829,65.349
2001.0,3.737469,-0.666829,65.3397
2002.0,3.663811,-1.667043,65.3236
2003.0,3.661059,-1.667223,65.3004
2004.0,3.659117,-1.666862,65.2772
2005.0,3.657498,-1.666862,65.254
2006.0,3.655717,-1.667043,65.2307
2007.0,3.674819,-1.389085,65.2095
2008.0,3.674172,-1.389266,65.1902
2009.0,3.673362,-1.389085,65.1708
2010.0,3.672553,-1.389266,65.1515
2011.0,3.671906,-1.388905,65.1321
2012.0,3.670934,-1.389085,65.1128
2013.0,3.670125,-1.389266,65.0934
2014.0,3.669639,-1.389085,65.074
2015.0,3.668992,-1.389085,65.0547
2016.0,3.668344,-1.389085,65.0353
2017.0,3.729051,-0.556115,65.0225
2018.0,3.730023,-0.556296,65.0148
2019.0,3.730346,-0.556296,65.007
2020.0,3.730832,-0.556296,64.9993
2021.0,3.731318,-0.556115,64.9915
2022.0,3.73148,-0.556296,64.9838
2023.0,3.731642,-0.556296,64.976
2024.0,3.731803,-0.556296,64.9683
2025.0,3.732127,-0.556476,64.9606
2026.0,3.732613,-0.556115,64.9528
2027.0,3.675143,-1.333096,64.9388
2028.0,3.673686,-1.332916,64.9202
2029.0,3.672715,-1.332916,64.9016
2030.0,3.671744,-1.332916,64.8831
2031.0,3.670934,-1.332916,64.8645
2032.0,3.670287,-1.332916,64.8459
2033.0,3.669639,-1.332916,64.8274
2034.0,3.669154,-1.332916,64.8088
2035.0,3.668506,-1.332735,64.7902
2036.0,3.667859,-1.332916,64.7717
2037.0,3.683723,-1.111308,64.755
2038.0,3.683561,-1.111308,64.7395
2039.0,3.683238,-1.111489,64.724
2040.0,3.683076,-1.111127,64.7086
2041.0,3.682752,-1.111308,64.6931
2042.0,3.682428,-1.111489,64.6776
2043.0,3.682428,-1.111308,64.6621
2044.0,3.681942,-1.111308,64.6466
2045.0,3.681619,-1.111669,64.6312
2046.0,3.681457,-1.111308,64.6157
2047.0,3.681295,-1.111308,64.6002
2048.0,3.680971,-1.111489,64.5847
2049.0,3.680647,-1.111489,64.5692
2050.0,3.680485,-1.111489,64.5538
2051.0,3.68,-1.111489,64.5383
2052.0,3.68,-1.111308,64.5228
2053.0,3.679514,-1.111489,64.5073
2054.0,3.679352,-1.111489,64.4918
2055.0,3.67919,-1.111489,64.4763
2056.0,3.678867,-1.111308,64.4608
2057.0,3.678867,-1.111308,64.4453
2058.0,3.678543,-1.111308,64.4298
2059.0,3.678219,-1.111127,64.4143
2060.0,3.678057,-1.111489,64.3988
2061.0,3.677895,-1.111489,64.3834
2062.0,3.67741,-1.11185,64.3679
2063.0,3.677248,-1.111308,64.3524
2064.0,3.677086,-1.111489,64.3369
2065.0,3.676924,-1.111489,64.3214
2066.0,3.6766,-1.111308,64.306
2067.0,3.709139,-0.666829,64.2948
2068.0,3.709787,-0.666467,64.2855
2069.0,3.710111,-0.666648,64.2763
2070.0,3.710434,-0.666467,64.267
2071.0,3.710596,-0.667009,64.2577
2072.0,3.739412,-0.277616,64.2523
2073.0,3.740222,-0.277977,64.2484
2074.0,3.741193,-0.277796,64.2445
2075.0,3.741678,-0.277616,64.2407
2076.0,3.742326,-0.277796,64.2368
2077.0,3.71432,-0.666467,64.2289
2078.0,3.713834,-0.667009,64.2196
2079.0,3.713834,-0.666648,64.2103
2080.0,3.713834,-0.666467,64.2011
2081.0,3.713672,-0.666648,64.1918
2082.0,3.758676,-0.056189,64.1887
2083.0,3.759809,-0.056189,64.1879
2084.0,3.760781,-0.056189,64.1871
2085.0,3.761428,-0.056189,64.1863
2086.0,3.762238,-0.056189,64.1855
2087.0,3.762723,-0.056189,64.1847
2088.0,3.763371,-0.056369,64.184
2089.0,3.764019,-0.056008,64.1832
2090.0,3.764504,-0.056189,64.1824
2091.0,3.76499,-0.056369,64.1816
2092.0,3.765637,-0.056008,64.1808
2093.0,3.765961,-0.056369,64.1801
2094.0,3.766609,-0.056008,64.1793
2095.0,3.766932,-0.056189,64.1785
2096.0,3.76758,-0.056008,64.1777
2097.0,3.767904,-0.056189,64.1769
2098.0,3.768228,-0.056189,64.1761
2099.0,3.768551,-0.056189,64.1754
2100.0,3.769037,-0.056189,64.1746
2101.0,3.769199,-0.056189,64.1738
2102.0,3.769685,-0.056189,64.173
2103.0,3.770008,-0.056189,64.1722
2104.0,3.770332,-0.056189,64.1714
2105.0,3.770494,-0.056189,64.1707
2106.0,3.77098,-0.056189,64.1699
2107.0,3.771142,-0.056369,64.1691
2108.0,3.771627,-0.056008,64.1683
2109.0,3.771951,-0.056189,64.1675
2110.0,3.772113,-0.056189,64.1667
2111.0,3.772437,-0.056369,64.166
2112.0,3.77276,-0.056189,64.1652
2113.0,3.77276,-0.056369,64.1644
2114.0,3.773084,-0.056189,64.1636
2115.0,3.773246,-0.056189,64.1628
2116.0,3.773732,-0.056189,64.162
2117.0,3.773894,-0.056189,64.1613
2118.0,3.774055,-0.05655,64.1605
2119.0,3.774217,-0.056189,64.1597
2120.0,3.774541,-0.056189,64.1589
2121.0,3.774703,-0.056008,64.1581
2122.0,3.775027,-0.056008,64.1573
2123.0,3.775027,-0.056369,64.1566
2124.0,3.775351,-0.056008,64.1558
2125.0,3.775512,-0.056008,64.155
2126.0,3.775674,-0.056189,64.1542
2127.0,3.775836,-0.056189,64.1534
2128.0,3.775998,-0.056189,64.1526
2129.0,3.776484,-0.056008,64.1519
2130.0,3.776484,-0.056189,64.1511
2131.0,3.776646,-0.056008,64.1503
2132.0,3.776646,-0.056369,64.1495
2133.0,3.776808,-0.056189,64.1487
2134.0,3.777131,-0.056369,64.148
2135.0,3.777293,-0.056189,64.1472
2136.0,3.777293,-0.056369,64.1464
2137.0,3.777455,-0.056369,64.1456
2138.0,3.777617,-0.056189,64.1448
2139.0,3.777941,-0.056189,64.144
2140.0,3.778103,-0.056008,64.1433
2141.0,3.777941,-0.056369,64.1425
2142.0,3.778426,-0.056189,64.1417
2143.0,3.778265,-0.056189,64.1409
2144.0,3.778588,-0.056008,64.1401
2145.0,3.778588,-0.056189,64.1393
2146.0,3.778912,-0.056189,64.1386
2147.0,3.778912,-0.056008,64.1378
2148.0,3.779074,-0.056189,64.137
2149.0,3.779074,-0.056369,64.1362
2150.0,3.779074,-0.056369,64.1354
2151.0,3.779398,-0.056369,64.1346
2152.0,3.758676,-0.333424,64.1301
2153.0,3.758353,-0.333605,64.1255
2154.0,3.758029,-0.333424,64.1208
2155.0,3.757867,-0.333243,64.1162
2156.0,3.757543,-0.333424,64.1115
2157.0,3.757381,-0.333424,64.1069
2158.0,3.757057,-0.333424,64.1023
2159.0,3.757057,-0.333424,64.0976
2160.0,3.756896,-0.333424,64.093
2161.0,3.756734,-0.333424,64.0883
2162.0,3.706873,-1.000053,64.0746
2163.0,3.705416,-1.000053,64.0606
2164.0,3.704121,-1.000233,64.0467
2165.0,3.70315,-1.000053,64.0328
2166.0,3.701854,-1.000414,64.0188
2167.0,3.701207,-1.000233,64.0049
2168.0,3.700397,-1.000414,63.991
2169.0,3.699588,-1.000233,63.977
2170.0,3.698779,-1.000233,63.9631
2171.0,3.697969,-1.000233,63.9492
2172.0,3.697322,-1.000053,63.9352
2173.0,3.696512,-1.000233,63.9213
2174.0,3.696027,-1.000053,63.9074
2175.0,3.695217,-1.000233,63.8935
2176.0,3.69457,-1.000233,63.8794
2177.0,3.693922,-1.000414,63.8655
2178.0,3.693598,-1.000053,63.8516
2179.0,3.692951,-1.000233,63.8376
2180.0,3.692465,-1.000414,63.8237
2181.0,3.691979,-1.000053,63.8098
2182.0,3.691332,-1.000233,63.7958
2183.0,3.690846,-1.000233,63.7819
2184.0,3.690361,-1.000233,63.768
2185.0,3.689875,-1.000414,63.754
2186.0,3.689551,-1.000233,63.7401
2187.0,3.689227,-1.000053,63.7262
2188.0,3.688742,-1.000233,63.7123
2189.0,3.688094,-1.000233,63.6983
2190.0,3.68777,-1.000053,63.6844
2191.0,3.687447,-1.000053,63.6705
2192.0,3.686961,-1.000233,63.6565
2193.0,3.686637,-1.000233,63.6426
2194.0,3.686313,-1.000053,63.6287
2195.0,3.685828,-1.000414,63.6147
2196.0,3.709463,-0.666829,63.6013
2197.0,3.710273,-0.666467,63.5921
2198.0,3.710273,-0.666648,63.5828
2199.0,3.710434,-0.666648,63.5735
2200.0,3.710273,-0.666829,63.5642
2201.0,3.710434,-0.666648,63.5549
2202.0,3.710434,-0.666648,63.5456
2203.0,3.710434,-0.666648,63.5363
2204.0,3.710596,-0.666648,63.5271
2205.0,3.710273,-0.666829,63.5178
2206.0,3.710434,-0.666648,63.5084
2207.0,3.710273,-0.666829,63.4991
2208.0,3.710273,-0.666829,63.4898
2209.0,3.710273,-0.666648,63.4806
2210.0,3.710273,-0.666648,63.4713
2211.0,3.746049,-0.167444,63.4631
2212.0,3.747506,-0.167263,63.4607
2213.0,3.748316,-0.167263,63.4584
2214.0,3.748963,-0.167625,63.4561
2215.0,3.749611,-0.167263,63.4538
2216.0,3.749935,-0.167263,63.4514
2217.0,3.750582,-0.167263,63.4491
2218.0,3.750906,-0.167263,63.4468
2219.0,3.751392,-0.167263,63.4444
2220.0,3.751877,-0.167263,63.4421
2221.0,3.780369,0.221769,63.4409
2222.0,3.781664,0.221588,63.444
2223.0,3.782959,0.22195,63.4471
2224.0,3.783607,0.221588,63.4502
2225.0,3.784578,0.221769,63.4533
2226.0,3.785226,0.221769,63.4563
2227.0,3.786035,0.22195,63.4594
2228.0,3.786683,0.221588,63.4625
2229.0,3.78733,0.221588,63.4656
2230.0,3.787978,0.221769,63.4687
2231.0,3.788949,0.22195,63.4718
2232.0,3.789435,0.22195,63.4749
2233.0,3.789758,0.221769,63.478
2234.0,3.790406,0.221769,63.4811
2235.0,3.790892,0.221588,63.4841
2236.0,3.755115,-0.277796,63.4856
2237.0,3.754467,-0.277796,63.4817
2238.0,3.754305,-0.277616,63.4778
2239.0,3.753658,-0.277796,63.474
2240.0,3.753658,-0.277616,63.4701
2241.0,3.753496,-0.277616,63.4662
2242.0,3.753334,-0.277977,63.4624
2243.0,3.753172,-0.277796,63.4585
2244.0,3.753172,-0.277796,63.4546
2245.0,3.75301,-0.277616,63.4508
2246.0,3.75301,-0.277616,63.4469
2247.0,3.752849,-0.277796,63.443
2248.0,3.752849,-0.277616,63.4392
2249.0,3.752687,-0.277616,63.4353
2250.0,3.752687,-0.277616,63.4314
2251.0,3.712215,-0.834073,63.4253
2252.0,3.71092,-0.833892,63.4137
2253.0,3.709625,-0.834073,63.4021
2254.0,3.708816,-0.833892,63.3905
2255.0,3.708168,-0.834073,63.3789
2256.0,3.70752,-0.834253,63.3672
2257.0,3.706711,-0.834073,63.3556
2258.0,3.706064,-0.834073,63.344
2259.0,3.705416,-0.834073,63.3324
2260.0,3.704768,-0.834073,63.3208
2261.0,3.684047,-1.111489,63.3079
2262.0,3.682914,-1.111308,63.2924
2263.0,3.681619,-1.111669,63.2769
2264.0,3.681133,-1.111308,63.2615
2265.0,3.680162,-1.111308,63.246
2266.0,3.679352,-1.111489,63.2305
2267.0,3.678543,-1.111308,63.2149
2268.0,3.677733,-1.111489,63.1994
2269.0,3.677086,-1.111308,63.184
2270.0,3.676438,-1.111489,63.1685
2271.0,3.676115,-1.111308,63.153
2272.0,3.675305,-1.111308,63.1375
2273.0,3.674496,-1.111669,63.122
2274.0,3.674334,-1.111308,63.1065
2275.0,3.673686,-1.111308,63.0911
2276.0,3.70574,-0.666648,63.0779
2277.0,3.705902,-0.666829,63.0686
2278.0,3.706225,-0.666467,63.0593
2279.0,3.706225,-0.666829,63.05
2280.0,3.706225,-0.667009,63.0408
2281.0,3.783445,0.389013,63.0371
2282.0,3.785873,0.389194,63.0426
2283.0,3.787492,0.389194,63.048
2284.0,3.789111,0.389194,63.0534
2285.0,3.790244,0.389013,63.0588
2286.0,3.791377,0.389194,63.0642
2287.0,3.792672,0.389194,63.0697
2288.0,3.793806,0.389194,63.0751
2289.0,3.794777,0.389013,63.0805
2290.0,3.795748,0.389013,63.0859
2291.0,3.751877,-0.222169,63.0879
2292.0,3.751392,-0.222349,63.0848
2293.0,3.751068,-0.222349,63.0818
2294.0,3.751068,-0.222169,63.0787
2295.0,3.751068,-0.222349,63.0756
2296.0,3.750906,-0.22253,63.0725
2297.0,3.75123,-0.222349,63.0694
2298.0,3.75123,-0.222169,63.0663
2299.0,3.75123,-0.222349,63.0632
2300.0,3.75123,-0.222349,63.0601
2301.0,3.751392,-0.222169,63.057
2302.0,3.751392,-0.222169,63.0539
2303.0,3.751554,-0.222349,63.0508
2304.0,3.751554,-0.222349,63.0477
2305.0,3.751554,-0.222349,63.0446
2306.0,3.751715,-0.222169,63.0415
2307.0,3.751877,-0.222169,63.0384
2308.0,3.752039,-0.221988,63.0353
2309.0,3.751877,-0.222349,63.0322
2310.0,3.752039,-0.222169,63.0291
2311.0,3.752201,-0.222169,63.026
2312.0,3.752039,-0.222169,63.0229
2313.0,3.752201,-0.222169,63.0198
2314.0,3.752201,-0.222169,63.0167
2315.0,3.752363,-0.222169,63.0136
2316.0,3.752363,-0.222169,63.0105
2317.0,3.752363,-0.222169,63.0074
2318.0,3.752363,-0.222349,63.0044
2319.0,3.752525,-0.222169,63.0013
2320.0,3.752525,-0.222169,62.9982
2321.0,3.752687,-0.222169,62.9951
2322.0,3.752525,-0.222349,62.992
2323.0,3.752849,-0.222169,62.9889
2324.0,3.752687,-0.222349,62.9858
2325.0,3.752687,-0.222169,62.9827
2326.0,3.752849,-0.222169,62.9796
2327.0,3.752849,-0.222169,62.9765
2328.0,3.752849,-0.222349,62.9734
2329.0,3.75301,-0.222349,62.9703
2330.0,3.75301,-0.222169,62.9672
2331.0,3.752849,-0.222349,62.9641
2332.0,3.753172,-0.222169,62.961
2333.0,3.753172,-0.222349,62.9579
2334.0,3.75301,-0.222349,62.9548
2335.0,3.753172,-0.222169,62.9517
2336.0,3.687608,-1.111308,62.9418
2337.0,3.685828,-1.111489,62.9263
2338.0,3.684209,-1.111489,62.9108
2339.0,3.683076,-1.111308,62.8953
2340.0,3.681781,-1.111489,62.8799
2341.0,3.63969,-1.667043,62.8599
2342.0,3.637586,-1.667043,62.8367
2343.0,3.635967,-1.666862,62.8135
2344.0,3.634186,-1.667043,62.7903
2345.0,3.632729,-1.667043,62.767
2346.0,3.631434,-1.666862,62.7438
2347.0,3.630301,-1.667043,62.7206
2348.0,3.628682,-1.667043,62.6974
2349.0,3.627711,-1.667043,62.6742
2350.0,3.626578,-1.666862,62.6509
2351.0,3.625444,-1.667043,62.6277
2352.0,3.624635,-1.666862,62.6045
2353.0,3.623502,-1.667043,62.5813
2354.0,3.622854,-1.667043,62.5581
2355.0,3.622045,-1.666862,62.5348
2356.0,3.621235,-1.666862,62.5116
2357.0,3.620588,-1.666682,62.4883
2358.0,3.619617,-1.667043,62.4651
2359.0,3.618807,-1.666862,62.4418
2360.0,3.618321,-1.667043,62.4186
2361.0,3.719986,-0.277616,62.4078
2362.0,3.721605,-0.277796,62.4039
2363.0,3.722738,-0.277616,62.4
2364.0,3.723871,-0.277616,62.3962
2365.0,3.724519,-0.277796,62.3923
2366.0,3.725166,-0.277796,62.3884
2367.0,3.725814,-0.277616,62.3846
2368.0,3.726299,-0.277796,62.3807
2369.0,3.726947,-0.277616,62.3768
2370.0,3.727432,-0.277616,62.373
2371.0,3.64568,-1.389085,62.359
2372.0,3.644223,-1.389085,62.3396
2373.0,3.642928,-1.388905,62.3203
2374.0,3.641795,-1.389266,62.3009
2375.0,3.640985,-1.389266,62.2816
2376.0,3.640338,-1.389085,62.2622
2377.0,3.639367,-1.389266,62.2429
2378.0,3.638719,-1.389085,62.2235
2379.0,3.638072,-1.389085,62.2042
2380.0,3.637586,-1.389085,62.1848
2381.0,3.6371,-1.389085,62.1655
2382.0,3.636615,-1.389266,62.1461
2383.0,3.636291,-1.388905,62.1268
2384.0,3.635643,-1.389085,62.1074
2385.0,3.635319,-1.389446,62.0881
2386.0,3.655555,-1.111308,62.0713
2387.0,3.655231,-1.111308,62.0558
2388.0,3.655231,-1.111489,62.0404
2389.0,3.655231,-1.111489,62.0249
2390.0,3.654908,-1.111489,62.0094
2391.0,3.654908,-1.111489,61.9939
2392.0,3.654584,-1.111489,61.9784
2393.0,3.654584,-1.111489,61.963
2394.0,3.65426,-1.111127,61.9475
2395.0,3.654098,-1.111308,61.932
2396.0,3.654098,-1.111308,61.9165
2397.0,3.653613,-1.111489,61.901
2398.0,3.653613,-1.111308,61.8855
2399.0,3.653289,-1.111489,61.8701
2400.0,3.653289,-1.111308,61.8546
2401.0,3.632567,-1.389266,61.8361
2402.0,3.63192,-1.389085,61.8168
2403.0,3.631596,-1.389085,61.7974
2404.0,3.631272,-1.388905,61.7781
2405.0,3.630625,-1.389085,61.7587
2406.0,3.630463,-1.389085,61.7394
2407.0,3.629977,-1.389266,61.72
2408.0,3.629653,-1.389085,61.7007
2409.0,3.62933,-1.388905,61.6813
2410.0,3.628844,-1.389266,61.662
2411.0,3.628682,-1.389085,61.6426
2412.0,3.628358,-1.389085,61.6233
2413.0,3.628035,-1.389085,61.6039
2414.0,3.627873,-1.389085,61.5846
2415.0,3.627549,-1.389266,61.5652
2416.0,3.627225,-1.389085,61.5459
2417.0,3.627063,-1.389085,61.5264
2418.0,3.626578,-1.389446,61.5071
2419.0,3.626416,-1.389266,61.4877
2420.0,3.626092,-1.389085,61.4684
2421.0,3.605371,-1.666862,61.4458
2422.0,3.604723,-1.667043,61.4226
2423.0,3.604075,-1.667223,61.3994
2424.0,3.603752,-1.666862,61.3761
2425.0,3.603266,-1.667043,61.3529
2426.0,3.602942,-1.667043,61.3297
2427.0,3.602457,-1.666862,61.3065
2428.0,3.601971,-1.667043,61.2833
2429.0,3.601485,-1.667043,61.26
2430.0,3.601161,-1.666862,61.2368
2431.0,3.641795,-1.111489,61.2201
2432.0,3.642119,-1.111669,61.2046
2433.0,3.642281,-1.111127,61.1892
2434.0,3.642442,-1.111308,61.1737
2435.0,3.642442,-1.111489,61.1582
2436.0,3.642442,-1.111669,61.1427
2437.0,3.642442,-1.111308,61.1272
2438.0,3.642442,-1.111489,61.1118
2439.0,3.642281,-1.111489,61.0963
2440.0,3.642442,-1.111489,61.0808
2441.0,3.642442,-1.111308,61.0653
2442.0,3.642281,-1.111308,61.0498
2443.0,3.642281,-1.111489,61.0343
2444.0,3.642119,-1.111308,61.0189
2445.0,3.642119,-1.111308,61.0034
2446.0,3.740545,0.221769,61.0043
2447.0,3.742164,0.22195,61.0074
2448.0,3.743783,0.221588,61.0104
2449.0,3.744916,0.221769,61.0135
2450.0,3.745888,0.221408,61.0166
2451.0,3.747344,0.221769,61.0197
