time_s,voltage_V,current_A,soc_percent
1603.0,3.467606,-1.60997,37.3497
1604.0,3.488003,-1.341404,37.3286
1605.0,3.525561,-0.840575,37.3128
1606.0,3.527665,-0.825223,37.301
1607.0,3.601647,0.15693,37.2956
1608.0,3.575584,-0.217473,37.2954
1609.0,3.558262,-0.46563,37.2908
1610.0,3.520704,-0.977296,37.2811
1611.0,3.541588,-0.698797,37.2692
1612.0,3.507592,-1.159531,37.2561
1613.0,3.429401,-2.202188,37.2325
1614.0,3.466796,-1.685465,37.2052
1615.0,3.465825,-1.691606,37.1817
1616.0,3.484442,-1.438211,37.1598
1617.0,3.539321,-0.703492,37.1451
1618.0,3.561338,-0.420297,37.1375
1619.0,3.562633,-0.415059,37.1316
1620.0,3.564899,-0.394651,37.126
1621.0,3.586754,-0.106398,37.1229
1622.0,3.441056,-2.076123,37.1051
1623.0,3.567004,-0.364669,37.0909
1624.0,3.515848,-1.068323,37.0794
1625.0,3.530417,-0.870737,37.0661
1626.0,3.531874,-0.855385,37.0542
1627.0,3.481204,-1.534295,37.036
1628.0,3.511801,-1.114017,37.0183
1629.0,3.295683,-3.999612,36.9762
1630.0,3.607313,0.212558,36.9591
1631.0,3.293902,-3.999431,36.9214
1632.0,3.485899,-1.397213,36.8907
1633.0,3.387149,-2.718911,36.8587
1634.0,3.289208,-3.999612,36.8078
1635.0,3.372903,-2.850756,36.7637
1636.0,3.431344,-2.060771,36.7321
1637.0,3.387634,-2.642875,36.6978
1638.0,3.46712,-1.57439,36.6712
1639.0,3.503868,-1.093789,36.6543
1640.0,3.587401,0.009914,36.6505
1641.0,3.601485,0.172101,36.6523
1642.0,3.625768,0.476067,36.6578
1643.0,3.651508,0.795023,36.6678
1644.0,3.643576,0.663178,36.6777
1645.0,3.499497,-1.285957,36.666
1646.0,3.498526,-1.285957,36.6481
1647.0,3.569918,-0.323852,36.6407
1648.0,3.645356,0.673653,36.6474
1649.0,3.519733,-1.027505,36.6383
1650.0,3.488975,-1.432793,36.6193
1651.0,3.5186,-1.027325,36.604
1652.0,3.575907,-0.25829,36.5984
1653.0,3.521514,-0.997524,36.5864
1654.0,3.508725,-1.164768,36.5704
1655.0,3.508239,-1.164949,36.554
1656.0,3.577364,-0.238423,36.549
1657.0,3.596952,0.014971,36.5487
1658.0,3.598571,0.020209,36.549
1659.0,3.636776,0.52158,36.5554
1660.0,3.659117,0.805137,36.5663
1661.0,3.66025,0.800441,36.5776
1662.0,3.670125,0.916934,36.5902
1663.0,3.670611,0.906097,36.603
1664.0,3.662354,0.784909,36.613
1665.0,3.671096,0.88623,36.6261
1666.0,3.719662,1.524143,36.6469
1667.0,3.694893,1.169968,36.6634
1668.0,3.714805,1.423001,36.6833
1669.0,3.684209,1.002362,36.6975
1670.0,3.674334,0.860403,36.7097
1671.0,3.646166,0.470829,36.7177
1672.0,3.646166,0.470829,36.7242
1673.0,3.586106,-0.334146,36.7197
1674.0,3.649404,0.531875,36.7218
1675.0,3.677086,0.901402,36.7293
1676.0,3.727756,1.57977,36.7423
1677.0,3.74524,1.78729,36.7644
1678.0,3.660412,0.597617,36.7884
1679.0,3.643576,0.379802,36.7966
1680.0,3.627387,0.162168,36.8017
1681.0,3.653451,0.526276,36.8045
1682.0,3.650537,0.480943,36.8117
1683.0,3.678219,0.855708,36.8192
1684.0,3.644385,0.384317,36.8305
1685.0,3.616055,-1.9e-05,36.835
1686.0,3.615569,-1.9e-05,36.835
1687.0,3.615246,-1.9e-05,36.835
1688.0,3.614922,-1.9e-05,36.835
1689.0,3.614922,-1.9e-05,36.835
1690.0,3.614598,-1.9e-05,36.835
1691.0,3.614598,-1.9e-05,36.835
1692.0,3.614436,-1.9e-05,36.835
1693.0,3.614436,-1.9e-05,36.835
1694.0,3.614436,-1.9e-05,36.835
1695.0,3.614436,-1.9e-05,36.835
1696.0,3.614274,-1.9e-05,36.835
1697.0,3.614112,-1.9e-05,36.835
1698.0,3.614112,-1.9e-05,36.835
1699.0,3.614112,-1.9e-05,36.835
1700.0,3.614112,-1.9e-05,36.835
1701.0,3.614112,-1.9e-05,36.835
1702.0,3.589344,-0.333966,36.8334
1703.0,3.535274,-1.063085,36.8252
1704.0,3.488975,-1.670836,36.8079
1705.0,3.460968,-2.02483,36.7826
1706.0,3.426325,-2.461904,36.7524
1707.0,3.397509,-2.82529,36.7158
1708.0,3.397671,-2.783931,36.6761
1709.0,3.373874,-3.078324,36.6353
1710.0,3.474567,-1.690883,36.6
1711.0,3.438304,-2.177264,36.5732
1712.0,3.442837,-2.101408,36.5429
1713.0,3.421954,-2.366723,36.5116
1714.0,3.362704,-3.148039,36.4738
1715.0,3.473596,-1.625864,36.4401
1716.0,3.46971,-1.681672,36.4168
1717.0,3.497069,-1.311243,36.3959
1718.0,3.475862,-1.599856,36.3751
1719.0,3.463397,-1.762043,36.3517
1720.0,3.446075,-1.985457,36.3253
1721.0,3.534141,-0.794519,36.3061
1722.0,3.513905,-1.078257,36.2929
1723.0,3.562309,-0.430411,36.2829
1724.0,3.59161,-0.05077,36.2798
1725.0,3.529608,-0.900898,36.2722
1726.0,3.455302,-1.892985,36.2513
1727.0,3.484604,-1.483363,36.2285
1728.0,3.545797,-0.657798,36.2144
1729.0,3.546444,-0.657798,36.2051
1730.0,3.546768,-0.657798,36.1959
1731.0,3.547092,-0.657979,36.1867
1732.0,3.547254,-0.657979,36.1774
1733.0,3.538512,-0.77971,36.1672
1734.0,3.511153,-1.149055,36.1526
1735.0,3.537055,-0.794519,36.1399
1736.0,3.560366,-0.481162,36.1318
1737.0,3.600514,0.050551,36.1303
1738.0,3.636776,0.521761,36.1359
1739.0,3.644385,0.60737,36.144
1740.0,3.617188,0.227729,36.1486
1741.0,3.714805,1.52938,36.165
1742.0,3.727432,1.666282,36.1877
1743.0,3.755115,2.014858,36.2154
1744.0,3.71691,1.473211,36.2376
1745.0,3.710111,1.362316,36.2572
1746.0,3.701207,1.230291,36.2749
1747.0,3.689713,1.063228,36.2904
1748.0,3.657498,0.622722,36.3002
1749.0,3.611198,-1.9e-05,36.3018
1750.0,3.610875,-1.9e-05,36.3018
1751.0,3.610713,-1.9e-05,36.3018
1752.0,3.610551,-1.9e-05,36.3018
1753.0,3.610551,-1.9e-05,36.3018
1754.0,3.610389,-1.9e-05,36.3018
1755.0,3.610389,-1.9e-05,36.3018
1756.0,3.610551,-1.9e-05,36.3018
1757.0,3.610389,-1.9e-05,36.3018
1758.0,3.548063,-0.835337,36.291
1759.0,3.529608,-1.068504,36.2763
1760.0,3.481042,-1.706596,36.2532
1761.0,3.433124,-2.323558,36.2209
1762.0,3.399938,-2.738236,36.1826
1763.0,3.361085,-3.224978,36.1379
1764.0,3.29973,-3.999792,36.0818
1765.0,3.329517,-3.564163,36.0322
1766.0,3.386501,-2.840281,36.0147
1767.0,3.410298,-2.457931,35.9747
1768.0,3.452712,-1.869325,35.9404
1769.0,3.541102,-0.663397,35.9151
1770.0,3.568623,-0.319156,35.9062
1771.0,3.594038,0.010095,35.902
1772.0,3.600514,0.075837,35.9022
1773.0,3.606504,0.14212,35.9033
1774.0,3.624635,0.374384,35.9057
1775.0,3.728404,1.772119,35.9132
1776.0,3.735041,1.812575,35.9383
1777.0,3.717234,1.534437,35.963
1778.0,3.695541,1.220177,35.9836
1779.0,3.672877,0.896164,36.0
1780.0,3.607637,-1.9e-05,36.0108
1781.0,3.607151,-1.9e-05,36.0108
1782.0,3.606827,-1.9e-05,36.0108
1783.0,3.606827,-1.9e-05,36.0108
1784.0,3.606989,-1.9e-05,36.0108
1785.0,3.606827,-1.9e-05,36.0108
1786.0,3.606989,-1.9e-05,36.0108
1787.0,3.607151,-1.9e-05,36.0108
1788.0,3.607151,-1.9e-05,36.0108
1789.0,3.607313,-1.9e-05,36.0108
1790.0,3.607475,-1.9e-05,36.0108
1791.0,3.607475,-1.9e-05,36.0108
1792.0,3.607637,-1.9e-05,36.0108
1793.0,3.607799,-1.9e-05,36.0108
1794.0,3.607961,-1.9e-05,36.0108
1795.0,3.607961,-1.9e-05,36.0108
1796.0,3.607961,-1.9e-05,36.0108
1797.0,3.608123,-1.9e-05,36.0108
1798.0,3.608446,-1.9e-05,36.0108
1799.0,3.608446,-1.9e-05,36.0108
1800.0,3.608608,-1.9e-05,36.0108
1801.0,3.60877,-1.9e-05,36.0108
1802.0,3.530903,-1.052971,36.0044
1803.0,3.500631,-1.447783,35.9871
1804.0,3.470196,-1.837357,35.9646
1805.0,3.435229,-2.283643,35.9358
1806.0,3.390224,-2.864663,35.9003
1807.0,3.351534,-3.34689,35.8566
1808.0,3.299892,-3.999612,35.8058
1809.0,3.296007,-3.999792,35.7502
1810.0,3.426973,-2.209413,35.7069
1811.0,3.428591,-2.184489,35.6755
1812.0,3.292122,-3.999431,35.6317
1813.0,3.375493,-2.844796,35.5839
1814.0,3.478938,-1.448144,35.5552
1815.0,3.402042,-2.487912,35.5265
1816.0,3.505649,-1.088371,35.5026
1817.0,3.4791,-1.458078,35.4843
1818.0,3.476833,-1.488059,35.4638
1819.0,3.553405,-0.46563,35.4515
1820.0,3.531227,-0.77989,35.4423
1821.0,3.531389,-0.784405,35.4313
1822.0,3.569756,-0.273462,35.4247
1823.0,3.585944,-0.070637,35.4227
1824.0,3.508077,-1.12955,35.4126
1825.0,3.542883,-0.657979,35.4008
1826.0,3.596305,0.055608,35.3981
1827.0,3.560043,-0.450278,35.3941
1828.0,3.560528,-0.445763,35.3879
1829.0,3.57526,-0.252872,35.3835
1830.0,3.547577,-0.632874,35.3763
1831.0,3.547577,-0.633055,35.3674
1832.0,3.547577,-0.633235,35.3584
1833.0,3.547739,-0.633055,35.3495
1834.0,3.547901,-0.633235,35.3407
1835.0,3.576555,-0.248176,35.3358
1836.0,3.53495,-0.815289,35.3265
1837.0,3.534465,-0.819805,35.3152
1838.0,3.512772,-1.108418,35.3007
1839.0,3.590315,-0.060704,35.2964
1840.0,3.577203,-0.248357,35.2935
1841.0,3.550006,-0.622399,35.286
1842.0,3.550006,-0.622218,35.2772
1843.0,3.578012,-0.242939,35.2727
1844.0,3.57866,-0.238423,35.2694
1845.0,3.565547,-0.420478,35.264
1846.0,3.642119,0.602855,35.2701
1847.0,3.674658,1.022591,35.2837
1848.0,3.697969,1.316442,35.3013
1849.0,3.70493,1.387421,35.3208
1850.0,3.713996,1.488562,35.3416
1851.0,3.723709,1.599637,35.3637
1852.0,3.705416,1.331974,35.3829
1853.0,3.706549,1.331974,35.4017
1854.0,3.688256,1.073522,35.4172
1855.0,3.659764,0.683767,35.4273
1856.0,3.608932,-1.9e-05,35.4275
1857.0,3.608608,-1.9e-05,35.4275
1858.0,3.608284,-1.9e-05,35.4275
1859.0,3.608123,-1.9e-05,35.4275
1860.0,3.608123,-1.9e-05,35.4275
1861.0,3.607961,-1.9e-05,35.4275
1862.0,3.607961,-1.9e-05,35.4275
1863.0,3.608123,-1.9e-05,35.4275
1864.0,3.578821,-0.400069,35.4272
1865.0,3.552434,-0.754424,35.4214
1866.0,3.557614,-0.667912,35.4109
1867.0,3.579145,-0.364489,35.4018
1868.0,3.522161,-1.143998,35.3956
1869.0,3.55211,-0.713787,35.3802
1870.0,3.555672,-0.663217,35.3702
1871.0,3.528313,-1.032924,35.3604
1872.0,3.486547,-1.590103,35.3449
1873.0,3.473434,-1.74633,35.3222
1874.0,3.480071,-1.635436,35.2978
1875.0,3.496422,-1.397213,35.2753
1876.0,3.499336,-1.351519,35.2557
1877.0,3.509372,-1.205044,35.237
1878.0,3.499497,-1.336889,35.2199
1879.0,3.490756,-1.448144,35.2007
1880.0,3.503545,-1.260672,35.1812
1881.0,3.509211,-1.179578,35.1639
1882.0,3.531874,-0.870737,35.1485
1883.0,3.556805,-0.531552,35.1373
1884.0,3.568137,-0.384898,35.1305
1885.0,3.568461,-0.384898,35.1252
1886.0,3.568946,-0.384717,35.1198
1887.0,3.569432,-0.384717,35.1143
1888.0,3.569594,-0.384717,35.1089
1889.0,3.511153,-1.179578,35.1003
1890.0,3.550168,-0.637931,35.0859
1891.0,3.549844,-0.643169,35.077
1892.0,3.60278,0.075656,35.071
1893.0,3.603914,0.075837,35.0721
1894.0,3.593067,-0.080932,35.0724
1895.0,3.570889,-0.384717,35.0698
1896.0,3.571051,-0.384898,35.0643
1897.0,3.612655,0.182216,35.0618
1898.0,3.646166,0.622902,35.0665
1899.0,3.723062,1.650569,35.0808
1900.0,3.702016,1.331794,35.102
1901.0,3.684209,1.073522,35.1194
1902.0,3.60618,-1.9e-05,35.1285
1903.0,3.605694,-1.9e-05,35.1285
1904.0,3.605371,-1.9e-05,35.1285
1905.0,3.605532,-1.9e-05,35.1285
1906.0,3.605532,-1.9e-05,35.1285
1907.0,3.605532,-1.9e-05,35.1285
1908.0,3.605694,-1.9e-05,35.1285
1909.0,3.605532,-1.9e-05,35.1285
1910.0,3.605694,-1.9e-05,35.1285
1911.0,3.605856,-1.9e-05,35.1285
1912.0,3.605856,-1.9e-05,35.1285
1913.0,3.606018,-1.9e-05,35.1285
1914.0,3.60618,-1.9e-05,35.1285
1915.0,3.60618,-1.9e-05,35.1285
1916.0,3.606342,-1.9e-05,35.1285
1917.0,3.606342,-1.9e-05,35.1285
1918.0,3.606342,-1.9e-05,35.1285
1919.0,3.606666,-1.9e-05,35.1285
1920.0,3.606504,-1.9e-05,35.1285
1921.0,3.606666,-1.9e-05,35.1285
1922.0,3.528799,-1.052971,35.1207
1923.0,3.498364,-1.447783,35.1027
1924.0,3.46793,-1.837357,35.0791
1925.0,3.434743,-2.258358,35.0502
1926.0,3.501764,-1.331471,35.0263
1927.0,3.503221,-1.306005,35.0077
1928.0,3.517628,-1.103723,34.9913
1929.0,3.58303,-0.217292,34.9835
1930.0,3.58384,-0.217292,34.9805
1931.0,3.553405,-0.633235,34.9739
1932.0,3.569432,-0.414879,34.9669
1933.0,3.584164,-0.217473,34.9628
1934.0,3.599543,-0.01519,34.9616
1935.0,3.609256,0.10636,34.9625
1936.0,3.593067,-0.116151,34.9619
1937.0,3.604075,0.030143,34.9616
1938.0,3.555834,-0.627636,34.9556
1939.0,3.57785,-0.323852,34.9499
1940.0,3.593553,-0.116151,34.9474
1941.0,3.607313,0.065723,34.9476
1942.0,3.594362,-0.111455,34.9467
1943.0,3.587401,-0.207359,34.9441
1944.0,3.579793,-0.309042,34.9401
1945.0,3.556157,-0.627817,34.9323
1946.0,3.548225,-0.728958,34.9225
1947.0,3.523942,-1.048095,34.9087
1948.0,3.534626,-0.896383,34.8958
1949.0,3.50743,-1.255796,34.8795
1950.0,3.518276,-1.098485,34.8636
1951.0,3.57008,-0.394831,34.8561
1952.0,3.57008,-0.400249,34.8505
1953.0,3.542235,-0.774472,34.8407
1954.0,3.54353,-0.754244,34.83
1955.0,3.542073,-0.769957,34.8192
1956.0,3.564899,-0.460392,34.8121
1957.0,3.57526,-0.323671,34.8072
1958.0,3.575422,-0.324032,34.8027
1959.0,3.559881,-0.53679,34.7954
1960.0,3.487842,-1.498896,34.7761
1961.0,3.445427,-2.05156,34.7484
1962.0,3.482823,-1.529057,34.726
1963.0,3.515524,-1.083675,34.7104
1964.0,3.517952,-1.048275,34.6956
1965.0,3.62593,0.39985,34.7004
1966.0,3.729699,1.77248,34.7242
1967.0,3.721605,1.625464,34.7472
1968.0,3.699912,1.311204,34.7658
1969.0,3.676438,0.977438,34.7795
1970.0,3.604075,-1.9e-05,34.7797
1971.0,3.603914,-0.0002,34.7797
1972.0,3.603914,-0.0002,34.7797
1973.0,3.604237,-1.9e-05,34.7797
1974.0,3.604075,-0.0002,34.7797
1975.0,3.604075,-0.0002,34.7797
1976.0,3.604399,-1.9e-05,34.7797
1977.0,3.604399,-1.9e-05,34.7797
1978.0,3.604399,-1.9e-05,34.7797
1979.0,3.604723,-1.9e-05,34.7797
1980.0,3.604723,-1.9e-05,34.7797
1981.0,3.604885,-1.9e-05,34.7797
1982.0,3.604885,-1.9e-05,34.7797
1983.0,3.604885,-1.9e-05,34.7797
1984.0,3.605047,-1.9e-05,34.7797
1985.0,3.605209,-1.9e-05,34.7797
1986.0,3.605209,-1.9e-05,34.7797
1987.0,3.605371,-1.9e-05,34.7797
1988.0,3.605532,-1.9e-05,34.7797
1989.0,3.605694,-1.9e-05,34.7797
1990.0,3.605694,-1.9e-05,34.7797
1991.0,3.605694,-1.9e-05,34.7797
1992.0,3.605532,-1.9e-05,34.7797
1993.0,3.606018,-1.9e-05,34.7797
1994.0,3.606018,-1.9e-05,34.7797
1995.0,3.60618,-1.9e-05,34.7797
1996.0,3.60618,-1.9e-05,34.7797
1997.0,3.606342,-1.9e-05,34.7797
1998.0,3.558909,-0.647865,34.7771
1999.0,3.545149,-0.819805,34.7673
2000.0,3.478128,-1.716349,34.7521
2001.0,3.500307,-1.392156,34.7296
2002.0,3.480395,-1.64555,34.7089
2003.0,3.511801,-1.204864,34.6877
2004.0,3.513743,-1.169464,34.6709
2005.0,3.451417,-2.004782,34.6502
2006.0,3.438143,-2.161551,34.6216
2007.0,3.473919,-1.655845,34.5936
2008.0,3.4791,-1.57439,34.5707
2009.0,3.480233,-1.549286,34.549
2010.0,3.464368,-1.756806,34.526
2011.0,3.493508,-1.351699,34.5035
2012.0,3.536893,-0.764538,34.4883
2013.0,3.525561,-0.92203,34.4765
2014.0,3.551786,-0.566952,34.4658
2015.0,3.55211,-0.572189,34.4579
2016.0,3.563604,-0.415059,34.4509
2017.0,3.546282,-0.657979,34.4435
2018.0,3.552434,-0.576885,34.4347
2019.0,3.56409,-0.420116,34.4276
2020.0,3.605371,0.131284,34.4256
2021.0,3.60618,0.131103,34.4274
2022.0,3.672715,1.017895,34.4355
2023.0,3.682104,1.124454,34.4506
2024.0,3.700074,1.342088,34.4682
2025.0,3.660897,0.789605,34.4827
2026.0,3.649404,0.627598,34.4926
2027.0,3.660412,0.769557,34.5025
2028.0,3.604399,-1.9e-05,34.5069
2029.0,3.603914,-1.9e-05,34.5069
2030.0,3.603914,-0.0002,34.5069
2031.0,3.603914,-1.9e-05,34.5069
2032.0,3.603914,-1.9e-05,34.5069
2033.0,3.603914,-1.9e-05,34.5069
2034.0,3.604237,-1.9e-05,34.5069
2035.0,3.604075,-1.9e-05,34.5069
2036.0,3.604399,-1.9e-05,34.5069
2037.0,3.604399,-1.9e-05,34.5069
2038.0,3.604237,-1.9e-05,34.5069
2039.0,3.604561,-1.9e-05,34.5069
2040.0,3.604561,-1.9e-05,34.5069
2041.0,3.604723,-1.9e-05,34.5069
2042.0,3.604723,-1.9e-05,34.5069
2043.0,3.604885,-1.9e-05,34.5069
2044.0,3.604723,-1.9e-05,34.5069
2045.0,3.604885,-1.9e-05,34.5069
2046.0,3.570889,-0.460212,34.5021
2047.0,3.557938,-0.627817,34.4937
2048.0,3.575098,-0.390135,34.4874
2049.0,3.551948,-0.698616,34.4784
2050.0,3.49885,-1.402631,34.4605
2051.0,3.500469,-1.367051,34.4415
2052.0,3.481852,-1.600037,34.4194
2053.0,3.523942,-1.02299,34.404
2054.0,3.477967,-1.630018,34.3824
2055.0,3.56069,-0.511144,34.3729
2056.0,3.598086,-0.009953,34.3719
2057.0,3.584002,-0.207359,34.3693
2058.0,3.474081,-1.685646,34.3485
2059.0,3.509696,-1.189512,34.3311
2060.0,3.512286,-1.149055,34.3146
2061.0,3.470358,-1.696663,34.2917
2062.0,3.490756,-1.412203,34.2714
2063.0,3.571698,-0.323852,34.2654
2064.0,3.602618,0.08577,34.2662
2065.0,3.520866,-1.02281,34.2526
2066.0,3.517952,-1.052791,34.2378
2067.0,3.554215,-0.562256,34.2297
2068.0,3.627063,0.409783,34.2353
2069.0,3.624959,0.36445,34.2404
2070.0,3.632567,0.455658,34.2467
2071.0,3.681619,1.098988,34.2623
2072.0,3.663164,0.820669,34.2775
2073.0,3.603752,-1.9e-05,34.2888
2074.0,3.602942,-1.9e-05,34.2888
2075.0,3.602618,-1.9e-05,34.2888
2076.0,3.602618,-1.9e-05,34.2888
2077.0,3.60278,-1.9e-05,34.2888
2078.0,3.602942,-1.9e-05,34.2888
2079.0,3.599705,-0.045533,34.2888
2080.0,3.539645,-0.870737,34.2873
2081.0,3.523618,-1.068143,34.2751
2082.0,3.478938,-1.665417,34.2598
2083.0,3.449475,-2.040362,34.2359
2084.0,3.508401,-1.205044,34.2085
2085.0,3.468739,-1.74633,34.1909
2086.0,3.456436,-1.893346,34.1665
2087.0,3.467282,-1.725922,34.1401
2088.0,3.433286,-2.176903,34.1149
2089.0,3.437333,-2.096893,34.0843
2090.0,3.443323,-1.999183,34.0554
2091.0,3.469872,-1.625683,34.0284
2092.0,3.464368,-1.696482,34.0053
2093.0,3.501116,-1.189692,33.9831
2094.0,3.509696,-1.078437,33.9665
2095.0,3.529608,-0.809871,33.9521
2096.0,3.518438,-0.967182,33.9405
2097.0,3.527827,-0.840575,33.9272
2098.0,3.556643,-0.450459,33.9162
2099.0,3.591772,0.014791,33.9113
2100.0,3.571213,-0.278158,33.9105
2101.0,3.583516,-0.116332,33.9071
2102.0,3.603266,0.14212,33.9063
2103.0,3.612979,0.263128,33.9088
2104.0,3.644709,0.67853,33.9141
2105.0,3.675305,1.077857,33.9249
2106.0,3.672391,1.012657,33.9399
2107.0,3.685666,1.174664,33.9548
2108.0,3.673362,0.987191,33.9706
2109.0,3.640338,0.526457,33.9823
2110.0,3.651346,0.673653,33.9904
2111.0,3.602457,-1.9e-05,33.9966
2112.0,3.602133,-1.9e-05,33.9966
2113.0,3.601971,-1.9e-05,33.9966
2114.0,3.601971,-1.9e-05,33.9966
2115.0,3.598248,-0.05059,33.9964
2116.0,3.602133,-1.9e-05,33.9959
2117.0,3.602133,-1.9e-05,33.9959
2118.0,3.530903,-0.961944,33.9908
2119.0,3.521837,-1.068143,33.9766
2120.0,3.468091,-1.78191,33.9573
2121.0,3.420497,-2.399594,33.929
2122.0,3.41645,-2.420003,33.8951
2123.0,3.474405,-1.615389,33.8664
2124.0,3.516333,-1.042857,33.8472
2125.0,3.496745,-1.306185,33.8311
2126.0,3.487356,-1.427916,33.8119
2127.0,3.474891,-1.584504,33.791
2128.0,3.468901,-1.656026,33.7682
2129.0,3.402852,-2.529994,33.7394
2130.0,3.417907,-2.303329,33.7058
2131.0,3.462587,-1.685646,33.6779
2132.0,3.505973,-1.098485,33.6581
2133.0,3.526694,-0.825404,33.6447
2134.0,3.496907,-1.23051,33.6304
2135.0,3.554053,-0.460392,33.6188
2136.0,3.554862,-0.460392,33.6123
2137.0,3.567651,-0.29369,33.6071
2138.0,3.591287,0.014971,33.6054
2139.0,3.582059,-0.121569,33.6045
2140.0,3.559071,-0.440345,33.6001
2141.0,3.559233,-0.440164,33.5939
2142.0,3.571213,-0.278338,33.5891
2143.0,3.607799,0.207862,33.5896
2144.0,3.573479,-0.268224,33.5881
2145.0,3.562309,-0.420116,33.5829
2146.0,3.562309,-0.420116,33.577
2147.0,3.562471,-0.420297,33.571
2148.0,3.562633,-0.420116,33.5651
2149.0,3.562795,-0.420116,33.5592
2150.0,3.550491,-0.582304,33.5516
2151.0,3.522485,-0.956526,33.5396
2152.0,3.509534,-1.123951,33.5245
2153.0,3.402366,-2.550764,33.494
2154.0,3.445427,-1.939402,33.4648
2155.0,3.441542,-1.979497,33.4366
2156.0,3.434743,-2.055172,33.4083
2157.0,3.543854,-0.582304,33.3955
2158.0,3.480071,-1.447964,33.3776
2159.0,3.497555,-1.205044,33.36
2160.0,3.508887,-1.052971,33.345
2161.0,3.556481,-0.415059,33.3375
2162.0,3.571698,-0.22271,33.334
2163.0,3.544825,-0.592418,33.3263
2164.0,3.558909,-0.404945,33.3204
2165.0,3.586754,-0.035419,33.3192
2166.0,3.601,0.14212,33.3209
2167.0,3.561176,-0.400249,33.316
2168.0,3.601809,0.14212,33.3173
2169.0,3.602618,0.14212,33.3193
2170.0,3.565061,-0.369365,33.3147
2171.0,3.59242,-0.005257,33.3144
2172.0,3.566194,-0.359432,33.3094
2173.0,3.62852,0.47101,33.3158
2174.0,3.610065,0.212377,33.3188
2175.0,3.570889,-0.319156,33.3144
2176.0,3.558262,-0.485858,33.3076
2177.0,3.5581,-0.485678,33.3009
2178.0,3.593877,0.010095,33.2941
2179.0,3.571698,-0.309222,33.2941
2180.0,3.559395,-0.475744,33.2897
2181.0,3.58384,-0.136379,33.2832
2182.0,3.600028,0.075837,33.2815
2183.0,3.615084,0.273604,33.2827
2184.0,3.606342,0.142301,33.2865
2185.0,3.615893,0.268547,33.2886
2186.0,3.655879,0.805137,33.2931
2187.0,3.66883,0.962448,33.3045
2188.0,3.664297,0.881354,33.3179
2189.0,3.648918,0.662997,33.33
2190.0,3.639367,0.526457,33.339
2191.0,3.583678,-0.242939,33.3452
2192.0,3.516171,-1.149417,33.3402
2193.0,3.5186,-1.093789,33.3241
2194.0,3.539159,-0.794519,33.3095
2195.0,3.530903,-0.90126,33.298
2196.0,3.521837,-1.017391,33.2852
2197.0,3.518924,-1.048275,33.2708
2198.0,3.501278,-1.276204,33.2554
2199.0,3.477157,-1.589742,33.2365
2200.0,3.470682,-1.660722,33.2142
2201.0,3.506135,-1.164768,33.1923
2202.0,3.562147,-0.40043,33.1784
2203.0,3.545797,-0.633055,33.1722
2204.0,3.545635,-0.637751,33.1632
2205.0,3.544663,-0.647865,33.1543
2206.0,3.506297,-1.169464,33.1436
2207.0,3.531227,-0.819985,33.1286
2208.0,3.491241,-1.361633,33.1152
2209.0,3.544825,-0.622218,33.0987
2210.0,3.544663,-0.627636,33.09
2211.0,3.544825,-0.627817,33.0812
2212.0,3.569108,-0.298566,33.0737
2213.0,3.624473,0.445363,33.0726
2214.0,3.608446,0.207862,33.0778
2215.0,3.604237,0.14212,33.0805
2216.0,3.640014,0.617664,33.0846
2217.0,3.619778,0.32887,33.092
2218.0,3.606018,0.131464,33.0956
2219.0,3.542235,-0.734196,33.0929
2220.0,3.540293,-0.749187,33.0825
2221.0,3.528151,-0.901079,33.0711
2222.0,3.547415,-0.633055,33.0601
2223.0,3.5152,-1.068143,33.0486
2224.0,3.500469,-1.255796,33.0326
2225.0,3.507106,-1.154113,33.0155
2226.0,3.532684,-0.804995,33.0014
2227.0,3.503059,-1.199807,32.9878
2228.0,3.499821,-1.235206,32.9706
2229.0,3.537864,-0.713606,32.9567
2230.0,3.568784,-0.298386,32.9495
2231.0,3.56927,-0.298566,32.9454
2232.0,3.57008,-0.29369,32.9412
2233.0,3.598248,0.081074,32.9398
2234.0,3.599057,0.081255,32.941
2235.0,3.572832,-0.278158,32.9393
2236.0,3.561176,-0.435649,32.9341
2237.0,3.599543,0.081074,32.9322
2238.0,3.600028,0.081255,32.9333
2239.0,3.60958,0.202444,32.9355
2240.0,3.527342,-0.911012,32.9285
2241.0,3.514391,-1.072838,32.9142
2242.0,3.533655,-0.805175,32.9016
2243.0,3.543206,-0.673331,32.8914
2244.0,3.584164,-0.116332,32.8871
2245.0,3.54353,-0.673331,32.8803
2246.0,3.560852,-0.435468,32.8731
2247.0,3.561014,-0.435649,32.8669
2248.0,3.594524,0.014791,32.8653
2249.0,3.595495,0.02057,32.8656
2250.0,3.604885,0.14194,32.8671
2251.0,3.596467,0.02039,32.8678
2252.0,3.575584,-0.262986,32.8651
2253.0,3.563766,-0.420478,32.8598
2254.0,3.563604,-0.420478,32.8538
2255.0,3.58724,-0.10098,32.8514
2256.0,3.576393,-0.252872,32.8483
2257.0,3.56409,-0.415059,32.8428
2258.0,3.596629,0.020028,32.8421
2259.0,3.596952,0.020028,32.8424
2260.0,3.566518,-0.395012,32.8377
2261.0,3.53754,-0.77971,32.8275
2262.0,3.576555,-0.248357,32.823
2263.0,3.597276,0.025627,32.8229
2264.0,3.624473,0.384679,32.8277
2265.0,3.632406,0.480943,32.8342
