time_s,voltage_V,current_A,soc_percent
1619.0,3.589992,-0.222169,37.3503
1620.0,3.590477,-0.222349,37.3472
1621.0,3.590963,-0.222169,37.3441
1622.0,3.591125,-0.222169,37.341
1623.0,3.591449,-0.222169,37.3378
1624.0,3.59161,-0.222349,37.3347
1625.0,3.591772,-0.222169,37.3316
1626.0,3.591934,-0.222169,37.3285
1627.0,3.591772,-0.222349,37.3253
1628.0,3.592096,-0.22253,37.3223
1629.0,3.592582,-0.222169,37.3191
1630.0,3.592582,-0.222169,37.316
1631.0,3.592582,-0.222349,37.3129
1632.0,3.592743,-0.222169,37.3097
1633.0,3.592905,-0.222349,37.3066
1634.0,3.527827,-1.111489,37.2946
1635.0,3.526856,-1.111308,37.2789
1636.0,3.52637,-1.111308,37.2632
1637.0,3.525561,-1.111489,37.2475
1638.0,3.524913,-1.111489,37.2319
1639.0,3.524428,-1.111489,37.2162
1640.0,3.524104,-1.111489,37.2005
1641.0,3.523456,-1.111489,37.1848
1642.0,3.522971,-1.111489,37.1692
1643.0,3.522485,-1.111308,37.1535
1644.0,3.522161,-1.111669,37.1378
1645.0,3.521837,-1.111308,37.1224
1646.0,3.521514,-1.11185,37.1067
1647.0,3.521352,-1.111127,37.091
1648.0,3.521028,-1.111308,37.0753
1649.0,3.520704,-1.111489,37.0597
1650.0,3.520219,-1.111489,37.044
1651.0,3.520057,-1.111308,37.0283
1652.0,3.519733,-1.111489,37.0126
1653.0,3.519571,-1.111308,36.9972
1654.0,3.519247,-1.111308,36.9818
1655.0,3.519085,-1.111489,36.9661
1656.0,3.518762,-1.111308,36.9504
1657.0,3.518438,-1.111489,36.9347
1658.0,3.606018,0.111055,36.9199
1659.0,3.608284,0.111055,36.9215
1660.0,3.609256,0.111055,36.9231
1661.0,3.610227,0.111236,36.9246
1662.0,3.610875,0.111236,36.9262
1663.0,3.611684,0.111417,36.9278
1664.0,3.612332,0.111055,36.9293
1665.0,3.612655,0.111055,36.9309
1666.0,3.613465,0.111236,36.9325
1667.0,3.613789,0.111055,36.934
1668.0,3.5942,-0.167263,36.935
1669.0,3.593877,-0.167263,36.9326
1670.0,3.594038,-0.167444,36.9303
1671.0,3.5942,-0.167444,36.928
1672.0,3.594362,-0.167444,36.9256
1673.0,3.594524,-0.167263,36.9238
1674.0,3.594524,-0.167444,36.921
1675.0,3.594686,-0.167263,36.9186
1676.0,3.594848,-0.167083,36.9163
1677.0,3.59501,-0.167263,36.9139
1678.0,3.595172,-0.167263,36.9115
1679.0,3.595172,-0.167444,36.9092
1680.0,3.595495,-0.167083,36.9069
1681.0,3.595495,-0.167263,36.9045
1682.0,3.595495,-0.167444,36.9022
1683.0,3.595819,-0.167263,36.8998
1684.0,3.595819,-0.167263,36.8975
1685.0,3.595819,-0.167444,36.8951
1686.0,3.595819,-0.167444,36.8928
1687.0,3.596143,-0.167444,36.8904
1688.0,3.596143,-0.167444,36.8881
1689.0,3.596143,-0.167444,36.8858
1690.0,3.596305,-0.167263,36.8834
1691.0,3.596305,-0.167444,36.881
1692.0,3.596467,-0.167263,36.8787
1693.0,3.596629,-0.167263,36.8764
1694.0,3.596629,-0.167444,36.874
1695.0,3.596629,-0.167263,36.8717
1696.0,3.596791,-0.167263,36.8693
1697.0,3.596791,-0.167263,36.8669
1698.0,3.596952,-0.167263,36.8646
1699.0,3.596952,-0.167263,36.8622
1700.0,3.597114,-0.167263,36.8599
1701.0,3.597114,-0.167083,36.8575
1702.0,3.597114,-0.167263,36.8552
1703.0,3.596952,-0.167444,36.8529
1704.0,3.597276,-0.167263,36.8505
1705.0,3.597438,-0.167263,36.8481
1706.0,3.597276,-0.167444,36.8458
1707.0,3.597438,-0.167083,36.8435
1708.0,3.597276,-0.167444,36.8411
1709.0,3.597438,-0.167444,36.8388
1710.0,3.597438,-0.167444,36.8364
1711.0,3.597438,-0.167263,36.8341
1712.0,3.5976,-0.167263,36.8317
1713.0,3.597762,-0.167444,36.8294
1714.0,3.597438,-0.167444,36.827
1715.0,3.5976,-0.167444,36.8247
1716.0,3.597762,-0.167263,36.8223
1717.0,3.597762,-0.167444,36.82
1718.0,3.597762,-0.167263,36.8177
1719.0,3.597924,-0.167083,36.8153
1720.0,3.597762,-0.167444,36.8129
1721.0,3.597924,-0.167444,36.8106
1722.0,3.597924,-0.167263,36.8083
1723.0,3.598086,-0.167263,36.8059
1724.0,3.597924,-0.167444,36.8036
1725.0,3.598086,-0.167083,36.8012
1726.0,3.598086,-0.167263,36.7989
1727.0,3.598248,-0.167263,36.7966
1728.0,3.598248,-0.167263,36.7942
1729.0,3.598086,-0.167263,36.7919
1730.0,3.598248,-0.167263,36.7896
1731.0,3.598248,-0.167083,36.7872
1732.0,3.598086,-0.167444,36.7849
1733.0,3.598409,-0.167083,36.7826
1734.0,3.598086,-0.167444,36.7803
1735.0,3.598248,-0.167263,36.7779
1736.0,3.598409,-0.167083,36.7755
1737.0,3.598248,-0.167444,36.7732
1738.0,3.598409,-0.167444,36.7709
1739.0,3.598409,-0.167444,36.7685
1740.0,3.598409,-0.167263,36.7662
1741.0,3.598409,-0.167444,36.7638
1742.0,3.598409,-0.167444,36.7615
1743.0,3.598571,-0.167263,36.7591
1744.0,3.598571,-0.167263,36.7567
1745.0,3.598571,-0.167444,36.7544
1746.0,3.598409,-0.167444,36.7521
1747.0,3.598571,-0.167083,36.7498
1748.0,3.598571,-0.167263,36.7474
1749.0,3.598733,-0.167444,36.745
1750.0,3.598571,-0.167444,36.7427
1751.0,3.598571,-0.167263,36.7404
1752.0,3.598733,-0.167263,36.738
1753.0,3.598733,-0.167444,36.7356
1754.0,3.598733,-0.167263,36.7333
1755.0,3.598895,-0.167083,36.731
1756.0,3.598733,-0.167444,36.7286
1757.0,3.598733,-0.167444,36.7263
1758.0,3.598733,-0.167444,36.7239
1759.0,3.598733,-0.167444,36.7215
1760.0,3.598895,-0.167263,36.7192
1761.0,3.598895,-0.167263,36.7168
1762.0,3.598733,-0.167444,36.7145
1763.0,3.598895,-0.167083,36.7121
1764.0,3.598895,-0.167263,36.7098
1765.0,3.598895,-0.167263,36.7074
1766.0,3.598895,-0.167444,36.7051
1767.0,3.598895,-0.167263,36.7027
1768.0,3.598733,-0.167444,36.7003
1769.0,3.598895,-0.167263,36.698
1770.0,3.598895,-0.167263,36.6956
1771.0,3.598733,-0.167444,36.6933
1772.0,3.598895,-0.167263,36.691
1773.0,3.598895,-0.167444,36.6886
1774.0,3.598895,-0.167263,36.6862
1775.0,3.599057,-0.167444,36.6839
1776.0,3.599057,-0.167263,36.6816
1777.0,3.599057,-0.167444,36.6792
1778.0,3.598895,-0.167444,36.6769
1779.0,3.598895,-0.167444,36.6745
1780.0,3.599057,-0.167444,36.6722
1781.0,3.599057,-0.167263,36.6698
1782.0,3.599057,-0.167263,36.6674
1783.0,3.598895,-0.167263,36.6651
1784.0,3.599057,-0.167083,36.6628
1785.0,3.598895,-0.167444,36.6604
1786.0,3.599219,-0.167083,36.6581
1787.0,3.598895,-0.167444,36.6557
1788.0,3.599057,-0.167444,36.6533
1789.0,3.599057,-0.167263,36.651
1790.0,3.599057,-0.167444,36.6486
1791.0,3.599057,-0.167444,36.6463
1792.0,3.599219,-0.167263,36.6439
1793.0,3.599057,-0.167444,36.6416
1794.0,3.599057,-0.167263,36.6392
1795.0,3.599219,-0.167263,36.6369
1796.0,3.599057,-0.167625,36.6345
1797.0,3.598895,-0.167444,36.6322
1798.0,3.599219,-0.167263,36.6298
1799.0,3.599219,-0.167444,36.6275
1800.0,3.599219,-0.167263,36.6251
1801.0,3.599219,-0.167444,36.6228
1802.0,3.599219,-0.167444,36.6204
1803.0,3.599219,-0.167625,36.6181
1804.0,3.599219,-0.167263,36.6158
1805.0,3.599219,-0.167444,36.6134
1806.0,3.599219,-0.167444,36.6111
1807.0,3.599381,-0.167444,36.6087
1808.0,3.599219,-0.167444,36.6064
1809.0,3.599219,-0.167444,36.604
1810.0,3.599219,-0.167444,36.6017
1811.0,3.599219,-0.167444,36.5993
1812.0,3.599057,-0.167444,36.597
1813.0,3.599219,-0.167444,36.5961
1814.0,3.603428,-0.110913,36.5946
1815.0,3.603428,-0.110913,36.593
1816.0,3.603428,-0.111094,36.5915
1817.0,3.60359,-0.110913,36.5899
1818.0,3.551786,-0.834253,36.5879
1819.0,3.550491,-0.834073,36.5763
1820.0,3.549682,-0.834253,36.5648
1821.0,3.549034,-0.834434,36.553
1822.0,3.548549,-0.834253,36.5412
1823.0,3.560205,-0.666467,36.5298
1824.0,3.560043,-0.666829,36.5205
1825.0,3.559719,-0.667009,36.5112
1826.0,3.559557,-0.666648,36.5018
1827.0,3.559233,-0.666829,36.4924
1828.0,3.534788,-1.000233,36.4826
1829.0,3.533979,-1.000414,36.4687
1830.0,3.533493,-1.000414,36.4548
1831.0,3.533008,-1.000414,36.4407
1832.0,3.532522,-1.000233,36.4268
1833.0,3.532198,-1.000233,36.4129
1834.0,3.531713,-1.000233,36.3988
1835.0,3.531551,-1.000053,36.3846
1836.0,3.530903,-1.000414,36.3705
1837.0,3.530579,-1.000414,36.3564
1838.0,3.530256,-1.000414,36.3425
1839.0,3.530094,-1.000053,36.3284
1840.0,3.52977,-1.000414,36.3145
1841.0,3.529284,-1.000233,36.3006
1842.0,3.529284,-1.000053,36.2865
1843.0,3.528799,-1.000233,36.2726
1844.0,3.528637,-1.000233,36.2585
1845.0,3.528313,-1.000233,36.2444
1846.0,3.528151,-1.000233,36.2303
1847.0,3.527827,-1.000233,36.2164
1848.0,3.539645,-0.834434,36.2029
1849.0,3.539645,-0.834073,36.1911
1850.0,3.539483,-0.834253,36.1795
1851.0,3.539321,-0.834434,36.1678
1852.0,3.539483,-0.834253,36.1562
1853.0,3.539321,-0.834073,36.1444
1854.0,3.539159,-0.834253,36.1326
1855.0,3.539159,-0.834253,36.1211
1856.0,3.538997,-0.834253,36.1095
1857.0,3.538997,-0.834073,36.0977
1858.0,3.538836,-0.834253,36.0859
1859.0,3.538836,-0.834253,36.0742
1860.0,3.538674,-0.834073,36.0626
1861.0,3.538674,-0.834073,36.0508
1862.0,3.53835,-0.834253,36.0391
1863.0,3.590963,-0.110913,36.0315
1864.0,3.591934,-0.111094,36.03
1865.0,3.592582,-0.111094,36.0284
1866.0,3.592905,-0.111094,36.0268
1867.0,3.593391,-0.111094,36.0253
1868.0,3.593715,-0.111094,36.0238
1869.0,3.5942,-0.110913,36.0222
1870.0,3.594524,-0.111094,36.0206
1871.0,3.594848,-0.110913,36.0191
1872.0,3.59501,-0.111094,36.0175
1873.0,3.542559,-0.834253,36.0107
1874.0,3.541911,-0.834073,35.999
1875.0,3.541426,-0.834253,35.9872
1876.0,3.541264,-0.834253,35.9758
1877.0,3.540616,-0.834073,35.9639
1878.0,3.540293,-0.834434,35.9521
1879.0,3.540293,-0.834073,35.9403
1880.0,3.539807,-0.834253,35.9287
1881.0,3.539645,-0.834253,35.917
1882.0,3.539483,-0.834253,35.9052
1883.0,3.591934,-0.111094,35.9001
1884.0,3.592743,-0.111094,35.8986
1885.0,3.593229,-0.111094,35.897
1886.0,3.593715,-0.111094,35.8955
1887.0,3.594038,-0.111275,35.8939
1888.0,3.594362,-0.110913,35.8923
1889.0,3.594686,-0.110913,35.8908
1890.0,3.595172,-0.111094,35.8892
1891.0,3.595334,-0.110913,35.8876
1892.0,3.595657,-0.111094,35.8861
1893.0,3.530741,-1.000053,35.8752
1894.0,3.52977,-1.000053,35.861
1895.0,3.52896,-1.000414,35.8469
1896.0,3.528637,-1.000233,35.833
1897.0,3.528151,-1.000233,35.8189
1898.0,3.596952,-0.056369,35.8155
1899.0,3.5976,-0.056369,35.8147
1900.0,3.598086,-0.056369,35.8139
1901.0,3.598571,-0.056369,35.8131
1902.0,3.598895,-0.056189,35.8123
1903.0,3.599381,-0.056008,35.8115
1904.0,3.599705,-0.056008,35.8108
1905.0,3.599705,-0.056189,35.81
1906.0,3.600028,-0.056369,35.8092
1907.0,3.60019,-0.056189,35.8084
1908.0,3.600514,-0.056369,35.8076
1909.0,3.600676,-0.056189,35.8068
1910.0,3.600838,-0.056369,35.806
1911.0,3.601161,-0.056189,35.8052
1912.0,3.601161,-0.056369,35.8044
1913.0,3.601485,-0.056189,35.8036
1914.0,3.601647,-0.056189,35.8028
1915.0,3.601809,-0.056369,35.8021
1916.0,3.601971,-0.056189,35.8013
1917.0,3.601971,-0.056369,35.8005
1918.0,3.602295,-0.056189,35.7997
1919.0,3.602133,-0.056369,35.7989
1920.0,3.602295,-0.056369,35.7981
1921.0,3.602618,-0.056369,35.7973
1922.0,3.60278,-0.056189,35.7965
1923.0,3.60278,-0.056369,35.7957
1924.0,3.602942,-0.056189,35.795
1925.0,3.602942,-0.05655,35.7942
1926.0,3.603104,-0.056189,35.7934
1927.0,3.559233,-0.666829,35.7919
1928.0,3.5581,-0.666829,35.7825
1929.0,3.557776,-0.666648,35.7731
1930.0,3.557291,-0.666829,35.7638
1931.0,3.556967,-0.666648,35.7546
1932.0,3.556643,-0.666829,35.7452
1933.0,3.556319,-0.666829,35.7358
1934.0,3.555995,-0.666829,35.7263
1935.0,3.55551,-0.666648,35.7169
1936.0,3.55551,-0.666829,35.7075
1937.0,3.523133,-1.111489,35.6969
1938.0,3.521837,-1.111308,35.6812
1939.0,3.521514,-1.111489,35.6658
1940.0,3.520704,-1.111669,35.6501
1941.0,3.520219,-1.111489,35.6344
1942.0,3.519571,-1.111489,35.619
1943.0,3.519247,-1.111489,35.6033
1944.0,3.518924,-1.111308,35.5877
1945.0,3.518438,-1.111489,35.572
1946.0,3.518114,-1.111308,35.5563
1947.0,3.537702,-0.834253,35.5421
1948.0,3.537702,-0.834253,35.5303
1949.0,3.537702,-0.834073,35.5185
1950.0,3.53754,-0.834434,35.507
1951.0,3.53754,-0.834073,35.4952
1952.0,3.537379,-0.834253,35.4834
1953.0,3.537217,-0.834253,35.4718
1954.0,3.537217,-0.834073,35.4601
1955.0,3.591772,-0.084183,35.4526
1956.0,3.59242,-0.084544,35.4515
1957.0,3.593067,-0.084364,35.4503
1958.0,3.593715,-0.084725,35.4491
1959.0,3.5942,-0.084364,35.4479
1960.0,3.594686,-0.084183,35.4467
1961.0,3.594848,-0.084544,35.4455
1962.0,3.595172,-0.084364,35.4443
1963.0,3.595495,-0.084183,35.4432
1964.0,3.595657,-0.084544,35.442
1965.0,3.596143,-0.084725,35.4408
1966.0,3.596305,-0.084544,35.4396
1967.0,3.596629,-0.084544,35.4384
1968.0,3.596629,-0.084544,35.4372
1969.0,3.596952,-0.084544,35.4361
1970.0,3.597114,-0.084364,35.4349
1971.0,3.5976,-0.084364,35.4337
1972.0,3.597438,-0.084725,35.4325
1973.0,3.5976,-0.084544,35.4313
1974.0,3.597762,-0.084364,35.4301
1975.0,3.598086,-0.084364,35.4289
1976.0,3.598086,-0.084364,35.4278
1977.0,3.55551,-0.666829,35.4217
1978.0,3.555186,-0.667009,35.4122
1979.0,3.5547,-0.666829,35.4028
1980.0,3.554538,-0.666829,35.3936
1981.0,3.554053,-0.666829,35.3843
1982.0,3.553729,-0.666829,35.3751
1983.0,3.553567,-0.666829,35.3657
1984.0,3.553405,-0.666829,35.3562
1985.0,3.553082,-0.666829,35.3468
1986.0,3.552758,-0.666829,35.3376
1987.0,3.4791,-1.667223,35.3183
1988.0,3.477805,-1.666862,35.2951
1989.0,3.47651,-1.667223,35.2716
1990.0,3.4757,-1.667223,35.2481
1991.0,3.474567,-1.667404,35.2246
1992.0,3.494479,-1.389266,35.2041
1993.0,3.493993,-1.389446,35.1845
1994.0,3.493346,-1.389085,35.1652
1995.0,3.493022,-1.389266,35.1456
1996.0,3.492536,-1.389085,35.126
1997.0,3.492213,-1.389085,35.1067
1998.0,3.491889,-1.389266,35.0871
1999.0,3.491241,-1.389085,35.0676
2000.0,3.490917,-1.389266,35.048
2001.0,3.490594,-1.389266,35.0287
2002.0,3.551948,-0.556296,35.0195
2003.0,3.552434,-0.556476,35.0117
2004.0,3.552758,-0.556476,35.0039
2005.0,3.553243,-0.556296,34.9962
2006.0,3.553405,-0.556476,34.9883
2007.0,3.553729,-0.556296,34.9806
2008.0,3.553891,-0.556296,34.9727
2009.0,3.554053,-0.556476,34.9649
2010.0,3.554215,-0.556296,34.957
2011.0,3.554377,-0.556296,34.9493
2012.0,3.497069,-1.333277,34.9311
2013.0,3.496422,-1.333096,34.9126
2014.0,3.495936,-1.332735,34.8938
2015.0,3.495126,-1.333277,34.875
2016.0,3.494965,-1.332916,34.8562
2017.0,3.494479,-1.332916,34.8377
2018.0,3.493993,-1.333277,34.8189
2019.0,3.49367,-1.333096,34.8001
2020.0,3.493508,-1.332916,34.7815
2021.0,3.508887,-1.111489,34.763
2022.0,3.509372,-1.111489,34.7473
2023.0,3.509049,-1.111669,34.7316
2024.0,3.509049,-1.111489,34.7159
2025.0,3.509049,-1.111308,34.7002
2026.0,3.508887,-1.111489,34.6846
2027.0,3.508725,-1.111669,34.6691
2028.0,3.508725,-1.111308,34.6534
2029.0,3.508563,-1.111489,34.6378
2030.0,3.508401,-1.111489,34.6221
2031.0,3.508239,-1.111669,34.6064
2032.0,3.508239,-1.111308,34.591
2033.0,3.508077,-1.111308,34.5755
2034.0,3.507915,-1.111308,34.5599
2035.0,3.507915,-1.111489,34.5442
2036.0,3.507754,-1.111489,34.5285
2037.0,3.507754,-1.111489,34.5128
2038.0,3.50743,-1.111669,34.4974
2039.0,3.507268,-1.111669,34.4817
2040.0,3.50743,-1.111489,34.466
2041.0,3.507268,-1.111489,34.4504
2042.0,3.507106,-1.111489,34.4347
2043.0,3.507106,-1.111489,34.4192
2044.0,3.506944,-1.111669,34.4036
2045.0,3.506944,-1.111489,34.3881
2046.0,3.50662,-1.111489,34.3724
2047.0,3.506782,-1.111489,34.3568
2048.0,3.506459,-1.111489,34.3411
2049.0,3.506459,-1.111489,34.3254
2050.0,3.506459,-1.111489,34.3097
2051.0,3.538997,-0.666829,34.2969
2052.0,3.539321,-0.666829,34.2875
2053.0,3.539807,-0.666648,34.2781
2054.0,3.539969,-0.666648,34.2688
2055.0,3.540131,-0.666829,34.2594
2056.0,3.568946,-0.277616,34.2526
2057.0,3.569594,-0.277616,34.2487
2058.0,3.57008,-0.277796,34.2448
2059.0,3.570565,-0.277616,34.2409
2060.0,3.571051,-0.277616,34.237
2061.0,3.542883,-0.666829,34.2302
2062.0,3.542559,-0.666829,34.2208
2063.0,3.542721,-0.667009,34.2116
2064.0,3.542559,-0.667009,34.2022
2065.0,3.542721,-0.666829,34.1927
2066.0,3.587401,-0.056369,34.1883
2067.0,3.588211,-0.056189,34.1875
2068.0,3.58902,-0.056189,34.1867
2069.0,3.589344,-0.056189,34.1859
2070.0,3.589668,-0.056008,34.1852
2071.0,3.590315,-0.056189,34.1844
2072.0,3.590639,-0.056189,34.1836
2073.0,3.590963,-0.056369,34.1828
2074.0,3.591449,-0.056189,34.182
2075.0,3.591772,-0.056369,34.1812
2076.0,3.591934,-0.056189,34.1804
2077.0,3.592258,-0.056189,34.1796
2078.0,3.592582,-0.056369,34.1788
2079.0,3.592905,-0.056189,34.178
2080.0,3.593067,-0.056369,34.1772
2081.0,3.593391,-0.056189,34.1765
2082.0,3.593553,-0.056189,34.1757
2083.0,3.593877,-0.056369,34.1749
2084.0,3.593877,-0.056189,34.1741
2085.0,3.5942,-0.056369,34.1733
2086.0,3.594362,-0.05655,34.1725
2087.0,3.594686,-0.056008,34.1717
2088.0,3.594848,-0.056189,34.1709
2089.0,3.59501,-0.056189,34.1701
2090.0,3.595172,-0.056189,34.1693
2091.0,3.595334,-0.056189,34.1686
2092.0,3.595495,-0.056369,34.1678
2093.0,3.595657,-0.056369,34.167
2094.0,3.595819,-0.056189,34.1662
2095.0,3.595981,-0.056369,34.1654
2096.0,3.595981,-0.056369,34.1646
2097.0,3.596305,-0.056189,34.1638
2098.0,3.596305,-0.056369,34.163
2099.0,3.596467,-0.056369,34.1622
2100.0,3.596629,-0.056189,34.1614
2101.0,3.596791,-0.056369,34.1606
2102.0,3.596791,-0.056369,34.1599
2103.0,3.596952,-0.056189,34.1591
2104.0,3.596952,-0.056369,34.1583
2105.0,3.597276,-0.056189,34.1575
2106.0,3.597276,-0.056369,34.1567
2107.0,3.597276,-0.056369,34.1559
2108.0,3.5976,-0.056189,34.1551
2109.0,3.5976,-0.05655,34.1543
2110.0,3.597762,-0.056369,34.1535
2111.0,3.597762,-0.056189,34.1527
2112.0,3.597924,-0.056369,34.152
2113.0,3.598086,-0.056008,34.1512
2114.0,3.598248,-0.056189,34.1504
2115.0,3.598248,-0.056189,34.1496
2116.0,3.598086,-0.056189,34.1488
2117.0,3.598409,-0.056189,34.148
2118.0,3.598248,-0.056369,34.1472
2119.0,3.598409,-0.056369,34.1464
2120.0,3.598571,-0.056369,34.1456
2121.0,3.598571,-0.056369,34.1448
2122.0,3.598895,-0.056189,34.1441
2123.0,3.598733,-0.056369,34.1433
2124.0,3.599057,-0.056189,34.1425
2125.0,3.598733,-0.05655,34.1417
2126.0,3.599219,-0.056189,34.1409
2127.0,3.599219,-0.056189,34.1401
2128.0,3.599219,-0.056369,34.1393
2129.0,3.599381,-0.056369,34.1385
2130.0,3.599381,-0.056369,34.1377
2131.0,3.599381,-0.056189,34.1369
2132.0,3.599381,-0.056008,34.1361
2133.0,3.599381,-0.056189,34.1354
2134.0,3.599543,-0.056189,34.1346
2135.0,3.579307,-0.333605,34.1324
2136.0,3.579145,-0.333605,34.1277
2137.0,3.578821,-0.333605,34.1231
2138.0,3.578821,-0.333424,34.1184
2139.0,3.578336,-0.333605,34.1137
2140.0,3.578174,-0.333605,34.1091
2141.0,3.578174,-0.333605,34.1044
2142.0,3.578174,-0.333424,34.0998
2143.0,3.57785,-0.333424,34.0951
2144.0,3.578012,-0.333424,34.0904
2145.0,3.529122,-1.000414,34.0814
2146.0,3.528151,-1.000233,34.0675
2147.0,3.527342,-1.000233,34.0534
2148.0,3.526856,-1.000233,34.0393
2149.0,3.526208,-1.000414,34.0252
2150.0,3.525561,-1.000053,34.0111
2151.0,3.525075,-1.000233,33.9972
2152.0,3.524751,-1.000233,33.9833
2153.0,3.524428,-1.000053,33.9692
2154.0,3.52378,-1.000414,33.9551
2155.0,3.523456,-1.000233,33.9414
2156.0,3.523294,-1.000233,33.9273
2157.0,3.522809,-1.000233,33.9134
2158.0,3.522323,-1.000414,33.8993
2159.0,3.521999,-1.000233,33.8852
2160.0,3.521837,-1.000053,33.8713
2161.0,3.521352,-1.000414,33.8572
2162.0,3.52119,-1.000233,33.8433
2163.0,3.521028,-1.000053,33.8292
2164.0,3.520704,-1.000233,33.8153
2165.0,3.52038,-1.000233,33.8012
2166.0,3.520219,-1.000053,33.787
2167.0,3.519733,-1.000414,33.7729
2168.0,3.519571,-1.000053,33.7588
2169.0,3.519409,-1.000233,33.7447
2170.0,3.518924,-1.000233,33.7308
2171.0,3.518924,-1.000233,33.7167
2172.0,3.518762,-1.000053,33.7028
2173.0,3.518438,-1.000414,33.6887
2174.0,3.518114,-1.000595,33.6746
2175.0,3.518114,-1.000233,33.6607
2176.0,3.51779,-1.000233,33.6466
2177.0,3.517467,-1.000414,33.6325
2178.0,3.517467,-1.000233,33.6184
2179.0,3.517467,-1.000053,33.6043
2180.0,3.541911,-0.666648,33.5941
2181.0,3.541911,-0.666829,33.5847
2182.0,3.542073,-0.666829,33.5753
2183.0,3.542235,-0.666829,33.566
2184.0,3.542397,-0.666829,33.5566
2185.0,3.542397,-0.666648,33.5472
2186.0,3.542397,-0.666829,33.5378
2187.0,3.542397,-0.666829,33.5286
2188.0,3.542559,-0.666829,33.5193
2189.0,3.542235,-0.666829,33.51
2190.0,3.542559,-0.666829,33.5006
2191.0,3.542397,-0.667009,33.4912
2192.0,3.542559,-0.666648,33.4818
2193.0,3.542559,-0.666648,33.4726
2194.0,3.542397,-0.666648,33.4631
2195.0,3.579307,-0.167444,33.4604
2196.0,3.579793,-0.167444,33.4581
2197.0,3.580278,-0.167444,33.4557
2198.0,3.580764,-0.167263,33.4533
2199.0,3.580926,-0.167444,33.451
2200.0,3.58125,-0.167444,33.4486
2201.0,3.581573,-0.167444,33.4463
2202.0,3.582059,-0.167444,33.4439
2203.0,3.582221,-0.167263,33.4416
2204.0,3.610227,0.221408,33.4396
2205.0,3.611522,0.221408,33.4427
2206.0,3.61217,0.22195,33.4458
2207.0,3.612494,0.221588,33.4489
2208.0,3.612979,0.221588,33.4521
2209.0,3.613627,0.221769,33.4552
2210.0,3.613789,0.221408,33.4583
2211.0,3.614274,0.221588,33.4614
2212.0,3.614598,0.221588,33.4645
2213.0,3.614922,0.221769,33.4676
2214.0,3.615084,0.221588,33.4707
2215.0,3.615569,0.221588,33.4738
2216.0,3.615893,0.221588,33.477
2217.0,3.616217,0.221769,33.4801
2218.0,3.616541,0.221769,33.4832
2219.0,3.580602,-0.277616,33.4847
2220.0,3.580117,-0.277616,33.4808
2221.0,3.579793,-0.277796,33.4769
2222.0,3.579631,-0.277796,33.4729
2223.0,3.579469,-0.277616,33.469
2224.0,3.579307,-0.277977,33.4652
2225.0,3.579307,-0.277796,33.4613
2226.0,3.579145,-0.277977,33.4574
2227.0,3.579145,-0.277796,33.4535
2228.0,3.578983,-0.277796,33.4497
2229.0,3.578821,-0.277977,33.4457
2230.0,3.578983,-0.277796,33.4418
2231.0,3.578983,-0.277616,33.438
2232.0,3.578983,-0.277796,33.4341
2233.0,3.578821,-0.277977,33.4302
2234.0,3.53835,-0.834253,33.4233
2235.0,3.537379,-0.834073,33.4117
2236.0,3.536893,-0.834073,33.4
2237.0,3.536407,-0.834073,33.3882
2238.0,3.536083,-0.834073,33.3764
2239.0,3.535598,-0.834253,33.3648
2240.0,3.535112,-0.834253,33.3531
2241.0,3.534788,-0.834253,33.3415
2242.0,3.534626,-0.834434,33.3297
2243.0,3.534141,-0.834434,33.318
2244.0,3.513743,-1.111308,33.3046
2245.0,3.512772,-1.111489,33.2892
2246.0,3.51261,-1.111308,33.2737
2247.0,3.511801,-1.111308,33.2583
2248.0,3.511315,-1.111669,33.2424
2249.0,3.510991,-1.111489,33.2269
2250.0,3.510668,-1.111489,33.2113
2251.0,3.510344,-1.111308,33.1958
2252.0,3.51002,-1.111308,33.1801
2253.0,3.509696,-1.111308,33.1647
2254.0,3.509211,-1.111489,33.149
2255.0,3.508887,-1.111669,33.1333
2256.0,3.508563,-1.111489,33.1179
2257.0,3.508401,-1.111127,33.1022
2258.0,3.507915,-1.111669,33.0866
2259.0,3.540293,-0.666829,33.0745
2260.0,3.540616,-0.667009,33.0651
2261.0,3.540778,-0.666648,33.0559
2262.0,3.54094,-0.666829,33.0465
2263.0,3.541102,-0.666648,33.0371
2264.0,3.618645,0.388833,33.0373
2265.0,3.61994,0.389013,33.0428
2266.0,3.620912,0.389013,33.0483
2267.0,3.621721,0.389013,33.0538
2268.0,3.622692,0.389013,33.0593
2269.0,3.62334,0.389013,33.0647
2270.0,3.623987,0.389013,33.0702
2271.0,3.624635,0.389013,33.0757
2272.0,3.625283,0.389013,33.0812
2273.0,3.625606,0.389013,33.0865
2274.0,3.58125,-0.222349,33.0855
2275.0,3.581088,-0.221988,33.0824
2276.0,3.580764,-0.22253,33.0793
2277.0,3.580764,-0.222349,33.0762
2278.0,3.580926,-0.222169,33.0731
2279.0,3.580602,-0.22253,33.07
2280.0,3.580926,-0.222349,33.0668
2281.0,3.580764,-0.222349,33.0637
2282.0,3.580926,-0.222349,33.0606
2283.0,3.580926,-0.222169,33.0575
2284.0,3.580926,-0.222349,33.0543
2285.0,3.580926,-0.222169,33.0512
2286.0,3.580926,-0.22253,33.0481
2287.0,3.581088,-0.221988,33.045
2288.0,3.580926,-0.222349,33.0418
