time_s,voltage_V,current_A,soc_percent
2180.0,3.717719,-0.42698,62.6602
2181.0,3.687447,-0.858275,62.6541
2182.0,3.678381,-0.972781,62.6418
2183.0,3.692951,-0.759842,62.6284
2184.0,3.739574,-0.108204,62.6188
2185.0,3.671582,-1.079882,62.6161
2186.0,3.661221,-1.201974,62.6007
2187.0,3.682914,-0.882476,62.5843
2188.0,3.642281,-1.4467,62.5705
2189.0,3.719986,-0.34697,62.5524
2190.0,3.697969,-0.673331,62.5467
2191.0,3.713834,-0.451904,62.5379
2192.0,3.706711,-0.558824,62.5312
2193.0,3.707035,-0.557018,62.5234
2194.0,3.642766,-1.446519,62.513
2195.0,3.68,-0.903788,62.4943
2196.0,3.663164,-1.134787,62.4807
2197.0,3.757057,0.16885,62.4691
2198.0,3.746373,-0.009953,62.4708
2199.0,3.747992,-0.002548,62.4707
2200.0,3.741517,-0.102967,62.4702
2201.0,3.695703,-0.742504,62.4662
2202.0,3.670934,-1.071755,62.4542
2203.0,3.750258,0.035741,62.4443
2204.0,3.639852,-1.502869,62.4371
2205.0,3.752039,0.069696,62.4232
2206.0,3.694893,-0.737628,62.4201
2207.0,3.763371,0.205875,62.4146
2208.0,3.728728,-0.290439,62.4146
2209.0,3.750744,0.00865,62.4121
2210.0,3.700236,-0.695546,62.4081
2211.0,3.714643,-0.487122,62.3995
2212.0,3.744916,-0.070096,62.3955
2213.0,3.738765,-0.167263,62.3939
2214.0,3.694408,-0.780613,62.3877
2215.0,3.700883,-0.680555,62.3773
2216.0,3.707844,-0.579053,62.3683
2217.0,3.737955,-0.165999,62.363
2218.0,3.724195,-0.365392,62.3593
2219.0,3.754305,0.046036,62.3571
2220.0,3.688742,-0.861706,62.3514
2221.0,3.739574,-0.153176,62.3444
2222.0,3.696188,-0.756591,62.3376
2223.0,3.747183,-0.050229,62.3325
2224.0,3.696836,-0.749728,62.3262
2225.0,3.752363,0.016777,62.3216
2226.0,3.813556,0.836382,62.3285
2227.0,3.719014,-0.482607,62.3294
2228.0,3.760133,0.087034,62.3274
2229.0,3.740707,-0.188034,62.3263
2230.0,3.69975,-0.747019,62.3189
2231.0,3.739736,-0.187853,62.3133
2232.0,3.698941,-0.7472,62.3056
2233.0,3.718853,-0.469062,62.2977
2234.0,3.690846,-0.848883,62.2877
2235.0,3.717396,-0.475925,62.2792
2236.0,3.717557,-0.475744,62.2725
2237.0,3.717557,-0.475744,62.2658
2238.0,3.689227,-0.857913,62.2553
2239.0,3.744107,-0.103147,62.2508
2240.0,3.689389,-0.857552,62.2415
2241.0,3.68777,-0.866944,62.2293
2242.0,3.743297,-0.107121,62.2251
2243.0,3.68777,-0.867124,62.2156
2244.0,3.743297,-0.106759,62.2118
2245.0,3.687932,-0.866944,62.2021
2246.0,3.714967,-0.48929,62.1941
2247.0,3.686152,-0.876516,62.183
2248.0,3.742326,-0.111275,62.1796
2249.0,3.743459,-0.10694,62.1781
2250.0,3.76499,0.175352,62.1799
2251.0,3.776808,0.318756,62.1841
2252.0,3.758514,0.061749,62.1854
2253.0,3.785711,0.420439,62.1906
2254.0,3.768551,0.173004,62.1934
2255.0,3.778588,0.301959,62.1975
2256.0,3.797043,0.541628,62.2048
2257.0,3.791377,0.449698,62.2113
2258.0,3.759,-0.000561,62.2118
2259.0,3.77276,0.185466,62.2142
2260.0,3.796881,0.504242,62.2212
2261.0,3.805947,0.610621,62.2297
2262.0,3.814527,0.713929,62.2397
2263.0,3.778588,0.206417,62.2451
2264.0,3.798986,0.495392,62.248
2265.0,3.815984,0.715013,62.2552
2266.0,3.792996,0.372578,62.265
2267.0,3.767094,0.012804,62.2698
2268.0,3.780369,0.206778,62.2701
2269.0,3.779074,0.182035,62.273
2270.0,3.774217,0.109249,62.2755
2271.0,3.769037,0.036103,62.2769
2272.0,3.766285,-1.9e-05,62.2773
2273.0,3.766285,-1.9e-05,62.2773
2274.0,3.766447,-1.9e-05,62.2773
2275.0,3.766447,-1.9e-05,62.2773
2276.0,3.766123,-0.0002,62.2773
2277.0,3.766609,-1.9e-05,62.2773
2278.0,3.766609,-1.9e-05,62.2773
2279.0,3.766609,-1.9e-05,62.2773
2280.0,3.766609,-0.001464,62.2773
2281.0,3.745726,-0.292787,62.2763
2282.0,3.700559,-0.903246,62.2702
2283.0,3.66624,-1.350254,62.2557
2284.0,3.637262,-1.71057,62.2353
2285.0,3.633053,-1.729172,62.2115
2286.0,3.669154,-1.202335,62.1892
2287.0,3.73148,-0.33216,62.1758
2288.0,3.767742,0.145371,62.173
2289.0,3.77357,0.207501,62.1753
2290.0,3.776646,0.231702,62.1783
2291.0,3.791215,0.417369,62.1823
2292.0,3.784416,0.304127,62.1876
2293.0,3.773084,0.139231,62.1912
2294.0,3.756734,-0.092852,62.192
2295.0,3.716424,-0.641543,62.1877
2296.0,3.685018,-1.053694,62.1768
2297.0,3.656041,-1.425929,62.1603
2298.0,3.635967,-1.66614,62.1389
2299.0,3.660736,-1.298058,62.1175
2300.0,3.701531,-0.723179,62.1025
2301.0,3.754953,0.00269,62.0965
2302.0,3.777293,0.287872,62.0982
2303.0,3.785873,0.381969,62.1027
2304.0,3.78474,0.346751,62.1079
2305.0,3.781502,0.289859,62.1124
2306.0,3.772599,0.158014,62.1156
2307.0,3.764666,0.041521,62.1171
2308.0,3.764666,0.036825,62.1176
2309.0,3.762723,0.005218,62.118
2310.0,3.760457,-0.026749,62.1179
2311.0,3.725328,-0.507531,62.1145
2312.0,3.692789,-0.948399,62.1077
2313.0,3.66284,-1.3284,62.0886
2314.0,3.634186,-1.687632,62.0674
2315.0,3.627225,-1.746511,62.0431
2316.0,3.690037,-0.868208,62.0251
2317.0,3.735527,-0.244925,62.0175
2318.0,3.760457,0.081616,62.0165
2319.0,3.776969,0.286788,62.0193
2320.0,3.785549,0.38522,62.024
2321.0,3.784578,0.34946,62.0292
2322.0,3.778265,0.254279,62.0333
2323.0,3.767742,0.098413,62.0356
2324.0,3.762723,0.025988,62.0364
2325.0,3.761428,0.003412,62.0365
2326.0,3.703311,-0.78874,62.0298
2327.0,3.679676,-1.085842,62.016
2328.0,3.668344,-1.219854,61.9998
2329.0,3.641471,-1.559219,61.9795
2330.0,3.629815,-1.688535,61.9563
2331.0,3.615893,-1.849819,61.9313
2332.0,3.747506,-0.039573,61.922
2333.0,3.784902,0.442473,61.926
2334.0,3.787978,0.456742,61.9323
2335.0,3.784092,0.379983,61.9379
2336.0,3.775674,0.251208,61.942
2337.0,3.768875,0.146274,61.9445
2338.0,3.761914,0.047481,61.9455
2339.0,3.759,-1.9e-05,61.9457
2340.0,3.759324,-1.9e-05,61.9457
2341.0,3.759486,-1.9e-05,61.9457
2342.0,3.759971,-1.9e-05,61.9457
2343.0,3.760133,-0.0002,61.9457
2344.0,3.760619,-1.9e-05,61.9457
2345.0,3.760781,-1.9e-05,61.9457
2346.0,3.761266,-1.9e-05,61.9457
2347.0,3.761105,-0.002728,61.9457
2348.0,3.716262,-0.610659,61.9389
2349.0,3.667697,-1.25128,61.9229
2350.0,3.613141,-1.954212,61.8969
2351.0,3.625768,-1.745247,61.8719
2352.0,3.605532,-1.990514,61.8443
2353.0,3.476671,-3.691492,61.795
2354.0,3.623178,-1.655664,61.7688
2355.0,3.603428,-1.910685,61.7425
2356.0,3.488165,-3.443877,61.6968
2357.0,3.442999,-3.996361,61.6411
2358.0,3.613789,-1.651691,61.6155
2359.0,3.735527,-0.014829,61.6141
2360.0,3.742164,0.044772,61.6147
2361.0,3.745726,0.069515,61.6156
2362.0,3.771142,0.39389,61.6211
2363.0,3.788787,0.608634,61.6296
2364.0,3.787492,0.560411,61.6382
2365.0,3.796234,0.660288,61.646
2366.0,3.800119,0.691714,61.6553
2367.0,3.785226,0.46216,61.665
2368.0,3.783283,0.421884,61.6715
2369.0,3.779074,0.353072,61.6773
2370.0,3.768228,0.193594,61.682
2371.0,3.757543,0.040076,61.6846
2372.0,3.754791,-1.9e-05,61.6851
2373.0,3.754953,-1.9e-05,61.6851
2374.0,3.755277,-1.9e-05,61.6851
2375.0,3.755439,-1.9e-05,61.6851
2376.0,3.755924,-1.9e-05,61.6851
2377.0,3.755924,-0.0002,61.6851
2378.0,3.756086,-1.9e-05,61.6851
2379.0,3.756572,-1.9e-05,61.685
2380.0,3.756734,-1.9e-05,61.685
2381.0,3.757057,-1.9e-05,61.685
2382.0,3.757381,-1.9e-05,61.685
2383.0,3.757705,-1.9e-05,61.685
2384.0,3.757867,-0.001103,61.685
2385.0,3.757381,-0.008327,61.685
2386.0,3.757381,-0.010856,61.6849
2387.0,3.756896,-0.021512,61.6848
2388.0,3.729213,-0.40946,61.6842
2389.0,3.635319,-1.705332,61.6772
2390.0,3.601485,-2.118205,61.6531
2391.0,3.596791,-2.120192,61.6233
2392.0,3.749935,0.052177,61.5957
2393.0,3.636615,-1.576558,61.5941
2394.0,3.599543,-2.046503,61.5711
2395.0,3.645842,-1.362355,61.5437
2396.0,3.655555,-1.222383,61.525
2397.0,3.649727,-1.29264,61.5076
2398.0,3.662354,-1.107696,61.4897
2399.0,3.619617,-1.6898,61.4729
2400.0,3.646004,-1.298781,61.4502
2401.0,3.702502,-0.512047,61.434
2402.0,3.747344,0.09155,61.428
2403.0,3.749449,0.090827,61.4293
2404.0,3.771465,0.379983,61.4313
2405.0,3.75641,0.144468,61.4359
2406.0,3.753172,0.086493,61.4378
2407.0,3.733584,-0.192188,61.4382
2408.0,3.698779,-0.671886,61.4338
2409.0,3.747506,0.011901,61.4267
2410.0,3.733422,-0.195438,61.4261
2411.0,3.773246,0.348737,61.4254
2412.0,3.793806,0.607912,61.4314
2413.0,3.794129,0.589309,61.4398
2414.0,3.792025,0.54235,61.4478
2415.0,3.782635,0.397141,61.4548
2416.0,3.776969,0.309545,61.46
2417.0,3.766123,0.152957,61.4636
2418.0,3.757381,0.025447,61.4651
2419.0,3.755439,-1.9e-05,61.4653
2420.0,3.755762,-1.9e-05,61.4653
2421.0,3.755762,-1.9e-05,61.4653
2422.0,3.756086,-1.9e-05,61.4653
2423.0,3.756248,-0.0002,61.4653
2424.0,3.756248,-1.9e-05,61.4653
2425.0,3.756734,-0.0002,61.4653
2426.0,3.756896,-1.9e-05,61.4653
2427.0,3.756086,-0.012662,61.4653
2428.0,3.669316,-1.197098,61.4572
2429.0,3.65685,-1.334361,61.4397
2430.0,3.681133,-0.973684,61.4234
2431.0,3.647137,-1.425207,61.4067
2432.0,3.590963,-2.16426,61.3819
2433.0,3.590153,-2.129041,61.3516
2434.0,3.642928,-1.379874,61.3275
2435.0,3.589668,-2.09021,61.3029
2436.0,3.562795,-2.427408,61.2709
2437.0,3.564899,-2.367085,61.2371
2438.0,3.598895,-1.87366,61.2077
2439.0,3.646166,-1.214978,61.1872
2440.0,3.608932,-1.721948,61.1659
2441.0,3.61395,-1.637062,61.1424
2442.0,3.602295,-1.786064,61.118
2443.0,3.621073,-1.513706,61.0951
2444.0,3.629815,-1.387821,61.075
2445.0,3.652803,-1.0732,61.0586
2446.0,3.721928,-0.134573,61.0523
2447.0,3.698779,-0.474299,61.0473
2448.0,3.730346,-0.0477,61.0447
2449.0,3.740222,0.066264,61.0451
2450.0,3.741355,0.066987,61.046
2451.0,3.722738,-0.19887,61.0443
2452.0,3.698779,-0.529385,61.0381
2453.0,3.723223,-0.198689,61.0342
2454.0,3.743135,0.067529,61.0343
2455.0,3.753658,0.194858,61.0365
2456.0,3.733099,-0.09809,61.0362
2457.0,3.721928,-0.254498,61.0331
2458.0,3.722252,-0.253053,61.0295
2459.0,3.71092,-0.410725,61.0242
2460.0,3.710596,-0.41217,61.0185
2461.0,3.686637,-0.735641,61.009
2462.0,3.660736,-1.07627,60.9948
2463.0,3.619617,-1.614305,60.9733
2464.0,3.587401,-2.026094,60.9457
2465.0,3.572346,-2.201285,60.9165
2466.0,3.577526,-2.10195,60.8867
2467.0,3.577688,-2.080999,60.8573
2468.0,3.556805,-2.35679,60.8388
2469.0,3.540293,-2.548958,60.7893
2470.0,3.562957,-2.218985,60.7576
2471.0,3.556481,-2.290506,60.7254
2472.0,3.599381,-1.69576,60.7009
2473.0,3.661545,-0.85087,60.6886
2474.0,3.670125,-0.74738,60.6779
2475.0,3.710596,-0.208081,60.6749
2476.0,3.754953,0.366979,60.6818
2477.0,3.754143,0.332302,60.6869
2478.0,3.746535,0.206417,60.6915
2479.0,3.747344,0.206417,60.6944
2480.0,3.754629,0.29329,60.6973
2481.0,3.759809,0.346751,60.7015
2482.0,3.758353,0.31406,60.7064
2483.0,3.760781,0.335553,60.7108
2484.0,3.757867,0.277216,60.7154
2485.0,3.761914,0.323452,60.7194
2486.0,3.760457,0.292207,60.7238
2487.0,3.762562,0.309364,60.7279
2488.0,3.759486,0.255904,60.7322
2489.0,3.762885,0.294193,60.7358
2490.0,3.771951,0.410686,60.7401
2491.0,3.779721,0.506229,60.746
2492.0,3.77098,0.368243,60.7529
2493.0,3.754953,0.140495,60.7575
2494.0,3.754953,0.137244,60.7595
2495.0,3.757381,0.168128,60.7615
2496.0,3.798015,0.725849,60.7652
2497.0,3.792834,0.62814,60.7752
2498.0,3.778426,0.415924,60.7834
2499.0,3.770656,0.304127,60.7889
2500.0,3.766123,0.233147,60.793
2501.0,3.758676,0.129839,60.796
2502.0,3.752687,0.04423,60.7976
2503.0,3.750258,0.008831,60.7981
2504.0,3.749935,0.003954,60.7982
2505.0,3.749773,-0.0002,60.7982
2506.0,3.749773,-1.9e-05,60.7982
2507.0,3.749935,-1.9e-05,60.7982
2508.0,3.749773,-1.9e-05,60.7982
2509.0,3.75042,-1.9e-05,60.7982
2510.0,3.750258,-0.00038,60.7982
2511.0,3.75042,-1.9e-05,60.7982
2512.0,3.750582,-1.9e-05,60.7982
2513.0,3.742164,-0.11886,60.7976
2514.0,3.682266,-0.933408,60.7916
2515.0,3.621883,-1.733868,60.774
2516.0,3.573479,-2.348301,60.7464
2517.0,3.523133,-2.987839,60.7094
2518.0,3.537217,-2.738056,60.6694
2519.0,3.522971,-2.886878,60.6298
2520.0,3.515038,-2.957857,60.5887
2521.0,3.59501,-1.828146,60.5548
2522.0,3.630949,-1.331471,60.5322
2523.0,3.644061,-1.154654,60.5148
2524.0,3.624311,-1.42322,60.4967
2525.0,3.660412,-0.919862,60.4804
2526.0,3.635805,-1.259408,60.465
2527.0,3.662678,-0.887533,60.4502
2528.0,3.679514,-0.658882,60.4394
2529.0,3.679514,-0.666106,60.43
2530.0,3.654584,-1.006374,60.4181
2531.0,3.701854,-0.356723,60.409
2532.0,3.702988,-0.356542,60.4039
2533.0,3.654098,-1.027144,60.3937
2534.0,3.594038,-1.835009,60.3728
2535.0,3.659602,-0.915347,60.3544
2536.0,3.618969,-1.469456,60.337
2537.0,3.675629,-0.686154,60.323
2538.0,3.614922,-1.519124,60.3065
2539.0,3.672715,-0.716135,60.292
2540.0,3.672715,-0.722456,60.2819
2541.0,3.672391,-0.728416,60.2718
2542.0,3.732613,0.089021,60.2693
2543.0,3.746697,0.259155,60.2721
2544.0,3.711244,-0.242216,60.2709
2545.0,3.718205,-0.151731,60.2685
2546.0,3.730508,0.008108,60.2679
2547.0,3.68777,-0.582304,60.262
2548.0,3.739088,0.119183,60.2608
2549.0,3.676438,-0.745032,60.2536
2550.0,3.726785,-0.054202,60.2506
2551.0,3.708977,-0.309222,60.2472
2552.0,3.721605,-0.136018,60.2447
2553.0,3.690846,-0.562978,60.2383
2554.0,3.690037,-0.56641,60.2303
2555.0,3.715129,-0.223072,60.2262
2556.0,3.722252,-0.134393,60.2241
2557.0,3.710273,-0.30254,60.2203
2558.0,3.710434,-0.301276,60.2161
2559.0,3.745564,0.172282,60.2175
2560.0,3.736822,0.040618,60.2184
2561.0,3.682752,-0.69681,60.2101
2562.0,3.770332,0.496656,60.2151
2563.0,3.555024,-2.431201,60.1852
2564.0,3.640824,-1.223105,60.166
2565.0,3.617836,-1.519124,60.145
2566.0,3.633539,-1.290473,60.1266
2567.0,3.690846,-0.505183,60.119
2568.0,3.609903,-1.601843,60.0975
2569.0,3.660736,-0.897106,60.0842
2570.0,3.617674,-1.474694,60.064
2571.0,3.663811,-0.839491,60.0522
2572.0,3.655879,-0.944786,60.0387
2573.0,3.687608,-0.487484,60.0241
2574.0,3.675629,-0.679833,60.0171
2575.0,3.723062,-0.013384,60.0079
2576.0,3.670773,-0.770498,60.0071
2577.0,3.648108,-1.068504,59.9959
2578.0,3.715615,-0.112178,59.9823
2579.0,3.683399,-0.586819,59.9803
2580.0,3.675953,-0.686154,59.972
2581.0,3.61136,-1.578364,59.961
2582.0,3.699588,-0.318614,59.9403
2583.0,3.673201,-0.708369,59.9352
2584.0,3.672553,-0.712162,59.9254
2585.0,3.67223,-0.716316,59.9153
2586.0,3.657336,-0.920404,59.905
2587.0,3.656041,-0.929796,59.892
2588.0,3.632891,-1.245862,59.8782
2589.0,3.682104,-0.548891,59.8625
2590.0,3.653451,-0.956526,59.8536
2591.0,3.76159,0.547046,59.844
2592.0,3.723062,-0.02693,59.8502
2593.0,3.667535,-0.80066,59.8475
2594.0,3.673362,-0.708188,59.8365
2595.0,3.715291,-0.123556,59.8283
2596.0,3.645518,-1.100472,59.8233
2597.0,3.693598,-0.419755,59.8104
2598.0,3.70833,-0.222349,59.8054
2599.0,3.666725,-0.807162,59.8
2600.0,3.730346,0.083603,59.7922
2601.0,3.646166,-1.092705,59.788
2602.0,3.694246,-0.415059,59.7756
2603.0,3.680647,-0.609756,59.7689
2604.0,3.701693,-0.31735,59.7618
2605.0,3.673848,-0.706201,59.7554
2606.0,3.728889,0.053441,59.7496
2607.0,3.682428,-0.598558,59.7468
2608.0,3.653289,-0.99337,59.7364
2609.0,3.68,-0.609937,59.7247
2610.0,3.66543,-0.80951,59.7151
2611.0,3.649889,-1.015946,59.7025
2612.0,3.663002,-0.827571,59.6895
2613.0,3.735689,0.175533,59.6841
2614.0,3.672877,-0.710175,59.6808
2615.0,3.736984,0.175533,59.6763
2616.0,3.646166,-1.084217,59.6704
2617.0,3.725976,0.02346,59.6595
2618.0,3.645842,-1.084397,59.6522
2619.0,3.701207,-0.312473,59.6426
2620.0,3.723062,-0.020789,59.6403
2621.0,3.682266,-0.592418,59.6356
2622.0,3.695703,-0.400972,59.6289
2623.0,3.667535,-0.787295,59.6204
2624.0,3.680971,-0.598558,59.6102
2625.0,3.695055,-0.405487,59.6033
2626.0,3.730994,0.085048,59.6015
2627.0,3.690199,-0.487122,59.5979
2628.0,3.661545,-0.873988,59.588
2629.0,3.695541,-0.397901,59.5795
2630.0,3.726947,0.025627,59.5774
2631.0,3.676438,-0.674053,59.5716
2632.0,3.696674,-0.390135,59.5647
2633.0,3.690037,-0.483871,59.5585
2634.0,3.682914,-0.579594,59.5509
2635.0,3.710596,-0.200134,59.5462
2636.0,3.662193,-0.864235,59.5373
2637.0,3.667859,-0.776639,59.5259
2638.0,3.723547,-0.014107,59.5222
2639.0,3.689713,-0.483871,59.5174
2640.0,3.68259,-0.579775,59.5098
2641.0,3.724357,-0.010856,59.5071
2642.0,3.62674,-1.345197,59.4941
2643.0,3.68777,-0.492721,59.4836
2644.0,3.723547,-0.013926,59.4818
2645.0,3.654098,-0.966098,59.472
2646.0,3.716262,-0.108927,59.4672
2647.0,3.710434,-0.200134,59.4647
2648.0,3.704121,-0.29062,59.461
2649.0,3.697484,-0.382911,59.4559
2650.0,3.669477,-0.761829,59.4465
2651.0,3.689713,-0.48044,59.439
2652.0,3.689713,-0.480259,59.4323
2653.0,3.696512,-0.385801,59.4265
2654.0,3.661545,-0.862067,59.416
2655.0,3.702826,-0.294412,59.4102
2656.0,3.689227,-0.482427,59.4039
2657.0,3.674819,-0.674053,59.3949
2658.0,3.667049,-0.774472,59.3843
2659.0,3.694731,-0.394831,59.3779
2660.0,3.608284,-1.564818,59.3583
2661.0,3.640824,-1.100472,59.3422
2662.0,3.646328,-1.015585,59.328
2663.0,3.660088,-0.82739,59.3161
2664.0,3.621721,-1.342307,59.2978
2665.0,3.664459,-0.749909,59.2863
2666.0,3.610713,-1.476861,59.2664
2667.0,3.661545,-0.77393,59.255
2668.0,3.653774,-0.882296,59.2428
2669.0,3.613789,-1.416718,59.2235
2670.0,3.67401,-0.592779,59.2143
2671.0,3.635158,-1.1207,59.199
2672.0,3.649565,-0.920585,59.1858
2673.0,3.648756,-0.92799,59.1727
2674.0,3.629492,-1.104806,59.1296
2675.0,3.436362,-3.89251,59.1131
2676.0,3.747021,0.588406,59.0597
2677.0,3.696188,-0.235534,59.0672
2678.0,3.665592,-0.671344,59.0634
2679.0,3.681295,-0.449736,59.0543
2680.0,3.626092,-1.22455,59.0472
2681.0,3.639852,-1.013599,59.0304
2682.0,3.671582,-0.572189,59.0167
2683.0,3.720309,0.099677,59.0097
2684.0,3.698941,-0.223614,59.0107
2685.0,3.699426,-0.223433,59.0086
2686.0,3.669316,-0.648587,59.0024
2687.0,3.684695,-0.430411,58.9937
2688.0,3.661545,-0.75316,58.9869
2689.0,3.66883,-0.645878,58.9767
2690.0,3.652965,-0.864776,58.967
2691.0,3.595657,-1.64844,58.9527
2692.0,3.623987,-1.22762,58.93
2693.0,3.581412,-1.81135,58.9111
2694.0,3.560043,-2.082264,58.8847
2695.0,3.580602,-1.776673,58.8563
2696.0,3.516657,-2.651905,58.8289
2697.0,3.553405,-2.114231,58.794
2698.0,3.567166,-1.91231,58.7649
2699.0,3.716748,0.15675,58.7453
2700.0,3.749449,0.565288,58.749
2701.0,3.690199,-0.290439,58.7538
2702.0,3.588858,-1.68691,58.7441
2703.0,3.54952,-2.198395,58.7183
2704.0,3.614436,-1.274037,58.6912
2705.0,3.551463,-2.142948,58.6698
2706.0,3.609418,-1.320634,58.6432
2707.0,3.608446,-1.333096,58.6245
2708.0,3.643738,-0.850689,58.6082
2709.0,3.608123,-1.345197,58.5939
2710.0,3.642928,-0.861164,58.5775
2711.0,3.708977,0.03827,58.57
2712.0,3.646328,-0.840936,58.5658
2713.0,3.681781,-0.353291,58.5565
2714.0,3.683238,-0.346067,58.5516
2715.0,3.720633,0.158375,58.5495
2716.0,3.72209,0.160723,58.5517
2717.0,3.752201,0.559328,58.5562
2718.0,3.740383,0.378177,58.563
2719.0,3.743945,0.409964,58.5685
2720.0,3.777779,0.859139,58.5767
2721.0,3.731965,0.206417,58.5849
2722.0,3.65426,-0.863693,58.581
2723.0,3.71691,0.015333,58.5746
2724.0,3.69117,-0.348053,58.5726
2725.0,3.65426,-0.852495,58.5644
2726.0,3.68259,-0.451181,58.5551
2727.0,3.60019,-1.581253,58.5413
2728.0,3.649404,-0.879767,58.5238
2729.0,3.602295,-1.519666,58.5072
2730.0,3.668668,-0.592418,58.4924
2731.0,3.638233,-1.01414,58.4808
2732.0,3.706225,-0.076236,58.4736
2733.0,3.677248,-0.485497,58.4693
2734.0,3.67741,-0.483871,58.4625
2735.0,3.721119,0.109249,58.4607
2736.0,3.717557,0.046036,58.4617
2737.0,3.69635,-0.251608,58.4599
2738.0,3.704283,-0.147035,58.4572
2739.0,3.653289,-0.847438,58.4488
2740.0,3.644223,-0.956707,58.4359
2741.0,3.702502,-0.150828,58.4299
2742.0,3.651832,-0.85394,58.4209
2743.0,3.620102,-1.274579,58.4047
2744.0,3.632729,-1.085662,58.3888
2745.0,3.638881,-0.994273,58.3747
2746.0,3.653127,-0.793978,58.3627
2747.0,3.6371,-1.009625,58.3493
2748.0,3.635805,-1.019559,58.3349
2749.0,3.689389,-0.28773,58.3283
2750.0,3.604237,-1.451395,58.3118
2751.0,3.664459,-0.61391,58.3005
2752.0,3.664945,-0.61373,58.2919
2753.0,3.61735,-1.259227,58.2762
2754.0,3.631272,-1.05839,58.261
2755.0,3.646004,-0.85087,58.2484
2756.0,3.637424,-0.965376,58.2351
2757.0,3.708492,0.001426,58.2327
2758.0,3.639043,-0.957248,58.2214
2759.0,3.68599,-0.313738,58.2157
2760.0,3.709949,0.003051,58.215
2761.0,3.648918,-0.834795,58.205
2762.0,3.648108,-0.839491,58.1933
2763.0,3.702826,-0.093033,58.1907
2764.0,3.688256,-0.298386,58.1869
2765.0,3.617836,-1.256518,58.1707
2766.0,3.67919,-0.409641,58.1639
2767.0,3.679838,-0.406209,58.1583
2768.0,3.632891,-1.045566,58.1443
2769.0,3.639367,-0.947315,58.131
2770.0,3.662354,-0.629984,58.122
2771.0,3.662678,-0.629804,58.1132
2772.0,3.597762,-1.50305,58.0924
2773.0,3.653289,-0.751173,58.0861
2774.0,3.675791,-0.427341,58.0756
2775.0,3.646004,-0.858094,58.0692
2776.0,3.636776,-0.9726,58.057
2777.0,3.651346,-0.759842,58.0436
2778.0,3.698293,-0.108385,58.0335
2779.0,3.629977,-1.079702,58.0308
2780.0,3.619778,-1.201793,58.0157
2781.0,3.641795,-0.882476,57.9993
2782.0,3.601161,-1.446519,57.9859
2783.0,3.678705,-0.346789,57.967
2784.0,3.656688,-0.673331,57.9617
2785.0,3.672715,-0.451723,57.9527
2786.0,3.665592,-0.558644,57.946
2787.0,3.665754,-0.556838,57.9382
2788.0,3.601647,-1.446519,57.9283
2789.0,3.638881,-0.903788,57.9093
2790.0,3.622369,-1.134426,57.8961
2791.0,3.715939,0.16885,57.8836
2792.0,3.705254,-0.010133,57.8855
2793.0,3.706711,-0.002728,57.8854
2794.0,3.700236,-0.102967,57.885
2795.0,3.65426,-0.742323,57.8813
2796.0,3.629492,-1.071935,57.8697
2797.0,3.708654,0.035561,57.8588
2798.0,3.598571,-1.502869,57.8531
2799.0,3.710596,0.069877,57.8382
2800.0,3.653613,-0.737989,57.8361
2801.0,3.721281,0.205514,57.8296
2802.0,3.687123,-0.290258,57.8304
2803.0,3.708816,0.008831,57.8276
2804.0,3.658307,-0.695546,57.8245
2805.0,3.672553,-0.487484,57.8159
2806.0,3.702988,-0.070096,57.811
2807.0,3.696674,-0.167263,57.8096
2808.0,3.652479,-0.780613,57.8042
2809.0,3.658793,-0.681097,57.7937
2810.0,3.665916,-0.579053,57.7848
2811.0,3.695703,-0.16618,57.7788
2812.0,3.682104,-0.365572,57.7754
2813.0,3.712053,0.046036,57.7727
2814.0,3.646813,-0.861525,57.7681
2815.0,3.697322,-0.153176,57.76
2816.0,3.653936,-0.756772,57.7542
2817.0,3.704768,-0.050048,57.748
2818.0,3.654584,-0.749909,57.7428
2819.0,3.709787,0.016597,57.7375
2820.0,3.770494,0.836382,57.743
2821.0,3.676276,-0.482607,57.7458
2822.0,3.717072,0.086854,57.743
2823.0,3.697645,-0.188214,57.7423
2824.0,3.656688,-0.7472,57.7359
2825.0,3.696998,-0.188034,57.7294
2826.0,3.656527,-0.7472,57.7227
2827.0,3.675953,-0.469062,57.7142
2828.0,3.648108,-0.848883,57.7049
2829.0,3.674496,-0.475744,57.6958
2830.0,3.674819,-0.475744,57.6891
2831.0,3.674658,-0.475744,57.6824
2832.0,3.646328,-0.857733,57.6727
2833.0,3.701207,-0.102967,57.6669
2834.0,3.646328,-0.857552,57.6591
2835.0,3.645033,-0.866944,57.6471
2836.0,3.700397,-0.10694,57.6414
2837.0,3.645356,-0.866944,57.6332
2838.0,3.700236,-0.10694,57.6278
2839.0,3.645195,-0.866944,57.6195
2840.0,3.672068,-0.489109,57.6108
2841.0,3.643576,-0.876335,57.6003
2842.0,3.699264,-0.111636,57.5952
2843.0,3.700397,-0.10694,57.5937
2844.0,3.721766,0.175533,57.5949
2845.0,3.733099,0.318937,57.5983
2846.0,3.715129,0.061749,57.6002
2847.0,3.74184,0.42062,57.6048
2848.0,3.72468,0.172643,57.608
2849.0,3.734394,0.301779,57.6118
2850.0,3.752687,0.541809,57.6185
2851.0,3.747021,0.449878,57.6252
2852.0,3.714643,-0.000561,57.6267
2853.0,3.728242,0.185286,57.6287
