time_s,voltage_V,current_A,soc_percent
1552.0,3.577688,-0.500126,38.7132
1553.0,3.577526,-0.499946,38.7062
1554.0,3.577526,-0.499765,38.6991
1555.0,3.577526,-0.499765,38.6922
1556.0,3.577364,-0.499946,38.6852
1557.0,3.577526,-0.499765,38.6782
1558.0,3.577203,-0.499946,38.6712
1559.0,3.577041,-0.499946,38.6642
1560.0,3.577041,-0.499946,38.6573
1561.0,3.577041,-0.499946,38.6502
1562.0,3.577041,-0.499946,38.6432
1563.0,3.576879,-0.499946,38.6362
1564.0,3.576879,-0.499946,38.6292
1565.0,3.576717,-0.500126,38.6222
1566.0,3.576879,-0.499946,38.6152
1567.0,3.576879,-0.499765,38.6082
1568.0,3.576879,-0.499765,38.6013
1569.0,3.576717,-0.499765,38.5941
1570.0,3.576717,-0.499946,38.5872
1571.0,3.576555,-0.499946,38.5801
1572.0,3.576393,-0.500126,38.5732
1573.0,3.576555,-0.499765,38.5661
1574.0,3.576555,-0.499946,38.5592
1575.0,3.576393,-0.499946,38.5523
1576.0,3.576393,-0.499946,38.5452
1577.0,3.576231,-0.499765,38.5383
1578.0,3.576069,-0.499946,38.5312
1579.0,3.576231,-0.499946,38.5242
1580.0,3.576069,-0.499946,38.5171
1581.0,3.576069,-0.499765,38.5102
1582.0,3.576069,-0.499946,38.5032
1583.0,3.576069,-0.499946,38.4963
1584.0,3.576069,-0.499946,38.4892
1585.0,3.575907,-0.499765,38.4822
1586.0,3.575907,-0.499946,38.4752
1587.0,3.575907,-0.499946,38.4682
1588.0,3.576069,-0.499765,38.4612
1589.0,3.576069,-0.499765,38.4543
1590.0,3.575746,-0.499946,38.4472
1591.0,3.575746,-0.499946,38.4402
1592.0,3.575746,-0.499765,38.4331
1593.0,3.575746,-0.499765,38.4262
1594.0,3.575584,-0.499765,38.4191
1595.0,3.539969,-1.000233,38.4077
1596.0,3.539321,-1.000053,38.3936
1597.0,3.538836,-1.000233,38.3795
1598.0,3.53835,-1.000053,38.3656
1599.0,3.538026,-1.000053,38.3517
1600.0,3.537702,-1.000233,38.3378
1601.0,3.537217,-1.000233,38.3237
1602.0,3.536893,-1.000233,38.3098
1603.0,3.536731,-1.000233,38.2957
1604.0,3.536407,-1.000053,38.2818
1605.0,3.536083,-1.000053,38.2679
1606.0,3.53576,-1.000233,38.2538
1607.0,3.642604,0.500088,38.2547
1608.0,3.644061,0.500268,38.2617
1609.0,3.645356,0.500268,38.2687
1610.0,3.646166,0.500268,38.2758
1611.0,3.647299,0.500268,38.2829
1612.0,3.648108,0.500268,38.2899
1613.0,3.648594,0.500088,38.2969
1614.0,3.649242,0.500268,38.3039
1615.0,3.614436,-1.9e-05,38.3053
1616.0,3.614274,-1.9e-05,38.3053
1617.0,3.614436,-1.9e-05,38.3053
1618.0,3.614598,-1.9e-05,38.3053
1619.0,3.614436,-0.0002,38.3053
1620.0,3.61476,-1.9e-05,38.3053
1621.0,3.614922,-1.9e-05,38.3053
1622.0,3.615084,-1.9e-05,38.3053
1623.0,3.615084,-1.9e-05,38.3053
1624.0,3.615407,-1.9e-05,38.3053
1625.0,3.615407,-0.0002,38.3053
1626.0,3.615569,-1.9e-05,38.3053
1627.0,3.615731,-1.9e-05,38.3053
1628.0,3.615731,-1.9e-05,38.3053
1629.0,3.615893,-1.9e-05,38.3053
1630.0,3.616055,-1.9e-05,38.3053
1631.0,3.580278,-0.499946,38.2986
1632.0,3.579955,-0.499765,38.2916
1633.0,3.579469,-0.500126,38.2845
1634.0,3.579145,-0.499946,38.2776
1635.0,3.578821,-0.499946,38.2707
1636.0,3.57866,-0.499946,38.2637
1637.0,3.578498,-0.499946,38.2565
1638.0,3.578174,-0.499946,38.2496
1639.0,3.578174,-0.499765,38.2427
1640.0,3.578012,-0.499946,38.2357
1641.0,3.577688,-0.500126,38.2287
1642.0,3.577526,-0.499946,38.2216
1643.0,3.577526,-0.499765,38.2146
1644.0,3.577203,-0.499946,38.2076
1645.0,3.577203,-0.499765,38.2007
1646.0,3.577041,-0.499765,38.1936
1647.0,3.576879,-0.499946,38.1866
1648.0,3.576879,-0.499765,38.1796
1649.0,3.576717,-0.500126,38.1726
1650.0,3.576555,-0.499765,38.1656
1651.0,3.576393,-0.499946,38.1586
1652.0,3.576231,-0.499946,38.1516
1653.0,3.576231,-0.499946,38.1446
1654.0,3.576231,-0.499946,38.1376
1655.0,3.576069,-0.499946,38.1306
1656.0,3.575907,-0.499946,38.1235
1657.0,3.576069,-0.499946,38.1166
1658.0,3.575746,-0.499946,38.1096
1659.0,3.575746,-0.499946,38.1026
1660.0,3.575746,-0.499765,38.0956
1661.0,3.575746,-0.499765,38.0885
1662.0,3.575422,-0.500126,38.0815
1663.0,3.575584,-0.499765,38.0745
1664.0,3.575422,-0.499946,38.0675
1665.0,3.575422,-0.499765,38.0605
1666.0,3.328222,-3.999431,38.0403
1667.0,3.322232,-3.999431,37.9847
1668.0,3.318023,-3.999792,37.9292
1669.0,3.314624,-3.999612,37.8728
1670.0,3.31171,-3.999612,37.8164
1671.0,3.30912,-3.999431,37.76
1672.0,3.306691,-3.999431,37.7044
1673.0,3.304263,-3.999612,37.6488
1674.0,3.409327,-2.499652,37.5989
1675.0,3.409489,-2.49929,37.5636
1676.0,3.409327,-2.501819,37.5284
1677.0,3.409165,-2.49929,37.4936
1678.0,3.408841,-2.501277,37.4589
1679.0,3.408679,-2.497123,37.4242
1680.0,3.408032,-2.498749,37.3884
1681.0,3.407708,-2.498929,37.3537
1682.0,3.407223,-2.501096,37.3184
1683.0,3.406737,-2.500916,37.2832
1684.0,3.406413,-2.500013,37.2484
1685.0,3.405927,-2.500555,37.2132
1686.0,3.405927,-2.495859,37.1779
1687.0,3.40528,-2.498387,37.1427
1688.0,3.405118,-2.499471,37.108
1689.0,3.40447,-2.499471,37.0732
1690.0,3.403985,-2.499471,37.038
1691.0,3.403823,-2.500193,37.0033
1692.0,3.403337,-2.500735,36.9674
1693.0,3.403013,-2.499832,36.9322
1694.0,3.40269,-2.499471,36.8975
1695.0,3.402528,-2.498929,36.8628
1696.0,3.402204,-2.499832,36.828
1697.0,3.40188,-2.500193,36.7928
1698.0,3.652479,0.999834,36.7858
1699.0,3.656527,0.999834,36.7997
1700.0,3.659602,1.000014,36.8138
1701.0,3.662193,1.000014,36.8279
1702.0,3.664135,1.000014,36.842
1703.0,3.666078,1.000014,36.8559
1704.0,3.667859,1.000014,36.87
1705.0,3.669316,0.999653,36.8839
1706.0,3.528313,-1.000053,36.8797
1707.0,3.52718,-1.000233,36.8658
1708.0,3.526532,-1.000414,36.8517
1709.0,3.52637,-1.000053,36.8376
1710.0,3.526047,-1.000053,36.8235
1711.0,3.525885,-1.000053,36.8096
1712.0,3.525723,-1.000053,36.7955
1713.0,3.525561,-1.000053,36.7816
1714.0,3.525399,-1.000233,36.7675
1715.0,3.525237,-1.000233,36.7536
1716.0,3.525399,-1.000053,36.7395
1717.0,3.525237,-1.000053,36.7254
1718.0,3.525075,-1.000233,36.7113
1719.0,3.524913,-1.000053,36.6974
1720.0,3.524913,-1.000233,36.6835
1721.0,3.524751,-1.000233,36.6694
1722.0,3.524751,-1.000233,36.6553
1723.0,3.524751,-1.000233,36.6414
1724.0,3.52459,-1.000053,36.6273
1725.0,3.52459,-1.000414,36.6134
1726.0,3.52459,-1.000053,36.5993
1727.0,3.524428,-1.000233,36.5852
1728.0,3.524428,-1.000233,36.5711
1729.0,3.524428,-1.000053,36.5572
1730.0,3.524428,-1.000053,36.5431
1731.0,3.524266,-1.000053,36.5292
1732.0,3.524104,-1.000233,36.5151
1733.0,3.524266,-1.000233,36.5012
1734.0,3.523942,-1.000233,36.4873
1735.0,3.524104,-1.000053,36.4732
1736.0,3.524104,-0.999872,36.4591
1737.0,3.524104,-1.000053,36.445
1738.0,3.738926,2.00059,36.4721
1739.0,3.742002,2.000228,36.5003
1740.0,3.744754,2.000409,36.5285
1741.0,3.747021,2.000048,36.5568
1742.0,3.748963,2.000048,36.585
1743.0,3.750906,2.000228,36.6132
1744.0,3.752687,2.000409,36.6414
1745.0,3.61476,-1.9e-05,36.667
1746.0,3.612332,-0.0002,36.667
1747.0,3.611684,-1.9e-05,36.667
1748.0,3.61136,-1.9e-05,36.667
1749.0,3.611198,-1.9e-05,36.667
1750.0,3.611037,-1.9e-05,36.667
1751.0,3.610713,-1.9e-05,36.667
1752.0,3.610875,-1.9e-05,36.667
1753.0,3.610875,-1.9e-05,36.667
1754.0,3.610875,-1.9e-05,36.667
1755.0,3.610875,-1.9e-05,36.667
1756.0,3.610875,-1.9e-05,36.667
1757.0,3.610875,-1.9e-05,36.667
1758.0,3.610875,-1.9e-05,36.667
1759.0,3.610875,-1.9e-05,36.667
1760.0,3.611037,-1.9e-05,36.667
1761.0,3.610875,-1.9e-05,36.667
1762.0,3.611037,-1.9e-05,36.667
1763.0,3.611037,-1.9e-05,36.667
1764.0,3.611198,-1.9e-05,36.667
1765.0,3.611198,-1.9e-05,36.667
1766.0,3.611198,-1.9e-05,36.667
1767.0,3.611198,-1.9e-05,36.667
1768.0,3.61136,-1.9e-05,36.667
1769.0,3.611522,-1.9e-05,36.667
1770.0,3.611684,-1.9e-05,36.667
1771.0,3.611522,-1.9e-05,36.667
1772.0,3.611846,-1.9e-05,36.667
1773.0,3.611522,-1.9e-05,36.667
1774.0,3.611684,-1.9e-05,36.667
1775.0,3.611846,-1.9e-05,36.667
1776.0,3.611846,-1.9e-05,36.667
1777.0,3.61217,-1.9e-05,36.667
1778.0,3.612008,-1.9e-05,36.667
1779.0,3.612008,-1.9e-05,36.667
1780.0,3.61217,-1.9e-05,36.667
1781.0,3.61217,-1.9e-05,36.667
1782.0,3.612494,-1.9e-05,36.667
1783.0,3.612332,-1.9e-05,36.667
1784.0,3.612332,-1.9e-05,36.667
1785.0,3.612332,-1.9e-05,36.667
1786.0,3.612494,-1.9e-05,36.667
1787.0,3.612494,-1.9e-05,36.667
1788.0,3.612655,-1.9e-05,36.667
1789.0,3.612494,-1.9e-05,36.667
1790.0,3.612494,-1.9e-05,36.667
1791.0,3.612655,-1.9e-05,36.667
1792.0,3.612817,-1.9e-05,36.667
1793.0,3.613141,-1.9e-05,36.667
1794.0,3.612817,-1.9e-05,36.667
1795.0,3.612817,-1.9e-05,36.667
1796.0,3.613141,-1.9e-05,36.667
1797.0,3.613141,-1.9e-05,36.667
1798.0,3.612979,-1.9e-05,36.667
1799.0,3.613141,-1.9e-05,36.667
1800.0,3.613141,-1.9e-05,36.667
1801.0,3.578174,-0.499946,36.666
1802.0,3.577364,-0.499946,36.6589
1803.0,3.576879,-0.499946,36.652
1804.0,3.576555,-0.499946,36.645
1805.0,3.576069,-0.500126,36.638
1806.0,3.575746,-0.499765,36.631
1807.0,3.575746,-0.499765,36.624
1808.0,3.575422,-0.499765,36.617
1809.0,3.575098,-0.499946,36.61
1810.0,3.574774,-0.499946,36.603
1811.0,3.574612,-0.499946,36.596
1812.0,3.574289,-0.499946,36.5889
1813.0,3.574127,-0.499946,36.5819
1814.0,3.573803,-0.499946,36.5748
1815.0,3.573803,-0.499765,36.5678
1816.0,3.573641,-0.499765,36.5608
1817.0,3.573641,-0.499765,36.5538
1818.0,3.573317,-0.499946,36.5468
1819.0,3.573155,-0.499765,36.5399
1820.0,3.573155,-0.499765,36.5328
1821.0,3.57267,-0.500126,36.5259
1822.0,3.572832,-0.499946,36.5188
1823.0,3.57267,-0.499946,36.5118
1824.0,3.572508,-0.499765,36.5047
1825.0,3.572184,-0.499946,36.4978
1826.0,3.572346,-0.499946,36.4909
1827.0,3.572184,-0.499765,36.4838
1828.0,3.572184,-0.499765,36.4768
1829.0,3.536731,-1.000053,36.4677
1830.0,3.53576,-1.000233,36.453
1831.0,3.535112,-1.000233,36.4389
1832.0,3.534465,-1.000414,36.425
1833.0,3.534141,-1.000053,36.4109
1834.0,3.533817,-1.000053,36.397
1835.0,3.533331,-1.000053,36.3829
1836.0,3.533008,-1.000053,36.369
1837.0,3.532522,-1.000053,36.3549
1838.0,3.532198,-1.000053,36.3407
1839.0,3.531874,-1.000053,36.3266
1840.0,3.531713,-1.000053,36.3127
1841.0,3.637748,0.500449,36.3095
1842.0,3.639367,0.500268,36.3166
1843.0,3.640662,0.500268,36.3237
1844.0,3.641633,0.500449,36.3307
1845.0,3.642442,0.500088,36.3377
1846.0,3.643252,0.500268,36.3446
1847.0,3.643738,0.500268,36.3516
1848.0,3.644385,0.500268,36.3586
1849.0,3.60958,-0.0002,36.3613
1850.0,3.609418,-1.9e-05,36.3613
1851.0,3.60958,-1.9e-05,36.3613
1852.0,3.609741,-1.9e-05,36.3613
1853.0,3.609741,-1.9e-05,36.3613
1854.0,3.609903,-1.9e-05,36.3613
1855.0,3.609903,-1.9e-05,36.3613
1856.0,3.610065,-1.9e-05,36.3613
1857.0,3.610065,-1.9e-05,36.3613
1858.0,3.610551,-1.9e-05,36.3613
1859.0,3.610389,-1.9e-05,36.3613
1860.0,3.610551,-1.9e-05,36.3613
1861.0,3.610713,-1.9e-05,36.3613
1862.0,3.610551,-1.9e-05,36.3613
1863.0,3.610875,-1.9e-05,36.3613
1864.0,3.611037,-1.9e-05,36.3613
1865.0,3.57526,-0.499946,36.3557
1866.0,3.574774,-0.499946,36.3486
1867.0,3.57445,-0.499946,36.3417
1868.0,3.574289,-0.499765,36.3346
1869.0,3.573803,-0.499946,36.3276
1870.0,3.573479,-0.499946,36.3205
1871.0,3.573317,-0.499946,36.3135
1872.0,3.573155,-0.499946,36.3064
1873.0,3.572994,-0.499765,36.2995
1874.0,3.572994,-0.499765,36.2925
1875.0,3.572508,-0.499946,36.2855
1876.0,3.572508,-0.499946,36.2786
1877.0,3.572184,-0.499946,36.2715
1878.0,3.572022,-0.499946,36.2646
1879.0,3.572022,-0.499765,36.2575
1880.0,3.571698,-0.499946,36.2505
1881.0,3.571698,-0.499946,36.2435
1882.0,3.571537,-0.499946,36.2366
1883.0,3.571375,-0.499946,36.2295
1884.0,3.571213,-0.499946,36.2226
1885.0,3.571051,-0.499946,36.2155
1886.0,3.571051,-0.499765,36.2085
1887.0,3.570889,-0.499765,36.2015
1888.0,3.570727,-0.499946,36.1945
1889.0,3.570727,-0.500126,36.1875
1890.0,3.570727,-0.499765,36.1805
1891.0,3.570403,-0.499946,36.1734
1892.0,3.570403,-0.499946,36.1665
1893.0,3.570403,-0.499946,36.1595
1894.0,3.57008,-0.499946,36.1525
1895.0,3.57008,-0.500126,36.1455
1896.0,3.57008,-0.500126,36.1385
1897.0,3.569918,-0.500126,36.1316
1898.0,3.569918,-0.499765,36.1246
1899.0,3.569756,-0.499946,36.1177
1900.0,3.569756,-0.499946,36.1107
1901.0,3.569756,-0.499765,36.1036
1902.0,3.569918,-0.499765,36.0966
1903.0,3.569594,-0.499765,36.0897
1904.0,3.569432,-0.499946,36.0826
1905.0,3.569432,-0.499765,36.0756
1906.0,3.56927,-0.499765,36.0685
1907.0,3.56927,-0.499946,36.0616
1908.0,3.569108,-0.499946,36.0545
1909.0,3.569108,-0.499765,36.0475
1910.0,3.569108,-0.499946,36.0405
1911.0,3.568946,-0.500126,36.0336
1912.0,3.569108,-0.499946,36.0265
1913.0,3.568946,-0.499946,36.0196
1914.0,3.568946,-0.499584,36.0127
1915.0,3.568784,-0.499765,36.0057
1916.0,3.568784,-0.499946,35.9985
1917.0,3.568784,-0.499765,35.9915
1918.0,3.568623,-0.499765,35.9847
1919.0,3.568623,-0.499946,35.9776
1920.0,3.568461,-0.499946,35.9706
1921.0,3.568461,-0.499946,35.9636
1922.0,3.568299,-0.500126,35.9566
1923.0,3.568299,-0.499946,35.9496
1924.0,3.568299,-0.499946,35.9444
1925.0,3.568299,-0.499765,35.9356
1926.0,3.568299,-0.499765,35.9286
1927.0,3.568137,-0.499946,35.9216
1928.0,3.568299,-0.499765,35.9146
1929.0,3.568137,-0.499946,35.9076
1930.0,3.568137,-0.499765,35.9006
1931.0,3.568137,-0.499765,35.8958
1932.0,3.567975,-0.499946,35.8866
1933.0,3.567975,-0.499946,35.8795
1934.0,3.567975,-0.499946,35.8725
1935.0,3.567813,-0.499584,35.8655
1936.0,3.567651,-0.499946,35.8585
1937.0,3.567489,-0.499946,35.8514
1938.0,3.567813,-0.499765,35.8445
1939.0,3.567489,-0.499946,35.8374
1940.0,3.567489,-0.499946,35.8305
1941.0,3.567489,-0.499946,35.8235
1942.0,3.567489,-0.499946,35.8164
1943.0,3.567327,-0.499946,35.8095
1944.0,3.567489,-0.499946,35.8024
1945.0,3.567489,-0.499765,35.7955
1946.0,3.567327,-0.499946,35.7884
1947.0,3.567327,-0.499946,35.7815
1948.0,3.567327,-0.499946,35.7744
1949.0,3.567166,-0.499946,35.7674
1950.0,3.567166,-0.499946,35.7603
1951.0,3.567327,-0.499765,35.7534
1952.0,3.531551,-1.000233,35.7424
1953.0,3.530903,-1.000053,35.7282
1954.0,3.530417,-1.000233,35.7141
1955.0,3.530094,-1.000233,35.7
1956.0,3.529446,-1.000233,35.6862
1957.0,3.529122,-1.000053,35.672
1958.0,3.528799,-1.000053,35.6581
1959.0,3.528475,-1.000053,35.644
1960.0,3.528313,-1.000233,35.6299
1961.0,3.527827,-1.000233,35.6158
1962.0,3.527503,-1.000233,35.6017
1963.0,3.52718,-1.000233,35.5876
1964.0,3.634024,0.500088,35.5879
1965.0,3.635805,0.500449,35.5949
1966.0,3.636776,0.500268,35.6019
1967.0,3.637748,0.500449,35.6088
1968.0,3.638557,0.500088,35.6159
1969.0,3.639529,0.500268,35.6228
1970.0,3.640176,0.500088,35.6299
1971.0,3.640985,0.500268,35.6368
1972.0,3.605856,-1.9e-05,35.6387
1973.0,3.605856,-1.9e-05,35.6387
1974.0,3.606018,-1.9e-05,35.6387
1975.0,3.60618,-1.9e-05,35.6387
1976.0,3.60618,-1.9e-05,35.6387
1977.0,3.606342,-1.9e-05,35.6387
1978.0,3.606342,-1.9e-05,35.6387
1979.0,3.606666,-1.9e-05,35.6387
1980.0,3.606666,-1.9e-05,35.6387
1981.0,3.606827,-1.9e-05,35.6387
1982.0,3.606989,-1.9e-05,35.6387
1983.0,3.607151,-1.9e-05,35.6387
1984.0,3.607151,-0.0002,35.6387
1985.0,3.607313,-1.9e-05,35.6387
1986.0,3.607475,-1.9e-05,35.6387
1987.0,3.607475,-1.9e-05,35.6387
1988.0,3.57186,-0.499765,35.6323
1989.0,3.571537,-0.499946,35.6251
1990.0,3.571051,-0.499946,35.6181
1991.0,3.570889,-0.499765,35.6111
1992.0,3.570565,-0.499946,35.6041
1993.0,3.570241,-0.499946,35.597
1994.0,3.569918,-0.500126,35.5901
1995.0,3.57008,-0.499765,35.583
1996.0,3.569594,-0.499946,35.576
1997.0,3.569432,-0.499946,35.5689
1998.0,3.56927,-0.500126,35.562
1999.0,3.569108,-0.499946,35.555
2000.0,3.568946,-0.499946,35.548
2001.0,3.568946,-0.499765,35.5409
2002.0,3.568623,-0.499946,35.534
2003.0,3.568461,-0.499765,35.5269
2004.0,3.568461,-0.500126,35.52
2005.0,3.568299,-0.499946,35.5129
2006.0,3.568299,-0.499946,35.5059
2007.0,3.568137,-0.499946,35.4988
2008.0,3.568299,-0.499765,35.4918
2009.0,3.567975,-0.499946,35.4847
2010.0,3.567813,-0.499946,35.4777
2011.0,3.567813,-0.499946,35.4707
2012.0,3.567813,-0.499765,35.4637
2013.0,3.567813,-0.499946,35.4568
2014.0,3.567651,-0.499946,35.4497
2015.0,3.567651,-0.499765,35.4426
2016.0,3.567327,-0.499946,35.4357
2017.0,3.567327,-0.499946,35.4285
2018.0,3.567166,-0.499765,35.4216
2019.0,3.567166,-0.499765,35.4147
2020.0,3.567166,-0.499765,35.4077
2021.0,3.567004,-0.499765,35.4007
2022.0,3.566842,-0.500126,35.3937
2023.0,3.319642,-3.999431,35.3742
2024.0,3.313814,-3.999431,35.3178
2025.0,3.309443,-3.999612,35.2623
2026.0,3.306206,-3.999431,35.2067
2027.0,3.30313,-3.999612,35.1503
2028.0,3.30054,-3.999431,35.0939
2029.0,3.29795,-3.999431,35.0375
2030.0,3.295359,-3.999792,34.9811
2031.0,3.400747,-2.499652,34.9326
2032.0,3.400909,-2.500013,34.8974
2033.0,3.400909,-2.500013,34.8626
2034.0,3.400585,-2.498387,34.8274
2035.0,3.4001,-2.497665,34.7921
2036.0,3.399614,-2.498568,34.7569
2037.0,3.39929,-2.498207,34.7216
2038.0,3.398643,-2.499652,34.6869
2039.0,3.398157,-2.500735,34.6516
2040.0,3.397671,-2.499471,34.6169
2041.0,3.397186,-2.500916,34.5816
2042.0,3.397024,-2.499652,34.5464
2043.0,3.396538,-2.499652,34.5111
2044.0,3.396376,-2.496762,34.4764
2045.0,3.395729,-2.501096,34.4417
2046.0,3.395243,-2.500735,34.4064
2047.0,3.394919,-2.500193,34.3712
2048.0,3.394595,-2.49929,34.3359
2049.0,3.394595,-2.497846,34.3006
2050.0,3.393948,-2.501096,34.2654
2051.0,3.393786,-2.49929,34.2307
2052.0,3.393138,-2.500013,34.196
2053.0,3.392815,-2.502361,34.1607
2054.0,3.392653,-2.499832,34.1254
2055.0,3.643738,1.000014,34.1217
2056.0,3.647623,0.999834,34.1358
2057.0,3.650537,0.999834,34.1499
2058.0,3.653127,1.000014,34.164
2059.0,3.655231,0.999834,34.1781
2060.0,3.657174,0.999834,34.1922
2061.0,3.658955,0.999834,34.2061
2062.0,3.660412,0.999834,34.22
2063.0,3.518762,-1.000233,34.2143
2064.0,3.517952,-1.000233,34.2005
2065.0,3.517628,-1.000233,34.1866
2066.0,3.517143,-1.000233,34.1722
2067.0,3.516819,-1.000233,34.1583
2068.0,3.516657,-1.000233,34.1445
2069.0,3.516495,-1.000233,34.1306
2070.0,3.516333,-1.000233,34.1165
2071.0,3.516171,-1.000053,34.1024
2072.0,3.516333,-1.000053,34.0885
2073.0,3.516171,-1.000053,34.0746
2074.0,3.516171,-1.000053,34.0605
2075.0,3.515848,-1.000233,34.0464
2076.0,3.515848,-1.000053,34.0325
2077.0,3.515848,-1.000233,34.0186
2078.0,3.515848,-1.000053,34.0045
2079.0,3.515686,-1.000053,33.9906
2080.0,3.515686,-1.000233,33.9806
2081.0,3.515524,-1.000053,33.9626
2082.0,3.515686,-1.000053,33.9485
2083.0,3.515524,-1.000233,33.9344
2084.0,3.515362,-1.000053,33.9205
2085.0,3.515362,-1.000233,33.9066
2086.0,3.515362,-1.000053,33.8927
2087.0,3.515524,-1.000053,33.8834
2088.0,3.5152,-1.000053,33.8645
2089.0,3.5152,-1.000233,33.8506
2090.0,3.5152,-1.000053,33.8367
2091.0,3.515038,-1.000053,33.8226
2092.0,3.515038,-1.000233,33.8085
2093.0,3.514876,-1.000233,33.7944
2094.0,3.514876,-1.000233,33.7859
2095.0,3.729861,2.000409,33.8064
2096.0,3.73326,2.000409,33.8342
2097.0,3.735851,1.999867,33.8624
2098.0,3.737955,1.999687,33.8902
2099.0,3.74006,1.999687,33.918
2100.0,3.742002,2.000048,33.9457
2101.0,3.743783,2.000048,33.974
2102.0,3.609903,0.002509,34.0015
2103.0,3.603428,-1.9e-05,34.0015
2104.0,3.60278,-1.9e-05,34.0015
2105.0,3.602457,-1.9e-05,34.0015
2106.0,3.602133,-1.9e-05,34.0015
2107.0,3.602133,-1.9e-05,34.0015
2108.0,3.602133,-1.9e-05,34.0015
2109.0,3.602133,-1.9e-05,34.0015
2110.0,3.602133,-1.9e-05,34.0015
2111.0,3.602133,-1.9e-05,34.0015
2112.0,3.601809,-1.9e-05,34.0015
2113.0,3.601971,-0.0002,34.0015
2114.0,3.602133,-1.9e-05,34.0015
2115.0,3.602295,-1.9e-05,34.0015
2116.0,3.602295,-1.9e-05,34.0015
2117.0,3.602133,-1.9e-05,34.0015
2118.0,3.602295,-1.9e-05,34.0015
2119.0,3.602457,-1.9e-05,34.0015
2120.0,3.602457,-1.9e-05,34.0015
2121.0,3.602618,-1.9e-05,34.0015
2122.0,3.602618,-1.9e-05,34.0015
2123.0,3.60278,-1.9e-05,34.0015
2124.0,3.602618,-1.9e-05,34.0015
2125.0,3.602942,-1.9e-05,34.0015
2126.0,3.60278,-1.9e-05,34.0015
2127.0,3.603104,-1.9e-05,34.0015
2128.0,3.603104,-1.9e-05,34.0015
2129.0,3.603104,-1.9e-05,34.0015
2130.0,3.603104,-1.9e-05,34.0015
2131.0,3.603104,-1.9e-05,34.0015
2132.0,3.603266,-1.9e-05,34.0015
2133.0,3.603428,-1.9e-05,34.0015
2134.0,3.60359,-1.9e-05,34.0015
2135.0,3.603428,-1.9e-05,34.0015
2136.0,3.603428,-1.9e-05,34.0015
2137.0,3.60359,-1.9e-05,34.0015
2138.0,3.603752,-1.9e-05,34.0015
2139.0,3.603752,-1.9e-05,34.0015
2140.0,3.603914,-1.9e-05,34.0015
2141.0,3.603914,-1.9e-05,34.0015
2142.0,3.603914,-1.9e-05,34.0015
2143.0,3.604237,-1.9e-05,34.0015
2144.0,3.604237,-1.9e-05,34.0015
2145.0,3.604237,-1.9e-05,34.0015
2146.0,3.604075,-1.9e-05,34.0015
2147.0,3.604237,-1.9e-05,34.0015
2148.0,3.604237,-1.9e-05,34.0015
2149.0,3.604399,-1.9e-05,34.0015
2150.0,3.604399,-0.0002,34.0015
2151.0,3.604723,-1.9e-05,34.0015
2152.0,3.604561,-1.9e-05,34.0015
2153.0,3.604561,-1.9e-05,34.0015
2154.0,3.604561,-1.9e-05,34.0015
2155.0,3.604561,-1.9e-05,34.0015
2156.0,3.604723,-1.9e-05,34.0015
2157.0,3.604723,-1.9e-05,34.0015
2158.0,3.569756,-0.500126,34.0006
2159.0,3.568946,-0.499946,33.9935
2160.0,3.568461,-0.500126,33.9866
2161.0,3.568137,-0.500126,33.9795
2162.0,3.567813,-0.499946,33.9725
2163.0,3.567489,-0.500126,33.9654
2164.0,3.567166,-0.500126,33.9584
2165.0,3.566842,-0.499946,33.9513
2166.0,3.56668,-0.499946,33.9444
2167.0,3.566518,-0.499946,33.9374
2168.0,3.566356,-0.499765,33.9304
2169.0,3.566032,-0.499765,33.9233
2170.0,3.565871,-0.499765,33.9164
2171.0,3.565709,-0.499946,33.9094
2172.0,3.565547,-0.499946,33.9024
2173.0,3.565223,-0.500126,33.8956
2174.0,3.565385,-0.499765,33.8885
2175.0,3.565061,-0.499765,33.8815
2176.0,3.565061,-0.499765,33.8744
2177.0,3.564899,-0.499765,33.8674
2178.0,3.564737,-0.499765,33.8604
2179.0,3.564575,-0.499946,33.8534
2180.0,3.564414,-0.499946,33.8463
2181.0,3.564252,-0.499946,33.8394
2182.0,3.56409,-0.499946,33.8323
2183.0,3.563928,-0.499946,33.8253
2184.0,3.563766,-0.499946,33.8182
2185.0,3.563766,-0.499765,33.8112
2186.0,3.528475,-1.000053,33.8012
2187.0,3.527503,-1.000233,33.7871
2188.0,3.527018,-1.000053,33.773
2189.0,3.52637,-1.000053,33.7589
2190.0,3.526047,-1.000053,33.745
2191.0,3.525399,-1.000233,33.7311
2192.0,3.525237,-1.000053,33.7172
2193.0,3.524751,-1.000053,33.7029
2194.0,3.524266,-1.000233,33.689
2195.0,3.523942,-1.000053,33.6749
2196.0,3.523618,-1.000053,33.6612
2197.0,3.523294,-1.000053,33.6471
2198.0,3.629653,0.500268,33.6439
2199.0,3.630949,0.499727,33.651
2200.0,3.632406,0.500268,33.658
2201.0,3.633377,0.500449,33.6651
2202.0,3.634348,0.500449,33.6721
2203.0,3.634834,0.500088,33.6791
2204.0,3.635643,0.500268,33.6861
2205.0,3.636291,0.500268,33.693
2206.0,3.601323,-1.9e-05,33.6959
2207.0,3.601323,-1.9e-05,33.6959
2208.0,3.601323,-1.9e-05,33.6959
2209.0,3.601485,-1.9e-05,33.6959
