time_s,voltage_V,current_A,soc_percent
1622.0,3.526394,-1.068025,37.0722
1623.0,3.541628,-0.870762,37.0594
1624.0,3.542924,-0.856017,37.0473
1625.0,3.490741,-1.534118,37.0273
1626.0,3.522505,-1.113519,37.0109
1627.0,3.299023,-3.999268,36.9616
1628.0,3.621686,0.212473,36.9555
1629.0,3.297727,-3.999268,36.9081
1630.0,3.496737,-1.397275,36.8833
1631.0,3.394801,-2.718771,36.8473
1632.0,3.293675,-3.999448,36.7928
1633.0,3.381026,-2.850759,36.7517
1634.0,3.441637,-2.06045,36.7216
1635.0,3.396584,-2.642707,36.6852
1636.0,3.478749,-1.574757,36.6623
1637.0,3.516346,-1.093559,36.6464
1638.0,3.602563,0.009816,36.6458
1639.0,3.616338,0.171653,36.6481
1640.0,3.641133,0.475549,36.6546
1641.0,3.667225,0.794729,36.6656
1642.0,3.658473,0.662921,36.6749
1643.0,3.509054,-1.286326,36.6575
1644.0,3.581009,-0.32429,36.6399
1645.0,3.657825,0.673171,36.6357
1646.0,3.53158,-1.027925,36.6449
1647.0,3.499492,-1.432699,36.6301
1648.0,3.528825,-1.027925,36.6104
1649.0,3.586843,-0.258476,36.5967
1650.0,3.532552,-0.997176,36.5928
1651.0,3.519102,-1.164588,36.5786
1652.0,3.518615,-1.164408,36.5624
1653.0,3.588301,-0.238336,36.547
1654.0,3.608721,0.01521,36.5439
1655.0,3.610018,0.019885,36.5441
1656.0,3.64875,0.521043,36.5451
1657.0,3.671438,0.804799,36.5528
1658.0,3.672573,0.800124,36.5642
1659.0,3.682459,0.916647,36.5757
1660.0,3.682621,0.906038,36.5886
1661.0,3.674193,0.784839,36.6009
1662.0,3.682621,0.885718,36.6122
1663.0,3.731563,1.523539,36.6258
1664.0,3.706444,1.169294,36.6464
1665.0,3.726215,1.42248,36.6636
1666.0,3.695423,1.002061,36.6825
1667.0,3.685051,0.860363,36.6962
1668.0,3.663011,0.562222,36.7073
1669.0,3.655719,0.470694,36.7149
1670.0,3.594622,-0.33418,36.7188
1671.0,3.629789,0.141803,36.716
1672.0,3.65977,0.531833,36.7196
1673.0,3.688293,0.901183,36.7285
1674.0,3.740476,1.579643,36.7439
1675.0,3.757655,1.786975,36.7668
1676.0,3.668683,0.597467,36.7866
1677.0,3.651505,0.379705,36.794
1678.0,3.634813,0.161763,36.7983
1679.0,3.662363,0.526438,36.8024
1680.0,3.65896,0.480764,36.8094
1681.0,3.687644,0.855688,36.8184
1682.0,3.652477,0.38456,36.8279
1683.0,3.62282,-0.000254,36.8311
1684.0,3.622496,-0.000434,36.8311
1685.0,3.622172,-0.000254,36.8311
1686.0,3.622172,-7.5e-05,36.8311
1687.0,3.621848,-0.000254,36.8311
1688.0,3.621686,-7.5e-05,36.8311
1689.0,3.621686,-0.000254,36.8311
1690.0,3.621686,-0.000254,36.8311
1691.0,3.621362,-0.000434,36.8311
1692.0,3.621362,-0.000434,36.8311
1693.0,3.621362,-0.000254,36.8311
1694.0,3.621524,-0.000254,36.8311
1695.0,3.621362,-7.5e-05,36.8311
1696.0,3.6212,-0.000434,36.8311
1697.0,3.621362,-7.5e-05,36.8311
1698.0,3.621362,-0.000254,36.8311
1699.0,3.6212,-0.000254,36.8311
1700.0,3.595756,-0.33418,36.8283
1701.0,3.539845,-1.063349,36.8175
1702.0,3.492362,-1.670961,36.7977
1703.0,3.463515,-2.024846,36.7711
1704.0,3.42851,-2.460729,36.7387
1705.0,3.398853,-2.825224,36.7006
1706.0,3.399825,-2.784405,36.6611
1707.0,3.375678,-3.078051,36.6197
1708.0,3.480693,-1.6911,36.5899
1709.0,3.443095,-2.176614,36.5614
1710.0,3.448119,-2.101269,36.5319
1711.0,3.426727,-2.369561,36.4996
1712.0,3.36563,-3.149439,36.4591
1713.0,3.481503,-1.625466,36.4297
1714.0,3.477452,-1.681031,36.4063
1715.0,3.505813,-1.311681,36.3866
1716.0,3.48361,-1.599932,36.365
1717.0,3.470808,-1.762309,36.3408
1718.0,3.453143,-1.984746,36.3136
1719.0,3.544545,-0.795058,36.2987
1720.0,3.523153,-1.078814,36.2846
1721.0,3.573068,-0.430563,36.2767
1722.0,3.603049,-0.051143,36.2748
1723.0,3.538549,-0.901511,36.2643
1724.0,3.462056,-1.893937,36.24
1725.0,3.492686,-1.483588,36.2182
1726.0,3.555889,-0.658575,36.2072
1727.0,3.556376,-0.658575,36.1977
1728.0,3.5567,-0.658395,36.1886
1729.0,3.556862,-0.658575,36.1793
1730.0,3.557348,-0.658395,36.17
1731.0,3.54811,-0.779773,36.1593
1732.0,3.519588,-1.149303,36.1437
1733.0,3.546652,-0.795418,36.1321
1734.0,3.570637,-0.481272,36.1251
1735.0,3.612124,0.050635,36.1253
1736.0,3.649074,0.521043,36.1324
1737.0,3.656853,0.607537,36.1409
1738.0,3.628492,0.227937,36.1443
1739.0,3.739342,1.665417,36.1657
1740.0,3.767702,2.014627,36.1894
1741.0,3.728808,1.473189,36.2175
1742.0,3.721353,1.361701,36.2382
1743.0,3.712116,1.230433,36.2573
1744.0,3.700123,1.0632,36.2742
1745.0,3.667225,0.622642,36.2888
1746.0,3.620065,-0.000254,36.2967
1747.0,3.619093,-0.000254,36.2967
1748.0,3.618769,-7.5e-05,36.2967
1749.0,3.618769,-0.000254,36.2967
1750.0,3.618445,-7.5e-05,36.2967
1751.0,3.618607,-0.000254,36.2967
1752.0,3.618445,-0.000254,36.2967
1753.0,3.618445,-7.5e-05,36.2967
1754.0,3.618283,-7.5e-05,36.2967
1755.0,3.555079,-0.835158,36.2945
1756.0,3.536442,-1.067845,36.282
1757.0,3.487014,-1.706745,36.2654
1758.0,3.438396,-2.323886,36.2395
1759.0,3.404525,-2.738911,36.206
1760.0,3.364982,-3.225323,36.1658
1761.0,3.303075,-3.999448,36.1176
1762.0,3.333542,-3.563744,36.0628
1763.0,3.514078,-1.179693,36.0221
1764.0,3.388643,-2.840509,35.9998
1765.0,3.416193,-2.455335,35.9617
1766.0,3.460112,-1.868583,35.9296
1767.0,3.552486,-0.66325,35.9077
1768.0,3.579874,-0.319255,35.8999
1769.0,3.605804,0.009636,35.8968
1770.0,3.612286,0.076169,35.8972
1771.0,3.61812,0.141803,35.8986
1772.0,3.636757,0.37467,35.9016
1773.0,3.744041,1.77169,35.9136
1774.0,3.749876,1.81251,35.9388
1775.0,3.730591,1.534328,35.9629
1776.0,3.707902,1.220363,35.9828
1777.0,3.684079,0.895788,35.9983
1778.0,3.616176,-0.000254,36.0057
1779.0,3.61569,-0.000434,36.0057
1780.0,3.615528,-7.5e-05,36.0057
1781.0,3.61569,-7.5e-05,36.0057
1782.0,3.615528,-7.5e-05,36.0057
1783.0,3.61569,-7.5e-05,36.0057
1784.0,3.615528,-0.000254,36.0057
1785.0,3.615852,0.000105,36.0057
1786.0,3.61569,-0.000254,36.0057
1787.0,3.615852,-7.5e-05,36.0057
1788.0,3.615852,-7.5e-05,36.0057
1789.0,3.616014,-0.000254,36.0057
1790.0,3.616176,-7.5e-05,36.0057
1791.0,3.616014,-0.000434,36.0057
1792.0,3.616338,-0.000254,36.0057
1793.0,3.6165,0.000105,36.0057
1794.0,3.6165,-7.5e-05,36.0057
1795.0,3.6165,-7.5e-05,36.0057
1796.0,3.6165,-7.5e-05,36.0057
1797.0,3.616662,-7.5e-05,36.0057
1798.0,3.616662,-7.5e-05,36.0057
1799.0,3.616824,-7.5e-05,36.0057
1800.0,3.53628,-1.0531,35.9959
1801.0,3.505164,-1.448164,35.9774
1802.0,3.473887,-1.837474,35.9533
1803.0,3.438233,-2.283427,35.9231
1804.0,3.392046,-2.865504,35.8852
1805.0,3.352828,-3.346342,35.8399
1806.0,3.299672,-3.999448,35.7866
1807.0,3.296917,-3.999448,35.7302
1808.0,3.433534,-2.207543,35.6932
1809.0,3.435154,-2.182368,35.6629
1810.0,3.293999,-3.999268,35.6125
1811.0,3.381188,-2.845364,35.5692
1812.0,3.488634,-1.448344,35.5451
1813.0,3.4089,-2.486084,35.513
1814.0,3.516346,-1.088704,35.4946
1815.0,3.488634,-1.458234,35.4746
1816.0,3.486203,-1.488623,35.454
1817.0,3.565289,-0.465808,35.4455
1818.0,3.541952,-0.779773,35.4354
1819.0,3.542114,-0.784808,35.4243
1820.0,3.581819,-0.273221,35.4196
1821.0,3.598025,-0.071103,35.4183
1822.0,3.517481,-1.129163,35.404
1823.0,3.553458,-0.658575,35.3941
1824.0,3.608397,0.05531,35.3941
1825.0,3.570475,-0.450523,35.3884
1826.0,3.571123,-0.446028,35.3821
1827.0,3.586195,-0.252901,35.3783
1828.0,3.557348,-0.63322,35.3698
1829.0,3.55751,-0.63304,35.3609
1830.0,3.55751,-0.63304,35.3519
1831.0,3.55751,-0.63304,35.3431
1832.0,3.55751,-0.6334,35.3343
1833.0,3.587329,-0.248586,35.3308
1834.0,3.543735,-0.820593,35.3192
1835.0,3.522019,-1.108844,35.3078
1836.0,3.600132,-0.061033,35.2925
1837.0,3.587167,-0.248586,35.2915
1838.0,3.559455,-0.62297,35.2878
1839.0,3.559293,-0.62297,35.279
1840.0,3.587653,-0.243191,35.2707
1841.0,3.588788,-0.238336,35.2672
1842.0,3.575336,-0.420314,35.2636
1843.0,3.652477,0.601962,35.2593
1844.0,3.686024,1.022201,35.2683
1845.0,3.709685,1.315847,35.2832
1846.0,3.716815,1.386876,35.3019
1847.0,3.725891,1.488654,35.3217
1848.0,3.73529,1.599783,35.3426
1849.0,3.716329,1.331312,35.3645
1850.0,3.717139,1.331312,35.3833
1851.0,3.698179,1.072911,35.4011
1852.0,3.66917,0.682881,35.4152
1853.0,3.617472,-7.5e-05,35.4227
1854.0,3.616824,-7.5e-05,35.4227
1855.0,3.616338,-0.000254,35.4227
1856.0,3.616176,-0.000254,35.4227
1857.0,3.616014,-0.000254,35.4227
1858.0,3.616014,-0.000254,35.4227
1859.0,3.616014,-7.5e-05,35.4227
1860.0,3.61569,-0.000254,35.4227
1861.0,3.61569,-0.000434,35.4227
1862.0,3.585384,-0.400174,35.4209
1863.0,3.558158,-0.754419,35.4135
1864.0,3.563992,-0.668645,35.4033
1865.0,3.586357,-0.364749,35.3956
1866.0,3.527205,-1.144448,35.3866
1867.0,3.558806,-0.713959,35.3725
1868.0,3.562534,-0.66325,35.3628
1869.0,3.534011,-1.0326,35.3515
1870.0,3.490903,-1.590042,35.3337
1871.0,3.477776,-1.746485,35.3103
1872.0,3.485069,-1.635716,35.2864
1873.0,3.502571,-1.397455,35.2648
1874.0,3.505488,-1.35196,35.2454
1875.0,3.516346,-1.205407,35.2274
1876.0,3.505975,-1.336496,35.2095
1877.0,3.497223,-1.448164,35.1898
1878.0,3.510998,-1.260792,35.171
1879.0,3.516671,-1.179873,35.1539
1880.0,3.540007,-0.870942,35.1396
1881.0,3.566099,-0.531442,35.13
1882.0,3.577605,-0.384889,35.1237
1883.0,3.577929,-0.384889,35.1183
1884.0,3.578254,-0.384889,35.113
1885.0,3.578416,-0.384889,35.1076
1886.0,3.578578,-0.384889,35.1022
1887.0,3.518291,-1.179873,35.0901
1888.0,3.558806,-0.638075,35.0781
1889.0,3.558482,-0.64329,35.0691
1890.0,3.613745,0.076169,35.0666
1891.0,3.614231,0.076169,35.0677
1892.0,3.602725,-0.081173,35.0672
1893.0,3.579874,-0.384889,35.0632
1894.0,3.579712,-0.384889,35.0579
1895.0,3.623144,0.181544,35.058
1896.0,3.657501,0.622821,35.0648
1897.0,3.737073,1.650672,35.0839
1898.0,3.714385,1.331312,35.1036
1899.0,3.695585,1.07309,35.1198
1900.0,3.614393,-0.000254,35.1237
1901.0,3.613907,-0.000254,35.1237
1902.0,3.613907,-0.000254,35.1237
1903.0,3.613745,-0.000254,35.1237
1904.0,3.613745,-0.000254,35.1237
1905.0,3.613907,-7.5e-05,35.1237
1906.0,3.613907,-0.000254,35.1237
1907.0,3.613907,-7.5e-05,35.1237
1908.0,3.613907,-7.5e-05,35.1237
1909.0,3.614069,-0.000254,35.1237
1910.0,3.614069,-0.000254,35.1237
1911.0,3.614069,-0.000254,35.1237
1912.0,3.614231,-0.000254,35.1237
1913.0,3.614393,-7.5e-05,35.1237
1914.0,3.614231,-0.000254,35.1237
1915.0,3.614231,-0.000254,35.1237
1916.0,3.614393,-7.5e-05,35.1237
1917.0,3.614393,-0.000254,35.1237
1918.0,3.614555,-0.000254,35.1237
1919.0,3.53628,-1.05238,35.1234
1920.0,3.533849,-1.053279,35.1088
1921.0,3.473238,-1.837474,35.0886
1922.0,3.439692,-2.257893,35.0625
1923.0,3.507595,-1.33164,35.0316
1924.0,3.509702,-1.306106,35.0131
1925.0,3.52445,-1.103629,34.9948
1926.0,3.590894,-0.217657,34.98
1927.0,3.592191,-0.217477,34.9769
1928.0,3.561399,-0.63322,34.9735
1929.0,3.577605,-0.415099,34.9649
1930.0,3.592677,-0.217657,34.9593
1931.0,3.608397,-0.015359,34.9565
1932.0,3.61812,0.106199,34.9564
1933.0,3.601753,-0.116598,34.9576
1934.0,3.613097,0.029955,34.9562
1935.0,3.563668,-0.627826,34.9555
1936.0,3.586033,-0.32393,34.9473
1937.0,3.601753,-0.116598,34.9431
1938.0,3.615852,0.06538,34.9419
1939.0,3.602887,-0.111383,34.9424
1940.0,3.595756,-0.207587,34.9406
1941.0,3.588139,-0.308645,34.9375
1942.0,3.56383,-0.627826,34.9324
1943.0,3.555727,-0.728705,34.9233
1944.0,3.531094,-1.048065,34.9122
1945.0,3.541952,-0.896117,34.898
1946.0,3.514402,-1.255577,34.8846
1947.0,3.525422,-1.098774,34.8674
1948.0,3.578254,-0.394959,34.8542
1949.0,3.578254,-0.400354,34.8487
1950.0,3.550217,-0.774918,34.8419
1951.0,3.551352,-0.754419,34.8312
1952.0,3.549893,-0.769704,34.8205
1953.0,3.57323,-0.460593,34.8108
1954.0,3.583764,-0.32393,34.8048
1955.0,3.584088,-0.32411,34.8003
1956.0,3.568044,-0.537017,34.7949
1957.0,3.494955,-1.498333,34.7832
1958.0,3.451522,-2.05038,34.76
1959.0,3.489769,-1.529263,34.7335
1960.0,3.523153,-1.083309,34.7143
1961.0,3.525746,-1.047885,34.6994
1962.0,3.635785,0.399845,34.6915
1963.0,3.741611,1.77169,34.704
1964.0,3.733183,1.625497,34.7279
1965.0,3.711143,1.311172,34.7495
1966.0,3.686672,0.976707,34.7661
1967.0,3.612935,-0.000254,34.7741
1968.0,3.612611,-0.000254,34.7741
1969.0,3.612286,-0.000254,34.7741
1970.0,3.612448,-0.000434,34.7741
1971.0,3.612448,-0.000254,34.7741
1972.0,3.612448,-0.000254,34.7741
1973.0,3.612611,-0.000254,34.7741
1974.0,3.612772,-7.5e-05,34.7741
1975.0,3.612611,-0.000434,34.7741
1976.0,3.612772,-0.000254,34.7741
1977.0,3.612772,-0.000254,34.7741
1978.0,3.612772,-0.000434,34.7741
1979.0,3.613259,-7.5e-05,34.7741
1980.0,3.613097,-0.000254,34.7741
1981.0,3.613097,-7.5e-05,34.7741
1982.0,3.613259,-7.5e-05,34.7741
1983.0,3.613097,-0.000254,34.7741
1984.0,3.613421,-0.000254,34.7741
1985.0,3.613421,-0.000254,34.7741
1986.0,3.613745,-7.5e-05,34.7741
1987.0,3.613583,-0.000254,34.7741
1988.0,3.613745,-7.5e-05,34.7741
1989.0,3.613745,-7.5e-05,34.7741
1990.0,3.613745,-7.5e-05,34.7741
1991.0,3.613907,-0.000254,34.7741
1992.0,3.613907,-0.000254,34.774
1993.0,3.613907,0.000105,34.774
1994.0,3.613907,-0.000254,34.774
1995.0,3.613907,-0.000254,34.774
1996.0,3.564641,-0.647606,34.7683
1997.0,3.550865,-0.820593,34.7576
1998.0,3.481503,-1.716635,34.7376
1999.0,3.505002,-1.392599,34.7168
2000.0,3.484583,-1.645606,34.6947
2001.0,3.517643,-1.205227,34.6758
2002.0,3.519912,-1.169803,34.6594
2003.0,3.455412,-2.004886,34.6346
2004.0,3.441961,-2.162049,34.6047
2005.0,3.479721,-1.655496,34.5795
2006.0,3.485393,-1.574757,34.5574
2007.0,3.486851,-1.549402,34.5357
2008.0,3.470321,-1.756555,34.5117
2009.0,3.500789,-1.35178,34.4916
2010.0,3.54568,-0.764489,34.4789
2011.0,3.533849,-0.921651,34.4665
2012.0,3.561237,-0.567047,34.4576
2013.0,3.561237,-0.572261,34.4495
2014.0,3.573392,-0.415279,34.4432
2015.0,3.555241,-0.658575,34.4346
2016.0,3.561399,-0.576937,34.4264
2017.0,3.573392,-0.420493,34.4202
2018.0,3.615852,0.131554,34.4207
2019.0,3.6165,0.131554,34.4225
2020.0,3.685214,1.017706,34.4349
2021.0,3.694613,1.124159,34.4503
2022.0,3.712602,1.341382,34.4688
2023.0,3.671276,0.789155,34.4809
2024.0,3.659608,0.627317,34.4899
2025.0,3.670952,0.769375,34.5006
2026.0,3.612448,-0.000254,34.5016
2027.0,3.612124,-0.000254,34.5016
2028.0,3.612286,-7.5e-05,34.5016
2029.0,3.612286,-7.5e-05,34.5016
2030.0,3.612124,-0.000254,34.5016
2031.0,3.612286,-0.000254,34.5015
2032.0,3.612124,-0.000254,34.5015
2033.0,3.612286,-0.000434,34.5015
2034.0,3.612286,-0.000254,34.5015
2035.0,3.612448,-0.000254,34.5015
2036.0,3.612448,-0.000254,34.5015
2037.0,3.612611,-7.5e-05,34.5015
2038.0,3.612611,-0.000434,34.5015
2039.0,3.612772,-0.000254,34.5015
2040.0,3.612772,-0.000254,34.5015
2041.0,3.612611,-0.000254,34.5015
2042.0,3.612772,-0.000254,34.5015
2043.0,3.578254,-0.460593,34.5011
2044.0,3.565127,-0.627646,34.4943
2045.0,3.582143,-0.390463,34.4859
2046.0,3.558969,-0.698854,34.48
2047.0,3.505164,-1.402849,34.4693
2048.0,3.506623,-1.367245,34.4495
2049.0,3.487824,-1.600291,34.4298
2050.0,3.530608,-1.02235,34.4085
2051.0,3.484259,-1.630321,34.3928
2052.0,3.568044,-0.511123,34.3725
2053.0,3.606452,-0.010324,34.3666
2054.0,3.592353,-0.207766,34.3659
2055.0,3.480855,-1.685706,34.359
2056.0,3.516671,-1.189942,34.3367
2057.0,3.519264,-1.149303,34.3203
2058.0,3.47729,-1.696495,34.3023
2059.0,3.497872,-1.412739,34.2794
2060.0,3.579874,-0.32393,34.2634
2061.0,3.612124,0.086239,34.2604
2062.0,3.528825,-1.02235,34.2573
2063.0,3.525746,-1.053279,34.2427
2064.0,3.562696,-0.562191,34.2299
2065.0,3.636919,0.410095,34.2264
2066.0,3.634651,0.3646,34.2319
2067.0,3.64243,0.455409,34.2375
2068.0,3.693155,1.113909,34.2472
2069.0,3.693479,1.098625,34.2626
2070.0,3.673221,0.820084,34.2765
2071.0,3.611638,-0.000254,34.2838
2072.0,3.611314,-7.5e-05,34.2838
2073.0,3.611314,-7.5e-05,34.2838
2074.0,3.611152,-0.000254,34.2838
2075.0,3.611152,-0.000434,34.2837
2076.0,3.611314,-0.000254,34.2837
2077.0,3.607911,-0.045749,34.2835
2078.0,3.545193,-0.870582,34.278
2079.0,3.529149,-1.068025,34.2645
2080.0,3.4828,-1.665566,34.2457
2081.0,3.452657,-2.040311,34.2202
2082.0,3.515212,-1.205047,34.1969
2083.0,3.473401,-1.746665,34.1766
2084.0,3.461246,-1.893937,34.151
2085.0,3.472914,-1.726525,34.1255
2086.0,3.437423,-2.176974,34.0979
2087.0,3.442771,-2.095875,34.0678
2088.0,3.448929,-2.000391,34.0394
2089.0,3.476966,-1.625646,34.014
2090.0,3.471294,-1.696675,33.9905
2091.0,3.509864,-1.189763,33.9707
2092.0,3.518129,-1.078814,33.955
2093.0,3.539035,-0.810523,33.942
2094.0,3.527205,-0.967146,33.9295
2095.0,3.53709,-0.840553,33.9169
2096.0,3.567071,-0.450343,33.9085
2097.0,3.603211,0.01539,33.9062
2098.0,3.581333,-0.278436,33.9038
2099.0,3.594136,-0.116598,33.9013
2100.0,3.614393,0.141803,33.9021
2101.0,3.624279,0.263362,33.9052
2102.0,3.656853,0.678386,33.913
2103.0,3.688617,1.078305,33.9266
2104.0,3.684727,1.012311,33.9409
2105.0,3.698016,1.174149,33.9568
2106.0,3.684565,0.986597,33.9714
2107.0,3.650208,0.526438,33.9803
2108.0,3.661877,0.672811,33.9893
2109.0,3.610666,-7.5e-05,33.9915
2110.0,3.610342,-7.5e-05,33.9915
2111.0,3.610342,-7.5e-05,33.9915
2112.0,3.610342,-0.000254,33.9915
2113.0,3.606452,-0.051143,33.9909
2114.0,3.610342,-0.000254,33.9908
2115.0,3.610504,-7.5e-05,33.9908
2116.0,3.536766,-0.962111,33.9793
2117.0,3.527691,-1.067845,33.9647
2118.0,3.472104,-1.782089,33.9409
2119.0,3.422838,-2.39977,33.9082
2120.0,3.419434,-2.42045,33.874
2121.0,3.480369,-1.615396,33.8502
2122.0,3.523963,-1.043209,33.8349
2123.0,3.503706,-1.306286,33.8167
2124.0,3.49382,-1.428384,33.7966
2125.0,3.481179,-1.584647,33.7747
2126.0,3.475021,-1.655676,33.7514
2127.0,3.406794,-2.531399,33.7167
2128.0,3.423162,-2.304106,33.6846
2129.0,3.514078,-1.098774,33.6605
2130.0,3.535956,-0.825088,33.6451
2131.0,3.505813,-1.230042,33.6332
2132.0,3.563506,-0.460593,33.6166
2133.0,3.564641,-0.460593,33.6101
2134.0,3.577605,-0.2939,33.6039
2135.0,3.601428,0.01503,33.6
2136.0,3.592353,-0.121992,33.6001
2137.0,3.56853,-0.440453,33.598
2138.0,3.56853,-0.440633,33.5919
2139.0,3.580847,-0.278615,33.5858
2140.0,3.617959,0.207438,33.5828
2141.0,3.582953,-0.268546,33.5849
2142.0,3.571447,-0.420493,33.5808
2143.0,3.571285,-0.420493,33.5749
2144.0,3.571447,-0.420314,33.569
2145.0,3.571447,-0.420493,33.563
2146.0,3.571447,-0.420493,33.5572
2147.0,3.559293,-0.582331,33.5508
2148.0,3.530932,-0.957076,33.5414
2149.0,3.517643,-1.124308,33.5274
2150.0,3.408252,-2.551718,33.5073
2151.0,3.452495,-1.939432,33.4734
2152.0,3.448443,-1.979531,33.4463
2153.0,3.441961,-2.055775,33.4186
2154.0,3.553134,-0.582331,33.395
2155.0,3.488634,-1.448164,33.3834
2156.0,3.506299,-1.205227,33.364
2157.0,3.517805,-1.053279,33.3476
2158.0,3.566423,-0.415099,33.3356
2159.0,3.581819,-0.222871,33.3307
2160.0,3.554431,-0.592221,33.3257
2161.0,3.568854,-0.405029,33.3183
2162.0,3.597215,-0.035679,33.3145
2163.0,3.611476,0.141624,33.3149
2164.0,3.570961,-0.400174,33.314
2165.0,3.611962,0.141624,33.3113
2166.0,3.612935,0.141624,33.3133
2167.0,3.574526,-0.369604,33.3123
2168.0,3.602077,-0.005469,33.3093
2169.0,3.575499,-0.359534,33.3071
2170.0,3.638864,0.470874,33.3072
2171.0,3.620065,0.212473,33.3122
2172.0,3.579712,-0.319614,33.3116
2173.0,3.567071,-0.485948,33.306
2174.0,3.566909,-0.485948,33.2992
2175.0,3.566909,-0.485768,33.2924
2176.0,3.604345,0.009636,33.2891
2177.0,3.580523,-0.308466,33.2869
2178.0,3.567882,-0.475878,33.2814
2179.0,3.593649,-0.136738,33.2773
2180.0,3.61018,0.076169,33.277
2181.0,3.625575,0.273611,33.2796
2182.0,3.616014,0.141624,33.2824
2183.0,3.6259,0.268037,33.2853
2184.0,3.667549,0.804799,33.2936
2185.0,3.680352,0.961962,33.306
2186.0,3.675328,0.881043,33.3189
2187.0,3.659122,0.662741,33.3295
2188.0,3.649236,0.526258,33.3376
2189.0,3.590732,-0.243191,33.3381
2190.0,3.521046,-1.148944,33.3265
2191.0,3.524125,-1.093559,33.3108
2192.0,3.546166,-0.795058,33.2984
2193.0,3.537414,-0.901511,33.2862
2194.0,3.528015,-1.017855,33.2726
2195.0,3.52526,-1.047885,33.2579
2196.0,3.507271,-1.276256,33.2409
2197.0,3.482476,-1.590042,33.2197
2198.0,3.475832,-1.66125,33.1965
2199.0,3.513429,-1.164408,33.1784
2200.0,3.571609,-0.400174,33.1702
2201.0,3.554107,-0.63322,33.162
2202.0,3.553945,-0.637716,33.153
2203.0,3.553134,-0.647965,33.1439
2204.0,3.513105,-1.169803,33.1287
2205.0,3.539521,-0.820413,33.1163
2206.0,3.49771,-1.36185,33.0982
2207.0,3.553782,-0.62297,33.0881
2208.0,3.55362,-0.628005,33.0792
2209.0,3.553782,-0.627646,33.0704
2210.0,3.579064,-0.298396,33.0658
2211.0,3.636595,0.445519,33.0715
2212.0,3.619093,0.207438,33.0745
2213.0,3.614555,0.141624,33.0766
2214.0,3.651505,0.617247,33.0852
2215.0,3.630113,0.328996,33.0897
2216.0,3.550703,-0.734099,33.0914
2217.0,3.54811,-0.749564,33.0812
2218.0,3.535956,-0.901511,33.0706
2219.0,3.555241,-0.6334,33.0582
2220.0,3.522667,-1.068025,33.049
2221.0,3.507757,-1.255397,33.034
2222.0,3.514402,-1.154698,33.0164
2223.0,3.540332,-0.805308,33.0006
2224.0,3.510674,-1.199833,32.9889
2225.0,3.507433,-1.235437,32.9719
2226.0,3.546166,-0.714319,32.9552
2227.0,3.577767,-0.298575,32.9459
2228.0,3.578416,-0.298575,32.9417
2229.0,3.579388,-0.29372,32.9376
2230.0,3.607911,0.080844,32.9341
2231.0,3.608559,0.080665,32.9353
2232.0,3.581981,-0.278615,32.9357
2233.0,3.569827,-0.435778,32.9314
2234.0,3.608721,0.080665,32.9265
2235.0,3.609531,0.080665,32.9276
2236.0,3.619255,0.202582,32.929
2237.0,3.53547,-0.911402,32.929
2238.0,3.522019,-1.073239,32.9156
2239.0,3.541466,-0.805128,32.9013
2240.0,3.551352,-0.67332,32.8904
2241.0,3.593487,-0.116598,32.8828
2242.0,3.551676,-0.67332,32.8793
2243.0,3.56934,-0.435778,32.8707
2244.0,3.569664,-0.435598,32.8646
2245.0,3.603859,0.01521,32.8604
2246.0,3.60467,0.019885,32.8606
2247.0,3.614393,0.141803,32.8614
2248.0,3.605642,0.019885,32.8629
2249.0,3.58425,-0.263151,32.8618
2250.0,3.572258,-0.420673,32.8573
2251.0,3.572095,-0.420673,32.8514
2252.0,3.59608,-0.101493,32.8472
2253.0,3.584898,-0.253261,32.8449
2254.0,3.572582,-0.415099,32.8404
2255.0,3.605642,0.020065,32.8372
2256.0,3.605966,0.019885,32.8375
2257.0,3.574688,-0.394959,32.8351
2258.0,3.545355,-0.779594,32.8269
2259.0,3.585222,-0.248586,32.8196
2260.0,3.606128,0.02528,32.8181
2261.0,3.63384,0.38438,32.821
2262.0,3.642106,0.480764,32.8272
2263.0,3.651667,0.597467,32.8349
2264.0,3.620065,0.177048,32.8399
2265.0,3.584574,-0.288685,32.8385
2266.0,3.576147,-0.395139,32.8336
2267.0,3.506137,-1.306286,32.8201
2268.0,3.510188,-1.240652,32.8023
2269.0,3.520722,-1.093379,32.786
2270.0,3.55913,-0.582331,32.7753
2271.0,3.558806,-0.587726,32.7671
2272.0,3.526394,-1.008145,32.7547
2273.0,3.556376,-0.612541,32.7442
2274.0,3.562047,-0.537017,32.7364
2275.0,3.561723,-0.541512,32.7287
2276.0,3.555079,-0.627826,32.7202
2277.0,3.604994,0.02546,32.7182
2278.0,3.597215,-0.081173,32.7174
2279.0,3.574364,-0.385069,32.713
2280.0,3.574202,-0.384889,32.7076
2281.0,3.605642,0.02528,32.7066
2282.0,3.598187,-0.075958,32.7059
2283.0,3.598511,-0.075958,32.7048
2284.0,3.576633,-0.364749,32.7004
2285.0,3.55913,-0.592401,32.6926
2286.0,3.526394,-1.01264,32.6793
2287.0,3.57404,-0.384889,32.6726
2288.0,3.609531,0.075989,32.6729
2289.0,3.575336,-0.374819,32.6685
2290.0,3.614069,0.131554,32.6696
2291.0,3.538711,-0.856197,32.6588
2292.0,3.515698,-1.149123,32.6429
