time_s,voltage_V,current_A,soc_percent
1917.0,3.804328,-0.056538,65.8081
1918.0,3.804652,-0.056538,65.8073
1919.0,3.804814,-0.056358,65.8065
1920.0,3.804976,-0.056358,65.8058
1921.0,3.804976,-0.056358,65.805
1922.0,3.805138,-0.056538,65.8042
1923.0,3.805138,-0.056538,65.8034
1924.0,3.8053,-0.056358,65.8026
1925.0,3.805462,-0.056358,65.8018
1926.0,3.805462,-0.056358,65.801
1927.0,3.759113,-0.667206,65.7984
1928.0,3.757979,-0.667206,65.789
1929.0,3.757169,-0.667206,65.7795
1930.0,3.75652,-0.667206,65.7701
1931.0,3.756034,-0.667386,65.7607
1932.0,3.755386,-0.667206,65.7515
1933.0,3.7549,-0.667206,65.742
1934.0,3.754575,-0.667206,65.7328
1935.0,3.754089,-0.667026,65.7234
1936.0,3.753927,-0.667026,65.7141
1937.0,3.71957,-1.110822,65.7028
1938.0,3.718436,-1.110822,65.6874
1939.0,3.717626,-1.110642,65.6717
1940.0,3.716653,-1.110642,65.6563
1941.0,3.715681,-1.111002,65.6406
1942.0,3.715033,-1.110822,65.6249
1943.0,3.714385,-1.111002,65.6095
1944.0,3.713736,-1.110642,65.5941
1945.0,3.71325,-1.110822,65.5784
1946.0,3.712764,-1.110642,65.5628
1947.0,3.733183,-0.833899,65.5487
1948.0,3.733346,-0.833899,65.537
1949.0,3.733183,-0.833719,65.5252
1950.0,3.733021,-0.833899,65.5135
1951.0,3.732859,-0.833899,65.5019
1952.0,3.732859,-0.83354,65.4903
1953.0,3.732535,-0.833899,65.4785
1954.0,3.732373,-0.833719,65.4668
1955.0,3.789581,-0.083871,65.4598
1956.0,3.791039,-0.083691,65.4586
1957.0,3.791849,-0.083691,65.4575
1958.0,3.79266,-0.083871,65.4563
1959.0,3.792984,-0.083871,65.4551
1960.0,3.793794,-0.083511,65.4539
1961.0,3.794118,-0.083691,65.4528
1962.0,3.794604,-0.083511,65.4516
1963.0,3.794929,-0.083691,65.4504
1964.0,3.795253,-0.083691,65.4492
1965.0,3.795415,-0.083871,65.4481
1966.0,3.795901,-0.083871,65.4469
1967.0,3.796225,-0.083691,65.4457
1968.0,3.796387,-0.083871,65.4445
1969.0,3.796711,-0.083871,65.4434
1970.0,3.796873,-0.083691,65.4422
1971.0,3.797197,-0.083691,65.441
1972.0,3.797522,-0.083511,65.4399
1973.0,3.797683,-0.083871,65.4387
1974.0,3.797846,-0.083691,65.4375
1975.0,3.798008,-0.083871,65.4363
1976.0,3.798008,-0.083871,65.4351
1977.0,3.753279,-0.667206,65.4284
1978.0,3.752145,-0.667386,65.419
1979.0,3.751658,-0.667386,65.4096
1980.0,3.75101,-0.667206,65.4002
1981.0,3.750524,-0.667386,65.3907
1982.0,3.750362,-0.667026,65.3813
1983.0,3.749876,-0.667206,65.3719
1984.0,3.749714,-0.667206,65.3625
1985.0,3.749228,-0.667206,65.3531
1986.0,3.748903,-0.667206,65.3437
1987.0,3.670952,-1.666825,65.3226
1988.0,3.66917,-1.667005,65.2994
1989.0,3.667549,-1.667005,65.2759
1990.0,3.666253,-1.666645,65.2524
1991.0,3.664956,-1.667184,65.2289
1992.0,3.685538,-1.389363,65.2088
1993.0,3.684727,-1.389363,65.1892
1994.0,3.684079,-1.389363,65.1699
1995.0,3.683593,-1.389183,65.1503
1996.0,3.682783,-1.389363,65.1307
1997.0,3.682297,-1.389183,65.1111
1998.0,3.681486,-1.389183,65.0921
1999.0,3.681,-1.389363,65.0722
2000.0,3.680514,-1.389363,65.0526
2001.0,3.680028,-1.389363,65.0333
2002.0,3.744366,-0.556077,65.0253
2003.0,3.745176,-0.556257,65.0176
2004.0,3.745662,-0.556077,65.0098
2005.0,3.746148,-0.556077,65.0019
2006.0,3.746472,-0.555898,64.9942
2007.0,3.746797,-0.556257,64.9863
2008.0,3.747121,-0.556257,64.9785
2009.0,3.747283,-0.556077,64.9706
2010.0,3.747607,-0.556077,64.9628
2011.0,3.688779,-1.333079,64.954
2012.0,3.686996,-1.332899,64.9352
2013.0,3.686186,-1.332899,64.9167
2014.0,3.685376,-1.332899,64.8979
2015.0,3.684565,-1.332899,64.8794
2016.0,3.683755,-1.333079,64.8605
2017.0,3.683431,-1.332719,64.842
2018.0,3.682621,-1.332899,64.8235
2019.0,3.682134,-1.333079,64.8047
2020.0,3.681648,-1.332899,64.7862
2021.0,3.698016,-1.110822,64.768
2022.0,3.698179,-1.110822,64.7526
2023.0,3.698179,-1.110642,64.7371
2024.0,3.697854,-1.110822,64.7217
2025.0,3.69753,-1.110822,64.7063
2026.0,3.69753,-1.110822,64.6906
2027.0,3.697368,-1.111002,64.675
2028.0,3.697206,-1.110822,64.6593
2029.0,3.696882,-1.110822,64.6439
2030.0,3.69672,-1.110822,64.6282
2031.0,3.696558,-1.110822,64.6128
2032.0,3.696396,-1.110822,64.5973
2033.0,3.696234,-1.110822,64.5819
2034.0,3.69591,-1.110822,64.5662
2035.0,3.69591,-1.110822,64.5506
2036.0,3.695423,-1.110642,64.5351
2037.0,3.695261,-1.110822,64.5195
2038.0,3.695261,-1.110822,64.504
2039.0,3.695099,-1.110822,64.4886
2040.0,3.694613,-1.110822,64.4729
2041.0,3.694613,-1.110822,64.4573
2042.0,3.694289,-1.110822,64.4416
2043.0,3.694127,-1.111002,64.4262
2044.0,3.693965,-1.110642,64.4107
2045.0,3.693803,-1.110822,64.3948
2046.0,3.693641,-1.110822,64.3792
2047.0,3.693479,-1.110642,64.3637
2048.0,3.693479,-1.110822,64.3481
2049.0,3.692992,-1.110642,64.3324
2050.0,3.692992,-1.110642,64.3167
2051.0,3.726701,-0.667206,64.304
2052.0,3.727511,-0.667206,64.2947
2053.0,3.727835,-0.667386,64.2853
2054.0,3.72816,-0.667386,64.2759
2055.0,3.728646,-0.667386,64.2664
2056.0,3.758627,-0.277716,64.2597
2057.0,3.759599,-0.277896,64.2558
2058.0,3.760248,-0.277896,64.2519
2059.0,3.760896,-0.277716,64.248
2060.0,3.761544,-0.277896,64.2441
2061.0,3.732049,-0.667206,64.237
2062.0,3.731887,-0.667206,64.2278
2063.0,3.731887,-0.667026,64.2184
2064.0,3.731887,-0.667026,64.209
2065.0,3.731725,-0.667026,64.1997
2066.0,3.778723,-0.056538,64.1956
2067.0,3.779857,-0.056178,64.1949
2068.0,3.780505,-0.056178,64.1941
2069.0,3.781316,-0.056358,64.1933
2070.0,3.781802,-0.056358,64.1925
2071.0,3.78245,-0.056538,64.1917
2072.0,3.782936,-0.056358,64.1909
2073.0,3.783422,-0.056358,64.1901
2074.0,3.783746,-0.056538,64.1893
2075.0,3.78407,-0.056538,64.1885
2076.0,3.784395,-0.056358,64.1877
2077.0,3.784881,-0.056358,64.1869
2078.0,3.785043,-0.056538,64.1862
2079.0,3.785529,-0.056178,64.1854
2080.0,3.785691,-0.056358,64.1846
2081.0,3.786177,-0.056358,64.1838
2082.0,3.786501,-0.056358,64.183
2083.0,3.786664,-0.056358,64.1822
2084.0,3.786825,-0.056358,64.1814
2085.0,3.78715,-0.056358,64.1806
2086.0,3.78715,-0.056538,64.1799
2087.0,3.787636,-0.056358,64.179
2088.0,3.787636,-0.056358,64.1782
2089.0,3.787798,-0.056538,64.1775
2090.0,3.788284,-0.056358,64.1767
2091.0,3.788284,-0.056358,64.1759
2092.0,3.788446,-0.056358,64.1751
2093.0,3.788608,-0.056538,64.1743
2094.0,3.788608,-0.056538,64.1735
2095.0,3.78877,-0.056538,64.1727
2096.0,3.788932,-0.056538,64.1719
2097.0,3.789094,-0.056358,64.1711
2098.0,3.789256,-0.056358,64.1704
2099.0,3.789418,-0.056178,64.1696
2100.0,3.789581,-0.056358,64.1688
2101.0,3.789581,-0.056358,64.168
2102.0,3.789581,-0.056538,64.1672
2103.0,3.789743,-0.056358,64.1664
2104.0,3.789905,-0.056358,64.1656
2105.0,3.790067,-0.056538,64.1648
2106.0,3.789905,-0.056538,64.164
2107.0,3.790229,-0.055998,64.1632
2108.0,3.790229,-0.056538,64.1624
2109.0,3.790229,-0.056538,64.1616
2110.0,3.790229,-0.056538,64.1609
2111.0,3.790391,-0.056358,64.1601
2112.0,3.790553,-0.056358,64.1593
2113.0,3.790553,-0.056178,64.1585
2114.0,3.790715,-0.056358,64.1577
2115.0,3.790877,-0.056358,64.1569
2116.0,3.790715,-0.056358,64.1561
2117.0,3.791039,-0.056178,64.1553
2118.0,3.790877,-0.056358,64.1545
2119.0,3.791039,-0.056178,64.1537
2120.0,3.790877,-0.056358,64.1529
2121.0,3.791039,-0.056358,64.1522
2122.0,3.791201,-0.056178,64.1514
2123.0,3.791201,-0.056178,64.1506
2124.0,3.791363,-0.056178,64.1498
2125.0,3.791363,-0.056358,64.149
2126.0,3.791363,-0.056358,64.1482
2127.0,3.791363,-0.056538,64.1474
2128.0,3.791363,-0.056358,64.1466
2129.0,3.791363,-0.056538,64.1458
2130.0,3.791525,-0.056358,64.1451
2131.0,3.791525,-0.056178,64.1443
2132.0,3.791687,-0.056358,64.1435
2133.0,3.791687,-0.056358,64.1427
2134.0,3.791687,-0.056358,64.1419
2135.0,3.770458,-0.333461,64.1399
2136.0,3.770133,-0.333281,64.1353
2137.0,3.769485,-0.333461,64.1306
2138.0,3.769323,-0.333281,64.1259
2139.0,3.768999,-0.333461,64.1212
2140.0,3.768999,-0.333461,64.1165
2141.0,3.768675,-0.333461,64.1119
2142.0,3.768513,-0.333281,64.1072
2143.0,3.768188,-0.333461,64.1025
2144.0,3.768188,-0.333461,64.0979
2145.0,3.717139,-0.999873,64.0895
2146.0,3.715681,-0.999873,64.0754
2147.0,3.714709,-0.999693,64.0615
2148.0,3.713736,-0.999873,64.0474
2149.0,3.712764,-0.999693,64.0333
2150.0,3.712116,-0.999693,64.0192
2151.0,3.711467,-0.999873,64.0053
2152.0,3.710657,-0.999693,63.9912
2153.0,3.710009,-0.999873,63.9771
2154.0,3.709685,-0.999513,63.963
2155.0,3.708874,-0.999873,63.9491
2156.0,3.70855,-0.999693,63.9352
2157.0,3.707578,-0.999873,63.9209
2158.0,3.707254,-0.999873,63.9068
2159.0,3.706768,-0.999873,63.8927
2160.0,3.706119,-0.999873,63.8788
2161.0,3.705795,-0.999873,63.8647
2162.0,3.705309,-0.999873,63.8508
2163.0,3.704985,-0.999693,63.8369
2164.0,3.704661,-0.999873,63.8228
2165.0,3.704337,-0.999693,63.8087
2166.0,3.704013,-0.999693,63.7946
2167.0,3.703364,-0.999693,63.7805
2168.0,3.70304,-0.999693,63.7664
2169.0,3.702716,-0.999693,63.7523
2170.0,3.70223,-0.999873,63.7382
2171.0,3.702068,-0.999693,63.7241
2172.0,3.701744,-0.999693,63.71
2173.0,3.70142,-0.999873,63.6959
2174.0,3.701096,-1.000053,63.682
2175.0,3.700933,-0.999693,63.6681
2176.0,3.700609,-0.999693,63.654
2177.0,3.700285,-0.999693,63.6399
2178.0,3.699799,-0.999873,63.6258
2179.0,3.699475,-1.000053,63.6117
2180.0,3.72508,-0.667386,63.6013
2181.0,3.725405,-0.667206,63.5921
2182.0,3.725567,-0.667206,63.5827
2183.0,3.725729,-0.667206,63.5732
2184.0,3.725729,-0.667206,63.564
2185.0,3.725891,-0.667206,63.5546
2186.0,3.726053,-0.667386,63.5452
2187.0,3.726053,-0.667206,63.5359
2188.0,3.726053,-0.667026,63.5265
2189.0,3.726053,-0.667206,63.5171
2190.0,3.726053,-0.667206,63.5077
2191.0,3.726053,-0.667206,63.4984
2192.0,3.726053,-0.667026,63.489
2193.0,3.725891,-0.667386,63.4796
2194.0,3.725891,-0.667206,63.4702
2195.0,3.764623,-0.166588,63.4676
2196.0,3.765596,-0.166768,63.4652
2197.0,3.766082,-0.166947,63.4629
2198.0,3.76673,-0.166768,63.4606
2199.0,3.767216,-0.166588,63.4582
2200.0,3.76754,-0.166588,63.4559
2201.0,3.768027,-0.166588,63.4536
2202.0,3.768351,-0.166768,63.4512
2203.0,3.768675,-0.166768,63.4489
2204.0,3.798332,0.222003,63.4468
2205.0,3.799466,0.222003,63.4499
2206.0,3.800277,0.221823,63.4531
2207.0,3.801249,0.222183,63.4562
2208.0,3.801735,0.222183,63.4593
2209.0,3.802383,0.222183,63.4624
2210.0,3.803032,0.222183,63.4655
2211.0,3.803356,0.222183,63.4686
2212.0,3.803842,0.222003,63.4717
2213.0,3.804328,0.222003,63.4748
2214.0,3.804814,0.222003,63.478
2215.0,3.8053,0.222183,63.481
2216.0,3.8053,0.221823,63.4842
2217.0,3.805949,0.222003,63.4873
2218.0,3.806111,0.222183,63.4904
2219.0,3.768513,-0.277896,63.4923
2220.0,3.767702,-0.277896,63.4884
2221.0,3.76754,-0.277716,63.4846
2222.0,3.767216,-0.277716,63.4806
2223.0,3.766892,-0.277896,63.4767
2224.0,3.766568,-0.277716,63.4728
2225.0,3.76673,-0.277716,63.4689
2226.0,3.766406,-0.277896,63.465
2227.0,3.766244,-0.277716,63.4612
2228.0,3.766082,-0.277716,63.4573
2229.0,3.76592,-0.277896,63.4533
2230.0,3.766082,-0.277716,63.4494
2231.0,3.765758,-0.277716,63.4455
2232.0,3.765596,-0.277716,63.4416
2233.0,3.765758,-0.277716,63.4377
2234.0,3.722974,-0.833899,63.4312
2235.0,3.721839,-0.833719,63.4194
2236.0,3.721191,-0.83354,63.4079
2237.0,3.720381,-0.833899,63.3963
2238.0,3.719733,-0.833899,63.3843
2239.0,3.719084,-0.833899,63.3728
2240.0,3.718598,-0.833719,63.3612
2241.0,3.71795,-0.833899,63.3494
2242.0,3.717464,-0.833719,63.3377
2243.0,3.717139,-0.833899,63.3259
2244.0,3.695423,-1.110822,63.3124
2245.0,3.694451,-1.110822,63.297
2246.0,3.693641,-1.110822,63.2813
2247.0,3.69283,-1.110822,63.2656
2248.0,3.692344,-1.110642,63.25
2249.0,3.691372,-1.110822,63.2345
2250.0,3.691048,-1.110642,63.2189
2251.0,3.690399,-1.110642,63.2032
2252.0,3.689751,-1.110822,63.1875
2253.0,3.689265,-1.110822,63.1721
2254.0,3.688779,-1.110822,63.1564
2255.0,3.688293,-1.110822,63.1408
2256.0,3.687644,-1.111002,63.1253
2257.0,3.68732,-1.111002,63.1097
2258.0,3.686834,-1.110822,63.094
2259.0,3.720705,-0.667206,63.0821
2260.0,3.721029,-0.667206,63.0727
2261.0,3.721515,-0.667206,63.0634
2262.0,3.721353,-0.667206,63.054
2263.0,3.721677,-0.667206,63.0448
2264.0,3.803194,0.388696,63.0453
2265.0,3.804814,0.388516,63.0508
2266.0,3.806435,0.388876,63.0563
2267.0,3.807731,0.388876,63.0617
2268.0,3.808542,0.388696,63.0672
2269.0,3.809514,0.388516,63.0726
2270.0,3.810486,0.388696,63.0781
2271.0,3.811297,0.388696,63.0835
2272.0,3.812269,0.388696,63.089
2273.0,3.812917,0.388516,63.0945
2274.0,3.766244,-0.222332,63.0933
2275.0,3.76592,-0.222152,63.0902
2276.0,3.765758,-0.222332,63.087
2277.0,3.765434,-0.222332,63.0839
2278.0,3.765596,-0.222332,63.0808
2279.0,3.765434,-0.222332,63.0777
2280.0,3.765434,-0.222152,63.0746
2281.0,3.765596,-0.222332,63.0715
2282.0,3.765434,-0.222512,63.0684
2283.0,3.765434,-0.222332,63.0653
2284.0,3.765596,-0.222512,63.0622
2285.0,3.765434,-0.222332,63.059
2286.0,3.765434,-0.222332,63.0559
2287.0,3.765596,-0.222332,63.0528
2288.0,3.765596,-0.222152,63.0497
2289.0,3.765596,-0.222332,63.0465
2290.0,3.765596,-0.221972,63.0434
2291.0,3.765434,-0.222332,63.0403
2292.0,3.765434,-0.222332,63.0372
2293.0,3.765758,-0.222152,63.0341
2294.0,3.765596,-0.222152,63.0309
2295.0,3.765596,-0.222332,63.0278
2296.0,3.765596,-0.222152,63.0247
2297.0,3.765596,-0.222332,63.0216
2298.0,3.765596,-0.222152,63.0184
2299.0,3.765596,-0.222332,63.0153
2300.0,3.765596,-0.222152,63.0122
2301.0,3.765596,-0.222152,63.009
2302.0,3.765596,-0.222332,63.0059
2303.0,3.765596,-0.222332,63.0028
2304.0,3.765596,-0.222152,62.9997
2305.0,3.765596,-0.222152,62.9966
2306.0,3.765596,-0.222332,62.9934
2307.0,3.765596,-0.222332,62.9903
2308.0,3.765434,-0.222332,62.9872
2309.0,3.765758,-0.222332,62.984
2310.0,3.765596,-0.222332,62.9809
2311.0,3.765596,-0.222152,62.9778
2312.0,3.765596,-0.222152,62.9746
2313.0,3.765434,-0.222332,62.9715
2314.0,3.765596,-0.222152,62.9684
2315.0,3.765434,-0.222332,62.9652
2316.0,3.765596,-0.222332,62.9621
2317.0,3.765434,-0.222512,62.959
2318.0,3.697692,-1.110822,62.9522
2319.0,3.69591,-1.111002,62.9365
2320.0,3.694775,-1.110642,62.9211
2321.0,3.693803,-1.110822,62.9054
2322.0,3.69283,-1.110642,62.8898
2323.0,3.649236,-1.667005,62.8717
2324.0,3.647454,-1.667005,62.8485
2325.0,3.645671,-1.667005,62.8247
2326.0,3.644212,-1.667005,62.8011
2327.0,3.643078,-1.666825,62.778
2328.0,3.641943,-1.666825,62.7548
2329.0,3.640971,-1.666825,62.7317
2330.0,3.639675,-1.667184,62.7082
2331.0,3.638864,-1.667005,62.6847
2332.0,3.63773,-1.667005,62.6611
2333.0,3.636919,-1.667005,62.638
2334.0,3.635947,-1.667005,62.6148
2335.0,3.635137,-1.667005,62.5913
2336.0,3.634327,-1.667005,62.5682
2337.0,3.633678,-1.667005,62.545
2338.0,3.633192,-1.667005,62.5215
2339.0,3.63222,-1.667005,62.4984
2340.0,3.631572,-1.666825,62.4752
2341.0,3.630923,-1.667005,62.4517
2342.0,3.630437,-1.667005,62.4282
2343.0,3.736749,-0.277896,62.4151
2344.0,3.738369,-0.277896,62.4112
2345.0,3.739828,-0.277716,62.4073
2346.0,3.7408,-0.277716,62.4034
2347.0,3.741611,-0.277716,62.3995
2348.0,3.742583,-0.277716,62.3956
2349.0,3.743069,-0.277896,62.3917
2350.0,3.743717,-0.277896,62.3879
2351.0,3.744204,-0.277896,62.384
2352.0,3.745014,-0.277716,62.38
2353.0,3.659446,-1.389363,62.3668
2354.0,3.657987,-1.389363,62.3472
2355.0,3.657015,-1.389363,62.3276
2356.0,3.656367,-1.389003,62.3086
2357.0,3.655232,-1.389363,62.2887
2358.0,3.654584,-1.389183,62.2691
2359.0,3.653936,-1.389363,62.2495
2360.0,3.653126,-1.389363,62.2302
2361.0,3.652639,-1.389003,62.2106
2362.0,3.652153,-1.389183,62.191
2363.0,3.651505,-1.389363,62.1717
2364.0,3.650857,-1.389363,62.1521
2365.0,3.650371,-1.389183,62.1328
2366.0,3.650046,-1.389183,62.1132
2367.0,3.64956,-1.389183,62.0936
2368.0,3.67079,-1.110822,62.0771
2369.0,3.67079,-1.110822,62.0614
2370.0,3.67079,-1.110822,62.046
2371.0,3.670628,-1.111002,62.0306
2372.0,3.670466,-1.111002,62.0149
2373.0,3.670466,-1.110822,61.9992
2374.0,3.670304,-1.110822,61.9838
2375.0,3.670142,-1.110822,61.9681
2376.0,3.66998,-1.110822,61.9525
2377.0,3.669818,-1.110822,61.937
2378.0,3.669818,-1.110822,61.9214
2379.0,3.669656,-1.110822,61.9057
2380.0,3.66917,-1.111002,61.89
2381.0,3.66917,-1.110822,61.8746
2382.0,3.66917,-1.110642,61.8589
2383.0,3.647454,-1.389183,61.84
2384.0,3.646805,-1.389363,61.8204
2385.0,3.646157,-1.389363,61.8008
2386.0,3.645833,-1.389183,61.7812
2387.0,3.645509,-1.389363,61.7619
2388.0,3.644861,-1.389363,61.7424
2389.0,3.644536,-1.389363,61.7228
2390.0,3.644374,-1.389183,61.7035
2391.0,3.64405,-1.389363,61.6842
2392.0,3.643564,-1.389183,61.6646
2393.0,3.643402,-1.389363,61.645
2394.0,3.642916,-1.389363,61.6254
2395.0,3.642592,-1.389183,61.6061
2396.0,3.64243,-1.389183,61.5865
2397.0,3.642106,-1.389183,61.5672
2398.0,3.641781,-1.389183,61.5479
2399.0,3.641295,-1.389363,61.5283
2400.0,3.641295,-1.389003,61.509
2401.0,3.640971,-1.389183,61.4894
2402.0,3.619741,-1.666825,61.4694
2403.0,3.618607,-1.667005,61.4459
2404.0,3.61812,-1.667184,61.4224
2405.0,3.617472,-1.667005,61.3989
2406.0,3.616986,-1.667184,61.3754
2407.0,3.616662,-1.666825,61.3519
2408.0,3.616014,-1.667005,61.3284
2409.0,3.615528,-1.667005,61.3052
2410.0,3.615041,-1.667005,61.2817
2411.0,3.614879,-1.666825,61.2582
2412.0,3.656529,-1.111002,61.2365
2413.0,3.657501,-1.110642,61.221
2414.0,3.657825,-1.110822,61.2054
2415.0,3.657825,-1.110822,61.1899
2416.0,3.657987,-1.110822,61.1743
2417.0,3.658149,-1.110642,61.1586
2418.0,3.658149,-1.110822,61.1432
2419.0,3.658149,-1.110642,61.1275
2420.0,3.658149,-1.111002,61.1118
2421.0,3.657987,-1.111181,61.0962
2422.0,3.658149,-1.110822,61.0807
2423.0,3.658149,-1.110642,61.0651
2424.0,3.658312,-1.110822,61.0496
2425.0,3.658149,-1.111002,61.0337
2426.0,3.658149,-1.110822,61.0181
2427.0,3.760248,0.222003,61.0103
2428.0,3.762516,0.222183,61.0134
2429.0,3.764137,0.222003,61.0165
2430.0,3.765434,0.222003,61.0197
2431.0,3.766892,0.222183,61.0228
2432.0,3.768027,0.222003,61.0259
2433.0,3.769161,0.222003,61.029
2434.0,3.770295,0.222363,61.0321
2435.0,3.771106,0.222003,61.0353
2436.0,3.772078,0.222003,61.0383
2437.0,3.704661,-0.667206,61.0351
2438.0,3.703851,-0.667386,61.0258
2439.0,3.703364,-0.667206,61.0164
2440.0,3.70304,-0.667386,61.0072
2441.0,3.702878,-0.667206,60.9978
2442.0,3.702878,-0.667026,60.9883
2443.0,3.702878,-0.667026,60.9791
2444.0,3.70223,-0.667386,60.9697
2445.0,3.702554,-0.667026,60.9604
2446.0,3.702068,-0.667206,60.951
2447.0,3.732211,-0.277716,60.9448
2448.0,3.732697,-0.277716,60.9409
2449.0,3.733021,-0.277896,60.937
2450.0,3.733346,-0.277896,60.9331
2451.0,3.733832,-0.277896,60.9292
2452.0,3.733994,-0.277896,60.9253
2453.0,3.734318,-0.277716,60.9214
2454.0,3.73448,-0.277896,60.9175
2455.0,3.734804,-0.277716,60.9136
2456.0,3.734966,-0.277716,60.9098
2457.0,3.790877,0.444081,60.9128
2458.0,3.792174,0.44426,60.919
2459.0,3.793146,0.444081,60.9252
2460.0,3.794118,0.44426,60.9314
2461.0,3.795091,0.44426,60.9377
2462.0,3.795901,0.44426,60.9439
2463.0,3.796549,0.44426,60.9501
2464.0,3.797197,0.444081,60.9564
2465.0,3.798008,0.444081,60.9626
2466.0,3.798656,0.444081,60.9688
2467.0,3.747607,-0.222512,60.9679
2468.0,3.747283,-0.222332,60.9648
2469.0,3.746959,-0.222332,60.9617
2470.0,3.746797,-0.222332,60.9585
2471.0,3.746959,-0.222332,60.9554
2472.0,3.746797,-0.222152,60.9523
2473.0,3.746634,-0.222152,60.9492
2474.0,3.746472,-0.222332,60.946
2475.0,3.746472,-0.222332,60.9429
2476.0,3.746472,-0.222332,60.9398
2477.0,3.74631,-0.222152,60.9367
2478.0,3.74631,-0.222332,60.9335
2479.0,3.746148,-0.222332,60.9304
2480.0,3.74631,-0.222152,60.9273
2481.0,3.74631,-0.222152,60.9242
2482.0,3.746472,-0.222332,60.921
2483.0,3.74631,-0.222332,60.9179
2484.0,3.74631,-0.222332,60.9148
2485.0,3.746472,-0.221972,60.9116
2486.0,3.746472,-0.221972,60.9085
2487.0,3.746148,-0.222512,60.9054
2488.0,3.74631,-0.222332,60.9023
2489.0,3.746148,-0.222332,60.8991
2490.0,3.746148,-0.222332,60.896
2491.0,3.74631,-0.222152,60.8929
2492.0,3.746148,-0.222332,60.8898
2493.0,3.74631,-0.222332,60.8866
2494.0,3.746148,-0.222332,60.8836
2495.0,3.74631,-0.222332,60.8804
2496.0,3.74631,-0.222152,60.8773
2497.0,3.746148,-0.222332,60.8742
2498.0,3.746148,-0.222332,60.8711
2499.0,3.74631,-0.222332,60.8679
2500.0,3.74631,-0.222332,60.8648
2501.0,3.746148,-0.222152,60.8617
2502.0,3.746148,-0.222332,60.8586
2503.0,3.746148,-0.222691,60.8554
2504.0,3.74631,-0.222332,60.8524
2505.0,3.746148,-0.222152,60.8492
2506.0,3.74631,-0.222332,60.8461
2507.0,3.74631,-0.222332,60.8429
2508.0,3.74631,-0.222152,60.8398
2509.0,3.74631,-0.222332,60.8367
2510.0,3.746148,-0.222332,60.8336
2511.0,3.699637,-0.833899,60.8277
2512.0,3.698503,-0.833899,60.8161
2513.0,3.697692,-0.83354,60.8044
2514.0,3.696882,-0.83354,60.7928
2515.0,3.696234,-0.833719,60.7812
2516.0,3.695585,-0.83354,60.7695
2517.0,3.695099,-0.833719,60.7579
2518.0,3.694451,-0.833899,60.7459
2519.0,3.693965,-0.833899,60.7344
2520.0,3.693479,-0.834079,60.7226
2521.0,3.693155,-0.833899,60.7108
2522.0,3.692668,-0.833719,60.6991
2523.0,3.692182,-0.833719,60.6875
2524.0,3.691696,-0.833899,60.6757
2525.0,3.691534,-0.833719,60.664
2526.0,3.737883,-0.222332,60.6562
2527.0,3.738693,-0.222152,60.653
2528.0,3.739342,-0.222152,60.65
2529.0,3.739666,-0.222152,60.6468
2530.0,3.73999,-0.222512,60.6437
2531.0,3.740314,-0.222332,60.6406
2532.0,3.740476,-0.222332,60.6375
2533.0,3.7408,-0.222332,60.6344
2534.0,3.740963,-0.222152,60.6312
2535.0,3.741124,-0.222152,60.6281
2536.0,3.741287,-0.222512,60.625
2537.0,3.741287,-0.222332,60.6219
2538.0,3.741611,-0.222332,60.6188
2539.0,3.741935,-0.222152,60.6157
2540.0,3.742097,-0.222152,60.6125
2541.0,3.673545,-1.110822,60.602
2542.0,3.672087,-1.111002,60.5863
2543.0,3.67079,-1.111002,60.5706
2544.0,3.670142,-1.110822,60.5552
2545.0,3.669332,-1.110642,60.5395
2546.0,3.668359,-1.110642,60.5239
2547.0,3.667711,-1.110642,60.5084
2548.0,3.667063,-1.110822,60.493
2549.0,3.666414,-1.110822,60.4773
2550.0,3.665766,-1.110642,60.4619
2551.0,3.665442,-1.110642,60.4462
2552.0,3.664794,-1.110642,60.4306
2553.0,3.664146,-1.110642,60.4151
2554.0,3.663497,-1.111002,60.3995
2555.0,3.663173,-1.110822,60.384
2556.0,3.662687,-1.110642,60.3684
2557.0,3.662363,-1.110822,60.3527
2558.0,3.661715,-1.110822,60.337
2559.0,3.661229,-1.110822,60.3214
2560.0,3.660904,-1.110822,60.3057
2561.0,3.660418,-1.110822,60.29
2562.0,3.660094,-1.110822,60.2746
2563.0,3.65977,-1.110642,60.2592
2564.0,3.659446,-1.110822,60.2435
2565.0,3.65896,-1.111002,60.2281
2566.0,3.753279,0.110695,60.2268
2567.0,3.754738,0.110874,60.2284
2568.0,3.756196,0.110874,60.23
2569.0,3.757169,0.110874,60.2315
2570.0,3.758141,0.110874,60.2331
2571.0,3.758789,0.110874,60.2346
2572.0,3.759761,0.111054,60.2362
2573.0,3.760572,0.110874,60.2378
2574.0,3.76122,0.110874,60.2393
2575.0,3.761706,0.111054,60.2409
2576.0,3.7408,-0.166768,60.2386
2577.0,3.7408,-0.166768,60.2363
2578.0,3.740963,-0.166768,60.234
2579.0,3.740963,-0.166947,60.2316
2580.0,3.741449,-0.166768,60.2293
2581.0,3.741773,-0.166588,60.2269
2582.0,3.741773,-0.166768,60.2246
2583.0,3.741935,-0.166768,60.2222
2584.0,3.742097,-0.166947,60.2199
2585.0,3.742259,-0.166947,60.2176
2586.0,3.742583,-0.166768,60.2152
2587.0,3.742421,-0.166947,60.2129
