time_s,voltage_V,current_A,soc_percent
2273.0,3.729618,-0.612361,62.747
2274.0,3.735452,-0.536837,62.7386
2275.0,3.735128,-0.541512,62.731
2276.0,3.728484,-0.627826,62.7231
2277.0,3.777912,0.0251,62.717
2278.0,3.770944,-0.081173,62.7168
2279.0,3.748093,-0.384889,62.714
2280.0,3.747931,-0.384889,62.7086
2281.0,3.779371,0.02546,62.7054
2282.0,3.77224,-0.075779,62.7053
2283.0,3.772564,-0.075779,62.7042
2284.0,3.750848,-0.364749,62.7014
2285.0,3.733183,-0.592221,62.6949
2286.0,3.700447,-1.01264,62.6839
2287.0,3.747283,-0.384889,62.6738
2288.0,3.782774,0.076169,62.6714
2289.0,3.749228,-0.374999,62.6692
2290.0,3.787798,0.131554,62.6676
2291.0,3.712926,-0.856017,62.662
2292.0,3.689265,-1.149123,62.6476
2293.0,3.696396,-1.037995,62.6323
2294.0,3.785367,0.131554,62.6277
2295.0,3.814214,0.490654,62.6323
2296.0,3.859753,1.062841,62.6437
2297.0,3.848895,0.895608,62.6573
2298.0,3.882927,1.321062,62.6736
2299.0,3.864453,1.052951,62.6899
2300.0,3.841116,0.73359,62.7018
2301.0,3.785205,-0.000254,62.7057
2302.0,3.784719,-0.000434,62.7057
2303.0,3.784881,0.000105,62.7057
2304.0,3.784557,-0.000254,62.7057
2305.0,3.784395,-0.000254,62.7057
2306.0,3.784395,-0.000434,62.7057
2307.0,3.73448,-0.647965,62.6992
2308.0,3.70855,-0.97254,62.6872
2309.0,3.623631,-2.055775,62.6632
2310.0,3.608721,-2.212218,62.6332
2311.0,3.573554,-2.632637,62.5978
2312.0,3.612611,-2.085985,62.5661
2313.0,3.675814,-1.245507,62.5452
2314.0,3.650371,-1.569542,62.5245
2315.0,3.665766,-1.357175,62.5043
2316.0,3.675328,-1.225367,62.4866
2317.0,3.657825,-1.448164,62.4669
2318.0,3.605642,-2.11116,62.4393
2319.0,3.559779,-2.673276,62.4037
2320.0,3.616014,-1.919472,62.3748
2321.0,3.671925,-1.184548,62.3564
2322.0,3.699475,-0.830662,62.3439
2323.0,3.717139,-0.607686,62.3349
2324.0,3.729942,-0.450523,62.3281
2325.0,3.730591,-0.450523,62.3218
2326.0,3.794766,0.369096,62.3255
2327.0,3.759113,-0.111383,62.3247
2328.0,3.769971,0.019706,62.3249
2329.0,3.775481,0.080844,62.3259
2330.0,3.771592,0.019885,62.3263
2331.0,3.780991,0.131554,62.328
2332.0,3.773212,0.019885,62.3284
2333.0,3.782288,0.131554,62.3302
2334.0,3.818103,0.582002,62.3381
2335.0,3.786988,0.131554,62.353
2336.0,3.755224,-0.28365,62.3547
2337.0,3.727998,-0.63304,62.3506
2338.0,3.693641,-1.073239,62.3414
2339.0,3.703688,-0.916436,62.3265
2340.0,3.767378,-0.055819,62.3146
2341.0,3.748255,-0.329504,62.3136
2342.0,3.732049,-0.546547,62.3087
2343.0,3.774671,0.029955,62.3017
2344.0,3.748903,-0.329325,62.3017
2345.0,3.748741,-0.329325,62.2971
2346.0,3.679703,-1.245327,62.2912
2347.0,3.698665,-0.96247,62.2743
2348.0,3.685862,-1.124128,62.2604
2349.0,3.724108,-0.602291,62.2455
2350.0,3.71325,-0.749564,62.2369
2351.0,3.70142,-0.901511,62.226
2352.0,3.727349,-0.552121,62.2141
2353.0,3.750848,-0.243191,62.2071
2354.0,3.779857,0.131554,62.2047
2355.0,3.799628,0.37449,62.2073
2356.0,3.77856,0.076169,62.2116
2357.0,3.782774,0.126339,62.2128
2358.0,3.775967,0.029955,62.2143
2359.0,3.779857,0.076169,62.2148
2360.0,3.784719,0.136229,62.2161
2361.0,3.781153,0.080665,62.2178
2362.0,3.810162,0.455589,62.2202
2363.0,3.876769,1.321242,62.2299
2364.0,3.866559,1.149334,62.2479
2365.0,3.843709,0.830334,62.2628
2366.0,3.781316,-7.5e-05,62.2709
2367.0,3.780829,-7.5e-05,62.2709
2368.0,3.780343,-7.5e-05,62.2709
2369.0,3.780181,-7.5e-05,62.2709
2370.0,3.779857,-0.000614,62.2709
2371.0,3.780019,-7.5e-05,62.2709
2372.0,3.780019,-0.000254,62.2709
2373.0,3.780181,-7.5e-05,62.2709
2374.0,3.780181,-0.000254,62.2709
2375.0,3.780343,-0.000254,62.2709
2376.0,3.780505,0.000105,62.2709
2377.0,3.780181,-0.000254,62.2709
2378.0,3.780343,-0.000254,62.2709
2379.0,3.780181,-0.000434,62.2709
2380.0,3.780505,-0.000254,62.2709
2381.0,3.780505,-0.000434,62.2709
2382.0,3.780343,-0.000254,62.2709
2383.0,3.780667,-0.000434,62.2709
2384.0,3.780667,-7.5e-05,62.2709
2385.0,3.780991,-7.5e-05,62.2709
2386.0,3.780667,-0.000254,62.2709
2387.0,3.780829,-7.5e-05,62.2709
2388.0,3.780829,-0.000254,62.2709
2389.0,3.780991,-0.000254,62.2709
2390.0,3.781153,-0.000254,62.2709
2391.0,3.780991,-0.000254,62.2709
2392.0,3.780991,-0.000254,62.2709
2393.0,3.781153,-0.000254,62.2709
2394.0,3.780991,-7.5e-05,62.2709
2395.0,3.781153,-0.000434,62.2709
2396.0,3.781316,-7.5e-05,62.2709
2397.0,3.781477,-7.5e-05,62.2709
2398.0,3.781316,-0.000254,62.2708
2399.0,3.750686,-0.400354,62.2671
2400.0,3.711143,-0.906007,62.2565
2401.0,3.655881,-1.604967,62.2367
2402.0,3.625575,-1.969462,62.2107
2403.0,3.589274,-2.404985,62.1785
2404.0,3.557672,-2.774695,62.1406
2405.0,3.650857,-1.533938,62.1148
2406.0,3.639837,-1.665746,62.0917
2407.0,3.6071,-2.075915,62.0637
2408.0,3.639026,-1.640211,62.0398
2409.0,3.647615,-1.519013,62.0184
2410.0,3.662201,-1.32175,61.9993
2411.0,3.657825,-1.3721,61.9801
2412.0,3.642267,-1.564687,61.9588
2413.0,3.70304,-0.769524,61.9462
2414.0,3.673869,-1.149123,61.9308
2415.0,3.678083,-1.093199,61.9153
2416.0,3.68732,-0.967146,61.9014
2417.0,3.763327,0.01503,61.9
2418.0,3.774509,0.141624,61.9018
2419.0,3.775805,0.141444,61.9038
2420.0,3.734318,-0.410423,61.8987
2421.0,3.787636,0.278107,61.9022
2422.0,3.843871,0.986777,61.9158
2423.0,3.803842,0.420164,61.9303
2424.0,3.798494,0.348956,61.9362
2425.0,3.859753,1.164079,61.9413
2426.0,3.858294,1.098625,61.9577
2427.0,3.833823,0.749415,61.9729
2428.0,3.796387,0.248077,61.9828
2429.0,3.78245,0.06556,61.9862
2430.0,3.77694,-0.000254,61.987
2431.0,3.776778,-7.5e-05,61.987
2432.0,3.776778,-0.000254,61.987
2433.0,3.776778,-0.000254,61.987
2434.0,3.77224,-0.061033,61.9869
2435.0,3.759923,-0.223051,61.9858
2436.0,3.759113,-0.227726,61.9827
2437.0,3.776292,0.000105,61.9799
2438.0,3.771916,-0.061033,61.9798
2439.0,3.776454,-7.5e-05,61.979
2440.0,3.776616,-0.000434,61.979
2441.0,3.776778,-0.000254,61.979
2442.0,3.777102,-7.5e-05,61.979
2443.0,3.777102,-0.000254,61.979
2444.0,3.777264,-7.5e-05,61.979
2445.0,3.777264,-7.5e-05,61.979
2446.0,3.773861,-0.045929,61.9789
2447.0,3.763489,-0.182412,61.9778
2448.0,3.75101,-0.34425,61.9747
2449.0,3.726215,-0.66325,61.9689
2450.0,3.660743,-1.513798,61.9566
2451.0,3.641457,-1.73192,61.9345
2452.0,3.616986,-2.024846,61.9089
2453.0,3.692992,-0.9925,61.8846
2454.0,3.727025,-0.546727,61.8726
2455.0,3.663335,-1.387385,61.8613
2456.0,3.615852,-1.989601,61.8392
2457.0,3.611476,-2.014776,61.811
2458.0,3.663335,-1.311501,61.786
2459.0,3.723136,-0.521192,61.7714
2460.0,3.733346,-0.400354,61.7647
2461.0,3.73367,-0.405029,61.759
2462.0,3.717302,-0.627646,61.7521
2463.0,3.674518,-1.184548,61.7399
2464.0,3.693803,-0.916436,61.7247
2465.0,3.667063,-1.260612,61.7097
2466.0,3.672249,-1.179873,61.6927
2467.0,3.684403,-1.01282,61.6773
2468.0,3.743717,-0.233121,61.668
2469.0,3.745338,-0.227547,61.6648
2470.0,3.716977,-0.607866,61.659
2471.0,3.694613,-0.896297,61.6487
2472.0,3.692668,-0.911581,61.6359
2473.0,3.71325,-0.64329,61.6251
2474.0,3.690562,-0.936936,61.6139
2475.0,3.713736,-0.627646,61.6032
2476.0,3.702716,-0.775098,61.5934
2477.0,3.71876,-0.562371,61.5839
2478.0,3.730591,-0.410603,61.5771
2479.0,3.730915,-0.410603,61.5714
2480.0,3.743393,-0.253081,61.5669
2481.0,3.743717,-0.253261,61.5633
2482.0,3.732697,-0.404849,61.5585
2483.0,3.765271,0.020065,61.5565
2484.0,3.74469,-0.258296,61.5544
2485.0,3.770782,0.076169,61.5537
2486.0,3.775643,0.131554,61.5552
2487.0,3.795901,0.38474,61.5594
2488.0,3.80449,0.480944,61.5657
2489.0,3.846464,1.012311,61.5773
2490.0,3.820372,0.648176,61.5881
2491.0,3.855053,1.088195,61.6013
2492.0,3.811135,0.496228,61.6109
2493.0,3.822965,0.642781,61.6194
2494.0,3.833013,0.764699,61.6297
2495.0,3.774833,-0.000434,61.6324
2496.0,3.774671,-0.000254,61.6324
2497.0,3.774347,-0.000434,61.6324
2498.0,3.774347,-0.000254,61.6324
2499.0,3.774347,-0.000254,61.6324
2500.0,3.774509,-7.5e-05,61.6324
2501.0,3.774509,-0.000434,61.6324
2502.0,3.774671,-0.000254,61.6324
2503.0,3.774509,-0.000254,61.6324
2504.0,3.774671,-0.000254,61.6324
2505.0,3.774509,-0.000254,61.6324
2506.0,3.774671,-0.000434,61.6324
2507.0,3.774833,-0.000254,61.6324
2508.0,3.774671,-0.000434,61.6324
2509.0,3.774833,-7.5e-05,61.6324
2510.0,3.774833,-0.000254,61.6324
2511.0,3.774833,-0.000434,61.6324
2512.0,3.775157,-7.5e-05,61.6324
2513.0,3.775157,-7.5e-05,61.6324
2514.0,3.72265,-0.678715,61.6235
2515.0,3.691696,-1.067845,61.6089
2516.0,3.647615,-1.615576,61.5867
2517.0,3.597539,-2.233257,61.5557
2518.0,3.56221,-2.653316,61.5183
2519.0,3.521208,-3.13919,61.4749
2520.0,3.548921,-2.73927,61.436
2521.0,3.682459,-0.936936,61.4022
2522.0,3.764299,0.125979,61.3894
2523.0,3.768351,0.126159,61.3912
2524.0,3.85327,1.234748,61.3934
2525.0,3.866073,1.346596,61.4109
2526.0,3.849867,1.088555,61.4294
2527.0,3.823613,0.718126,61.4446
2528.0,3.770295,-0.000254,61.4541
2529.0,3.769647,-0.000254,61.4541
2530.0,3.769485,-0.000254,61.4541
2531.0,3.769647,-0.000254,61.4541
2532.0,3.769809,-7.5e-05,61.4541
2533.0,3.770133,-0.000254,61.4541
2534.0,3.770295,-7.5e-05,61.4541
2535.0,3.770458,-7.5e-05,61.4541
2536.0,3.770619,-7.5e-05,61.4541
2537.0,3.770782,-0.000434,61.4541
2538.0,3.770944,-0.000254,61.4541
2539.0,3.771268,-7.5e-05,61.4541
2540.0,3.77143,-7.5e-05,61.4541
2541.0,3.765271,-0.081173,61.4538
2542.0,3.738369,-0.435778,61.4514
2543.0,3.720543,-0.66325,61.4445
2544.0,3.695585,-0.977395,61.434
2545.0,3.630113,-1.817334,61.4168
2546.0,3.650046,-1.519193,61.3931
2547.0,3.702068,-0.820593,61.3744
2548.0,3.74469,-0.258296,61.3652
2549.0,3.769161,0.050455,61.363
2550.0,3.7408,-0.334,61.3619
2551.0,3.736263,-0.394959,61.357
2552.0,3.754089,-0.156877,61.3525
2553.0,3.703851,-0.825088,61.3471
2554.0,3.663173,-1.34189,61.3329
2555.0,3.651505,-1.473878,61.3136
2556.0,3.637244,-1.635896,61.292
2557.0,3.659932,-1.321571,61.2709
2558.0,3.641133,-1.554617,61.251
2559.0,3.697692,-0.799913,61.2331
2560.0,3.710657,-0.63322,61.2229
2561.0,3.738045,-0.278436,61.216
2562.0,3.762354,0.029776,61.214
2563.0,3.763651,0.029955,61.2144
2564.0,3.71244,-0.647965,61.2107
2565.0,3.713088,-0.63322,61.2017
2566.0,3.721839,-0.516697,61.1936
2567.0,3.748741,-0.162092,61.1886
2568.0,3.758789,-0.040534,61.1871
2569.0,3.759437,-0.040354,61.1865
2570.0,3.741287,-0.28419,61.1844
2571.0,3.750686,-0.162272,61.1812
2572.0,3.805462,0.546578,61.1839
2573.0,3.777912,0.166978,61.1889
2574.0,3.768188,0.03535,61.1903
2575.0,3.712602,-0.693999,61.1854
2576.0,3.728322,-0.475878,61.1773
2577.0,3.727835,-0.481272,61.1706
2578.0,3.773699,0.121664,61.1687
2579.0,3.829609,0.834829,61.1764
2580.0,3.821669,0.708416,61.187
2581.0,3.824424,0.729095,61.1972
2582.0,3.769323,-7.5e-05,61.2011
2583.0,3.768999,-7.5e-05,61.2011
2584.0,3.769161,-0.000434,61.2011
2585.0,3.769323,-0.000254,61.2011
2586.0,3.769161,-0.000254,61.2011
2587.0,3.769485,-0.000434,61.2011
2588.0,3.769485,-7.5e-05,61.2011
2589.0,3.769647,-0.000254,61.2011
2590.0,3.769809,-0.000254,61.2011
2591.0,3.769971,-0.000254,61.2011
2592.0,3.770133,-7.5e-05,61.2011
2593.0,3.770133,-0.000254,61.2011
2594.0,3.770133,-7.5e-05,61.201
2595.0,3.770295,-0.000254,61.201
2596.0,3.74469,-0.334,61.1972
2597.0,3.766244,-0.051143,61.1958
2598.0,3.766082,-0.051323,61.1951
2599.0,3.766406,-0.051143,61.1943
2600.0,3.766406,-0.051143,61.1936
2601.0,3.752793,-0.227726,61.1907
2602.0,3.733183,-0.475698,61.1843
2603.0,3.741773,-0.359355,61.1792
2604.0,3.741611,-0.359355,61.1742
2605.0,3.733832,-0.456098,61.1678
2606.0,3.695099,-0.951501,61.1549
2607.0,3.678245,-1.154518,61.1388
2608.0,3.733832,-0.420673,61.1327
2609.0,3.766568,-7.5e-05,61.1326
2610.0,3.767054,-0.000254,61.1326
2611.0,3.767702,-7.5e-05,61.1326
2612.0,3.663822,-1.376595,61.1232
2613.0,3.598187,-2.207363,61.1034
2614.0,3.557834,-2.688741,61.0719
2615.0,3.565937,-2.526004,61.0348
2616.0,3.6212,-1.756555,60.9997
2617.0,3.669494,-1.108844,60.9753
2618.0,3.69672,-0.759634,60.9602
2619.0,3.663173,-1.215477,60.949
2620.0,3.673221,-1.068204,60.9323
2621.0,3.680676,-0.966966,60.9173
2622.0,3.688941,-0.856017,60.9038
2623.0,3.725729,-0.369604,60.8927
2624.0,3.764461,0.131554,60.8885
2625.0,3.766082,0.126159,60.8903
2626.0,3.731239,-0.349464,60.891
2627.0,3.731239,-0.349105,60.886
2628.0,3.731239,-0.349464,60.8812
2629.0,3.731563,-0.349285,60.8763
2630.0,3.731563,-0.349285,60.8713
2631.0,3.685538,-0.96247,60.8645
2632.0,3.718598,-0.506807,60.8525
2633.0,3.692344,-0.856017,60.8442
2634.0,3.711305,-0.597616,60.8333
2635.0,3.700285,-0.744169,60.8243
2636.0,3.688293,-0.896117,60.8134
2637.0,3.708064,-0.627646,60.8019
2638.0,3.713898,-0.552301,60.7933
2639.0,3.69672,-0.779953,60.7848
2640.0,3.706444,-0.647786,60.7743
2641.0,3.64956,-1.392599,60.7618
2642.0,3.536442,-2.850759,60.7357
2643.0,3.818427,0.895788,60.7141
2644.0,3.54568,-2.734415,60.7092
2645.0,3.701906,-0.627826,60.6819
2646.0,3.728322,-0.298396,60.6748
2647.0,3.791687,0.516368,60.6751
2648.0,3.900592,1.913568,60.6897
2649.0,3.89492,1.776905,60.7163
2650.0,3.877742,1.513649,60.7397
2651.0,3.855701,1.199684,60.7591
2652.0,3.83204,0.870074,60.7738
2653.0,3.766244,-0.000434,60.7804
2654.0,3.765596,-0.000254,60.7804
2655.0,3.765434,-0.000254,60.7804
2656.0,3.765434,-0.000434,60.7804
2657.0,3.765434,-7.5e-05,60.7804
2658.0,3.765434,-0.000254,60.7804
2659.0,3.765434,-0.000254,60.7804
2660.0,3.765596,-7.5e-05,60.7804
2661.0,3.765596,-0.000434,60.7804
2662.0,3.765758,-7.5e-05,60.7804
2663.0,3.76592,-7.5e-05,60.7804
2664.0,3.766082,-7.5e-05,60.7803
2665.0,3.766082,-7.5e-05,60.7803
2666.0,3.766244,-7.5e-05,60.7803
2667.0,3.766406,-7.5e-05,60.7803
2668.0,3.766568,-7.5e-05,60.7803
2669.0,3.76673,-7.5e-05,60.7803
2670.0,3.76673,-7.5e-05,60.7803
2671.0,3.766892,-0.000254,60.7803
2672.0,3.766892,-0.000254,60.7803
2673.0,3.766892,-0.000254,60.7803
2674.0,3.767054,-0.000254,60.7803
2675.0,3.767216,-7.5e-05,60.7803
2676.0,3.767216,-7.5e-05,60.7803
2677.0,3.767216,-7.5e-05,60.7803
2678.0,3.767378,-0.000434,60.7803
2679.0,3.767378,-7.5e-05,60.7803
2680.0,3.767378,-0.000434,60.7803
2681.0,3.729942,-0.491342,60.775
2682.0,3.684727,-1.063529,60.7618
2683.0,3.627844,-1.782089,60.739
2684.0,3.618607,-1.868583,60.7129
2685.0,3.63303,-1.655496,60.6894
2686.0,3.64324,-1.503728,60.6678
2687.0,3.684241,-0.957256,60.6531
2688.0,3.555727,-2.612318,60.6202
2689.0,3.700285,-0.708745,60.6065
2690.0,3.646157,-1.412919,60.5884
2691.0,3.668359,-1.113699,60.572
2692.0,3.732211,-0.28383,60.5663
2693.0,3.593973,-2.075915,60.5399
2694.0,3.762354,0.126339,60.5376
2695.0,3.761058,0.086239,60.5389
2696.0,3.761706,0.080844,60.54
2697.0,3.766244,0.126339,60.5418
2698.0,3.770458,0.171653,60.5441
2699.0,3.767702,0.126159,60.5459
2700.0,3.764461,0.076169,60.547
2701.0,3.791363,0.41495,60.5527
2702.0,3.787312,0.348956,60.5577
2703.0,3.785205,0.313531,60.5621
2704.0,3.794929,0.435449,60.5662
2705.0,3.819562,0.75373,60.5724
2706.0,3.765109,-0.000254,60.5828
2707.0,3.764137,-0.000254,60.5828
2708.0,3.763975,-7.5e-05,60.5828
2709.0,3.763975,-0.000434,60.5828
2710.0,3.764137,-7.5e-05,60.5828
2711.0,3.764299,-7.5e-05,60.5828
2712.0,3.764299,-0.000254,60.5828
2713.0,3.764461,-0.000254,60.5828
2714.0,3.764623,0.000105,60.5828
2715.0,3.764785,-7.5e-05,60.5828
2716.0,3.764785,-0.000254,60.5828
2717.0,3.764947,-0.000254,60.5827
2718.0,3.764947,-0.000254,60.5827
2719.0,3.764947,-0.000254,60.5827
2720.0,3.765271,-0.000254,60.5827
2721.0,3.765271,-0.000254,60.5827
2722.0,3.765271,-0.000254,60.5827
2723.0,3.765434,-0.000254,60.5827
2724.0,3.765596,-7.5e-05,60.5827
2725.0,3.765758,-0.000254,60.5827
2726.0,3.765758,-0.000254,60.5827
2727.0,3.76592,-0.000254,60.5827
2728.0,3.76592,-0.000254,60.5827
2729.0,3.766082,-7.5e-05,60.5827
2730.0,3.766082,-0.000254,60.5827
2731.0,3.766082,-0.000254,60.5827
2732.0,3.766082,-0.000434,60.5827
2733.0,3.766406,-0.000254,60.5827
2734.0,3.766244,-7.5e-05,60.5827
2735.0,3.693641,-0.96247,60.5801
2736.0,3.69283,-0.947006,60.5665
2737.0,3.646967,-1.533938,60.5515
2738.0,3.618931,-1.873078,60.5288
2739.0,3.597539,-2.116554,60.5016
2740.0,3.578254,-2.338811,60.471
2741.0,3.704985,-0.638075,60.4445
2742.0,3.683917,-0.931721,60.4343
2743.0,3.542438,-2.784585,60.4137
2744.0,3.650046,-1.316176,60.3807
2745.0,3.669656,-1.063349,60.3638
2746.0,3.715519,-0.460413,60.3515
2747.0,3.757979,0.086239,60.3474
2748.0,3.76673,0.177228,60.349
2749.0,3.767864,0.176688,60.3515
2750.0,3.765271,0.126339,60.3538
2751.0,3.768837,0.166978,60.3557
2752.0,3.844681,1.149334,60.3625
2753.0,3.814376,0.718306,60.3765
2754.0,3.746959,-0.182052,60.3819
2755.0,3.72508,-0.460413,60.3779
2756.0,3.72346,-0.471382,60.3714
2757.0,3.71244,-0.607686,60.3641
2758.0,3.666253,-1.205227,60.3521
2759.0,3.602563,-2.014956,60.3304
2760.0,3.582791,-2.233437,60.3012
2761.0,3.593973,-2.055775,60.2709
2762.0,3.708226,-0.541512,60.2514
2763.0,3.746472,-0.055819,60.2468
2764.0,3.737397,-0.192122,60.2451
2765.0,3.796873,0.577147,60.2476
2766.0,3.836902,1.07309,60.2592
2767.0,3.813565,0.73377,60.2719
2768.0,3.790229,0.41459,60.28
2769.0,3.744041,-0.197517,60.2813
2770.0,3.622334,-1.777234,60.2667
2771.0,3.588139,-2.182009,60.2391
2772.0,3.592515,-2.085805,60.209
2773.0,3.588788,-2.105765,60.1794
2774.0,3.631248,-1.529263,60.1544
2775.0,3.681972,-0.860692,60.1383
2776.0,3.691372,-0.739494,60.1272
2777.0,3.707578,-0.531442,60.1186
2778.0,3.7549,0.076169,60.1166
2779.0,3.733183,-0.223051,60.1149
2780.0,3.704661,-0.597616,60.1083
2781.0,3.710171,-0.526407,60.1006
2782.0,3.733021,-0.227906,60.0961
2783.0,3.733994,-0.223051,60.093
2784.0,3.72265,-0.374819,60.0883
2785.0,3.673059,-1.018035,60.0767
2786.0,3.67079,-1.037815,60.0622
2787.0,3.707578,-0.552121,60.0527
2788.0,3.752145,0.02546,60.051
2789.0,3.76122,0.131554,60.0525
2790.0,3.711143,-0.531442,60.0473
2791.0,3.682621,-0.895937,60.0361
2792.0,3.658312,-1.200012,60.0202
2793.0,3.718112,-0.410423,60.0122
2794.0,3.751982,0.019885,60.0112
2795.0,3.679703,-0.926866,60.001
2796.0,3.659932,-1.169803,59.9852
2797.0,3.63935,-1.422809,59.966
2798.0,3.603373,-1.868403,59.9407
2799.0,3.63854,-1.392779,59.9199
2800.0,3.65345,-1.189942,59.9031
2801.0,3.67549,-0.901332,59.89
2802.0,3.674518,-0.911581,59.8772
2803.0,3.673383,-0.927046,59.8641
2804.0,3.704985,-0.511662,59.8563
2805.0,3.732697,-0.162092,59.8536
2806.0,3.720705,-0.329504,59.8492
2807.0,3.721029,-0.329504,59.8446
2808.0,3.694775,-0.67314,59.8357
2809.0,3.662687,-1.083309,59.8209
2810.0,3.751658,0.076169,59.8208
2811.0,3.757979,0.141803,59.8227
2812.0,3.753927,0.075989,59.8239
2813.0,3.68019,-0.886047,59.8116
2814.0,3.653612,-1.215297,59.7949
2815.0,3.663335,-1.078634,59.7796
2816.0,3.686024,-0.775098,59.7685
2817.0,3.71795,-0.34443,59.7587
2818.0,3.755386,0.141624,59.7539
2819.0,3.762678,0.212652,59.7559
2820.0,3.698827,-0.658575,59.7584
2821.0,3.679217,-0.901691,59.7489
2822.0,3.652802,-1.235617,59.7362
2823.0,3.649236,-1.260792,59.7185
2824.0,3.638702,-1.387205,59.7006
2825.0,3.65507,-1.154158,59.6816
2826.0,3.678569,-0.835158,59.666
2827.0,3.727187,-0.192122,59.6552
2828.0,3.753927,0.141803,59.653
2829.0,3.906264,2.14176,59.6582
2830.0,3.898647,1.958883,59.6881
2831.0,3.893461,1.838044,59.7155
2832.0,3.874662,1.558964,59.7408
2833.0,3.852946,1.245358,59.7617
2834.0,3.828961,0.916467,59.7783
2835.0,3.76041,-7.5e-05,59.7892
2836.0,3.758951,-0.000254,59.7892
2837.0,3.758627,-7.5e-05,59.7892
2838.0,3.758465,-7.5e-05,59.7892
2839.0,3.758141,-0.000254,59.7892
2840.0,3.758303,-0.000254,59.7892
2841.0,3.758303,-0.000254,59.7892
2842.0,3.758141,-0.000254,59.7892
2843.0,3.758303,-7.5e-05,59.7892
2844.0,3.758303,-0.000254,59.7892
2845.0,3.758303,-7.5e-05,59.7892
2846.0,3.758465,-0.000254,59.7891
2847.0,3.758465,-7.5e-05,59.7891
2848.0,3.758303,-0.000254,59.7891
2849.0,3.758465,-7.5e-05,59.7891
2850.0,3.758627,-0.000254,59.7891
2851.0,3.758789,-0.000254,59.7891
2852.0,3.758627,-0.000254,59.7891
2853.0,3.758789,-7.5e-05,59.7891
2854.0,3.758951,-0.000254,59.7891
2855.0,3.759113,-0.000254,59.7891
2856.0,3.759113,-0.000254,59.7891
2857.0,3.759113,-7.5e-05,59.7891
2858.0,3.759113,-7.5e-05,59.7891
2859.0,3.759113,-0.000254,59.7891
2860.0,3.759275,-7.5e-05,59.7891
2861.0,3.759437,-7.5e-05,59.7891
2862.0,3.759437,-7.5e-05,59.7891
2863.0,3.759437,-7.5e-05,59.7891
2864.0,3.759437,-7.5e-05,59.7891
2865.0,3.759761,-7.5e-05,59.7891
2866.0,3.759599,-0.000254,59.7891
2867.0,3.759599,-0.000254,59.7891
2868.0,3.759599,-0.000434,59.7891
2869.0,3.759923,-7.5e-05,59.7891
2870.0,3.760086,-7.5e-05,59.7891
2871.0,3.759923,-7.5e-05,59.7891
2872.0,3.760086,0.000105,59.7891
2873.0,3.760086,-7.5e-05,59.7891
2874.0,3.759923,-0.000434,59.7891
2875.0,3.760248,-7.5e-05,59.7891
2876.0,3.760086,-0.000434,59.7891
2877.0,3.679379,-1.053459,59.7801
2878.0,3.647454,-1.448344,59.7624
2879.0,3.615366,-1.837654,59.7392
2880.0,3.578578,-2.283247,59.7096
2881.0,3.53077,-2.865504,59.6724
2882.0,3.490255,-3.346522,59.6286
2883.0,3.518777,-2.926463,59.5844
2884.0,3.524287,-2.825224,59.5441
2885.0,3.567234,-2.237753,59.5102
2886.0,3.644698,-1.219972,59.488
2887.0,3.76041,0.273611,59.4849
2888.0,3.755872,0.187118,59.4879
2889.0,3.749065,0.075989,59.4895
2890.0,3.686672,-0.744349,59.4821
2891.0,3.696072,-0.617936,59.4729
2892.0,3.695748,-0.62315,59.4642
2893.0,3.673545,-0.911761,59.4524
2894.0,3.576957,-2.151979,59.4268
2895.0,3.762841,0.278107,59.4236
2896.0,3.852136,1.407196,59.4401
2897.0,3.793794,0.612752,59.4509
2898.0,3.87288,1.615247,59.4706
2899.0,3.80449,0.698346,59.4831
2900.0,3.759761,0.106199,59.4859
2901.0,3.672411,-1.02253,59.474
2902.0,3.69753,-0.678715,59.4637
2903.0,3.627844,-1.569183,59.4433
2904.0,3.539845,-2.677772,59.4073
2905.0,3.504354,-3.08848,59.3649
2906.0,3.429968,-3.999448,59.3107
2907.0,3.425917,-3.999628,59.2552
2908.0,3.422351,-3.999628,59.1979
2909.0,3.41911,-3.999807,59.1424
2910.0,3.531094,-2.531399,59.1049
2911.0,3.415869,-3.999448,59.0508
2912.0,3.489931,-3.017452,59.0075
2913.0,3.412142,-3.999448,58.9525
2914.0,3.422676,-3.833114,58.8983
2915.0,3.489444,-2.921967,58.843
2916.0,3.489769,-2.921788,58.8018
2917.0,3.502571,-2.74916,58.763
2918.0,3.514402,-2.591998,58.7275
2919.0,3.664956,-0.64311,58.7124
2920.0,3.64956,-0.875797,58.7034
2921.0,3.650208,-0.876157,58.6913
2922.0,3.670466,-0.627646,58.6825
2923.0,3.640323,-1.027745,58.6679
2924.0,3.640485,-1.027745,58.6534
2925.0,3.640809,-1.027745,58.6391
2926.0,3.606614,-1.483768,58.6246
2927.0,3.604994,-1.493658,58.6037
2928.0,3.552486,-2.182368,58.5814
2929.0,3.530446,-2.45066,58.5503
2930.0,3.524774,-2.501369,58.5157
2931.0,3.556213,-2.075735,58.4811
2932.0,3.534983,-2.349421,58.4513
2933.0,3.512619,-2.632457,58.4182
2934.0,3.544707,-2.192438,58.3819
2935.0,3.523477,-2.470619,58.3503
2936.0,3.480855,-3.017272,58.3146
2937.0,3.404201,-3.999448,58.2696
2938.0,3.404363,-3.959348,58.2133
2939.0,3.493496,-2.774695,58.1612
