time_s,voltage_V,current_A,soc_percent
2635.0,3.744366,-0.01428,59.5274
2636.0,3.708874,-0.48379,59.521
2637.0,3.701257,-0.579814,59.513
2638.0,3.745176,-0.010864,59.5123
2639.0,3.642267,-1.344947,59.4938
2640.0,3.707092,-0.492421,59.4867
2641.0,3.744366,-0.01428,59.4864
2642.0,3.734966,-0.109405,59.4732
2643.0,3.730266,-0.199495,59.4717
2644.0,3.723784,-0.290484,59.4688
2645.0,3.716977,-0.382731,59.4647
2646.0,3.688293,-0.761612,59.4591
2647.0,3.708388,-0.480733,59.4486
2648.0,3.70855,-0.480733,59.4418
2649.0,3.715843,-0.385608,59.4352
2650.0,3.680028,-0.861951,59.4291
2651.0,3.721677,-0.294619,59.4181
2652.0,3.708388,-0.482531,59.4136
2653.0,3.693803,-0.673859,59.4065
2654.0,3.685538,-0.774559,59.3968
2655.0,3.713898,-0.394779,59.3868
2656.0,3.625737,-1.564507,59.3785
2657.0,3.658312,-1.100572,59.3576
2658.0,3.663984,-1.015877,59.3423
2659.0,3.677921,-0.827246,59.3286
2660.0,3.638702,-1.34243,59.3153
2661.0,3.682297,-0.750283,59.2984
2662.0,3.62752,-1.476935,59.2853
2663.0,3.679217,-0.77366,59.2672
2664.0,3.671276,-0.882091,59.2559
2665.0,3.630437,-1.416156,59.2415
2666.0,3.691858,-0.592221,59.225
2667.0,3.652315,-1.120892,59.2146
2668.0,3.667063,-0.920752,59.1996
2669.0,3.665928,-0.927765,59.1866
2670.0,3.496575,-3.14854,59.1633
2671.0,3.648264,-1.103989,59.1289
2672.0,3.435316,-3.893534,59.0997
2673.0,3.773212,0.587936,59.0676
2674.0,3.714709,-0.235639,59.0713
2675.0,3.682621,-0.671162,59.0658
2676.0,3.699475,-0.449624,59.0575
2677.0,3.640809,-1.224648,59.0468
2678.0,3.655881,-1.013899,59.0308
2679.0,3.689265,-0.572261,59.0192
2680.0,3.740963,0.099186,59.0152
2681.0,3.718112,-0.223591,59.0147
2682.0,3.710981,-0.326627,59.0109
2683.0,3.686672,-0.648325,59.0043
2684.0,3.70304,-0.430383,58.9965
2685.0,3.678569,-0.7537,58.9883
2686.0,3.686348,-0.646527,58.9784
2687.0,3.669656,-0.865188,58.9679
2688.0,3.609045,-1.648124,58.9501
2689.0,3.639675,-1.227165,58.93
2690.0,3.594136,-1.812119,58.9085
2691.0,3.571771,-2.082388,58.8809
2692.0,3.593325,-1.776695,58.8542
2693.0,3.525422,-2.651878,58.8218
2694.0,3.564641,-2.113857,58.7893
2695.0,3.579064,-1.911919,58.7616
2696.0,3.737235,0.156369,58.7514
2697.0,3.771268,0.565279,58.7569
2698.0,3.707902,-0.290304,58.7576
2699.0,3.600942,-1.686965,58.7412
2700.0,3.559779,-2.198192,58.7129
2701.0,3.628817,-1.274278,58.6902
2702.0,3.561886,-2.142448,58.6645
2703.0,3.623631,-1.320132,58.6419
2704.0,3.622658,-1.33254,58.6231
2705.0,3.659446,-0.850622,58.6091
2706.0,3.621686,-1.344947,58.5922
2707.0,3.658636,-0.860692,58.5782
2708.0,3.72816,0.038047,58.5751
2709.0,3.662363,-0.840373,58.5667
2710.0,3.699637,-0.353241,58.5601
2711.0,3.700933,-0.346048,58.5553
2712.0,3.740314,0.157627,58.5556
2713.0,3.741773,0.160325,58.5578
2714.0,3.773699,0.559345,58.5645
2715.0,3.761382,0.377907,58.5703
2716.0,3.765109,0.409555,58.576
2717.0,3.800763,0.858925,58.587
2718.0,3.752145,0.206718,58.5913
2719.0,3.669818,-0.86339,58.5818
2720.0,3.736911,0.01521,58.5798
2721.0,3.709523,-0.348026,58.5757
2722.0,3.670142,-0.852061,58.5648
2723.0,3.700609,-0.451243,58.5577
2724.0,3.613097,-1.581231,58.5375
2725.0,3.665604,-0.879933,58.5241
2726.0,3.615852,-1.519193,58.5039
2727.0,3.686186,-0.592401,58.4944
2728.0,3.653936,-1.014618,58.4808
2729.0,3.726053,-0.075958,58.4784
2730.0,3.695099,-0.485948,58.4721
2731.0,3.695423,-0.48397,58.4651
2732.0,3.741611,0.108896,58.4662
2733.0,3.737721,0.045959,58.4669
2734.0,3.715195,-0.251822,58.4634
2735.0,3.723622,-0.146628,58.4614
2736.0,3.669656,-0.847386,58.4496
2737.0,3.720543,-0.150943,58.4363
2738.0,3.669656,-0.854578,58.4341
2739.0,3.636919,-1.274817,58.4218
2740.0,3.649236,-1.086007,58.4043
2741.0,3.655556,-0.994478,58.389
2742.0,3.670142,-0.793799,58.3751
2743.0,3.654098,-1.009223,58.3639
2744.0,3.652639,-1.019653,58.3497
2745.0,3.707092,-0.287966,58.3362
2746.0,3.620876,-1.451401,58.3308
2747.0,3.681648,-0.61362,58.3117
2748.0,3.682459,-0.6138,58.303
2749.0,3.634002,-1.259533,58.2932
2750.0,3.647615,-1.058674,58.276
2751.0,3.662849,-0.851342,58.2618
2752.0,3.654422,-0.964808,58.2495
2753.0,3.727187,0.001184,58.2385
2754.0,3.656043,-0.957615,58.2361
2755.0,3.704013,-0.31386,58.2244
2756.0,3.72897,0.003162,58.2209
2757.0,3.666739,-0.834439,58.2184
2758.0,3.665442,-0.839114,58.2066
2759.0,3.721677,-0.093401,58.1976
2760.0,3.707254,-0.298575,58.1955
2761.0,3.634651,-1.256116,58.1874
2762.0,3.69753,-0.409704,58.1737
2763.0,3.698503,-0.406467,58.1679
2764.0,3.650046,-1.045187,58.159
2765.0,3.656367,-0.947725,58.1448
2766.0,3.68019,-0.629804,58.1332
2767.0,3.68019,-0.629624,58.1243
2768.0,3.613907,-1.503009,58.1103
2769.0,3.694127,-0.428405,58.0954
2770.0,3.670304,-0.751002,58.0874
2771.0,3.694451,-0.427147,58.0789
2772.0,3.662201,-0.857995,58.07
2773.0,3.652964,-0.97254,58.0571
2774.0,3.668683,-0.760353,58.0449
2775.0,3.718598,-0.108686,58.0389
2776.0,3.645185,-1.079893,58.0301
2777.0,3.634813,-1.201811,58.0139
2778.0,3.658473,-0.882091,57.9994
2779.0,3.614879,-1.446905,57.9821
2780.0,3.698179,-0.346767,57.9708
2781.0,3.674031,-0.67314,57.9635
2782.0,3.691048,-0.451782,57.9559
2783.0,3.683269,-0.558955,57.9486
2784.0,3.683593,-0.556977,57.941
2785.0,3.615203,-1.447085,57.9256
2786.0,3.655395,-0.904209,57.9099
2787.0,3.637568,-1.134198,57.8951
2788.0,3.737073,0.168417,57.8914
2789.0,3.72508,-0.009785,57.8921
2790.0,3.726539,-0.002772,57.892
2791.0,3.71957,-0.103291,57.891
2792.0,3.670952,-0.742191,57.8829
2793.0,3.644861,-1.071981,57.869
2794.0,3.729294,0.03535,57.8653
2795.0,3.6118,-1.503189,57.8498
2796.0,3.731077,0.069336,57.8454
2797.0,3.670466,-0.738235,57.8383
2798.0,3.742745,0.205999,57.8379
2799.0,3.705795,-0.290484,57.8354
2800.0,3.729132,0.008557,57.8346
2801.0,3.675328,-0.695258,57.8272
2802.0,3.691048,-0.487206,57.8198
2803.0,3.723136,-0.070564,57.8177
2804.0,3.716329,-0.166768,57.8156
2805.0,3.66917,-0.780313,57.806
2806.0,3.6763,-0.680513,57.7963
2807.0,3.683755,-0.579094,57.7879
2808.0,3.715681,-0.165509,57.7846
2809.0,3.700771,-0.365468,57.78
2810.0,3.732859,0.046679,57.7798
2811.0,3.663335,-0.861232,57.7695
2812.0,3.717302,-0.153641,57.7662
2813.0,3.670952,-0.756397,57.7567
2814.0,3.725243,-0.050424,57.7549
2815.0,3.671601,-0.750103,57.7452
2816.0,3.730591,0.016649,57.7448
2817.0,3.794604,0.836268,57.7558
2818.0,3.694127,-0.482531,57.7492
2819.0,3.717626,-0.187986,57.7502
2820.0,3.717302,-0.187986,57.7476
2821.0,3.715681,-0.188346,57.7373
2822.0,3.674842,-0.747046,57.7345
2823.0,3.694289,-0.469225,57.7243
2824.0,3.665928,-0.848465,57.7173
2825.0,3.69283,-0.476058,57.7058
2826.0,3.693155,-0.475878,57.6991
2827.0,3.693155,-0.475878,57.6924
2828.0,3.664308,-0.857995,57.6852
2829.0,3.720381,-0.103111,57.6744
2830.0,3.66447,-0.857815,57.6711
2831.0,3.662687,-0.866447,57.659
2832.0,3.719246,-0.107247,57.6482
2833.0,3.663173,-0.866447,57.645
2834.0,3.719408,-0.107067,57.6345
2835.0,3.663011,-0.866626,57.6311
2836.0,3.690562,-0.489005,57.6198
2837.0,3.661391,-0.875977,57.612
2838.0,3.718436,-0.111383,57.6017
2839.0,3.719733,-0.107427,57.6001
2840.0,3.741935,0.175789,57.5994
2841.0,3.753765,0.318926,57.6023
2842.0,3.735128,0.061244,57.6059
2843.0,3.763165,0.421064,57.6083
2844.0,3.745338,0.172912,57.6134
2845.0,3.755548,0.302023,57.6163
2846.0,3.774347,0.541183,57.6215
2847.0,3.768675,0.450015,57.6287
2848.0,3.73529,-0.000614,57.6333
2849.0,3.749065,0.18514,57.6341
2850.0,3.773861,0.50432,57.6379
2851.0,3.782936,0.610953,57.6455
2852.0,3.791687,0.71363,57.6544
2853.0,3.767378,0.382043,57.663
2854.0,3.754413,0.206718,57.6676
2855.0,3.776454,0.495689,57.6719
2856.0,3.794118,0.715249,57.6801
2857.0,3.768837,0.371793,57.6882
2858.0,3.741773,0.013232,57.6915
2859.0,3.756196,0.207078,57.6927
2860.0,3.754413,0.181723,57.6955
2861.0,3.749228,0.109616,57.6976
2862.0,3.743717,0.036789,57.6987
2863.0,3.740638,-0.000434,57.699
2864.0,3.740638,-0.000254,57.699
2865.0,3.7408,-0.000254,57.699
2866.0,3.740638,-7.5e-05,57.699
2867.0,3.740638,-0.000254,57.699
2868.0,3.740638,-0.000254,57.699
2869.0,3.7408,-0.000254,57.699
2870.0,3.740963,-7.5e-05,57.699
2871.0,3.740638,-0.001513,57.699
2872.0,3.718436,-0.293181,57.6968
2873.0,3.671276,-0.90259,57.6881
2874.0,3.635299,-1.350342,57.6718
2875.0,3.605804,-1.710521,57.6497
2876.0,3.601914,-1.729222,57.6255
2877.0,3.640809,-1.20253,57.6058
2878.0,3.707092,-0.331842,57.5964
2879.0,3.744366,0.145759,57.5959
2880.0,3.7502,0.207438,57.5985
2881.0,3.752955,0.231174,57.6017
2882.0,3.767864,0.417287,57.6067
2883.0,3.760248,0.303461,57.6114
2884.0,3.748255,0.138926,57.6142
2885.0,3.730591,-0.093041,57.6139
2886.0,3.688293,-0.641312,57.6074
2887.0,3.655556,-1.054178,57.5941
2888.0,3.625737,-1.425506,57.5755
2889.0,3.605156,-1.666285,57.5532
2890.0,3.631896,-1.298194,57.5338
2891.0,3.675328,-0.722591,57.5216
2892.0,3.731239,0.002623,57.5191
2893.0,3.754089,0.287457,57.5222
2894.0,3.762678,0.382043,57.5273
2895.0,3.761058,0.346978,57.5323
2896.0,3.75733,0.290155,57.5365
2897.0,3.748093,0.158527,57.5391
2898.0,3.739342,0.041284,57.5399
2899.0,3.739342,0.036789,57.5404
2900.0,3.737073,0.00586,57.5406
2901.0,3.734642,-0.026148,57.5403
2902.0,3.697692,-0.507346,57.5338
2903.0,3.662849,-0.948984,57.5212
2904.0,3.63222,-1.328224,57.5029
2905.0,3.602725,-1.687864,57.4795
2906.0,3.596242,-1.746485,57.4549
2907.0,3.662849,-0.867885,57.4424
2908.0,3.710981,-0.24463,57.4387
2909.0,3.736911,0.081564,57.4396
2910.0,3.753765,0.286918,57.4435
2911.0,3.759761,0.349675,57.4489
2912.0,3.753441,0.25473,57.4539
2913.0,3.742259,0.098287,57.4574
2914.0,3.736911,0.02582,57.4587
2915.0,3.735452,0.003162,57.4591
2916.0,3.6763,-0.788944,57.4585
2917.0,3.651829,-1.086186,57.4471
2918.0,3.639999,-1.219793,57.4318
2919.0,3.612935,-1.559292,57.4142
2920.0,3.600942,-1.688403,57.3919
2921.0,3.586843,-1.849702,57.3682
2922.0,3.722001,-0.038916,57.3457
2923.0,3.760572,0.442642,57.346
2924.0,3.764137,0.456848,57.3522
2925.0,3.759761,0.380065,57.3584
2926.0,3.75101,0.251314,57.3635
2927.0,3.743717,0.145759,57.3668
2928.0,3.736587,0.047398,57.3686
2929.0,3.733183,-0.000254,57.3691
2930.0,3.733183,-0.000254,57.3691
2931.0,3.733346,-0.000254,57.3691
2932.0,3.733994,-0.000254,57.3691
2933.0,3.734318,0.000105,57.3691
2934.0,3.73448,-0.000254,57.3691
2935.0,3.734804,0.000105,57.3691
2936.0,3.734966,-0.000254,57.3691
2937.0,3.734966,-0.002412,57.3691
2938.0,3.688941,-0.610563,57.3667
2939.0,3.639026,-1.251441,57.3555
2940.0,3.58344,-1.954177,57.3355
2941.0,3.596242,-1.745945,57.3088
2942.0,3.575661,-1.99104,57.2831
2943.0,3.443581,-3.691236,57.247
2944.0,3.594136,-1.655676,57.2045
2945.0,3.574688,-1.91066,57.1799
2946.0,3.455898,-3.443445,57.1441
2947.0,3.409549,-3.995312,57.0925
2948.0,3.585708,-1.65172,57.0502
2949.0,3.711792,-0.015,57.0365
2950.0,3.719084,0.0456,57.0366
2951.0,3.722325,0.069875,57.0374
2952.0,3.748417,0.393191,57.0405
2953.0,3.76673,0.608795,57.0475
2954.0,3.768351,0.606638,57.0561
2955.0,3.766406,0.560604,57.0643
2956.0,3.775319,0.660044,57.073
2957.0,3.779209,0.691692,57.0825
2958.0,3.762841,0.461523,57.0904
2959.0,3.760572,0.421963,57.0966
2960.0,3.755872,0.352372,57.102
2961.0,3.744204,0.193771,57.1056
2962.0,3.733021,0.040025,57.107
2963.0,3.729942,-0.000254,57.1072
2964.0,3.730104,-0.000434,57.1072
2965.0,3.730428,-0.000254,57.1072
2966.0,3.730591,-7.5e-05,57.1072
2967.0,3.730752,-7.5e-05,57.1072
2968.0,3.730915,-0.000254,57.1072
2969.0,3.731077,-0.000254,57.1072
2970.0,3.731239,-0.000434,57.1072
2971.0,3.731563,-0.000254,57.1072
2972.0,3.731725,-0.000254,57.1072
2973.0,3.732049,-0.000254,57.1072
2974.0,3.732049,-0.000254,57.1072
2975.0,3.732211,-0.001513,57.1072
2976.0,3.731887,-0.007447,57.1072
2977.0,3.732049,-0.010144,57.1071
2978.0,3.731077,-0.021113,57.1069
2979.0,3.702068,-0.409704,57.1061
2980.0,3.603535,-1.705126,57.0989
2981.0,3.56853,-2.118532,57.0742
2982.0,3.565289,-2.119791,57.0444
2983.0,3.727025,0.051893,57.0189
2984.0,3.606776,-1.576735,57.017
2985.0,3.568368,-2.045705,56.9939
2986.0,3.617796,-1.36257,56.9665
2987.0,3.627682,-1.22267,56.9476
2988.0,3.621848,-1.292799,56.9302
2989.0,3.635299,-1.107585,56.9124
2990.0,3.590732,-1.689842,56.8954
2991.0,3.618931,-1.298194,56.8728
2992.0,3.678083,-0.512022,56.8568
2993.0,3.724918,0.091274,56.8517
2994.0,3.726539,0.090735,56.853
2995.0,3.749714,0.380424,56.8553
2996.0,3.733183,0.144321,56.8597
2997.0,3.72978,0.086958,56.8616
2998.0,3.709037,-0.191942,56.8617
2999.0,3.672573,-0.672061,56.8568
3000.0,3.723946,0.012693,56.8505
3001.0,3.708874,-0.195719,56.8498
3002.0,3.750362,0.348237,56.8495
3003.0,3.77143,0.607896,56.8556
3004.0,3.771592,0.589375,56.8642
3005.0,3.769161,0.542802,56.8721
3006.0,3.759113,0.397327,56.879
3007.0,3.752955,0.309036,56.8841
3008.0,3.741611,0.153132,56.8876
3009.0,3.732049,0.02528,56.889
3010.0,3.730104,-7.5e-05,56.8892
3011.0,3.730266,-7.5e-05,56.8892
3012.0,3.730266,-0.000434,56.8892
3013.0,3.730428,-0.000254,56.8892
3014.0,3.730428,-0.000254,56.8892
3015.0,3.730915,-0.000254,56.8892
3016.0,3.730752,-0.000434,56.8892
3017.0,3.731077,-7.5e-05,56.8892
3018.0,3.730266,-0.012122,56.8891
3019.0,3.639513,-1.196955,56.8807
3020.0,3.627034,-1.334158,56.8631
3021.0,3.652802,-0.97326,56.8469
3022.0,3.61731,-1.425686,56.8299
3023.0,3.558969,-2.164746,56.8041
3024.0,3.55913,-2.128422,56.7743
3025.0,3.614393,-1.380012,56.75
3026.0,3.559293,-2.089941,56.7249
3027.0,3.53158,-2.428362,56.6926
3028.0,3.533687,-2.367583,56.6589
3029.0,3.569988,-1.873618,56.6301
3030.0,3.619579,-1.214758,56.6096
3031.0,3.580685,-1.72185,56.5883
3032.0,3.586195,-1.636795,56.5648
3033.0,3.574202,-1.785326,56.5404
3034.0,3.594298,-1.513618,56.5177
3035.0,3.603373,-1.388104,56.4975
3036.0,3.627196,-1.073419,56.4814
3037.0,3.699637,-0.13458,56.4749
3038.0,3.674842,-0.474619,56.4698
3039.0,3.708226,-0.047547,56.4673
3040.0,3.718112,0.066099,56.4678
3041.0,3.719084,0.066818,56.4688
3042.0,3.699475,-0.198955,56.467
3043.0,3.674356,-0.529464,56.4607
3044.0,3.699961,-0.198955,56.4567
3045.0,3.720867,0.067358,56.4567
3046.0,3.731725,0.194491,56.459
3047.0,3.709847,-0.098616,56.4585
3048.0,3.698179,-0.25434,56.4553
3049.0,3.698503,-0.253081,56.4518
3050.0,3.686348,-0.410963,56.4464
3051.0,3.686186,-0.412401,56.4406
3052.0,3.661067,-0.736257,56.4309
3053.0,3.634165,-1.076836,56.4164
3054.0,3.591705,-1.614138,56.395
3055.0,3.558158,-2.026285,56.3671
3056.0,3.542762,-2.202148,56.3363
3057.0,3.548921,-2.101809,56.3069
3058.0,3.549083,-2.081669,56.2775
3059.0,3.526718,-2.356254,56.2451
3060.0,3.51035,-2.54956,56.2093
3061.0,3.534659,-2.219051,56.1777
3062.0,3.528177,-2.288821,56.146
3063.0,3.573068,-1.695776,56.1217
3064.0,3.637892,-0.851342,56.1096
3065.0,3.646643,-0.746866,56.099
3066.0,3.741935,0.502162,56.0961
3067.0,3.734804,0.367297,56.1031
3068.0,3.733346,0.331693,56.1082
3069.0,3.725243,0.206538,56.1128
3070.0,3.726215,0.205999,56.1157
3071.0,3.733346,0.293391,56.1187
3072.0,3.738369,0.347158,56.1228
3073.0,3.737235,0.313531,56.1277
3074.0,3.739504,0.335829,56.1321
3075.0,3.736101,0.277387,56.1367
3076.0,3.740152,0.323062,56.1407
3077.0,3.738369,0.291413,56.1452
3078.0,3.740476,0.309036,56.1494
3079.0,3.737235,0.256169,56.1536
3080.0,3.740476,0.294291,56.1573
3081.0,3.749876,0.410634,56.1618
3082.0,3.757979,0.506298,56.1678
3083.0,3.748417,0.367657,56.1746
3084.0,3.731725,0.140365,56.1791
3085.0,3.731725,0.137667,56.181
3086.0,3.734156,0.167877,56.1831
3087.0,3.776778,0.726038,56.1877
3088.0,3.770619,0.628036,56.1975
3089.0,3.755386,0.415309,56.2055
3090.0,3.747283,0.303461,56.2108
3091.0,3.742097,0.232612,56.2148
3092.0,3.734642,0.129755,56.2175
3093.0,3.72816,0.044701,56.2189
3094.0,3.725243,0.008377,56.2194
3095.0,3.725243,0.004061,56.2195
3096.0,3.724756,-7.5e-05,56.2195
3097.0,3.724756,-0.000434,56.2195
3098.0,3.724918,-0.000254,56.2195
3099.0,3.72508,-0.000254,56.2195
3100.0,3.724918,-0.000254,56.2195
3101.0,3.72508,-0.000254,56.2195
3102.0,3.725243,-0.000254,56.2195
3103.0,3.725405,-7.5e-05,56.2195
3104.0,3.716167,-0.119295,56.2187
3105.0,3.653774,-0.933699,56.2114
3106.0,3.590894,-1.733718,56.1924
3107.0,3.541142,-2.348162,56.1634
3108.0,3.488958,-2.987961,56.1255
3109.0,3.504354,-2.738191,56.0859
3110.0,3.490579,-2.887442,56.0467
3111.0,3.482476,-2.957752,56.006
3112.0,3.566909,-1.828123,55.9729
3113.0,3.604507,-1.33164,55.951
3114.0,3.617796,-1.155057,55.934
3115.0,3.597539,-1.423349,55.9158
3116.0,3.635461,-0.919493,55.8998
3117.0,3.609855,-1.259173,55.8843
3118.0,3.63773,-0.887486,55.8697
3119.0,3.655556,-0.658395,55.8591
3120.0,3.655232,-0.666487,55.8499
3121.0,3.629303,-1.006346,55.8378
3122.0,3.678893,-0.356657,55.8293
3123.0,3.679541,-0.356657,55.8242
3124.0,3.628492,-1.026486,55.813
3125.0,3.565937,-1.834776,55.7909
3126.0,3.634975,-0.914818,55.7743
3127.0,3.592353,-1.469742,55.7559
3128.0,3.651667,-0.686806,55.7432
3129.0,3.587977,-1.519193,55.7256
3130.0,3.64875,-0.715937,55.7123
3131.0,3.64875,-0.722051,55.7021
3132.0,3.648426,-0.728525,55.692
3133.0,3.711305,0.088756,55.6902
3134.0,3.725729,0.259406,55.6932
3135.0,3.688293,-0.242472,55.6916
3136.0,3.695748,-0.152022,55.6891
3137.0,3.70855,0.008916,55.6887
3138.0,3.66366,-0.582151,55.6823
3139.0,3.717302,0.118786,55.6819
3140.0,3.651505,-0.745787,55.6741
3141.0,3.704337,-0.05456,55.6713
3142.0,3.685376,-0.309185,55.6677
3143.0,3.698665,-0.136018,55.6653
3144.0,3.666414,-0.562731,55.6585
3145.0,3.665604,-0.566147,55.6506
3146.0,3.691858,-0.222871,55.6467
3147.0,3.699151,-0.13458,55.6446
3148.0,3.68651,-0.302532,55.6407
3149.0,3.686834,-0.301093,55.6364
3150.0,3.72346,0.172553,55.6383
3151.0,3.713898,0.040565,55.639
3152.0,3.657663,-0.697416,55.6299
3153.0,3.749228,0.497127,55.6359
3154.0,3.523639,-2.431598,55.6031
3155.0,3.614231,-1.223209,55.5859
3156.0,3.59057,-1.519013,55.5646
3157.0,3.665604,-0.505368,55.5464
3158.0,3.585708,-1.60137,55.5389
3159.0,3.635299,-0.896656,55.5165
3160.0,3.592677,-1.474777,55.5038
3161.0,3.638378,-0.839833,55.4837
3162.0,3.631248,-0.944309,55.4718
3163.0,3.62282,-1.053279,55.4584
3164.0,3.665118,-0.487027,55.4441
3165.0,3.651343,-0.679794,55.4369
3166.0,3.70142,-0.013381,55.4284
3167.0,3.645833,-0.770243,55.4269
3168.0,3.622496,-1.068564,55.4155
3169.0,3.693803,-0.112642,55.4026
3170.0,3.659122,-0.587186,55.3998
3171.0,3.651829,-0.686087,55.3913
3172.0,3.583764,-1.578533,55.3792
3173.0,3.677435,-0.318535,55.3607
3174.0,3.648912,-0.708025,55.3549
3175.0,3.648264,-0.712161,55.3449
3176.0,3.648102,-0.716117,55.3349
3177.0,3.632544,-0.920213,55.3243
3178.0,3.631248,-0.930283,55.3111
3179.0,3.606938,-1.245327,55.297
3180.0,3.65896,-0.548885,55.2822
3181.0,3.628492,-0.956896,55.2727
3182.0,3.742421,0.546578,55.2662
3183.0,3.701257,-0.026328,55.2712
3184.0,3.642754,-0.800453,55.2671
3185.0,3.649074,-0.707845,55.2564
3186.0,3.693317,-0.123251,55.2495
3187.0,3.619579,-1.100392,55.2427
3188.0,3.670466,-0.419774,55.231
3189.0,3.685862,-0.222332,55.2263
3190.0,3.641457,-0.807106,55.2198
3191.0,3.708874,0.084081,55.2135
3192.0,3.620389,-1.091941,55.2077
3193.0,3.67079,-0.415099,55.1966
3194.0,3.656367,-0.609844,55.1895
3195.0,3.678569,-0.317097,55.1828
3196.0,3.648912,-0.706047,55.1758
3197.0,3.70693,0.053512,55.1711
3198.0,3.657987,-0.598335,55.1672
3199.0,3.62752,-0.99304,55.1559
3200.0,3.655881,-0.609664,55.1448
3201.0,3.640647,-0.808904,55.1347
3202.0,3.624279,-1.015877,55.1219
3203.0,3.638216,-0.827246,55.109
3204.0,3.714871,0.175969,55.1051
3205.0,3.648264,-0.710003,55.1005
3206.0,3.715681,0.175789,55.0977
3207.0,3.620227,-1.084029,55.0899
3208.0,3.704013,0.023122,55.0839
3209.0,3.619903,-1.084029,55.0745
3210.0,3.678245,-0.312601,55.0662
3211.0,3.700771,-0.021113,55.0644
3212.0,3.657663,-0.59312,55.0589
3213.0,3.672087,-0.400893,55.0524
3214.0,3.64243,-0.787865,55.0431
3215.0,3.656367,-0.598335,55.0338
3216.0,3.671114,-0.405748,55.0273
3217.0,3.709198,0.08552,55.0264
3218.0,3.665766,-0.487206,55.0218
3219.0,3.635947,-0.87328,55.011
3220.0,3.671762,-0.397656,55.0036
3221.0,3.704661,0.02582,55.0026
3222.0,3.651343,-0.674039,54.9953
3223.0,3.672897,-0.390284,54.9889
3224.0,3.665766,-0.48397,54.9823
3225.0,3.658149,-0.579814,54.9744
3226.0,3.687482,-0.199495,54.9707
3227.0,3.636595,-0.864469,54.9603
3228.0,3.642592,-0.776177,54.9491
3229.0,3.700933,-0.01428,54.9474
3230.0,3.665442,-0.48397,54.9415
3231.0,3.658149,-0.579634,54.9335
3232.0,3.701744,-0.010864,54.9323
3233.0,3.599322,-1.345127,54.9157
3234.0,3.663822,-0.492601,54.9075
3235.0,3.700771,-0.01428,54.9067
3236.0,3.628006,-0.966426,54.8942
3237.0,3.693317,-0.109225,54.8921
3238.0,3.686834,-0.199675,54.8893
3239.0,3.68019,-0.290663,54.8853
3240.0,3.673221,-0.382731,54.88
3241.0,3.664794,-0.480553,54.8693
3242.0,3.665118,-0.480553,54.8627
3243.0,3.672249,-0.385428,54.8559
3244.0,3.636757,-0.861951,54.8502
3245.0,3.678083,-0.294619,54.8385
3246.0,3.664956,-0.482531,54.8342
3247.0,3.650208,-0.673859,54.8273
3248.0,3.642106,-0.774379,54.8177
3249.0,3.670304,-0.394959,54.8074
3250.0,3.582629,-1.564507,54.8004
3251.0,3.615366,-1.100392,54.7789
3252.0,3.6212,-1.015877,54.7635
3253.0,3.635299,-0.827066,54.7496
3254.0,3.595918,-1.34261,54.7371
3255.0,3.639837,-0.750103,54.7194
3256.0,3.585384,-1.476935,54.707
3257.0,3.637082,-0.77366,54.6883
3258.0,3.629303,-0.881911,54.6771
3259.0,3.588625,-1.416156,54.6632
3260.0,3.649722,-0.592401,54.6459
3261.0,3.610666,-1.120892,54.6359
3262.0,3.625089,-0.920752,54.6207
3263.0,3.624603,-0.927585,54.6077
3264.0,3.455898,-3.14836,54.5869
3265.0,3.607911,-1.103989,54.5505
3266.0,3.39626,-3.893714,54.5249
3267.0,3.733021,0.587936,54.487
3268.0,3.67468,-0.235639,54.4918
3269.0,3.642267,-0.671162,54.4866
3270.0,3.658636,-0.450164,54.4795
3271.0,3.600456,-1.224648,54.4686
3272.0,3.615366,-1.014079,54.4523
3273.0,3.64875,-0.572441,54.4398
3274.0,3.700285,0.099366,54.4355
3275.0,3.677111,-0.223591,54.4353
3276.0,3.669656,-0.326627,54.4317
3277.0,3.645347,-0.648505,54.4255
3278.0,3.661715,-0.430563,54.4175
3279.0,3.637082,-0.7537,54.4097
3280.0,3.645023,-0.646707,54.3996
3281.0,3.62833,-0.865368,54.3894
3282.0,3.568206,-1.648124,54.3726
3283.0,3.598835,-1.227345,54.3519
3284.0,3.554107,-1.811939,54.331
3285.0,3.532228,-2.082388,54.3042
3286.0,3.554431,-1.776335,54.2768
3287.0,3.487014,-2.651878,54.2453
3288.0,3.526232,-2.114037,54.2116
3289.0,3.54098,-1.912099,54.1832
3290.0,3.698503,0.156369,54.1715
3291.0,3.731887,0.565459,54.1767
3292.0,3.668359,-0.290663,54.1783
3293.0,3.561886,-1.687144,54.1634
3294.0,3.52137,-2.198013,54.1359
3295.0,3.590246,-1.274278,54.1127
3296.0,3.523801,-2.142448,54.0879
3297.0,3.585384,-1.320312,54.0646
3298.0,3.584574,-1.33236,54.0459
3299.0,3.621362,-0.850443,54.0312
3300.0,3.583764,-1.344947,54.0151
3301.0,3.620551,-0.860512,54.0004
3302.0,3.689427,0.038047,53.9963
3303.0,3.623631,-0.840373,53.9894
3304.0,3.660743,-0.353241,53.9818
3305.0,3.661715,-0.346048,53.9769
3306.0,3.700933,0.157627,53.9768
3307.0,3.702068,0.160505,53.979
3308.0,3.733183,0.559165,53.9849
3309.0,3.720705,0.377907,53.991
