time_s,voltage_V,current_A,soc_percent
1419.0,3.493658,-1.666825,39.5028
1420.0,3.492848,-1.667184,39.4792
1421.0,3.492199,-1.667184,39.4561
1422.0,3.491713,-1.667005,39.4326
1423.0,3.491227,-1.667005,39.4094
1424.0,3.490579,-1.667184,39.3859
1425.0,3.490093,-1.667005,39.3624
1426.0,3.489444,-1.667005,39.3392
1427.0,3.489282,-1.666825,39.3161
1428.0,3.488634,-1.666825,39.2926
1429.0,3.488472,-1.666825,39.2691
1430.0,3.487986,-1.667005,39.2459
1431.0,3.487662,-1.667005,39.2224
1432.0,3.487338,-1.666825,39.1989
1433.0,3.487014,-1.667005,39.1754
1434.0,3.48669,-1.667005,39.1519
1435.0,3.486365,-1.667005,39.1287
1436.0,3.591705,-0.277896,39.1126
1437.0,3.593163,-0.277896,39.1088
1438.0,3.594136,-0.277537,39.1049
1439.0,3.594784,-0.277896,39.1009
1440.0,3.59527,-0.277896,39.0971
1441.0,3.595756,-0.278076,39.0932
1442.0,3.596404,-0.277716,39.0893
1443.0,3.596729,-0.277896,39.0854
1444.0,3.596891,-0.277896,39.0815
1445.0,3.597215,-0.277896,39.0776
1446.0,3.512943,-1.389363,39.0668
1447.0,3.511971,-1.389363,39.0472
1448.0,3.511485,-1.389183,39.0276
1449.0,3.510674,-1.389183,39.008
1450.0,3.51035,-1.389183,38.9887
1451.0,3.510026,-1.389183,38.9691
1452.0,3.50954,-1.389183,38.9498
1453.0,3.509216,-1.389183,38.9303
1454.0,3.50873,-1.389542,38.9107
1455.0,3.508568,-1.389363,38.8914
1456.0,3.508244,-1.389363,38.8721
1457.0,3.508081,-1.389363,38.8528
1458.0,3.507919,-1.389363,38.8332
1459.0,3.507433,-1.389363,38.8136
1460.0,3.507271,-1.389363,38.794
1461.0,3.528663,-1.110642,38.7767
1462.0,3.528663,-1.110822,38.7613
1463.0,3.528825,-1.110822,38.7456
1464.0,3.528825,-1.110822,38.7302
1465.0,3.528825,-1.110462,38.7148
1466.0,3.528663,-1.110642,38.6991
1467.0,3.528501,-1.110822,38.6834
1468.0,3.528663,-1.110642,38.6678
1469.0,3.528663,-1.110822,38.6524
1470.0,3.528663,-1.110822,38.6367
1471.0,3.528501,-1.110822,38.6213
1472.0,3.528339,-1.111002,38.6056
1473.0,3.528339,-1.111002,38.5899
1474.0,3.528339,-1.110822,38.5742
1475.0,3.528177,-1.111002,38.5586
1476.0,3.506947,-1.389183,38.5399
1477.0,3.506299,-1.389542,38.5203
1478.0,3.506299,-1.389363,38.501
1479.0,3.505975,-1.389363,38.4814
1480.0,3.505813,-1.389363,38.4621
1481.0,3.505651,-1.389363,38.4425
1482.0,3.505327,-1.389363,38.4229
1483.0,3.505002,-1.389363,38.4033
1484.0,3.505164,-1.389183,38.3837
1485.0,3.505002,-1.389183,38.3644
1486.0,3.505002,-1.389003,38.3449
1487.0,3.504678,-1.389363,38.3256
1488.0,3.504678,-1.389183,38.306
1489.0,3.504354,-1.389183,38.2864
1490.0,3.504354,-1.389363,38.2668
1491.0,3.50403,-1.389363,38.2472
1492.0,3.50403,-1.389183,38.2279
1493.0,3.503868,-1.389363,38.2086
1494.0,3.503868,-1.389363,38.1893
1495.0,3.503868,-1.389183,38.1697
1496.0,3.48199,-1.667005,38.1463
1497.0,3.481666,-1.667005,38.1228
1498.0,3.481341,-1.667005,38.0993
1499.0,3.481017,-1.667005,38.0761
1500.0,3.480855,-1.667005,38.0526
1501.0,3.480531,-1.667184,38.0295
1502.0,3.480369,-1.667005,38.006
1503.0,3.480207,-1.667005,37.9824
1504.0,3.479883,-1.666825,37.9589
1505.0,3.521857,-1.110822,37.9362
1506.0,3.522505,-1.110822,37.9205
1507.0,3.522991,-1.110642,37.9049
1508.0,3.523153,-1.110642,37.8892
1509.0,3.523315,-1.110822,37.8738
1510.0,3.523477,-1.110822,37.8583
1511.0,3.523477,-1.110822,37.8429
1512.0,3.523639,-1.110642,37.8272
1513.0,3.523639,-1.110822,37.8116
1514.0,3.523801,-1.110822,37.7961
1515.0,3.523639,-1.111181,37.7805
1516.0,3.523801,-1.111002,37.7648
1517.0,3.523801,-1.111002,37.7491
1518.0,3.523801,-1.110822,37.7335
1519.0,3.524125,-1.110822,37.718
1520.0,3.624927,0.222003,37.7064
1521.0,3.62671,0.222183,37.7095
1522.0,3.627844,0.222183,37.7126
1523.0,3.628817,0.222183,37.7157
1524.0,3.629627,0.222183,37.7189
1525.0,3.630437,0.222183,37.722
1526.0,3.630923,0.222003,37.7251
1527.0,3.631248,0.221823,37.7282
1528.0,3.631896,0.222003,37.7313
1529.0,3.632544,0.222003,37.7344
1530.0,3.565613,-0.667026,37.7336
1531.0,3.564641,-0.667386,37.7242
1532.0,3.564478,-0.667386,37.7148
1533.0,3.564317,-0.667026,37.7055
1534.0,3.563992,-0.667386,37.6961
1535.0,3.563992,-0.667026,37.6868
1536.0,3.563668,-0.667206,37.6774
1537.0,3.563668,-0.667026,37.668
1538.0,3.563668,-0.667026,37.6586
1539.0,3.563506,-0.667206,37.6493
1540.0,3.593163,-0.277716,37.6422
1541.0,3.593487,-0.277716,37.6384
1542.0,3.593649,-0.277716,37.6344
1543.0,3.593973,-0.277716,37.6305
1544.0,3.594136,-0.277896,37.6266
1545.0,3.594136,-0.277716,37.6227
1546.0,3.59446,-0.277716,37.6188
1547.0,3.594622,-0.277716,37.615
1548.0,3.59446,-0.277896,37.6111
1549.0,3.594622,-0.277896,37.6071
1550.0,3.649722,0.44426,37.6085
1551.0,3.650533,0.44426,37.6147
1552.0,3.651343,0.44426,37.621
1553.0,3.651991,0.444081,37.6272
1554.0,3.652477,0.44426,37.6333
1555.0,3.653126,0.44426,37.6396
1556.0,3.65345,0.444081,37.6459
1557.0,3.653936,0.44426,37.652
1558.0,3.65426,0.444081,37.6582
1559.0,3.654584,0.44426,37.6645
1560.0,3.604183,-0.222152,37.6652
1561.0,3.603535,-0.222332,37.6621
1562.0,3.603211,-0.222332,37.6589
1563.0,3.603211,-0.222332,37.6558
1564.0,3.603049,-0.222332,37.6527
1565.0,3.602887,-0.222332,37.6495
1566.0,3.602887,-0.222332,37.6465
1567.0,3.602725,-0.222332,37.6433
1568.0,3.602725,-0.222152,37.6402
1569.0,3.602887,-0.222332,37.6371
1570.0,3.602725,-0.222332,37.634
1571.0,3.602725,-0.222332,37.6308
1572.0,3.602563,-0.222332,37.6277
1573.0,3.602725,-0.222152,37.6246
1574.0,3.602725,-0.222152,37.6215
1575.0,3.602563,-0.222332,37.6183
1576.0,3.602725,-0.222152,37.6152
1577.0,3.602725,-0.222332,37.6122
1578.0,3.602725,-0.222152,37.609
1579.0,3.602563,-0.222332,37.6059
1580.0,3.602725,-0.221972,37.6028
1581.0,3.602563,-0.222332,37.5997
1582.0,3.602725,-0.222152,37.5966
1583.0,3.602401,-0.222332,37.5934
1584.0,3.602563,-0.222152,37.5903
1585.0,3.602563,-0.222332,37.5872
1586.0,3.602725,-0.222152,37.5841
1587.0,3.602563,-0.222512,37.581
1588.0,3.602563,-0.222332,37.5778
1589.0,3.602725,-0.222152,37.5747
1590.0,3.602725,-0.222152,37.5715
1591.0,3.602563,-0.222512,37.5685
1592.0,3.602563,-0.222512,37.5654
1593.0,3.602563,-0.222152,37.5622
1594.0,3.602725,-0.222152,37.5591
1595.0,3.602725,-0.222152,37.556
1596.0,3.602563,-0.222152,37.5528
1597.0,3.602563,-0.222332,37.5497
1598.0,3.602725,-0.222152,37.5467
1599.0,3.602725,-0.222152,37.5435
1600.0,3.602725,-0.222332,37.5404
1601.0,3.602563,-0.222332,37.5373
1602.0,3.602725,-0.222512,37.5341
1603.0,3.602563,-0.222332,37.531
1604.0,3.5567,-0.833899,37.5271
1605.0,3.555565,-0.833899,37.5155
1606.0,3.555241,-0.833719,37.5038
1607.0,3.554755,-0.833899,37.4922
1608.0,3.554431,-0.833719,37.4804
1609.0,3.554107,-0.833719,37.4689
1610.0,3.55362,-0.833899,37.4571
1611.0,3.553458,-0.833719,37.4453
1612.0,3.553296,-0.833899,37.4336
1613.0,3.55281,-0.833899,37.4218
1614.0,3.552648,-0.833719,37.41
1615.0,3.552486,-0.833899,37.3983
1616.0,3.552324,-0.833719,37.3865
1617.0,3.552,-0.833719,37.3748
1618.0,3.551676,-0.833899,37.363
1619.0,3.598187,-0.221972,37.3536
1620.0,3.598349,-0.222332,37.3505
1621.0,3.598673,-0.222512,37.3474
1622.0,3.598997,-0.222332,37.3443
1623.0,3.599322,-0.222152,37.3412
1624.0,3.599483,-0.222332,37.3381
1625.0,3.599646,-0.222332,37.3349
1626.0,3.599808,-0.222152,37.3319
1627.0,3.59997,-0.222332,37.3288
1628.0,3.600132,-0.222332,37.3256
1629.0,3.600132,-0.222332,37.3226
1630.0,3.600132,-0.222332,37.3194
1631.0,3.600294,-0.222332,37.3163
1632.0,3.600294,-0.222512,37.3131
1633.0,3.600456,-0.222332,37.3101
1634.0,3.532877,-1.110822,37.3021
1635.0,3.532066,-1.110822,37.2867
1636.0,3.531418,-1.110822,37.271
1637.0,3.530932,-1.110642,37.2553
1638.0,3.530284,-1.111002,37.2397
1639.0,3.52996,-1.110822,37.2242
1640.0,3.529474,-1.111002,37.2086
1641.0,3.529149,-1.110822,37.1929
1642.0,3.528825,-1.110822,37.1775
1643.0,3.528339,-1.110822,37.1618
1644.0,3.528177,-1.110822,37.1464
1645.0,3.527853,-1.111002,37.1307
1646.0,3.527529,-1.110642,37.1153
1647.0,3.527367,-1.110822,37.0996
1648.0,3.527205,-1.110822,37.0842
1649.0,3.526881,-1.110822,37.0685
1650.0,3.526718,-1.110822,37.0531
1651.0,3.526394,-1.110822,37.0377
1652.0,3.52607,-1.110822,37.0222
1653.0,3.525908,-1.110642,37.0068
1654.0,3.525746,-1.110822,36.9911
1655.0,3.525584,-1.111002,36.9757
1656.0,3.525584,-1.110822,36.9603
1657.0,3.525098,-1.110822,36.9446
1658.0,3.524936,-1.110822,36.9289
1659.0,3.618283,0.110874,36.9232
1660.0,3.619417,0.111054,36.9248
1661.0,3.620065,0.110695,36.9263
1662.0,3.620713,0.110695,36.9279
1663.0,3.621362,0.110695,36.9295
1664.0,3.62201,0.111054,36.931
1665.0,3.622496,0.111054,36.9326
1666.0,3.622982,0.111054,36.9342
1667.0,3.623144,0.110874,36.9357
1668.0,3.623307,0.111054,36.9372
1669.0,3.602401,-0.166588,36.936
1670.0,3.602401,-0.166947,36.9337
1671.0,3.602725,-0.166588,36.9314
1672.0,3.602725,-0.166588,36.9291
1673.0,3.602887,-0.166588,36.9267
1674.0,3.603049,-0.166588,36.9244
1675.0,3.602725,-0.166947,36.9221
1676.0,3.603049,-0.166768,36.9197
1677.0,3.603211,-0.166768,36.9174
1678.0,3.603211,-0.166588,36.9151
1679.0,3.603373,-0.166768,36.9127
1680.0,3.603373,-0.166768,36.9104
1681.0,3.603373,-0.166768,36.908
1682.0,3.603535,-0.166768,36.9057
1683.0,3.603535,-0.166768,36.9033
1684.0,3.603859,-0.166588,36.901
1685.0,3.603697,-0.166768,36.8987
1686.0,3.603859,-0.166588,36.8963
1687.0,3.603859,-0.166768,36.894
1688.0,3.603859,-0.166768,36.8917
1689.0,3.604021,-0.166588,36.8893
1690.0,3.604183,-0.166588,36.887
1691.0,3.604021,-0.166768,36.8846
1692.0,3.604183,-0.166768,36.8823
1693.0,3.604183,-0.166768,36.88
1694.0,3.604345,-0.166408,36.8777
1695.0,3.604345,-0.166588,36.8753
1696.0,3.604345,-0.166768,36.873
1697.0,3.604345,-0.166947,36.8707
1698.0,3.604507,-0.166588,36.8683
1699.0,3.60467,-0.166768,36.866
1700.0,3.604507,-0.166768,36.8637
1701.0,3.604507,-0.166768,36.8613
1702.0,3.604345,-0.166947,36.8589
1703.0,3.604507,-0.166947,36.8566
1704.0,3.604507,-0.166588,36.8543
1705.0,3.60467,-0.166588,36.852
1706.0,3.60467,-0.166768,36.8496
1707.0,3.60467,-0.166768,36.8473
1708.0,3.60467,-0.166947,36.8449
1709.0,3.604831,-0.166768,36.8426
1710.0,3.604831,-0.166588,36.8402
1711.0,3.604831,-0.166768,36.8379
1712.0,3.604994,-0.166588,36.8355
1713.0,3.604831,-0.166947,36.8332
1714.0,3.604831,-0.166588,36.8309
1715.0,3.60467,-0.166947,36.8286
1716.0,3.60467,-0.166947,36.8262
1717.0,3.604994,-0.166768,36.8239
1718.0,3.604831,-0.166768,36.8215
1719.0,3.605156,-0.166588,36.8192
1720.0,3.605156,-0.166768,36.8168
1721.0,3.605156,-0.166768,36.8145
1722.0,3.604994,-0.166768,36.8121
1723.0,3.604994,-0.166768,36.8098
1724.0,3.604994,-0.166768,36.8075
1725.0,3.605156,-0.166768,36.8051
1726.0,3.605318,-0.166768,36.8028
1727.0,3.605156,-0.166588,36.8005
1728.0,3.605156,-0.166588,36.7981
1729.0,3.605156,-0.166768,36.7958
1730.0,3.605156,-0.166768,36.7935
1731.0,3.605156,-0.166768,36.7911
1732.0,3.605318,-0.166768,36.7888
1733.0,3.605318,-0.166588,36.7864
1734.0,3.605318,-0.166768,36.7841
1735.0,3.605156,-0.166947,36.7817
1736.0,3.605318,-0.166768,36.7794
1737.0,3.605318,-0.166768,36.777
1738.0,3.605318,-0.166768,36.7747
1739.0,3.605318,-0.166768,36.7724
1740.0,3.60548,-0.166768,36.77
1741.0,3.60548,-0.166768,36.7677
1742.0,3.605318,-0.166768,36.7653
1743.0,3.605318,-0.166768,36.763
1744.0,3.605318,-0.166588,36.7607
1745.0,3.605318,-0.166947,36.7584
1746.0,3.605318,-0.166768,36.756
1747.0,3.60548,-0.166768,36.7537
1748.0,3.60548,-0.166768,36.7514
1749.0,3.60548,-0.166588,36.749
1750.0,3.605642,-0.166588,36.7467
1751.0,3.60548,-0.166588,36.7444
1752.0,3.605642,-0.166588,36.742
1753.0,3.60548,-0.166768,36.7397
1754.0,3.60548,-0.166768,36.7373
1755.0,3.605642,-0.166588,36.735
1756.0,3.60548,-0.166768,36.7327
1757.0,3.60548,-0.166768,36.7304
1758.0,3.60548,-0.166768,36.728
1759.0,3.60548,-0.166768,36.7257
1760.0,3.605642,-0.166768,36.7234
1761.0,3.605642,-0.166588,36.7211
1762.0,3.605804,-0.166768,36.7187
1763.0,3.605318,-0.166947,36.7164
1764.0,3.60548,-0.166768,36.714
1765.0,3.60548,-0.166768,36.7117
1766.0,3.605642,-0.166768,36.7093
1767.0,3.60548,-0.166947,36.707
1768.0,3.60548,-0.166768,36.7047
1769.0,3.60548,-0.166768,36.7023
1770.0,3.605642,-0.166588,36.7
1771.0,3.60548,-0.166768,36.6977
1772.0,3.60548,-0.166768,36.6953
1773.0,3.605642,-0.166947,36.693
1774.0,3.605804,-0.166408,36.6907
1775.0,3.605642,-0.166588,36.6883
1776.0,3.605642,-0.166947,36.686
1777.0,3.605804,-0.166588,36.6836
1778.0,3.60548,-0.166768,36.6813
1779.0,3.605642,-0.166768,36.679
1780.0,3.605642,-0.166588,36.6766
1781.0,3.605642,-0.166947,36.6743
1782.0,3.60548,-0.166768,36.6719
1783.0,3.605642,-0.166768,36.6696
1784.0,3.605642,-0.166768,36.6673
1785.0,3.605804,-0.166588,36.6649
1786.0,3.605642,-0.166768,36.6626
1787.0,3.60548,-0.166768,36.6603
1788.0,3.605642,-0.166768,36.6579
1789.0,3.605804,-0.166588,36.6556
1790.0,3.605642,-0.166768,36.6533
1791.0,3.605642,-0.166768,36.6509
1792.0,3.605642,-0.166408,36.6485
1793.0,3.605804,-0.166408,36.6462
1794.0,3.605804,-0.166768,36.6439
1795.0,3.605642,-0.166768,36.6415
1796.0,3.605804,-0.166588,36.6392
1797.0,3.605642,-0.166768,36.6368
1798.0,3.605642,-0.166588,36.6345
1799.0,3.605642,-0.166588,36.6321
1800.0,3.605642,-0.166588,36.6298
1801.0,3.605642,-0.166947,36.6275
1802.0,3.605642,-0.166768,36.6251
1803.0,3.605642,-0.166768,36.6228
1804.0,3.605642,-0.166588,36.6204
1805.0,3.605642,-0.166588,36.618
1806.0,3.60548,-0.166768,36.6157
1807.0,3.605642,-0.166588,36.6133
1808.0,3.605642,-0.166588,36.611
1809.0,3.605642,-0.166768,36.6086
1810.0,3.605642,-0.166768,36.6063
1811.0,3.605642,-0.166768,36.604
1812.0,3.605642,-0.166768,36.6017
1813.0,3.605642,-0.166588,36.5996
1814.0,3.610018,-0.111203,36.5981
1815.0,3.610018,-0.111203,36.5966
1816.0,3.61018,-0.111023,36.595
1817.0,3.61018,-0.111203,36.5935
1818.0,3.556051,-0.83354,36.5917
1819.0,3.554755,-0.833719,36.58
1820.0,3.554107,-0.833719,36.5684
1821.0,3.55362,-0.833719,36.5566
1822.0,3.553134,-0.834079,36.545
1823.0,3.565289,-0.667206,36.5334
1824.0,3.565289,-0.667206,36.524
1825.0,3.564803,-0.667206,36.5146
1826.0,3.564965,-0.667026,36.5053
1827.0,3.564641,-0.667206,36.4959
1828.0,3.539359,-0.999873,36.4859
1829.0,3.538711,-0.999693,36.4721
1830.0,3.538225,-0.999873,36.458
1831.0,3.537901,-0.999693,36.4441
1832.0,3.537576,-0.999693,36.43
1833.0,3.537252,-0.999873,36.4161
1834.0,3.536928,-0.999693,36.4022
1835.0,3.53628,-0.999873,36.3883
1836.0,3.53628,-0.999693,36.3744
1837.0,3.535956,-0.999873,36.3603
1838.0,3.535794,-0.999873,36.3462
1839.0,3.53547,-0.999693,36.3321
1840.0,3.535308,-0.999693,36.318
1841.0,3.534822,-0.999873,36.3039
1842.0,3.534659,-1.000053,36.29
1843.0,3.534497,-0.999873,36.2759
1844.0,3.534173,-0.999873,36.262
1845.0,3.534173,-0.999873,36.2479
1846.0,3.534011,-0.999873,36.2338
1847.0,3.533687,-0.999873,36.2197
1848.0,3.546328,-0.833719,36.2063
1849.0,3.546328,-0.833899,36.1948
1850.0,3.546328,-0.833899,36.183
1851.0,3.546166,-0.833899,36.1712
1852.0,3.546166,-0.833719,36.1595
1853.0,3.546004,-0.833899,36.1479
1854.0,3.546166,-0.833719,36.1361
1855.0,3.545841,-0.833899,36.1244
1856.0,3.545841,-0.833899,36.1126
1857.0,3.54568,-0.834079,36.1008
1858.0,3.54568,-0.833719,36.0891
1859.0,3.545517,-0.83354,36.0775
1860.0,3.545517,-0.833719,36.0659
1861.0,3.545355,-0.833899,36.0542
1862.0,3.545355,-0.833899,36.0426
1863.0,3.600294,-0.111203,36.0355
1864.0,3.600942,-0.111203,36.034
1865.0,3.601428,-0.111203,36.0324
1866.0,3.601914,-0.111203,36.0308
1867.0,3.602239,-0.111203,36.0293
1868.0,3.602725,-0.111203,36.0277
1869.0,3.602887,-0.111203,36.0262
1870.0,3.603211,-0.111203,36.0246
1871.0,3.603373,-0.111023,36.0231
1872.0,3.603535,-0.111203,36.0215
1873.0,3.548759,-0.833899,36.0143
1874.0,3.548272,-0.833899,36.0027
1875.0,3.547786,-0.833719,35.991
1876.0,3.547462,-0.833719,35.9792
1877.0,3.547138,-0.833899,35.9674
1878.0,3.546976,-0.833899,35.9559
1879.0,3.546652,-0.833719,35.9443
1880.0,3.54649,-0.833899,35.9325
1881.0,3.546328,-0.834079,35.9209
1882.0,3.546166,-0.833719,35.9092
1883.0,3.601266,-0.111023,35.904
1884.0,3.601753,-0.111203,35.9024
1885.0,3.602239,-0.111023,35.9009
1886.0,3.602401,-0.111203,35.8994
1887.0,3.602725,-0.111023,35.8978
1888.0,3.603211,-0.111023,35.8962
1889.0,3.603373,-0.111203,35.8946
1890.0,3.603373,-0.111023,35.8931
1891.0,3.603535,-0.111203,35.8915
1892.0,3.603859,-0.111203,35.89
1893.0,3.536118,-0.999873,35.8792
1894.0,3.535308,-0.999873,35.8651
1895.0,3.534822,-0.999873,35.8509
1896.0,3.534497,-0.999693,35.8369
1897.0,3.534011,-0.999693,35.823
1898.0,3.605966,-0.056178,35.8194
1899.0,3.60629,-0.056358,35.8186
1900.0,3.606938,-0.056538,35.8178
1901.0,3.607262,-0.056358,35.817
1902.0,3.607424,-0.056358,35.8162
1903.0,3.607749,-0.056358,35.8154
1904.0,3.607911,-0.056358,35.8147
1905.0,3.608397,-0.056178,35.8139
1906.0,3.608397,-0.056358,35.8131
1907.0,3.608721,-0.056178,35.8123
1908.0,3.608559,-0.056538,35.8115
1909.0,3.608721,-0.056358,35.8107
1910.0,3.608883,-0.056358,35.8099
1911.0,3.609045,-0.056538,35.8091
1912.0,3.609207,-0.056538,35.8083
1913.0,3.609369,-0.056358,35.8075
1914.0,3.609369,-0.056358,35.8068
1915.0,3.609531,-0.056358,35.806
1916.0,3.609693,-0.056358,35.8052
1917.0,3.609855,-0.056358,35.8044
1918.0,3.610018,-0.056358,35.8036
1919.0,3.610018,-0.056538,35.8028
1920.0,3.610018,-0.056358,35.802
1921.0,3.610018,-0.056538,35.8012
1922.0,3.610342,-0.056178,35.8004
1923.0,3.610342,-0.056358,35.7996
1924.0,3.610666,-0.056358,35.7988
1925.0,3.610342,-0.056358,35.7981
1926.0,3.610666,-0.056178,35.7973
1927.0,3.564803,-0.667026,35.7957
1928.0,3.56383,-0.667206,35.7864
1929.0,3.563506,-0.667206,35.777
1930.0,3.56302,-0.667386,35.7677
1931.0,3.562696,-0.667026,35.7583
1932.0,3.562372,-0.667206,35.7489
1933.0,3.562047,-0.667206,35.7395
1934.0,3.561886,-0.667206,35.7302
1935.0,3.561723,-0.667026,35.7208
1936.0,3.561723,-0.667026,35.7116
1937.0,3.527691,-1.111002,35.701
1938.0,3.526881,-1.111002,35.6854
1939.0,3.526394,-1.110822,35.6697
1940.0,3.525908,-1.110642,35.6543
1941.0,3.525422,-1.110822,35.6386
1942.0,3.524936,-1.111002,35.6232
1943.0,3.52445,-1.111002,35.6075
1944.0,3.52445,-1.110642,35.5918
1945.0,3.524125,-1.110822,35.5764
1946.0,3.523639,-1.110822,35.561
1947.0,3.544383,-0.833899,35.5464
1948.0,3.544545,-0.833899,35.5348
1949.0,3.544383,-0.833899,35.5231
1950.0,3.544383,-0.833899,35.5113
1951.0,3.544383,-0.833719,35.4995
1952.0,3.544221,-0.833899,35.4878
1953.0,3.544383,-0.833719,35.4762
1954.0,3.544059,-0.833899,35.4646
1955.0,3.600942,-0.083691,35.4566
1956.0,3.601914,-0.083691,35.4554
1957.0,3.602239,-0.083871,35.4543
1958.0,3.602725,-0.083511,35.4531
1959.0,3.603211,-0.083691,35.4519
1960.0,3.603373,-0.083691,35.4507
1961.0,3.603535,-0.083691,35.4495
1962.0,3.603859,-0.083871,35.4484
1963.0,3.604183,-0.083691,35.4472
1964.0,3.604345,-0.083691,35.446
1965.0,3.604507,-0.083871,35.4448
1966.0,3.60467,-0.083691,35.4437
1967.0,3.60467,-0.083871,35.4425
1968.0,3.605318,-0.083691,35.4413
1969.0,3.605318,-0.083691,35.4401
1970.0,3.60548,-0.083691,35.4389
1971.0,3.60548,-0.083871,35.4378
1972.0,3.605642,-0.083871,35.4366
1973.0,3.605966,-0.083691,35.4354
1974.0,3.605966,-0.083691,35.4342
1975.0,3.605966,-0.083871,35.4331
1976.0,3.606128,-0.083691,35.4319
1977.0,3.561723,-0.667386,35.4256
1978.0,3.561237,-0.667386,35.4162
1979.0,3.560751,-0.667206,35.4068
1980.0,3.560751,-0.667206,35.3975
1981.0,3.560427,-0.667026,35.3881
1982.0,3.560103,-0.667206,35.3788
1983.0,3.559941,-0.667026,35.3693
1984.0,3.559779,-0.667026,35.3599
1985.0,3.559455,-0.667206,35.3504
1986.0,3.559293,-0.667206,35.3412
1987.0,3.482638,-1.667184,35.3216
1988.0,3.481503,-1.666825,35.2984
1989.0,3.480369,-1.667005,35.2749
1990.0,3.479559,-1.667005,35.2514
1991.0,3.479073,-1.666825,35.2279
1992.0,3.499654,-1.389363,35.2075
1993.0,3.49933,-1.389363,35.1879
1994.0,3.499006,-1.389183,35.1686
1995.0,3.498682,-1.389183,35.149
1996.0,3.498358,-1.389183,35.1297
1997.0,3.498034,-1.389183,35.1101
1998.0,3.497548,-1.389183,35.0905
1999.0,3.497386,-1.389363,35.0709
2000.0,3.497061,-1.389363,35.0513
2001.0,3.496899,-1.389183,35.032
2002.0,3.560751,-0.556077,35.0233
2003.0,3.561237,-0.556077,35.0155
2004.0,3.561561,-0.555898,35.0076
2005.0,3.561723,-0.556257,34.9999
2006.0,3.56221,-0.555898,34.992
2007.0,3.56221,-0.556077,34.9843
2008.0,3.562372,-0.556257,34.9765
2009.0,3.562372,-0.556257,34.9686
2010.0,3.562696,-0.556077,34.9608
2011.0,3.562696,-0.556257,34.9531
2012.0,3.50322,-1.332899,34.9344
2013.0,3.502409,-1.333079,34.9156
2014.0,3.501923,-1.332899,34.8968
2015.0,3.501599,-1.332899,34.8783
2016.0,3.501113,-1.332899,34.8598
2017.0,3.500789,-1.333079,34.841
2018.0,3.500465,-1.333079,34.8222
2019.0,3.500465,-1.332899,34.8034
2020.0,3.499979,-1.332899,34.7849
2021.0,3.516509,-1.110822,34.7664
2022.0,3.516671,-1.110822,34.7508
2023.0,3.516671,-1.111002,34.7353
2024.0,3.516509,-1.111002,34.7199
2025.0,3.516509,-1.110822,34.7042
2026.0,3.516346,-1.110642,34.6888
2027.0,3.516185,-1.111002,34.6731
2028.0,3.516185,-1.110822,34.6577
2029.0,3.516185,-1.111002,34.6421
2030.0,3.516022,-1.111002,34.6266
2031.0,3.516022,-1.110642,34.6107
2032.0,3.516022,-1.110822,34.595
2033.0,3.515698,-1.110822,34.5794
2034.0,3.515698,-1.110822,34.5639
2035.0,3.51586,-1.110462,34.5483
2036.0,3.515536,-1.110822,34.5329
2037.0,3.515374,-1.110822,34.5174
2038.0,3.515374,-1.110822,34.5018
2039.0,3.515374,-1.110822,34.4863
2040.0,3.515212,-1.110822,34.4707
2041.0,3.515212,-1.110822,34.4552
2042.0,3.51505,-1.110642,34.4396
2043.0,3.51505,-1.110822,34.4241
2044.0,3.514888,-1.110822,34.4085
2045.0,3.51505,-1.110642,34.3928
2046.0,3.514888,-1.110822,34.3771
2047.0,3.514726,-1.110822,34.3615
2048.0,3.514564,-1.110822,34.346
2049.0,3.514402,-1.110822,34.3304
2050.0,3.514402,-1.110822,34.3149
2051.0,3.54811,-0.667206,34.3015
2052.0,3.548597,-0.667206,34.2923
2053.0,3.548921,-0.667386,34.2828
2054.0,3.549083,-0.667026,34.2734
2055.0,3.549407,-0.667206,34.264
2056.0,3.579064,-0.277716,34.257
2057.0,3.579874,-0.277716,34.2531
2058.0,3.580036,-0.277716,34.2492
2059.0,3.58036,-0.277896,34.2453
2060.0,3.580847,-0.277716,34.2415
2061.0,3.551676,-0.667026,34.2348
2062.0,3.551514,-0.666847,34.2254
2063.0,3.551352,-0.667026,34.216
2064.0,3.551352,-0.667206,34.2066
2065.0,3.551352,-0.667206,34.1972
2066.0,3.597863,-0.056358,34.1925
2067.0,3.598511,-0.056358,34.1917
2068.0,3.599159,-0.056358,34.1909
2069.0,3.599483,-0.056358,34.1901
2070.0,3.599646,-0.056538,34.1893
2071.0,3.600132,-0.056358,34.1886
2072.0,3.600456,-0.056358,34.1878
2073.0,3.60078,-0.056358,34.187
2074.0,3.600942,-0.056538,34.1862
2075.0,3.601104,-0.056358,34.1854
2076.0,3.601428,-0.056358,34.1846
2077.0,3.601753,-0.056358,34.1838
2078.0,3.601753,-0.056358,34.1831
2079.0,3.601914,-0.056358,34.1823
2080.0,3.602239,-0.056358,34.1815
2081.0,3.602239,-0.056358,34.1807
2082.0,3.602563,-0.056358,34.1799
2083.0,3.602725,-0.056358,34.1791
2084.0,3.602725,-0.056538,34.1783
2085.0,3.602887,-0.056358,34.1775
2086.0,3.603211,-0.056538,34.1767
2087.0,3.603373,-0.056358,34.1759
2088.0,3.603535,-0.056178,34.1751
